,fluxes,C-fluxes
EX_12ppd_S(e),0.30370576,0.91111728
EX_2omfuc(e),0.00053398,0.00373786
EX_2omxyl(e),0.00053398,0.00320388
EX_3ddlhept(e),0.00053398,0.00373786
EX_4abut(e),0.18,0.72
EX_ac(e),11.990823882814095,23.98164776562819
EX_acerA(e),0.00026699,0.00160194
EX_apio-D(e),0.00080097,0.00400485
EX_cys_L(e),0.9812723630602864,2.9438170891808593
EX_dad_2(e),0.024160546180469034,0.24160546180469034
EX_for(e),11.971256054950118,11.971256054950118
EX_gcald(e),0.0020105295196779726,0.004021059039355945
EX_indole(e),0.0728169468250464,0.5825355746003712
EX_kdo(e),0.00053398,0.00427184
EX_meoh(e),0.00907565,0.00907565
EX_pac(e),0.949708247344007,7.597665978752056
EX_ppa(e),4.312355704805662,12.937067114416987
EX_ptrc(e),0.09648272236974138,0.38593088947896553
