,fluxes,reduced_costs
biomass_dilution,0.3807309894134415,-0.3589706750242413
protein_biomass_to_biomass,0.1337024050689049,3.08317254552933e-35
mRNA_biomass_to_biomass,0.0006450873665350701,-1.0420828356433445e-34
tRNA_biomass_to_biomass,0.003962156112952241,0.0
rRNA_biomass_to_biomass,0.028282408442375416,-4.597019997662438e-35
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.02017043563705253,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.11867345926562244,0.0
prosthetic_group_biomass_to_biomass,8.743466873991165e-05,0.0
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_5MTR,0.0,0.0
DM_atp_c_,0.0,-0.014606838811896871
DM_dhptd(c),0.003332864090102381,0.0
DM_hcys_L[c],0.0,-0.010379191945663484
EX_12dgr180(e),-0.015828053276687123,0.0
EX_26dap_M(e),-1.0,-0.006010684688569564
EX_3mop(e),-1.0,-0.008412136841667573
EX_4abz(e),-0.009068669509937705,0.0
EX_4hbz(e),0.0,0.0
EX_ac(e),16.4380980473383,0.0
EX_acald(e),0.0,-0.006175106689564323
EX_acgam(e),-1.0,-0.03731871043012595
EX_acnam(e),-1.0,-0.037028593308172535
EX_actn_R(e),0.0,-0.012350532658286723
EX_adn(e),-1.0,-0.007637330623692704
EX_akg(e),0.0,-0.012331315444349535
EX_ala_D(e),-1.0,-0.0022480975508475023
EX_ala_L(e),-1.0,-0.0022456377523549817
EX_alaasp(e),2.4041532335347942e-23,-2.915484266261887e-35
EX_alagln(e),2.1585626575148764e-23,0.0
EX_alaglu(e),2.145336544602293e-23,0.0
EX_alagly(e),2.4041532335347942e-23,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),2.4041532335347942e-23,0.0
EX_alathr(e),0.0,-0.0016740829381652303
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.15,-0.016429350185487846
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.225,-0.004347263358477178
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.225,-0.008270288218243688
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),-8.356180522212151e-06,0.0
EX_cd2(e),0.0,-0.014607056638916522
EX_cellb(e),0.0,0.0
EX_cgly(e),-0.5817803758873249,-4.525745245587792e-35
EX_chol(e),0.0,0.0
EX_chols(e),0.0,0.0
EX_cit(e),-2.0000000000000034e-08,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.0,-0.0023683158114234707
EX_cobalt2(e),-0.003022985992551719,0.0
EX_crn(e),0.0,0.0
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-1.0,-0.00674827559515377
EX_cytd(e),0.0,-0.02896077626405458
EX_dad_2(e),0.9428719927480254,0.0
EX_dcyt(e),0.0,0.0
EX_dgsn(e),-0.04226476314304377,0.0
EX_din(e),0.0,-0.0064831781835228966
EX_drib(e),-0.17878295,-0.012321112979671627
EX_duri(e),2.329368358506615e-23,0.0
EX_etoh(e),0.0,-0.0016705927439724748
EX_fe2(e),-9.633803865864763e-09,1.232831784243441e-34
