,fluxes,reduced_costs
biomass_dilution,0.387933162521806,-0.06201439756508431
protein_biomass_to_biomass,0.1553988295714653,-2.043722111880265e-35
mRNA_biomass_to_biomass,0.0008055829335724552,0.0
tRNA_biomass_to_biomass,0.004900383368024397,-1.6642498568317722e-35
rRNA_biomass_to_biomass,0.02114368005783354,0.0
ncRNA_biomass_to_biomass,0.0,-1.0411490996430295e-35
tmRNA_biomass_to_biomass,0.0,-1.0411490996430295e-35
DNA_biomass_to_biomass,0.020398117584194776,-1.0411490996430295e-35
lipid_biomass_to_biomass,0.0,-1.0411490996430295e-35
constituent_biomass_to_biomass,0.09776156028444433,-1.0411490996430295e-35
prosthetic_group_biomass_to_biomass,0.00011316708832194497,0.0
peptidoglycan_biomass_to_biomass,0.0,-1.0411490996430295e-35
DM_5DRIB,0.0,-0.04609106047393789
DM_5MTR,0.0,-0.00011470932541318728
DM_atp_c_,0.0,-3.5278974108509624e-05
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],0.0,-8.08978559737604e-06
EX_26dap_M(e),-1.0,-6.411686325659616e-06
EX_34dhphe(e),0.0,-5.698054684372355e-06
EX_3mop(e),-1.0,-5.581754710876942e-06
EX_4abut(e),0.08489761888147006,0.0
EX_4abz(e),-0.0036037051132463164,0.0
EX_4hbz(e),0.0,0.0
EX_5htrp(e),0.0,-5.698054684372355e-06
EX_Lcyst(e),0.0,0.0
EX_ac(e),12.813660735190368,0.0
EX_acald(e),0.0,-1.0032671484886032e-05
EX_acgam(e),-1.0,-2.5853157456264635e-05
EX_adn(e),-0.7344513499725812,0.0
EX_adocbl(e),-0.0012012350377487721,0.0
EX_akg(e),0.0,-2.9012364332241337e-05
EX_ala_D(e),1.692894534528838e-33,0.0
EX_ala_L(e),2.0927964535875363,0.0
EX_alaasp(e),0.0,-2.2448381288537336e-05
EX_alagln(e),2.768675104075034e-23,0.0
EX_alaglu(e),0.0,-4.898456223466206e-08
EX_alagly(e),3.158405176527392e-23,0.0
EX_alahis(e),0.0,-9.552011492048718e-06
EX_alaleu(e),0.0,-0.04673030268308957
EX_alathr(e),0.0,-5.186529534926836e-06
EX_alltn(e),0.0,0.0
EX_amp(e),-1.0,-9.996115344401213e-06
EX_arab_L(e),-2.1882774920218153e-35,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.15,-9.107673337344789e-05
EX_asn_L(e),-0.225,-2.5484285800562004e-05
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.225,-3.154950269643731e-05
EX_biomass(e),0.0,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),-9.893133592848604e-10,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.005350667642453213
EX_cellb(e),-0.07449289,-7.39964745884798e-05
EX_cgly(e),0.0,0.0
EX_cit(e),-1.0,-7.2678288264218e-05
EX_cl(e),0.0,0.0
EX_co2(e),5.138540328073115,0.0
EX_cobalt2(e),-0.0012015177844609012,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.7086602644032467,-6.104038949579284e-33
EX_cytd(e),0.0,-9.276083637607369e-05
EX_dad_2(e),-3.5962417378249085e-37,0.0
EX_dcyt(e),-0.015869403600458798,0.0
