,fluxes,reduced_costs
biomass_dilution,0.11683599705745935,-0.42891103327494234
protein_biomass_to_biomass,0.056132283222114825,-9.520172575479701e-35
mRNA_biomass_to_biomass,0.00018089608720225326,5.298390773019131e-35
tRNA_biomass_to_biomass,0.0010699339770522502,1.1733961392541418e-34
rRNA_biomass_to_biomass,0.007945504866219052,4.7037999010658527e-35
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.006921232547425483,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.012987198211314352,0.0
prosthetic_group_biomass_to_biomass,2.4538833691551617e-05,6.818861874189274e-35
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_2HYMEPH,0.0,0.0
DM_HQN,0.0,0.0
DM_atp_c_,0.0,-0.011168576520428635
DM_dhptd(c),9.248153422984082e-05,0.0
EX_4abut(e),-2.1557466804012256e-49,0.0
EX_C02528(e),0.0,-5.481450098130833e-07
EX_ac(e),11.405215312188275,0.0
EX_acald(e),0.0,-0.00931073468516091
EX_acgam(e),-1.0,-0.028816024522847334
EX_actn_R(e),0.0,-0.01116393804355385
EX_adn(e),-1.0,-0.0027857827997841674
EX_ala_D(e),0.0,0.0
EX_ala_L(e),-0.04981890018404625,0.0
EX_alaasp(e),0.0,-0.004641634519661925
EX_alagln(e),0.0,-0.0027911045148108324
EX_alaglu(e),0.0,-0.002793652185721259
EX_alagly(e),0.0,-0.0037147930853590155
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,-0.005567355371965469
EX_arab_L(e),-0.17878295,-0.022314516393426725
EX_arabttr(e),0.0,-0.06694391589879463
EX_arbt(e),0.0,-0.026028081169446843
EX_arg_L(e),-0.034034130722596305,0.0
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.225,-0.010224746819142752
EX_asp_L(e),-0.225,-0.010227436101103212
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.022214804386965832
EX_cellb(e),-0.07449289,-0.05205539617181709
EX_cgly(e),-1.0,-0.003713794487093567
EX_chol(e),0.0,0.0
EX_cholate(e),0.0,-5.481450098130833e-07
EX_chols(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.0,-0.005583881654962444
EX_cobalt2(e),-0.0009125215064434415,0.0
EX_crn(e),0.0,0.0
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.9920975394946278,0.0
EX_cytd(e),0.0,-0.013958533353468017
EX_dad_2(e),-0.006902094625511716,0.0
EX_dcyt(e),-0.35022086079940945,0.0
EX_dextrin(e),0.0,-0.14499276876665415
EX_dgchol(e),0.0,-0.009300596857528114
EX_dgsn(e),-0.01067809600741144,0.0
EX_din(e),0.0,0.0
EX_drib(e),-0.17878295,-0.01115488847847012
EX_duri(e),0.0,0.0
EX_etoh(e),1.884226876878094,0.0
EX_fe2(e),-1e-08,-531243.8530583936
EX_fe3(e),1.7860668966779745e-57,0.0
EX_fecrm(e),0.0,0.0
EX_for(e),4.973840574049369,0.0
EX_fru(e),-0.14898579,-0.02602932395867817
EX_gal(e),-0.14898579,-0.020441740815636326
EX_gbbtn(e),0.0,0.0
EX_gchola(e),0.0,-0.009300596857528114
EX_glc_D(e),0.0,-0.026028875284158124
EX_gln_L(e),-0.12890426591740545,0.0
EX_glu_L(e),2.1557466804012256e-49,0.0
EX_gly(e),-0.45,-0.009300596857528114
EX_glyasn(e),0.0,-0.013939539904501768
EX_glyasp(e),0.0,-0.013942229186462228
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.79965486,-0.0037021010994280055
EX_glycys(e),0.0,-0.003713794487093567
EX_glygln(e),0.0,-0.012091699181611135
EX_glyglu(e),0.0,-0.012094246852521561
EX_glyleu(e),0.0,-0.012091689647836492
EX_glymet(e),0.0,-0.002782455863176408
EX_glyphe(e),0.0,-0.0037147930853590155
EX_glypro(e),0.0,-0.0018529485574844166
EX_glytyr(e),0.0,-0.0037147930853590155
EX_h(e),10.590119737699009,0.0
EX_h2o(e),-7.183989995423329,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.017526665087988707,0.0
EX_hxan(e),0.0,0.0
EX_ile_L(e),-0.05362185645918959,0.0
EX_ins(e),0.9901389005480066,0.0
EX_k(e),-1.0683024311329858e-07,0.0
EX_kesto(e),0.0,-0.07808702390238174
EX_kestopt(e),-0.00282117,-0.13014567181973807
EX_kestottr(e),0.0,-0.10411634786105992
EX_lac_D(e),0.0,-0.0018515784044653132
EX_lac_L(e),0.0,-0.004643224212997623
EX_lcts(e),-0.07449289,-0.052055833692435584
EX_leu_L(e),-0.05665455225899683,0.0
EX_lys_L(e),-0.051637418804460676,0.0
EX_mal_L(e),0.0,-0.010227855193480823
EX_malt(e),-0.07449289,-0.05205499768708214
EX_malthx(e),0.0,-0.15616376776680668
EX_malttr(e),0.0,-0.0780816279605481
EX_man(e),-0.14898579,-0.026028686809885158
EX_mantr(e),0.0,-0.06690833722702096
EX_met_D(e),0.0,0.0
EX_met_L(e),0.0,0.0
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.025120830492321448,0.0
EX_mg2(e),-0.0009448130575899613,0.0
EX_mn2(e),-4.86156977488274e-07,0.0
EX_mnl(e),-0.14898579,-0.01671710250294516
EX_na1(e),0.0,0.0
EX_nac(e),-0.0009124190354205231,0.0
EX_nh4(e),5.54776862265175,0.0
EX_no2(e),0.0,0.0
EX_o2(e),0.0,-0.018624014010661383
EX_orn(e),0.0,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.03431803626110895,0.0
EX_pi(e),-0.0802903262402892,0.0
