,fluxes,reduced_costs
biomass_dilution,0.12969204354828784,-0.041958203133070276
protein_biomass_to_biomass,0.05573084022709123,0.0
mRNA_biomass_to_biomass,0.00018847186658818202,0.0
tRNA_biomass_to_biomass,0.001117039428703312,0.0
rRNA_biomass_to_biomass,0.0009203062092395493,0.0
ncRNA_biomass_to_biomass,0.0,-7.497186220428274e-36
tmRNA_biomass_to_biomass,0.0,-7.497186220428274e-36
DNA_biomass_to_biomass,0.007677915728966686,-7.497186220428274e-36
lipid_biomass_to_biomass,0.0,-7.497186220428274e-36
constituent_biomass_to_biomass,0.032683198444128966,-7.497186220428274e-36
prosthetic_group_biomass_to_biomass,2.56740158310934e-05,0.0
peptidoglycan_biomass_to_biomass,0.0,-7.497186220428274e-36
DM_2HYMEPH,0.0,0.0
DM_5MTR,0.0,0.0
DM_atp_c_,0.0,-1.7743560152888767e-05
DM_clpn140(c),0.0,-0.00011284726904750491
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],0.0,-1.5713097484215992e-05
EX_26dap_M(e),-0.05635375185072279,0.0
EX_2dmmq8(e),-0.00040159141284727327,0.0
EX_2obut(e),0.13992986724524586,0.0
EX_4abz(e),-1.785581360982535e-57,0.0
EX_4hbz(e),0.0,0.0
EX_Tyr_ggn(e),0.0,0.0
EX_ac(e),4.166008331789358,0.0
EX_ade(e),1.066765779353571,0.0
EX_adn(e),-1.0,-2.98862242250711e-05
EX_adocbl(e),-0.00040159141284727327,0.0
EX_ala_L(e),-0.058391921379612154,0.0
EX_amp(e),-0.07196635756640123,0.0
EX_arab_L(e),0.0,0.0
EX_arabttr(e),0.0,0.0
EX_arg_L(e),-0.04096675870571585,0.0
EX_asn_L(e),-0.225,-3.18467318270056e-05
EX_asp_L(e),-0.225,-2.9410841743546072e-05
EX_biomass(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,0.0
EX_cellb(e),-0.07449289,-1.770370578672629e-05
EX_cgly(e),-0.0061244023517543844,0.0
EX_chor(e),-1.0,-1.608865661145214e-05
EX_cl(e),0.0,0.0
EX_co2(e),0.0,-5.798111636962429e-06
EX_cobalt2(e),-0.00040162952630992297,0.0
EX_cro4(e),0.0,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cytd(e),0.0,-4.781431121662546e-05
EX_dad_2(e),-0.006451129874459814,0.0
EX_dcyt(e),5.375262577726636e-35,0.0
EX_dgsn(e),0.0,0.0
EX_din(e),0.0,0.0
EX_duri(e),0.0,0.0
EX_fe2(e),0.0,0.0
EX_fe3(e),-1.9881631341357277e-09,0.0
EX_fol(e),-0.0012047742385418198,0.0
EX_for(e),4.208605334851959,0.0
EX_fru(e),-0.14898579,-1.3941384581814922e-05
EX_galt(e),0.0,0.0
EX_galur(e),0.0,0.0
EX_gcald(e),0.0,0.0
EX_glc_D(e),1.765788572455922,0.0
EX_glcur(e),0.0,-4.030764418786943e-05
EX_gln_L(e),-0.18,-1.0349008683050995e-05
EX_glyc(e),0.004142882639106507,0.0
EX_glygn2(e),0.0,-1.5775798209810427e-05
EX_glygn4(e),0.0,-1.6330037712153537e-05
EX_glygn5(e),0.0,-1.6884277214496648e-05
EX_gsn(e),0.0,-2.8628062275129258e-05
EX_gthox(e),-0.00020079570642363663,0.0
EX_gua(e),-0.006451129874459814,0.0
EX_h(e),9.72609217813781,0.0
EX_h2o(e),-2.604572866788295,0.0
EX_h2s(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_hxan(e),0.0,0.0
EX_ins(e),0.0,-5.628619497027623e-06
EX_isobut(e),0.14820848721391608,0.0
EX_isocapr(e),0.04272673401708612,0.0
EX_isoval(e),0.02136336700854306,0.0
EX_k(e),-6.386591502877785e-07,0.0
EX_lac_L(e),0.0,-6.971649636263931e-07
EX_lcts(e),-0.07449289,-1.5289818186471084e-05
EX_leu_L(e),-0.15,-3.847570109124445e-06
EX_lys_L(e),0.0,0.0
EX_malt(e),-0.07449289,-1.7438516716839758e-05
EX_man(e),0.0,0.0
EX_mantr(e),0.0,-3.0444583516204924e-05
EX_melib(e),-0.07449289,-1.4909368955789036e-05
EX_met_L(e),-0.025763221315342262,0.0
EX_mg2(e),-0.0009652075353234306,0.0
EX_mn2(e),-9.598087557379772e-07,0.0
EX_mqn8(e),-0.00040159141284727327,0.0
EX_na1(e),0.0,0.0
EX_nac(e),-0.0004016644859303449,0.0
EX_nh4(e),0.0,-3.208091735604225e-06
EX_o2(e),0.0,-7.484113932694442e-05
EX_ocdca(e),-0.011047690099149634,0.0
EX_ocdcea(e),0.0,0.0
EX_orn(e),0.1464356188076988,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),0.9318877935563291,0.0
EX_pheme(e),-0.00040159141284727327,0.0
EX_pi(e),0.0,0.0
EX_ppa(e),0.0,0.0
EX_pydam(e),0.0,0.0
EX_pydx(e),-0.0004019564798829191,0.0
EX_pydxn(e),0.0,0.0
EX_q8(e),0.0,0.0
EX_raffin(e),-0.00470194,-3.283174119401105e-05
EX_rmn(e),0.0,0.0
EX_salcn(e),0.0,-1.925029489894927e-05
EX_ser_L(e),-0.33035343916996046,0.0
EX_sheme(e),-0.00040159141284727327,0.0
EX_so4(e),0.0,0.0
EX_spmd(e),-0.00040159141284727327,0.0
EX_strch1(e),-0.25733909,-1.6330037712153537e-05
EX_strch2(e),0.0,-1.6884277214496648e-05
EX_stys(e),0.0,-4.836695575442694e-05
EX_succ(e),1.723428187024641,0.0
EX_sucr(e),-0.07449289,-3.113070523236058e-05
EX_thm(e),-0.0004018762985681778,0.0
