,fluxes,reduced_costs
biomass_dilution,0.10640390054859014,-0.6624864333533117
protein_biomass_to_biomass,0.05112121115966193,-2.5000163288116855e-34
mRNA_biomass_to_biomass,0.00016545145701708344,-1.0387062753028548e-34
tRNA_biomass_to_biomass,0.0009687314292446352,-1.1337995656871966e-34
rRNA_biomass_to_biomass,0.007237355942039209,-8.993814336384105e-35
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.0063056923805706044,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.011827592366091712,0.0
prosthetic_group_biomass_to_biomass,2.2184536655134583e-05,-6.758205507762966e-35
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_HQN,0.0,0.0
DM_atp_c_,0.0,-0.016610038136545043
DM_dhptd(c),0.0,0.0
EX_4abut(e),0.24791123477239857,0.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),7.177768426616325,0.0
EX_acald(e),0.0,-0.01660379872788805
EX_ala_D(e),0.0,0.0
EX_ala_L(e),-0.06001508407271629,0.0
EX_alaasp(e),0.0,-0.008295326307977989
EX_alagln(e),0.0,-0.00829207571841094
EX_alaglu(e),0.0,-0.00829271494457483
EX_alagly(e),0.0,-0.00828641659151757
EX_alahis(e),3.72344575240952e-23,0.0
EX_alaleu(e),3.682027189825714e-23,0.0
EX_alathr(e),0.0,0.0
EX_alltn(e),0.0,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,-0.033210290149190864
EX_arg_L(e),-0.03792937045784048,0.0
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.225,-0.016598979263507615
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.225,-0.016601446940635974
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.03383461169407364
EX_cellb(e),-0.07449289,-0.06641920593896522
EX_cgly(e),-1.0,-0.008285507156470147
EX_chol(e),0.0,0.0
EX_chols(e),0.0,-7.267688904695805e-07
EX_chsterol(e),-0.00495795,-0.016603851872870782
EX_cit(e),-1.0,-0.03735473143810078
EX_cl(e),0.0,0.0
EX_co2(e),0.0,-0.012447543029230781
EX_cobalt2(e),-0.0008309506209441599,0.0
EX_coprost(e),0.00495795,0.0
EX_crn(e),0.0,0.0
EX_csn(e),-0.025095301132986237,0.0
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.9973621788003283,0.0
EX_dextrin(e),0.0,-0.18264238419345424
EX_drib(e),-0.17878295,-0.016597096753914537
EX_ethso3(e),0.0,0.0
EX_etoh(e),0.8916005022318834,0.0
EX_fe2(e),-1e-08,-1348758.5288688638
EX_fe3(e),-1.8769895169484657e-57,0.0
EX_fol(e),6.174584002873797e-35,0.0
EX_for(e),5.450297567375254,0.0
EX_fru(e),-0.14898579,-0.033211405736444204
EX_gal(e),-0.14898579,-0.01659720946075433
EX_galt(e),0.0,0.0
EX_gbbtn(e),0.0,0.0
EX_glc_D(e),0.0,-0.016598616831210024
EX_glcn(e),-0.14898579,-0.029057265086481376
EX_gln_L(e),-0.18,-0.016598196351068923
EX_glu_L(e),-0.18,-0.016598835577232813
EX_gly(e),-0.45,-0.01659270874595206
EX_glyasn(e),0.0,-0.024885395855025187
EX_glyasp(e),0.0,-0.024887863532153543
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.4572084180567482,0.0
EX_glyc3p(e),0.0,0.0
EX_glycys(e),0.0,-0.008285507156470147
EX_glygln(e),0.0,-0.024884612942586495
EX_glyglu(e),0.0,-0.024885252168750385
EX_glyleu(e),0.0,-0.020744273592751966
EX_glymet(e),0.0,-0.004143125704244102
EX_glyphe(e),0.0,-0.00828641659151757
EX_glypro(e),0.0,-0.004139918617922321
EX_glytyr(e),0.0,-0.00828641659151757
EX_h(e),9.79196762826693,0.0
EX_h2o(e),-3.7527789826215296,0.0
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.02050261121152738,0.0
EX_ile_L(e),-0.04102553239387387,0.0
EX_indole(e),0.0,0.0
EX_inost(e),0.0,-0.008298921158884167
EX_isetac(e),0.0,0.0
EX_k(e),-9.403252780834801e-08,0.0
EX_kesto(e),0.0,-0.08302097358657472
EX_kestopt(e),-0.00282117,-0.14944378505946312
EX_kestottr(e),0.0,-0.11623237932301891
EX_lac_D(e),0.0,-5.299668709644819e-07
EX_lac_L(e),0.0,-0.004152639310059881
EX_lcts(e),-0.07449289,-0.06641929502944992
EX_leu_L(e),-0.0667840511177922,0.0
EX_lys_L(e),-0.03693063392147769,0.0
EX_mal_L(e),0.0,-0.016604966926263093
EX_malt(e),-0.07449289,-0.06641724541337397
EX_malthx(e),0.0,-0.19925557984025222
EX_malttr(e),0.0,-0.09962672524452225
EX_man(e),-0.14898579,-0.033210896669528915
EX_mantr(e),0.0,-0.08301302578130866
EX_melib(e),-0.07449289,-0.06226361279903264
EX_met_D(e),0.0,0.0
EX_met_L(e),0.0,0.0
EX_metala(e),3.788093310390978e-23,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.014138316272723923,0.0
EX_mg2(e),-0.0008473863875447053,0.0
EX_mn2(e),-1.796845308787337e-08,0.0
EX_mnl(e),-0.14898579,-0.016606040492040616
EX_mops(e),0.0,0.0
EX_mso3(e),0.0,0.0
EX_na1(e),0.0,0.0
EX_nac(e),0.07227890852337868,0.0
EX_nh4(e),3.1458883808228357,0.0
EX_nmn(e),-0.07310985914432283,0.0
EX_no3(e),0.0,0.0
EX_o2(e),0.0,-0.04982043290135074
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.03422940510202675,0.0
EX_pi(e),0.0,0.0
EX_pnto_R(e),-0.0008309506209441599,0.0
EX_pro_L(e),0.0,0.0
EX_ptrc(e),0.0,0.0
EX_pydx(e),-0.0008309506209441599,0.0
EX_rib_D(e),-0.17878295,-0.016601743506539306
EX_ribflv(e),-0.001662484012900383,0.0
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,-0.016606981509859394
EX_ser_D(e),0.0,0.0
EX_ser_L(e),-1.0,-0.0166029812680476
EX_so4(e),0.0,0.0
EX_spmd(e),0.0,0.0
EX_stys(e),0.0,-0.12037673405622441
EX_succ(e),1.878089853497766,0.0
EX_sucr(e),-0.07449289,-0.07057256806241186
EX_sulfac(e),0.0,0.0
EX_taur(e),0.0,0.0
EX_thm(e),0.0,0.0
EX_thr_L(e),-0.04552289817248723,0.0
EX_tre(e),-0.07449289,-0.06641855902810928
EX_trp_L(e),-0.00872862882881155,0.0
EX_tyr_L(e),-0.03453123309054737,0.0
EX_ura(e),0.0,0.0
EX_urea(e),0.0,0.0
EX_val_L(e),-0.03773494708405101,0.0
EX_xan(e),-0.025074764233054613,0.0
EX_xyl_D(e),0.0,0.0
EX_zn2(e),-2.0162258779117291e-07,0.0
translation_543734.4.peg.1,0.0,3.825671611172086e-32
transcription_TU_543734.4.peg.1,0.0,-7.727888652731476e-33
translation_543734.4.peg.2,0.0,-3.2182113507274795e-33
transcription_TU_543734.4.peg.2,0.0,-86.07665584081755
translation_543734.4.peg.5,0.0,-4.817937814502515e-32
transcription_TU_543734.4.peg.5,0.0,-143.91250075113047
translation_543734.4.peg.6,0.0,3.411752309121836e-32
transcription_TU_543734.4.peg.6,0.0,2.236027153780221e-32
translation_543734.4.peg.7,0.0,-3.7130742994755258e-34
transcription_TU_543734.4.peg.7,0.0,-3.725146107688471e-32
translation_543734.4.peg.8,0.0,-1.3771320382388029e-33
