,fluxes,reduced_costs
biomass_dilution,0.0029157076621025464,0.016037831179486994
protein_biomass_to_biomass,0.001502949171459562,-2.755274930725396e-36
mRNA_biomass_to_biomass,3.8706772654051546e-06,-2.35513230769756e-36
tRNA_biomass_to_biomass,2.2570808669522312e-05,0.0
rRNA_biomass_to_biomass,4.333983376462064e-05,0.0
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.00017294260709751938,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.00032410279612156694,0.0
prosthetic_group_biomass_to_biomass,5.228587783463728e-07,-2.2196154544033594e-36
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_2HYMEPH,0.0,-5.249741949465193e-09
DM_HQN,0.0,-5.249741949465193e-09
DM_atp_c_,0.0,-1.2162755173789595e-07
DM_dhptd(c),1.7496182336669712e-06,0.0
EX_12ppd_S(e),0.0,0.0
EX_26dap_M(e),0.0,0.0
EX_Ser_Thr(e),0.0,0.0
EX_T_antigen(e),0.0,0.0
EX_Tn_antigen(e),0.0,0.0
EX_ac(e),0.43518848095126006,0.0
EX_acald(e),0.0,-1.6263580764982448e-08
EX_acgal(e),0.0,0.0
EX_acgam(e),0.0,0.0
EX_acnam(e),0.0,0.0
EX_ala_L(e),-0.0015726918390237413,0.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arab_L(e),-2.44869399970458e-35,4.89212223670942e-41
EX_arbt(e),0.0,0.0
EX_asn_L(e),-0.0009429256029287082,0.0
EX_asp_L(e),-0.0026772911233869283,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.0002656390672006349
EX_cgly(e),0.0,0.0
EX_chtbs(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.0034443650214026696,0.0
EX_cobalt2(e),-2.2769971857181847e-05,0.0
EX_core2(e),0.0,0.0
EX_core3(e),0.0,0.0
EX_core4(e),0.0,0.0
EX_core5(e),0.0,0.0
EX_core6(e),0.0,0.0
EX_core7(e),0.0,0.0
EX_core8(e),0.0,0.0
EX_cro4(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.00022608725212417397,0.0
EX_dextrin(e),9.065881555844009e-23,-4.893275016102045e-35
EX_drib(e),0.0,0.0
EX_dsT_antigen(e),0.0,0.0
EX_etoh(e),0.2773721833463891,0.0
EX_f1a(e),0.0,0.0
EX_fe2(e),-1.6892586874473879e-12,0.0
EX_fe3(e),0.0,0.0
EX_for(e),0.7126313724602025,0.0
EX_fru(e),-0.14898579,-3.698337122443353e-08
EX_gal(e),-2.350988701644575e-36,0.0
EX_glc_D(e),0.0,-2.444514383212468e-08
EX_gln_L(e),-0.0022183999745594533,0.0
EX_glu_L(e),-0.0012853219324077416,0.0
EX_gly(e),-0.0009415217054402503,0.0
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),0.14898579,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),0.0,-3.25191482059633e-08
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
