,fluxes,reduced_costs
biomass_dilution,0.4784929522015857,-0.19750458193401357
protein_biomass_to_biomass,0.1815461306430282,1.0843059325493987e-34
mRNA_biomass_to_biomass,0.0010559816351752417,0.0
tRNA_biomass_to_biomass,0.006379003401425635,0.0
rRNA_biomass_to_biomass,0.044259331745634456,3.268242032929869e-35
ncRNA_biomass_to_biomass,0.0,-2.1270824372938808e-35
tmRNA_biomass_to_biomass,0.0,-2.1270824372938808e-35
DNA_biomass_to_biomass,0.022402251401985172,-2.1270824372938808e-35
lipid_biomass_to_biomass,0.0,-2.1270824372938808e-35
constituent_biomass_to_biomass,0.12058318832102327,-2.1270824372938808e-35
prosthetic_group_biomass_to_biomass,0.00014736656661039016,0.0
peptidoglycan_biomass_to_biomass,0.0,-2.1270824372938808e-35
DM_5MTR,0.0,0.0
DM_atp_c_,0.0,-0.004594551521276049
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],0.0,-0.006837571254075398
EX_12dgr180(e),5.276843705834356e-28,0.0
EX_12ppd_S(e),0.14898579,0.0
EX_26dap_M(e),0.0,0.0
EX_2ddglcn(e),0.0,-0.012016250386022869
EX_2dmmq8(e),0.0,0.0
EX_2obut(e),-1.0,-0.005689825266578176
EX_34dhphe(e),0.0,-0.0011393710556164493
EX_3mop(e),-1.0,-0.0022672942822999915
EX_4abz(e),-0.004444960279476631,0.0
EX_5htrp(e),0.0,-0.0011393710556164493
EX_HC00319(e),0.0,-0.001142316466903198
EX_Lcyst(e),2.147824356618617e-23,0.0
EX_ac(e),17.168064078967948,0.0
EX_acac(e),0.0,-0.004586748907145597
EX_acald(e),0.0,-0.004010351404908397
EX_acgam(e),-0.02393517445502772,0.0
EX_ade(e),2.9524366915090576,0.0
EX_adn(e),-1.0,-0.017180219944945757
EX_adocbl(e),-0.001485722895597908,0.0
EX_akg(e),0.0,-0.0005898714279024994
EX_ala_L(e),-1.0,-0.0034141094627039
EX_alaasp(e),0.0,-0.007414652591172957
EX_alagln(e),0.0,-0.0011156940067272407
EX_alaglu(e),0.0,-0.0011203658023921502
EX_alagly(e),0.0,-0.0028191125561983416
EX_alahis(e),0.0,-0.00225506506234369
EX_alaleu(e),0.0,-0.013146838441039928
EX_alathr(e),0.0,-0.006825931529524752
EX_amp(e),-1.0,-0.018328277981845786
EX_arab_L(e),-0.17878295,-0.007998632828379619
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.15,-0.02066987081291103
EX_asn_L(e),-0.225,-0.006291594831917891
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.225,-0.006298958584445716
EX_biomass(e),0.0,0.0
EX_but(e),-2.0,-0.0034203364804900127
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-13986.560513486937
EX_cgly(e),-1.0,-0.0033970880333007744
EX_cit(e),-1.0,-0.01261442510709531
EX_cl(e),0.0,0.0
EX_co2(e),11.335485970349334,0.0
EX_cobalt2(e),-0.0014819614852272722,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-1.0,-0.0039920849398063325
EX_cytd(e),0.0,-0.010343120826970281
EX_dad_2(e),-1.0,-0.01660157738689888
EX_dcyt(e),-0.025410964697142904,0.0
EX_dgsn(e),-1.0,-0.015453450716998886
EX_din(e),0.0,-0.015464857751032169
EX_dopa(e),0.0,0.0
EX_duri(e),2.853558054648195e-23,0.0
EX_ethso3(e),0.0,0.0
EX_etoh(e),0.0,-0.003435483984749767
EX_fe2(e),0.0,0.0
EX_fe3(e),-4.053544988195202e-06,0.0
EX_fecrm(e),0.0,0.0
EX_for(e),-1.0,-0.0005673519666275713
EX_fru(e),-0.14898579,-0.0160188647638854
EX_fuc_L(e),-0.14898579,-0.008001660482044098
EX_fum(e),-1.0,-0.0063053321520512955
EX_galct_D(e),0.0,-1.236616869505133e-05
EX_galctn_D(e),0.0,0.0
EX_galt(e),0.0,0.0
EX_gam(e),0.0,0.0
EX_gcald(e),0.0,-0.00915922156585913
EX_glc_D(e),0.0,-0.014896315725729347
EX_glcr(e),0.0,-1.167810353955117e-05
EX_gln_L(e),-0.12346904733909476,0.0
EX_glu_L(e),-0.18,-4.671795664909539e-06
EX_gly(e),-0.45,-0.0017034185494711012
EX_glyasn(e),0.0,-0.005696597925412332
EX_glyasp(e),0.0,-0.005703961677940158
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.79965486,-0.0074284325585909534
EX_glyc3p(e),-1.0,-0.008576268709926291
EX_glyclt(e),1.3333579473684585,0.0
EX_glycys(e),0.0,-0.0033970880333007744
EX_glygln(e),0.0,0.0
EX_glyglu(e),2.9810828806631893e-23,0.0
EX_glyleu(e),0.0,-0.014882572379183183
EX_glymet(e),0.0,0.0
EX_glyphe(e),2.950443420270941e-23,0.0
EX_glypro(e),3.0044967590123544e-23,0.0
EX_glytyr(e),0.0,-0.0005443741491108912
EX_gthrd(e),-0.0014816534264922101,0.0
EX_gua(e),0.9257581821019689,0.0
EX_h(e),2.9166388691718734,0.0
EX_h2o(e),-4.637987828820659,0.0
EX_h2s(e),2.981139250861634,0.0
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.15,-0.0011393710556164493
EX_hista(e),0.11122221888479482,0.0
EX_hxan(e),0.0,0.0
EX_ile_L(e),0.0,0.0
EX_ind3ac(e),0.0,0.0
EX_ins(e),0.0,-0.01604149339501066
EX_isetac(e),0.0,0.0
EX_k(e),-1.5488928202153853e-07,0.0
EX_lac_D(e),0.0,-0.003428626504365707
EX_lac_L(e),0.0,-0.0045741816361523245
EX_leu_L(e),-0.15,-0.008583802988002183
EX_lys_L(e),-0.1394683544086203,0.0
EX_mal_L(e),0.0,-0.00630504039915568
EX_malt(e),-0.07449289,-0.027430423905325654
EX_malthx(e),0.0,0.0
EX_malttr(e),0.0,0.0
EX_man(e),0.0,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.09819535556476541,0.0
EX_metala(e),0.0,-0.0011156940067272407
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-0.00537048085246792,0.0
EX_mn2(e),-7.115088033893508e-07,0.0
EX_mnl(e),0.0,0.0
EX_mops(e),0.0,0.0
EX_mqn8(e),-0.0029633068529844203,0.0
EX_mso3(e),3.697941031591456e-26,0.0
EX_na1(e),0.0,0.0
EX_nac(e),-0.0014819704466915572,0.0
EX_ncam(e),6.105139087122717e-25,0.0
EX_nh4(e),7.049674812395186,0.0
EX_ni2(e),0.0,0.0
EX_no2(e),-1.0,-0.00287225705240153
EX_no3(e),-1.0,-0.009760328852057396
EX_o2(e),0.0,-0.0183660179904939
EX_ocdca(e),-0.04075994364033988,0.0
EX_ocdcea(e),2.223426310731313e-23,0.0
EX_orn(e),-0.020732684911488095,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.09876492058151419,0.0
EX_pheme(e),-0.0014816534264922101,0.0
EX_pi(e),-3.475578363513063e-34,0.0
EX_ppa(e),7.761629807076342,0.0
EX_ppi(e),0.8102043731265941,0.0
EX_pppn(e),0.0,0.0
EX_pro_L(e),-0.14723953816906765,0.0
EX_ptrc(e),0.0,0.0
EX_pydam(e),0.0,0.0
EX_pydx(e),-0.0014828883772993367,0.0
EX_pydxn(e),0.0,0.0
EX_pyr(e),0.0,-0.0040015156288623266
EX_q8(e),0.0,0.0
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,0.0
EX_ser_L(e),-1.0,-0.003994630602836077
EX_sheme(e),-0.0014816534264922101,0.0
EX_so4(e),-1.0,-0.0034479434896977456
EX_spmd(e),-0.0014816534264922101,0.0
EX_srtn(e),0.0,0.0
EX_succ(e),0.0,-0.0017189035357958117
EX_sucr(e),0.0,0.0
EX_sulfac(e),0.0,0.0
EX_taur(e),2.213413303119105e-23,0.0
EX_thr_L(e),-0.225,-0.005710237522797511
EX_thymd(e),-0.010951939748772845,0.0
EX_tre(e),-0.07449289,-0.027428240810197742
EX_trypta(e),0.0,-0.04989404628185048
EX_tsul(e),3.083840655935389e-23,0.0
EX_tym(e),0.9194161852978492,0.0
EX_tyr_L(e),-1.0,-0.0011393710556164493
EX_ura(e),0.0,0.0
EX_uri(e),-0.08988757990281782,0.0
EX_val_L(e),-0.18,-0.006851242152547811
EX_xan(e),0.0,0.0
EX_xyl_D(e),-0.17878295,-0.007999145374702374
EX_zn2(e),-1.4165191407785775e-06,0.0
translation_g.32388.CDS.1,0.0,-2.5312283836996057e-34
transcription_TU_g.32388.CDS.1,0.0,-4.752183703621025e-33
translation_g.32388.CDS.6,4.042486081993137e-05,-1.4952695321873354e-33
transcription_TU_g.32388.CDS.6,4.5711826572192603e-07,1.2380448842346503e-33
translation_g.32388.CDS.9,0.0,1.3832009525923896e-33
transcription_TU_g.32388.CDS.9,0.0,-20.106633791305455
translation_g.32388.CDS.11,0.0,2.873440923594678e-33
transcription_TU_g.32388.CDS.11,0.0,-31.106600106595696
translation_g.32388.CDS.13,4.674734256365578e-09,1.1388569579328607e-32
transcription_TU_g.32388.CDS.13,5.286119414237078e-11,2.3658488844211026e-33
translation_g.32388.CDS.15,4.8647749105926396e-06,-3.722937470294015e-33
transcription_TU_g.32388.CDS.15,5.501014536978239e-08,4.860573470717072e-33
translation_g.32388.CDS.16,0.0,-8.659517668942056e-33
transcription_TU_g.32388.CDS.16,0.0,-35.70177963052025
translation_g.32388.CDS.22,0.0,1.4456067870811336e-33
transcription_TU_g.32388.CDS.22,0.0,-26.012970152212528
translation_g.32388.CDS.29,0.0,3.202702068662705e-33
transcription_TU_g.32388.CDS.29,0.0,-28.524072163155996
translation_908290.3.peg.29,0.0,-9.8088649850301e-33
transcription_TU_908290.3.peg.29,0.0,-122.29016234548632
translation_908290.3.peg.30,0.0,-7.924507394905498e-33
transcription_TU_908290.3.peg.30,0.0,-36.95141853888934
translation_g.32388.CDS.36,2.4409239533895687e-08,-6.469005925295525e-35
transcription_TU_g.32388.CDS.36,2.7601602125551644e-10,8.516562601775526e-33
translation_g.32388.CDS.37,7.736748892170591e-08,1.0938985782502081e-32
transcription_TU_g.32388.CDS.37,8.748599659176406e-10,9.619844402208169e-33
translation_908290.3.peg.43,0.0,-2.422928872890373e-33
transcription_TU_908290.3.peg.43,0.0,-25.83874055378122
translation_g.32388.CDS.44,0.0,-2.586904699428783e-32
transcription_TU_g.32388.CDS.44,0.0,-63.92108510850031
translation_g.32388.CDS.56,1.2065907677946523e-09,5.5494311078169344e-33
transcription_TU_g.32388.CDS.56,1.3643947512082369e-11,1.3268794905653294e-32
translation_g.32388.CDS.59,0.0,-5.912774865892135e-33
transcription_TU_g.32388.CDS.59,0.0,-26.299849349005232
translation_g.32388.CDS.64,0.0,3.346546527134174e-33
transcription_TU_g.32388.CDS.64,0.0,1.463436107395047e-32
translation_g.32388.CDS.66,0.0,1.1498706211297648e-32
transcription_TU_g.32388.CDS.66,0.0,-33.74567614482531
translation_g.32388.CDS.73,0.0,-3.302630995373812e-33
transcription_TU_g.32388.CDS.73,0.0,-8.596456596387828e-33
translation_g.32388.CDS.75,0.0,1.4440872061180388e-32
transcription_TU_g.32388.CDS.75,0.0,-60.44471224604056
translation_g.32388.CDS.79,4.276088155746273e-09,-1.845309347000396e-33
transcription_TU_g.32388.CDS.79,4.835336380094737e-11,-2.0600662893352988e-32
translation_908290.3.peg.81,0.0,-4.3135416510199075e-33
transcription_TU_908290.3.peg.81,0.0,-5.6587999437361175e-33
translation_g.32388.CDS.86,9.886973805465619e-10,-2.881089118140188e-34
transcription_TU_g.32388.CDS.86,1.1180041755305734e-11,-7.146153843598406e-33
translation_g.32388.CDS.87,5.404547045462435e-31,4.661029156396206e-33
transcription_TU_g.32388.CDS.87,0.0,-35.68494988101231
translation_g.32388.CDS.89,0.0,-6.509924631608177e-33
transcription_TU_g.32388.CDS.89,0.0,-40.73049471664865
translation_908290.3.peg.89,1.683096140382424e-06,-4.937078695496018e-33
transcription_TU_908290.3.peg.89,1.903219882838887e-08,-8.339024871663712e-33
translation_g.32388.CDS.90,0.0,-3.18069198752663e-33
transcription_TU_g.32388.CDS.90,0.0,-35.177778167470386
translation_908290.3.peg.91,5.022924168410884e-09,-4.00107120987233e-33
transcription_TU_908290.3.peg.91,5.679847346770974e-11,-2.821205719069489e-33
translation_g.32388.CDS.92,4.276088155746273e-09,1.047278021974481e-32
transcription_TU_g.32388.CDS.92,4.835336380094737e-11,5.094129032417487e-33
translation_908290.3.peg.92,1.0039317373147054e-08,2.513476241503703e-34
transcription_TU_908290.3.peg.92,1.1352309577729734e-10,-3.131776178822164e-33
translation_g.32388.CDS.93,0.0,1.1604306583148258e-32
transcription_TU_g.32388.CDS.93,0.0,-46.164842904603255
translation_g.32388.CDS.96,9.886973805465619e-10,8.166193829518693e-33
transcription_TU_g.32388.CDS.96,1.1180041755305734e-11,8.825627085414007e-33
translation_g.32388.CDS.106,0.0,3.279283501845525e-33
transcription_TU_g.32388.CDS.106,0.0,-28.769533291969065
translation_908290.3.peg.114,0.0,1.2700701281399458e-33
transcription_TU_908290.3.peg.114,0.0,1.6862829057762385e-32
translation_g.32388.CDS.121,1.673759589909477e-07,-3.457390411842186e-33
transcription_TU_g.32388.CDS.121,1.8926622515361355e-09,8.953077990978162e-33
translation_g.32388.CDS.126,1.016124939908423e-06,4.211038737804493e-33
transcription_TU_g.32388.CDS.126,1.1490188484674247e-08,6.363431680343433e-33
translation_g.32388.CDS.131,0.0,-4.181975373202773e-33
transcription_TU_g.32388.CDS.131,0.0,-6.742475498876258e-33
translation_g.32388.CDS.136,0.0,1.3971580012928014e-33
transcription_TU_g.32388.CDS.136,0.0,-20.68811679180906
translation_g.32388.CDS.138,1.7861434666763575e-05,1.360042999472799e-33
transcription_TU_g.32388.CDS.138,2.0197442545431908e-07,4.157326702412714e-33
translation_g.32388.CDS.140,3.5036765105497343e-07,1.816782039690793e-32
transcription_TU_g.32388.CDS.140,3.961904871577151e-09,-2.2915322452632154e-33
translation_g.32388.CDS.141,3.488378609213795e-05,8.308700297012715e-33
transcription_TU_g.32388.CDS.141,3.944606234090137e-07,1.959810912644787e-34
translation_908290.3.peg.143,0.0,-1.1761543398354338e-33
transcription_TU_908290.3.peg.143,0.0,-1.5146954077100683e-32
translation_908290.3.peg.145,1.3481215831669044e-08,7.983385336357843e-33
transcription_TU_908290.3.peg.145,1.524435675424049e-10,2.4242054029787234e-32
translation_g.32388.CDS.156,0.0,3.355849873430739e-33
transcription_TU_g.32388.CDS.156,0.0,-63.13151306845506
