,fluxes,reduced_costs
biomass_dilution,0.2890423009720251,-0.03231135949415713
protein_biomass_to_biomass,0.11133916994267312,-5.274344102629182e-36
mRNA_biomass_to_biomass,0.0005108636756104575,0.0
tRNA_biomass_to_biomass,0.003090272855323124,5.4868023067873944e-36
rRNA_biomass_to_biomass,0.022031642957013483,-4.1477191956806194e-36
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.01644347808628608,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.07284045052385223,0.0
prosthetic_group_biomass_to_biomass,0.00015813983851298318,0.0
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_4HBA,0.0,-7.415613269227e-05
DM_5DRIB,0.0,-1.1642892042256952e-05
DM_5MTR,0.0,0.0
DM_GCALD,0.002685058454879627,0.0
DM_HQN,0.0,0.0
DM_atp_c_,0.0,-8.43358521648909e-06
DM_clpn140(c),0.0,-7.729986311289716e-06
DM_clpn160(c),0.0,0.0
DM_clpn180(c),0.0,-0.00015898583326747623
DM_clpnai15(c),0.0,-0.0004377624011355077
DM_clpnai17(c),0.0,-0.0005048416451383757
DM_clpni15(c),0.0,-0.20866655061404402
DM_clpni16(c),0.0,0.0
DM_clpni17(c),0.0,-0.20873603587688624
DM_dad_5,0.0017900389699197514,0.0
DM_dhptd(c),0.002988151525745972,0.0
DM_kdo2lipid4L(c),0.0,-0.00033352502829829913
EX_15dap(e),0.0,0.0
EX_4abut(e),0.0,0.0
EX_4hbz(e),0.0,0.0
EX_ac(e),7.805894387027301,0.0
EX_acac(e),0.0,-6.1531748297687475e-06
EX_acald(e),0.0,-3.7349535942280003e-06
EX_acgam(e),-0.44301189819468795,0.0
EX_adn(e),-0.031628052145799626,0.0
EX_adocbl(e),-0.000895040865630285,0.0
EX_akg(e),0.0,-9.683926564375261e-06
EX_ala_D(e),0.0,0.0
EX_ala_L(e),0.0,0.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,-0.05205182919719064
EX_alathr(e),0.0,0.0
EX_alltn(e),0.0,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,-3.5873136090556586e-06
EX_arg_L(e),-0.11611964733818897,0.0
EX_asn_L(e),-0.06428528075433637,0.0
EX_asp_L(e),-0.0787512634260115,1.1759843777672406e-35
EX_bhb(e),0.0,-5.07585716939488e-06
EX_biomass(e),0.0,0.0
EX_but(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,0.0
EX_cgly(e),0.0,0.0
EX_chol(e),0.0,0.0
EX_cit(e),-1.0,-8.951397806868035e-06
