,fluxes,reduced_costs
biomass_dilution,0.45454488915428426,-0.42054231566884415
protein_biomass_to_biomass,0.15794956628862755,1.143691677303531e-34
mRNA_biomass_to_biomass,0.0008663455500306142,0.0
tRNA_biomass_to_biomass,0.005284460723314109,0.0
rRNA_biomass_to_biomass,0.03777611713198392,5.029126397564004e-35
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.02202099801935021,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.14168117617783652,0.0
prosthetic_group_biomass_to_biomass,0.000119594225788354,0.0
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_5MTR,0.0036089500564182703,0.0
DM_atp_c_,0.0,-0.01439227516094452
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],0.0,-0.008961931028942572
EX_12dgr180(e),-0.01889670376783323,0.0
EX_26dap_M(e),-1.0,-0.004470909801601282
EX_2hyoxplac(e),0.0,-0.0530539978868712
EX_34dhpha(e),0.0,-0.0539434081233893
EX_3hphac(e),0.0,0.0
EX_3mop(e),-0.1376264111454818,0.0
EX_4abz(e),-0.01082685016925481,0.0
EX_Lkynr[e],0.0,0.0
EX_ac(e),-1.8017195649345286,0.0
EX_acac(e),3.794815755712674,-1.4417392163480792e-34
EX_acald(e),0.0,-0.0035905499027899966
EX_acgam(e),-1.0,-0.04132084774037793
EX_adn(e),-1.0,-0.011365990724502057
EX_adocbl(e),-0.0036089500564182703,0.0
EX_akg(e),0.0,-0.015267745003169507
EX_ala_D(e),-1.0,-0.00446677251941441
EX_ala_L(e),-1.0,-0.004469209566678089
EX_alaasp(e),0.0,-0.009843719954154914
EX_alagln(e),0.0,-0.012553495365352477
EX_alaglu(e),0.0,-0.012550915933936493
EX_alagly(e),4.234601619338371e-23,0.0
EX_alahis(e),4.041911051800492e-23,0.0
EX_alaleu(e),4.803042690480358e-23,0.0
EX_alathr(e),0.0,-0.002635298840216114
EX_alltn(e),0.0,0.0
EX_amp(e),-1.0,-0.014958420645455953
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.15,-0.019746848430916685
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.225,-0.012558688971416149
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.225,-0.01256589617959936
EX_bhb(e),0.0,-0.003602750379271983
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_but(e),-1.0522048445278573,0.0
EX_ca2(e),-1.3704795446518691e-05,0.0
EX_cbl1(e),5.859914119551426e-42,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.02743005382286356
EX_cellb(e),-0.07449289,-0.08624018524465692
EX_cgly(e),-0.0036089500564182703,0.0
EX_cit(e),-1.0,-0.01974422886453295
EX_cl(e),0.0,0.0
EX_co2(e),0.0,-0.0008825210589472653
EX_cobalt2(e),-0.0036090611298100856,0.0
EX_csn(e),2.3094606673722408e-24,0.0
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-1.0,-0.004457162817574376
EX_cytd(e),0.0,-0.032384373051322815
EX_dad_2(e),1.939519106913972,0.0
EX_dcyt(e),-0.017045253100277876,0.0
EX_dgsn(e),-0.0679603447498069,0.0
EX_din(e),5.0171955218658755e-23,0.0
EX_drib(e),-0.17878295,-0.011663604534010752
EX_duri(e),0.0,0.0
EX_etha(e),-1.1897119394357931e-57,1.2986553398502778e-34
EX_etoh(e),0.0,-0.0036009000952805003
EX_fe2(e),0.0,0.0
EX_fe3(e),-2.1980426280636407e-08,0.0
EX_fecrm(e),0.0,0.0
EX_fru(e),-0.14898579,-0.04131444348358767
EX_fum(e),-1.0,-0.012574526367333798
EX_gal(e),0.0,0.0
EX_galt(e),0.0,0.0
EX_gam(e),-1.0,-0.04130714018642452
EX_gbbtn(e),0.0,0.0
EX_gcald(e),0.0,-0.02156518407133084
EX_glc_D(e),0.0,-0.04131400277210405
EX_glcn(e),-0.14898579,-0.038320283060872165
EX_gln_L(e),-0.18,-0.015275671590796925
EX_glu_L(e),-0.18,-0.01527324073827544
EX_gly(e),-0.45,-0.0017672353372352478
EX_glyasn(e),0.0,-0.00713514888588012
EX_glyasp(e),0.0,-0.007142356094063332
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.79965486,-0.02246578068501155
EX_glyc3p(e),-1.0,-0.036857041723837754
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,-0.009852131505260896
EX_glyglu(e),0.0,-0.009847581676481271
EX_glyleu(e),0.0,-0.005384245201844716
EX_glymet(e),4.0900846706800096e-23,0.0
EX_glyphe(e),4.803042690480358e-23,0.0
EX_glypro(e),0.0,-0.0062633377871864505
EX_glytyr(e),4.096445670218183e-23,0.0
EX_gua(e),1.9841080234496475e-37,0.0
EX_h(e),12.279363426133488,0.0
EX_h2o(e),0.7873704502088829,0.0
EX_h2s(e),0.9760419935593161,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.0523047106913455,0.0
EX_hxan(e),3.889410015594208e-23,0.0
EX_ile_L(e),-0.15,-2.3654522523243214e-06
EX_ins(e),0.0,-0.007776646971482505
