,fluxes,reduced_costs
biomass_dilution,0.06902093728342518,-0.32201453030827476
protein_biomass_to_biomass,0.027777901533819385,-3.155952621659807e-35
mRNA_biomass_to_biomass,8.217891125421908e-05,-4.420125105908835e-35
tRNA_biomass_to_biomass,0.0005008862684183197,-5.549352857734546e-35
rRNA_biomass_to_biomass,0.003536962757174568,0.0
ncRNA_biomass_to_biomass,0.0,5.853783142202995e-35
tmRNA_biomass_to_biomass,0.0,5.853783142202995e-35
DNA_biomass_to_biomass,0.004093248997015209,5.853783142202995e-35
lipid_biomass_to_biomass,0.0,5.853783142202995e-35
constituent_biomass_to_biomass,0.017393703794898262,5.853783142202995e-35
prosthetic_group_biomass_to_biomass,1.098540807180631e-05,0.0
peptidoglycan_biomass_to_biomass,0.0,5.853783142202995e-35
DM_5DRIB,0.0,-0.01024323131120926
DM_5MTR,0.0,-0.02152067429643664
DM_atp_c_,0.0,-0.008200439606400538
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],0.0,-0.0020507368617788835
EX_26dap_M(e),0.0,0.0
EX_2dmmq8(e),0.0,0.0
EX_2obut(e),-0.5496227877768672,0.0
EX_34dhphe(e),0.0,-0.0020485857055520967
EX_5htrp(e),0.0,-0.0020485857055520967
EX_ac(e),4.659691348924171,0.0
EX_acald(e),0.0,-0.0030749166753430215
EX_acgam(e),0.0,0.0
EX_ade(e),0.9964084514965026,0.0
EX_adn(e),-1.0,-0.005115518473869949
EX_akg(e),0.0,-0.003075880897193446
EX_ala_L(e),-1.0,-0.003071930397010534
EX_alaasp(e),0.0,-0.009221187407829502
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,-0.0005067781997073323
EX_alahis(e),0.0,-0.0010199452392087014
EX_alaleu(e),3.333085820029965e-23,0.0
EX_alathr(e),3.002053175135709e-23,0.0
EX_arbt(e),0.0,0.0
EX_asn_L(e),-0.225,-0.010248842793508881
EX_asp_L(e),-0.225,-0.010249799128926306
EX_biomass(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.016491814327490438
EX_cgly(e),-1.4978236946514899e-36,0.0
EX_chol(e),0.0,0.0
EX_cit(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),1.5182507060764372,0.0
EX_cobalt2(e),-0.0002137323506775227,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.0031241126030999247,0.0
EX_cytd(e),0.0,-0.01845187399354248
EX_dad_2(e),-0.0031667801794368427,0.0
EX_dgsn(e),-0.0034791716437195977,0.0
EX_dopa(e),0.0,0.0
EX_etoh(e),0.0,-2.2693400824735392e-08
EX_fe2(e),-7.647839972821921e-10,0.0
EX_fe3(e),0.0,0.0
EX_for(e),4.732859435698384,0.0
EX_fru(e),-0.14898579,-0.0010155740421055788
EX_fum(e),-1.0,-0.010249269494715437
EX_gal(e),0.0,0.0
EX_galt(e),0.0,0.0
EX_gam(e),-0.003452565324791494,0.0
EX_gcald(e),0.0006411699968943782,0.0
EX_glc_D(e),0.0,-0.004091259244089662
EX_gln_L(e),-0.03404840700535823,0.0
EX_glu_L(e),-0.007230364419578597,0.0
EX_gly(e),-0.45,-0.0015346033450518042
EX_glyasn(e),0.0,-0.007683719341452271
EX_glyasp(e),0.0,-0.007684252432735196
EX_glyb(e),0.0,0.0
EX_glyc(e),0.15119059482058175,0.0
EX_glyclt(e),0.0,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),2.98370945850061e-23,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),0.0,-0.003584906263251847
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,-0.0005075435866014418
EX_gthrd(e),-0.00021372333229812605,0.0
EX_gua(e),-0.003986479436731431,0.0
EX_h(e),5.690538198440065,0.0
EX_h2o(e),-3.9331124903085657,0.0
EX_h2s(e),-0.00017460975032932872,0.0
EX_hdca(e),0.0,0.0
EX_his_L(e),-0.15,-0.0020485857055520967
EX_hista(e),0.14307455472682856,0.0
EX_hxan(e),4.773988447255645e-51,0.0
EX_ile_L(e),0.5192970391198957,0.0
EX_k(e),-1.6007541124978643e-07,0.0
EX_lac_D(e),0.0,-0.003072951216665031
EX_lac_L(e),0.0,-0.0030731441058620443
EX_leu_L(e),-0.04547763276389844,0.0
EX_lys_L(e),-0.019553192406981182,0.0
EX_mal_L(e),0.0,-0.010249952214389988
EX_malt(e),-0.07449289,-0.007154202096293082
EX_man(e),-0.14898579,-0.001012841944692784
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.012006737013910857,0.0
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-0.00041877061273058107,0.0
EX_mn2(e),-6.587245218317624e-08,0.0
EX_mnl(e),0.0,0.0
EX_mqn8(e),-0.0004274466645962521,0.0
EX_n2(e),0.0,0.0
EX_n2o(e),0.0,-0.010249621946479064
EX_na1(e),0.0,0.0
EX_nac(e),0.0,0.0
EX_nh4(e),2.457150941313869,0.0
EX_nmn(e),-0.00021372965560219258,0.0
EX_no2(e),1.0,0.0
EX_no3(e),-1.0,-0.014349576488035348
EX_o2(e),0.0,-0.03895239672797649
EX_ocdca(e),-0.00587947952155129,0.0
EX_ocdcea(e),0.0,0.0
EX_orn(e),-0.017574515045120476,0.0
EX_phe_L(e),0.9654517590572994,0.0
EX_pheme(e),-0.00021372333229812605,0.0
EX_pi(e),-0.04733487804426591,0.0
EX_ppa(e),6.1742474625801966e-30,0.0
EX_ppi(e),0.0,-2.9105196841081426e-07
EX_pro_L(e),-0.009784730374514687,0.0
EX_ptrc(e),0.0,0.0
EX_pydam(e),0.0,0.0
EX_pydx(e),-0.00021433407030875326,0.0
EX_pydxn(e),0.0,0.0
EX_q8(e),0.0,0.0
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,0.0
EX_ser_L(e),-1.0,-0.006147103562728792
EX_sheme(e),-0.00021372333229812605,0.0
EX_so4(e),0.0,0.0
EX_spmd(e),-0.00021372333229812605,0.0
EX_srtn(e),0.0,0.0
EX_succ(e),0.9003975218677795,0.0
EX_sucr(e),-0.07449289,-0.007153981976280214
EX_taur(e),0.0,0.0
EX_thm(e),-0.00021377540773493168,0.0
EX_thr_L(e),-0.019113853673499492,0.0
EX_thymd(e),6.710456018671814e-25,0.0
EX_tre(e),0.0,0.0
EX_trp_L(e),-0.08181818,-0.00204859890237938
EX_trypta(e),0.06732442806963485,0.0
EX_tsul(e),0.0,-0.008202897415376538
EX_ttdca(e),-0.010357705648922256,0.0
EX_tym(e),0.0,-0.0010245333224870473
EX_tyr_L(e),-1.0,-0.003073119028039144
EX_ura(e),0.0,0.0
EX_uri(e),-0.013928312942705266,0.0
EX_val_L(e),-0.042748015009280285,0.0
EX_xan(e),0.0,0.0
EX_zn2(e),-1.2678136570673806e-07,0.0
translation_g.2185.peg.0,0.0,4.130946509624674e-33
transcription_TU_g.2185.peg.0,0.0,-2.2301848109592978e-32
translation_g.2185.peg.1,1.3723619811159954e-09,-9.279513495468638e-33
transcription_TU_g.2185.peg.1,5.5079115966097174e-11,-5.409395271144946e-33
translation_g.2185.peg.14,0.0,7.020290409498521e-33
transcription_TU_g.2185.peg.14,0.0,-4.988134677986258e-32
translation_g.2185.peg.15,0.0,-1.0204999399824823e-32
transcription_TU_g.2185.peg.15,0.0,-42.147504415005464
translation_g.2185.peg.20,1.2669090623295768e-07,-2.4553541049538442e-33
transcription_TU_g.2185.peg.20,5.084681164498989e-09,1.5497371974154825e-32
translation_g.2185.peg.22,4.985633878770797e-09,-7.399745285089193e-33
transcription_TU_g.2185.peg.22,2.000961192104821e-10,-3.235413180561405e-33
translation_546266.6.peg.28,0.0,5.082507697408453e-33
transcription_TU_546266.6.peg.28,0.0,-48.46130904526102
translation_g.2185.peg.30,2.996742927566407e-09,-4.701481063434817e-33
transcription_TU_g.2185.peg.30,1.2027289701933281e-10,2.690977375638362e-32
translation_546266.6.peg.31,-3.749230000019824e-31,6.498704204941489e-33
transcription_TU_546266.6.peg.31,-1.5047361905693025e-32,-3.104420663718373e-33
translation_g.2185.peg.48,0.0,-9.226991189156675e-33
transcription_TU_g.2185.peg.48,0.0,-53.42320300720877
translation_g.2185.peg.50,2.2473994401505542e-10,-8.339104611769259e-34
transcription_TU_g.2185.peg.50,9.019834131920012e-12,-8.859144952622442e-33
