,fluxes,reduced_costs
biomass_dilution,0.05097329642825092,-0.47777300745347717
protein_biomass_to_biomass,0.02047436111948006,-1.2660040293383379e-34
mRNA_biomass_to_biomass,5.9621413008847964e-05,0.0
tRNA_biomass_to_biomass,0.0003565030526402391,-5.598832871989422e-35
rRNA_biomass_to_biomass,0.0026893203224979054,0.0
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.003023284956292551,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.012845586490397538,0.0
prosthetic_group_biomass_to_biomass,7.790944226246965e-06,-6.718300941344359e-35
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_5MTR,0.0,-0.07271640118639326
DM_atp_c_,0.0,-0.010773206292574545
DM_clpn180(c),0.0,-0.37704257100417116
DM_clpnai17(c),0.0,-0.6032927299616826
DM_clpni17(c),0.0,-0.6032923914238154
DM_dad_5,0.0,-0.07810168570743342
DM_dhptd(c),0.0,0.0
DM_kdo2lipid4L(c),0.0,-0.5965218919389452
EX_C02528(e),0.0,0.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),4.27188282115389,0.0
EX_acald(e),0.0,-0.005386384953923173
EX_ala_L(e),-1.0,-0.005383096854528158
EX_alaasp(e),0.0,-0.018844372483051906
EX_alagln(e),0.0,-0.0026870015225136097
EX_alaglu(e),0.0,-0.0026876332904607015
EX_alagly(e),2.9131865588657904e-23,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),2.948326734395989e-23,0.0
EX_alathr(e),0.0,-0.0053814739985331116
EX_arab_L(e),-0.17878295,-0.01615397882346651
EX_arabttr(e),0.0,-0.048461715393915084
EX_arg_L(e),-0.06544035602598493,0.0
EX_asn_L(e),-0.011290223200051977,0.0
EX_asp_L(e),-0.225,-0.018848442875414553
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.03790311736883518
EX_cgly(e),0.0,0.0
EX_cholate(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.13600931247602582,0.0
EX_cobalt2(e),-0.00015784533559831017,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.0020744121421990315,0.0
EX_ddca(e),3.9231180972356294e-23,0.0
EX_dextrin(e),0.0,-0.1831063333630741
EX_dgchol(e),0.0,0.0
EX_ethso3(e),0.0,0.0
EX_etoh(e),0.31336324296296514,1.2120308079687438e-34
EX_fe2(e),-1.8601322904296686e-09,0.0
EX_fe3(e),0.0,0.0
EX_fol(e),-0.0004735164371702369,0.0
EX_for(e),3.097034251373362,0.0
EX_gchola(e),0.0,0.0
EX_glc_D(e),0.0,-0.021540114211157962
EX_gln_L(e),0.0,0.0
EX_glu_L(e),-0.18,-0.0026917036828233497
EX_gly(e),0.18975634977680758,0.0
EX_glyasn(e),2.917622245580909e-23,0.0
EX_glyasp(e),0.0,-0.013460839959323505
EX_glyc(e),0.0016282909811040473,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),2.977050895152268e-23,0.0
EX_glyglu(e),2.899140029806187e-23,0.0
EX_glyleu(e),0.0,-0.0026924328855589233
EX_glymet(e),3.0543631784370356e-23,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),2.95823778612962e-23,0.0
EX_h(e),4.823941352779851,0.0
EX_h2o(e),-2.168668747976916,0.0
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.004156948490540403,0.0
EX_hxan(e),-0.004428274120172348,0.0
EX_ile_L(e),-0.025826757637470114,0.0
EX_isetac(e),0.0,0.0
EX_k(e),-9.97859145132688e-08,0.0
EX_lac_L(e),0.0,-0.005384639218830902
EX_lcts(e),-0.07449289,-0.053852464670436195
EX_leu_L(e),-0.03306278402329293,0.0
EX_lys_L(e),-0.013315306207930058,0.0
EX_malt(e),-0.07449289,-0.05385322616267303
EX_malthx(e),0.0,-0.18310639462097955
EX_malttr(e),0.0,-0.08616619713057849
EX_mantr(e),0.0,-0.08616493333622191
EX_melib(e),-0.07449289,-0.05385217791465134
EX_met_D(e),0.0,0.0
EX_met_L(e),0.0,0.0
EX_metala(e),0.0,-0.002689808658377172
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.01355607452467616,0.0
EX_mg2(e),-0.0003053922108828409,0.0
EX_mn2(e),-1.1937546720090242e-07,0.0
EX_mops(e),0.0,0.0
EX_mqn7(e),-0.00031567762478015794,0.0
EX_mso3(e),0.0,0.0
EX_na1(e),0.0,0.0
EX_nac(e),-0.0001578629091051302,0.0
EX_nh4(e),2.088175646287171,0.0
EX_o2(e),0.0,-0.032321936547906334
EX_ocdca(e),-0.004342109282944127,0.0
EX_orn(e),0.06544035602598493,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),0.9820797750906525,0.0
EX_pheme(e),-0.00015783881239007897,0.0
EX_pi(e),-0.035287193124814056,0.0
EX_pnto_R(e),-0.00015783881239007897,0.0
EX_pro_L(e),0.1676245553440871,0.0
EX_pydam(e),0.0,0.0
EX_pydx(e),-0.0001578422535428619,0.0
EX_pydxn(e),0.0,0.0
EX_raffin(e),-0.00470194,-0.09693872679931492
EX_rib_D(e),-0.17878295,-0.016153912140262655
EX_ribflv(e),-0.0003156799122380553,0.0
EX_ser_L(e),-1.0,-0.010770300875395206
EX_sheme(e),-0.00015783881239007897,0.0
EX_so4(e),-9.321267522833448e-24,0.0
EX_spmd(e),-0.00015783881239007897,0.0
