,fluxes,reduced_costs
biomass_dilution,0.1270972513205022,-0.17463993352397927
protein_biomass_to_biomass,0.06116871091829493,4.620747065664815e-35
mRNA_biomass_to_biomass,0.00019752974880813716,0.0
tRNA_biomass_to_biomass,0.0011650410526729215,-2.861512281281412e-35
rRNA_biomass_to_biomass,0.00847851286678877,0.0
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.007525387455743866,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.014127813658326738,0.0
prosthetic_group_biomass_to_biomass,2.6855728325940556e-05,-1.70017035934314e-35
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_atp_c_,0.0,-0.004608360413883941
DM_pheme(c),0.0,0.0
EX_2obut(e),-1.0,-0.004604385437468437
EX_4hbz(e),0.0,0.0
EX_7dhcdchol(e),3.771248922245569e-24,-3.8497074443022135e-35
EX_7ocholate(e),-1.7479051449854268e-36,0.0
EX_C02528(e),0.0,-7.525172901966548e-07
EX_ac(e),4.340081830841286,0.0
EX_acgam(e),-1.0,-0.018416315673561556
EX_adn(e),-1.0,-0.0011433755252937877
EX_adocbl(e),-1.7144034854574964e-08,0.0
EX_arab_L(e),-0.17878295,-0.014195136535052945
EX_arabttr(e),0.0,-0.04258503965402567
EX_arg_L(e),-0.02598416709267225,0.0
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.225,-0.005754682612754637
EX_biomass(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.009241519199377728
EX_cholate(e),0.0,-7.525172901966548e-07
EX_chtbs(e),0.0,-0.034528381116430557
EX_cit(e),-8.843837732827093e-25,0.0
EX_cl(e),0.0,0.0
EX_co2(e),1.4000233889758056,0.0
EX_cobalt2(e),-0.0009929058818595774,0.0
EX_cro4(e),0.0,0.0
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cytd(e),0.0,-0.005758691929198592
EX_dad_2(e),0.9744759355237784,0.0
EX_dcyt(e),-0.9734952858127012,0.0
EX_ddca(e),0.0,0.0
EX_dgchol(e),0.0,-2.7941542122732835e-07
EX_dgsn(e),-0.006336232859197394,0.0
EX_din(e),0.0,0.0
EX_duri(e),0.0,0.0
EX_fe2(e),-7.56982218270146e-09,0.0
EX_fe3(e),-4.421918866413546e-25,0.0
EX_for(e),3.2564147886513304,0.0
EX_gal(e),0.0,0.0
EX_galt(e),0.0,0.0
EX_galur(e),0.0,-0.013816334591542575
EX_gbbtn(e),0.0,0.0
EX_gchola(e),0.0,-2.7941542122732835e-07
EX_glcur(e),0.0,-0.01381664025196351
EX_glu_L(e),-0.18,-0.006333489020234148
EX_gly(e),0.0,0.0
EX_glyb(e),0.0,0.0
EX_gsn(e),0.0,-0.001148960643058712
EX_h(e),2.192844557006985,0.0
EX_h2(e),0.057418353572011534,6.510308561538378e-35
EX_h2o(e),-3.54786568949029,0.0
EX_h2s(e),-0.05984344622497268,0.0
EX_hdca(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_indole(e),-0.004630816054266306,0.0
EX_ins(e),1.0301239929238189e-22,0.0
EX_isobut(e),0.0,-1.9915523711189783e-06
EX_isocapr(e),0.0,0.0
EX_isoval(e),0.0,0.0
EX_k(e),-3.435735010531441e-07,0.0
EX_lac_D(e),0.0,-0.004604932402414572
EX_lac_L(e),0.0,0.0
EX_leu_L(e),-0.07423416697163678,0.0
EX_lys_L(e),-0.07998767994816847,0.0
EX_mantr(e),0.0,-0.01841758571941295
EX_mg2(e),-0.001015241019024301,0.0
EX_mn2(e),-1.4911671305058663e-06,0.0
EX_na1(e),0.0,0.0
EX_nac(e),-0.0009929599944236978,0.0
EX_nh4(e),4.157492506954803,0.0
EX_no2(e),-1.0,-0.012082309687969257
