,subsystem
g.1468.peg.180,tRNA-Charging
g.1468.peg.198,Metabolic:Cell wall biosynthesis
g.1468.peg.199,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.1468.peg.201,"Metabolic:Transport, extracellular"
439375.7.peg.202,Metabolic:Sulfur metabolism
g.1468.peg.208,Metabolic:Butanoate metabolism
439375.7.peg.208,Metabolic:Methionine and cysteine metabolism
439375.7.peg.212,Metabolic:Sulfur metabolism
439375.7.peg.213,Metabolic:Nucleotide interconversion
g.1468.peg.216,Metabolic:Glyoxylate and dicarboxylate metabolism
g.1468.peg.218,Metabolic:Urea cycle
g.1468.peg.238,Metabolic:Exchange/demand reaction
g.1468.peg.240,"Metabolic:Transport, extracellular"
g.1468.peg.241,"Metabolic:Transport, extracellular"
g.1468.peg.244,Metabolic:Lipopolysaccharide biosynthesis
g.1468.peg.252,Metabolic:Propanoate metabolism
g.1468.peg.258,Metabolic:Exchange/demand reaction
g.1468.peg.285,Post-translation
g.1468.peg.288,"Metabolic:Transport, extracellular"
g.1468.peg.291,Metabolic:Aminosugar metabolism
g.1468.peg.300,"Metabolic:Transport, extracellular"
439375.7.peg.301,Metabolic:Thiamine metabolism
439375.7.peg.302,Metabolic:Thiamine metabolism
g.1468.peg.303,Metabolic:Cell wall biosynthesis
g.1468.peg.304,Metabolic:Cell wall biosynthesis
439375.7.peg.305,Metabolic:Thiamine metabolism
g.1468.peg.310,Metabolic:Nucleotide interconversion
g.1468.peg.312,Metabolic:Lysine metabolism
439375.7.peg.316,Metabolic:Pentose phosphate pathway
g.1468.peg.317,Metabolic:Glycerophospholipid metabolism
439375.7.peg.322,Metabolic:Glutamate metabolism
g.1468.peg.324,Metabolic:NAD metabolism
g.1468.peg.331,Metabolic:NAD metabolism
g.1468.peg.335,Metabolic:Histidine metabolism
g.1468.peg.347,Post-translation
g.1468.peg.348,Metabolic:Pentose phosphate pathway
439375.7.peg.348,Metabolic:Histidine metabolism
g.1468.peg.350,Metabolic:Fatty acid oxidation
g.1468.peg.355,Translation
g.1468.peg.357,tRNA-Charging
g.1468.peg.359,"Metabolic:Transport, extracellular"
g.1468.peg.361,Metabolic:Alanine and aspartate metabolism
g.1468.peg.364,Metabolic:Exchange/demand reaction
g.1468.peg.376,tRNA-Charging
439375.7.peg.378,Metabolic:Methionine and cysteine metabolism
g.1468.peg.379,"Metabolic:Transport, extracellular"
g.1468.peg.384,Metabolic:NAD metabolism
g.1468.peg.389,Metabolic:Lipopolysaccharide biosynthesis
g.1468.peg.392,Metabolic:Glutamate metabolism
439375.7.peg.392,Metabolic:Glycolysis/gluconeogenesis
g.1468.peg.393,Metabolic:Thiamine metabolism
g.1468.peg.407,Metabolic:Tryptophan metabolism
g.1468.peg.413,Metabolic:Glycerophospholipid metabolism
g.1468.peg.414,Metabolic:Oxidative phosphorylation
439375.7.peg.420,Metabolic:Arginine and proline metabolism
439375.7.peg.421,Metabolic:Arginine and proline metabolism
439375.7.peg.424,Metabolic:Methionine and cysteine metabolism
g.1468.peg.425,"Metabolic:Transport, extracellular"
g.1468.peg.426,"Metabolic:Transport, extracellular"
439375.7.peg.430,Metabolic:Pyrimidine synthesis
g.1468.peg.431,Metabolic:Cell wall biosynthesis
g.1468.peg.434,Metabolic:Methionine and cysteine metabolism
439375.7.peg.437,Metabolic:Alanine and aspartate metabolism
g.1468.peg.442,Metabolic:Propanoate metabolism
g.1468.peg.443,Metabolic:Folate metabolism
g.1468.peg.449,Translation
439375.7.peg.453,Metabolic:CoA synthesis
439375.7.peg.454,Metabolic:CoA synthesis
439375.7.peg.456,Metabolic:NAD metabolism
439375.7.peg.457,Metabolic:NAD metabolism
439375.7.peg.458,Metabolic:NAD metabolism
g.1468.peg.469,Metabolic:Sulfur metabolism
g.1468.peg.474,Metabolic:Histidine metabolism
g.1468.peg.482,Metabolic:Glycerophospholipid metabolism
g.1468.peg.490,Metabolic:NAD metabolism
g.1468.peg.491,Metabolic:NAD metabolism
g.1468.peg.498,Metabolic:Glycolysis/gluconeogenesis
g.1468.peg.505,tRNA-Charging
g.1468.peg.511,Metabolic:Tyrosine metabolism
g.1468.peg.513,Metabolic:Pentose and glucuronate interconversions
g.1468.peg.523,Metabolic:Urea cycle
g.1468.peg.529,Metabolic:Folate metabolism
g.1468.peg.531,Metabolic:Arginine and proline metabolism
g.1468.peg.532,"Metabolic:Transport, extracellular"
g.1468.peg.536,"Metabolic:Transport, extracellular"
g.1468.peg.542,"Metabolic:Transport, extracellular"
g.1468.peg.550,tRNA-Charging
g.1468.peg.553,Metabolic:Oxidative phosphorylation
g.1468.peg.563,Metabolic:Glyoxylate and dicarboxylate metabolism
g.1468.peg.564,"Metabolic:Transport, extracellular"
439375.7.peg.566,Metabolic:Purine synthesis
439375.7.peg.568,Metabolic:Vitamin B6 metabolism
g.1468.peg.569,Metabolic:Butanoate metabolism
439375.7.peg.576,Metabolic:Phenylalanine metabolism
439375.7.peg.577,Metabolic:Vitamin B2 metabolism
g.1468.peg.581,Metabolic:Aminosugar metabolism
g.1468.peg.582,Metabolic:Unassigned
439375.7.peg.584,Metabolic:Terpenoid backbone biosynthesis
g.1468.peg.585,Metabolic:Heme synthesis
g.1468.peg.590,tRNA-Charging
g.1468.peg.594,Metabolic:Miscellaneous
439375.7.peg.598,Metabolic:Purine synthesis
g.1468.peg.603,Transcription
g.1468.peg.606,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.1468.peg.607,"Metabolic:Transport, extracellular"
g.1468.peg.608,"Metabolic:Transport, extracellular"
g.1468.peg.630,Metabolic:Starch and sucrose metabolism
439375.7.peg.630,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1468.peg.633,Metabolic:Nucleotide salvage pathway
g.1468.peg.637,Metabolic:Nitrogen metabolism
439375.7.peg.639,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1468.peg.641,Metabolic:Glycolysis/gluconeogenesis
g.1468.peg.658,Metabolic:Exchange/demand reaction
g.1468.peg.661,Translation
g.1468.peg.664,"Metabolic:Transport, extracellular"
g.1468.peg.667,Metabolic:Exchange/demand reaction
g.1468.peg.670,Metabolic:Pyrimidine synthesis
g.1468.peg.676,Metabolic:Heme synthesis
g.1468.peg.683,Metabolic:Glyoxylate and dicarboxylate metabolism
g.1468.peg.686,Metabolic:Purine catabolism
g.1468.peg.701,Metabolic:Oxidative phosphorylation
g.1468.peg.702,Metabolic:Fatty acid synthesis
439375.7.peg.704,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1468.peg.709,Metabolic:Pentose phosphate pathway
g.1468.peg.711,Metabolic:Cell wall biosynthesis
g.1468.peg.720,Metabolic:Cholesterol metabolism
g.1468.peg.728,Translation
g.1468.peg.730,"Metabolic:Transport, extracellular"
g.1468.peg.733,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.1468.peg.734,Metabolic:Fatty acid synthesis
g.1468.peg.741,Metabolic:Pyrimidine catabolism
g.1468.peg.746,Metabolic:Galactose metabolism
g.1468.peg.749,Metabolic:Nucleotide interconversion
g.1468.peg.759,Metabolic:Fructose and mannose metabolism
g.1468.peg.778,"Metabolic:Transport, extracellular"
g.1468.peg.781,"Metabolic:Transport, extracellular"
g.1468.peg.788,Metabolic:Exchange/demand reaction
g.1468.peg.789,"Metabolic:Transport, extracellular"
g.1468.peg.791,Translation
g.1468.peg.792,Translation
g.1468.peg.807,Metabolic:Citric acid cycle
g.1468.peg.811,Translation
439375.7.peg.816,Metabolic:Alanine and aspartate metabolism
g.1468.peg.819,Metabolic:Arginine and proline metabolism
g.1468.peg.824,tRNA-Charging
439375.7.peg.827,Metabolic:Pentose phosphate pathway
439375.7.peg.829,Metabolic:Pyrimidine synthesis
g.1468.peg.833,tRNA-Charging
g.1468.peg.842,Metabolic:Glyoxylate and dicarboxylate metabolism
g.1468.peg.847,Translation
439375.7.peg.854,Metabolic:Tryptophan metabolism
439375.7.peg.855,Metabolic:Tryptophan metabolism
439375.7.peg.857,Metabolic:Tryptophan metabolism
439375.7.peg.859,Metabolic:Folate metabolism
g.1468.peg.861,Metabolic:Fatty acid synthesis
g.1468.peg.862,"Metabolic:Transport, extracellular"
g.1468.peg.868,"Metabolic:Transport, extracellular"
439375.7.peg.868,Metabolic:Glutamate metabolism
g.1468.peg.871,Metabolic:Folate metabolism
439375.7.peg.874,Metabolic:Citric acid cycle
439375.7.peg.877,Metabolic:CoA synthesis
439375.7.peg.878,Metabolic:Histidine metabolism
439375.7.peg.880,Metabolic:Histidine metabolism
439375.7.peg.881,Metabolic:Histidine metabolism
439375.7.peg.883,Metabolic:Histidine metabolism
g.1468.peg.884,Metabolic:Pyruvate metabolism
g.1468.peg.893,Metabolic:Pyruvate metabolism
g.1468.peg.895,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
439375.7.peg.895,Metabolic:CoA synthesis
g.1468.peg.899,Metabolic:Pyruvate metabolism
g.1468.peg.902,Translation
g.1468.peg.904,"Metabolic:Transport, extracellular"
g.1468.peg.916,Metabolic:Histidine metabolism
g.1468.peg.918,Metabolic:Galactose metabolism
g.1468.peg.920,tRNA-Charging
g.1468.peg.922,Metabolic:Nucleotide salvage pathway
g.1468.peg.930,Metabolic:Nucleotide interconversion
g.1468.peg.944,Metabolic:Exchange/demand reaction
g.1468.peg.945,"Metabolic:Transport, extracellular"
g.1468.peg.947,Metabolic:Histidine metabolism
g.1468.peg.949,Metabolic:Arginine and proline metabolism
439375.7.peg.951,Metabolic:Phenylalanine metabolism
g.1468.peg.953,Metabolic:Heme synthesis
g.1468.peg.956,"Metabolic:Transport, extracellular"
439375.7.peg.958,Metabolic:Vitamin B12 metabolism
439375.7.peg.959,Metabolic:Vitamin B12 metabolism
g.1468.peg.973,tRNA-Charging
439375.7.peg.975,Metabolic:Citric acid cycle
439375.7.peg.976,Metabolic:Citric acid cycle
439375.7.peg.977,Metabolic:Citric acid cycle
g.1468.peg.989,Metabolic:Lipopolysaccharide biosynthesis
439375.7.peg.992,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1468.peg.993,Metabolic:Citric acid cycle
g.1468.peg.994,Metabolic:Methane metabolism
439375.7.peg.996,Metabolic:Citric acid cycle
g.1468.peg.997,Metabolic:Cell wall biosynthesis
439375.7.peg.997,Metabolic:Citric acid cycle
439375.7.peg.998,Metabolic:Citric acid cycle
g.1468.peg.999,Metabolic:Methionine and cysteine metabolism
439375.7.peg.999,Metabolic:Citric acid cycle
g.1468.peg.1004,Metabolic:Vitamin B12 metabolism
g.1468.peg.1012,"Metabolic:Transport, extracellular"
g.1468.peg.1013,"Metabolic:Transport, extracellular"
g.1468.peg.1021,Metabolic:Lipopolysaccharide biosynthesis
g.1468.peg.1024,Metabolic:Tyrosine metabolism
g.1468.peg.1033,Metabolic:Glycerophospholipid metabolism
g.1468.peg.1039,Metabolic:Methionine and cysteine metabolism
439375.7.peg.1040,Metabolic:Tyrosine metabolism
439375.7.peg.1041,Metabolic:Tyrosine metabolism
g.1468.peg.1043,"Metabolic:Transport, extracellular"
g.1468.peg.1046,Metabolic:CoA synthesis
g.1468.peg.1047,Metabolic:Methionine and cysteine metabolism
439375.7.peg.1047,Metabolic:Alanine and aspartate metabolism
g.1468.peg.1050,"Metabolic:Transport, extracellular"
g.1468.peg.1051,Metabolic:Glycolysis/gluconeogenesis
g.1468.peg.1054,Metabolic:Glycerophospholipid metabolism
g.1468.peg.1055,Metabolic:Cell wall biosynthesis
439375.7.peg.1056,Metabolic:Vitamin B12 metabolism
g.1468.peg.1061,Metabolic:Arginine and proline metabolism
g.1468.peg.1064,Metabolic:Citric acid cycle
439375.7.peg.1064,Metabolic:Methionine and cysteine metabolism
g.1468.peg.1068,"Metabolic:Transport, extracellular"
g.1468.peg.1069,tRNA-Charging
439375.7.peg.1073,Metabolic:Urea cycle
g.1468.peg.1075,"Metabolic:Transport, extracellular"
g.1468.peg.1077,Metabolic:Respiration
g.1468.peg.1078,Metabolic:Respiration
g.1468.peg.1080,Metabolic:Lipopolysaccharide biosynthesis
439375.7.peg.1084,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1468.peg.1091,Metabolic:Respiration
439375.7.peg.1103,Metabolic:Arginine and proline metabolism
439375.7.peg.1104,Metabolic:Arginine and proline metabolism
439375.7.peg.1105,Metabolic:NAD metabolism
g.1468.peg.1107,tRNA-Charging
g.1468.peg.1110,Metabolic:Naphthalene degradation
439375.7.peg.1121,Metabolic:Vitamin B6 metabolism
439375.7.peg.1127,Metabolic:Phenylalanine metabolism
g.1468.peg.1129,tRNA-Charging
439375.7.peg.1133,Metabolic:Glutamate metabolism
g.1468.peg.1135,tRNA-Charging
439375.7.peg.1136,Metabolic:Purine synthesis
g.1468.peg.1142,tRNA-Charging
g.1468.peg.1147,tRNA-Charging
g.1468.peg.1148,Metabolic:Pentose phosphate pathway
439375.7.peg.1149,Metabolic:Pentose phosphate pathway
g.1468.peg.1152,Metabolic:Galactose metabolism
g.1468.peg.1153,Metabolic:Propanoate metabolism
g.1468.peg.1156,Translation
g.1468.peg.1159,"Metabolic:Transport, extracellular"
g.1468.peg.1166,Translation
g.1468.peg.1169,tRNA-Charging
g.1468.peg.1171,Translation
g.1468.peg.1177,tRNA-Charging
g.1468.peg.1178,Metabolic:Aminosugar metabolism
g.1468.peg.1181,Translation
g.1468.peg.1184,tRNA-Charging
g.1468.peg.1187,"Metabolic:Transport, extracellular"
g.1468.peg.1190,Metabolic:Starch and sucrose metabolism
g.1468.peg.1192,Metabolic:Unassigned
g.1468.peg.1194,Metabolic:Fatty acid synthesis
g.1468.peg.1196,tRNA-Charging
g.1468.peg.1204,"Metabolic:Transport, extracellular"
g.1468.peg.1206,Metabolic:Respiration
439375.7.peg.1218,Metabolic:Purine synthesis
439375.7.peg.1219,Metabolic:Purine synthesis
g.1468.peg.1220,Metabolic:Folate metabolism
g.1468.peg.1222,Metabolic:Folate metabolism
g.1468.peg.1233,tRNA-Charging
g.1468.peg.1235,Metabolic:Exchange/demand reaction
439375.7.peg.1238,Metabolic:Glycolysis/gluconeogenesis
439375.7.peg.1240,Metabolic:Glycolysis/gluconeogenesis
439375.7.peg.1242,Metabolic:Glycolysis/gluconeogenesis
439375.7.peg.1243,Metabolic:Pentose phosphate pathway
g.1468.peg.1247,Metabolic:Fatty acid synthesis
g.1468.peg.1248,tRNA-Charging
g.1468.peg.1249,"Metabolic:Transport, extracellular"
g.1468.peg.1252,tRNA-Charging
g.1468.peg.1260,Metabolic:Vitamin B6 metabolism
g.1468.peg.1267,Metabolic:Respiration
g.1468.peg.1275,Metabolic:Nucleotide interconversion
g.1468.peg.1278,Translation
g.1468.peg.1279,Metabolic:Glycerophospholipid metabolism
439375.7.peg.1280,Metabolic:Cell wall biosynthesis
g.1468.peg.1281,Metabolic:Exchange/demand reaction
g.1468.peg.1285,Metabolic:Respiration
439375.7.peg.1285,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1468.peg.1286,Metabolic:Glycolysis/gluconeogenesis
439375.7.peg.1286,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
439375.7.peg.1288,Metabolic:Nucleotide interconversion
g.1468.peg.1290,tRNA-Charging
g.1468.peg.1297,Metabolic:Vitamin B12 metabolism
g.1468.peg.1301,Metabolic:Vitamin B12 metabolism
g.1468.peg.1302,Metabolic:Fatty acid synthesis
g.1468.peg.1312,tRNA-Charging
g.1468.peg.1313,Metabolic:Vitamin B2 metabolism
g.1468.peg.1315,tRNA-Charging
g.1468.peg.1316,Metabolic:Methionine and cysteine metabolism
g.1468.peg.1317,tRNA-Charging
g.1468.peg.1323,tRNA-Charging
g.1468.peg.1331,Transcription
g.1468.peg.1332,Metabolic:Nucleotide salvage pathway
g.1468.peg.1346,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1468.peg.1348,Metabolic:Selenoamino acid metabolism
g.1468.peg.1353,Metabolic:Nucleotide interconversion
g.1468.peg.1356,Metabolic:Butanoate metabolism
g.1468.peg.1358,Metabolic:Fatty acid synthesis
g.1468.peg.1359,tRNA-Charging
g.1468.peg.1362,tRNA-Charging
g.1468.peg.1364,tRNA-Charging
g.1468.peg.1365,Translation
g.1468.peg.1366,Metabolic:Exchange/demand reaction
g.1468.peg.1368,tRNA-Charging
g.1468.peg.1369,tRNA-Charging
439375.7.peg.1379,Metabolic:CoA synthesis
439375.7.peg.1387,Metabolic:Folate metabolism
g.1468.peg.1388,Metabolic:Arginine and proline metabolism
g.1468.peg.1390,Metabolic:NAD metabolism
439375.7.peg.1391,Metabolic:Glycolysis/gluconeogenesis
g.1468.peg.1395,Metabolic:Nucleotide interconversion
439375.7.peg.1396,Metabolic:Glycolysis/gluconeogenesis
g.1468.peg.1406,Metabolic:Exchange/demand reaction
g.1468.peg.1408,Metabolic:Pyrimidine catabolism
g.1468.peg.1409,Metabolic:Terpenoid backbone biosynthesis
g.1468.peg.1415,Metabolic:Vitamin B12 metabolism
g.1468.peg.1416,tRNA-Charging
g.1468.peg.1417,"Metabolic:Transport, extracellular"
439375.7.peg.1424,Metabolic:Arginine and proline metabolism
g.1468.peg.1427,tRNA-Charging
g.1468.peg.1439,Translation
g.1468.peg.1441,Metabolic:Nucleotide interconversion
g.1468.peg.1445,tRNA-Charging
439375.7.peg.1445,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1468.peg.1448,tRNA-Charging
g.1468.peg.1449,Metabolic:Exchange/demand reaction
g.1468.peg.1451,"Metabolic:Valine, leucine, and isoleucine metabolism"
439375.7.peg.1455,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1468.peg.1459,Metabolic:Lipopolysaccharide biosynthesis
g.1468.peg.1460,Metabolic:Respiration
g.1468.peg.1465,Metabolic:Glycolysis/gluconeogenesis
g.1468.peg.1467,Metabolic:Folate metabolism
g.1468.peg.1471,"Metabolic:Transport, extracellular"
g.1468.peg.1476,Metabolic:Arginine and proline metabolism
g.1468.peg.1478,Metabolic:Lysine metabolism
g.1468.peg.1479,Metabolic:Methionine and cysteine metabolism
g.1468.peg.1481,Metabolic:Biotin metabolism
g.1468.peg.1495,Metabolic:Exchange/demand reaction
g.1468.peg.1496,Translation
g.1468.peg.1497,tRNA-Charging
g.1468.peg.1501,Metabolic:Heme synthesis
g.1468.peg.1505,Metabolic:Nucleotide interconversion
g.1468.peg.1506,"Metabolic:Transport, extracellular"
g.1468.peg.1510,Metabolic:Cholesterol metabolism
439375.7.peg.1514,Metabolic:Alanine and aspartate metabolism
g.1468.peg.1515,Metabolic:Lipopolysaccharide biosynthesis
g.1468.peg.1518,Metabolic:Respiration
g.1468.peg.1526,Transcription
g.1468.peg.1530,Metabolic:Inositol phosphate metabolism
g.1468.peg.1534,tRNA-Charging
g.1468.peg.1537,Metabolic:Glutathione metabolism
439375.7.peg.1542,Metabolic:Arginine and proline metabolism
g.1468.peg.1544,tRNA-Charging
g.1468.peg.1545,Metabolic:Respiration
g.1468.peg.1547,Metabolic:Sulfur metabolism
g.1468.peg.1551,Metabolic:Vitamin B12 metabolism
g.1468.peg.1552,tRNA-Charging
g.1468.peg.1557,Translation
g.1468.peg.1561,Metabolic:Biotin metabolism
g.1468.peg.1562,Metabolic:Glycerophospholipid metabolism
g.1468.peg.1563,Metabolic:Vitamin B12 metabolism
g.1468.peg.1564,tRNA-Charging
g.1468.peg.1568,Metabolic:Arginine and proline metabolism
g.1468.peg.1573,Metabolic:Glutathione metabolism
g.1468.peg.1578,Metabolic:Vitamin B12 metabolism
g.1468.peg.1579,Transcription
g.1468.peg.1581,Metabolic:Sulfur metabolism
g.1468.peg.1583,Metabolic:Folate metabolism
g.1468.peg.1587,"Metabolic:Transport, extracellular"
g.1468.peg.1588,Metabolic:Vitamin B12 metabolism
g.1468.peg.1598,Metabolic:Nucleotide interconversion
g.1468.peg.1608,"Metabolic:Transport, extracellular"
g.1468.peg.1611,Metabolic:Phenylalanine metabolism
g.1468.peg.1614,Metabolic:Pyrimidine catabolism
g.1468.peg.1616,Metabolic:Propanoate metabolism
g.1468.peg.1617,Metabolic:Arginine and proline metabolism
g.1468.peg.1618,Metabolic:NAD metabolism
g.1468.peg.1621,Translation
g.1468.peg.1622,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1468.peg.1623,tRNA-Charging
g.1468.peg.1627,Metabolic:Respiration
g.1468.peg.1632,Metabolic:Vitamin B6 metabolism
g.1468.peg.1638,Metabolic:Exchange/demand reaction
g.1468.peg.1640,Metabolic:Fatty acid synthesis
g.1468.peg.1644,Metabolic:Exchange/demand reaction
g.1468.peg.1645,Metabolic:Vitamin B12 metabolism
g.1468.peg.1646,Translation
g.1468.peg.1653,Metabolic:Pyrimidine catabolism
g.1468.peg.1656,Metabolic:Vitamin B12 metabolism
g.1468.peg.1657,Metabolic:Respiration
g.1468.peg.1659,Metabolic:NAD metabolism
g.1468.peg.1666,Metabolic:Nucleotide interconversion
g.1468.peg.1670,Metabolic:Arginine and proline metabolism
g.1468.peg.1675,Metabolic:Pyrimidine synthesis
g.1468.peg.1676,Metabolic:Exchange/demand reaction
439375.7.peg.1682,Metabolic:Tryptophan metabolism
g.1468.peg.1683,Metabolic:Glycerophospholipid metabolism
439375.7.peg.1686,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1468.peg.1688,Metabolic:Galactose metabolism
g.1468.peg.1689,tRNA-Charging
g.1468.peg.1696,Metabolic:Pentose phosphate pathway
g.1468.peg.1705,Metabolic:Starch and sucrose metabolism
g.1468.peg.1711,Transcription
g.1468.peg.1717,Metabolic:Glutathione metabolism
g.1468.peg.1720,Metabolic:Alanine and aspartate metabolism
g.1468.peg.1726,Metabolic:Fructose and mannose metabolism
g.1468.peg.1728,tRNA-Charging
439375.7.peg.1734,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1468.peg.1736,Metabolic:Folate metabolism
g.1468.peg.1737,Metabolic:Respiration
g.1468.peg.1738,tRNA-Charging
g.1468.peg.1754,tRNA-Charging
g.1468.peg.1763,Metabolic:Fatty acid synthesis
439375.7.peg.1763,Metabolic:Alanine and aspartate metabolism
439375.7.peg.1770,Metabolic:Pyrimidine synthesis
439375.7.peg.1775,Metabolic:Pyrimidine synthesis
g.1468.peg.1782,Metabolic:Glycerophospholipid metabolism
g.1468.peg.1804,Metabolic:Lipoate metabolism
g.1468.peg.1810,tRNA-Charging
g.1468.peg.1812,Metabolic:Vitamin B12 metabolism
g.1468.peg.1815,Metabolic:Cell wall biosynthesis
g.1468.peg.1824,Translation
g.1468.peg.1828,Metabolic:Glyoxylate and dicarboxylate metabolism
g.1468.peg.1829,"Metabolic:Transport, extracellular"
g.1468.peg.1830,Metabolic:Arginine and proline metabolism
g.1468.peg.1834,"Metabolic:Transport, extracellular"
g.1468.peg.1839,Metabolic:Glutathione metabolism
g.1468.peg.1846,Metabolic:Cell wall biosynthesis
g.1468.peg.1853,Metabolic:Propanoate metabolism
g.1468.peg.1854,Metabolic:Exchange/demand reaction
g.1468.peg.1857,Metabolic:Arginine and proline metabolism
g.1468.peg.1862,tRNA-Charging
g.1468.peg.1864,Translation
g.1468.peg.1867,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1468.peg.1869,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1468.peg.1872,Metabolic:Nucleotide interconversion
g.1468.peg.1885,Metabolic:Exchange/demand reaction
g.1468.peg.1887,Transcription
g.1468.peg.1888,tRNA-Charging
g.1468.peg.1889,Metabolic:Pyruvate metabolism
g.1468.peg.1891,Metabolic:Urea cycle
g.1468.peg.1894,tRNA-Charging
439375.7.peg.1894,Metabolic:Folate metabolism
439375.7.peg.1901,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1468.peg.1903,Metabolic:Pyrimidine catabolism
g.1468.peg.1905,Metabolic:Vitamin B12 metabolism
439375.7.peg.1905,"Metabolic:Valine, leucine, and isoleucine metabolism"
439375.7.peg.1906,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1468.peg.1911,tRNA-Charging
439375.7.peg.1911,Metabolic:Vitamin B6 metabolism
439375.7.peg.1914,"Metabolic:Valine, leucine, and isoleucine metabolism"
439375.7.peg.1915,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1468.peg.1918,Metabolic:Terpenoid backbone biosynthesis
g.1468.peg.1926,Metabolic:Respiration
g.1468.peg.1937,Metabolic:Galactose metabolism
g.1468.peg.1943,Metabolic:Cell wall biosynthesis
g.1468.peg.1952,Metabolic:Lipopolysaccharide biosynthesis
g.1468.peg.1960,Metabolic:Fatty acid synthesis
g.1468.peg.1961,Metabolic:Nucleotide interconversion
g.1468.peg.1962,tRNA-Charging
g.1468.peg.1963,tRNA-Charging
g.1468.peg.1964,Metabolic:Pyruvate metabolism
g.1468.peg.1966,Metabolic:Propanoate metabolism
439375.7.peg.1972,Metabolic:Vitamin B12 metabolism
439375.7.peg.1975,Metabolic:Vitamin B12 metabolism
439375.7.peg.1976,Metabolic:Vitamin B12 metabolism
439375.7.peg.1978,Metabolic:Vitamin B12 metabolism
g.1468.peg.1981,Metabolic:Respiration
g.1468.peg.1984,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1468.peg.1985,tRNA-Charging
g.1468.peg.1987,tRNA-Charging
g.1468.peg.1989,Metabolic:Exchange/demand reaction
439375.7.peg.1991,Metabolic:Vitamin B12 metabolism
