,subsystem
469616.3.peg.530,Metabolic:Terpenoid backbone biosynthesis
469616.3.peg.534,Translation
469616.3.peg.536,Metabolic:NAD metabolism
469616.3.peg.539,Metabolic:Naphthalene degradation
469616.3.peg.541,Metabolic:Naphthalene degradation
469616.3.peg.542,Metabolic:Fatty acid synthesis
469616.3.peg.549,"Metabolic:Valine, leucine, and isoleucine metabolism"
469616.3.peg.551,Metabolic:Fatty acid synthesis
469616.3.peg.552,Metabolic:Glutamate metabolism
469616.3.peg.558,Metabolic:Lipopolysaccharide biosynthesis
469616.3.peg.562,Metabolic:Nucleotide sugar metabolism
469616.3.peg.565,"Metabolic:Transport, extracellular"
469616.3.peg.567,Translation
469616.3.peg.570,Translation
469616.3.peg.572,Metabolic:Cholesterol metabolism
469616.3.peg.576,Metabolic:Arginine and proline metabolism
469616.3.peg.578,Translation
469616.3.peg.579,tRNA-Charging
469616.3.peg.580,tRNA-Charging
469616.3.peg.581,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
469616.3.peg.583,Metabolic:Glutamate metabolism
469616.3.peg.584,"Metabolic:Transport, extracellular"
469616.3.peg.585,"Metabolic:Transport, extracellular"
469616.3.peg.586,Metabolic:Terpenoid backbone biosynthesis
469616.3.peg.587,Translation
469616.3.peg.593,Metabolic:Nucleotide sugar metabolism
469616.3.peg.594,Metabolic:Pentose and glucuronate interconversions
469616.3.peg.597,"Metabolic:Transport, extracellular"
469616.3.peg.598,"Metabolic:Transport, extracellular"
469616.3.peg.599,"Metabolic:Transport, extracellular"
469616.3.peg.607,Metabolic:Glutamate metabolism
469616.3.peg.608,Metabolic:Pyruvate metabolism
469616.3.peg.613,"Metabolic:Valine, leucine, and isoleucine metabolism"
469616.3.peg.616,"Metabolic:Transport, extracellular"
469616.3.peg.626,"Metabolic:Transport, extracellular"
469616.3.peg.630,Metabolic:Folate metabolism
469616.3.peg.631,Metabolic:Nucleotide interconversion
469616.3.peg.632,Metabolic:Pyruvate metabolism
469616.3.peg.633,tRNA-Charging
469616.3.peg.634,"Metabolic:Transport, extracellular"
469616.3.peg.636,"Metabolic:Transport, extracellular"
469616.3.peg.637,"Metabolic:Transport, extracellular"
469616.3.peg.638,"Metabolic:Transport, extracellular"
469616.3.peg.641,Metabolic:Cell wall biosynthesis
469616.3.peg.642,Metabolic:Nucleotide sugar metabolism
469616.3.peg.643,"Metabolic:Transport, extracellular"
469616.3.peg.646,Metabolic:Methionine and cysteine metabolism
469616.3.peg.651,tRNA-Charging
469616.3.peg.652,Metabolic:Galactose metabolism
469616.3.peg.655,Metabolic:Arginine and proline metabolism
469616.3.peg.656,Metabolic:Arginine and proline metabolism
469616.3.peg.658,Metabolic:Alanine and aspartate metabolism
469616.3.peg.659,"Metabolic:Transport, extracellular"
469616.3.peg.662,"Metabolic:Transport, extracellular"
469616.3.peg.664,"Metabolic:Transport, extracellular"
469616.3.peg.667,Metabolic:Vitamin B12 metabolism
469616.3.peg.669,Metabolic:Exchange/demand reaction
469616.3.peg.672,Metabolic:Lysine metabolism
469616.3.peg.675,Metabolic:Pyruvate metabolism
469616.3.peg.676,Metabolic:Benzoate degradation
469616.3.peg.684,Metabolic:Pyruvate metabolism
469616.3.peg.685,Metabolic:Pyruvate metabolism
469616.3.peg.686,Metabolic:Pentose phosphate pathway
469616.3.peg.696,Metabolic:Pyrimidine synthesis
469616.3.peg.702,Metabolic:Starch and sucrose metabolism
469616.3.peg.703,Metabolic:Starch and sucrose metabolism
469616.3.peg.705,Metabolic:Glycolysis/gluconeogenesis
469616.3.peg.706,Metabolic:Glycolysis/gluconeogenesis
469616.3.peg.707,Metabolic:Starch and sucrose metabolism
469616.3.peg.709,"Metabolic:Valine, leucine, and isoleucine metabolism"
469616.3.peg.711,"Metabolic:Transport, extracellular"
469616.3.peg.712,Metabolic:Starch and sucrose metabolism
469616.3.peg.713,"Metabolic:Transport, extracellular"
469616.3.peg.723,Metabolic:Pentose phosphate pathway
469616.3.peg.724,Metabolic:Pentose phosphate pathway
469616.3.peg.725,Metabolic:Pentose phosphate pathway
469616.3.peg.726,Metabolic:Pentose phosphate pathway
469616.3.peg.729,Metabolic:Pyruvate metabolism
469616.3.peg.731,"Metabolic:Transport, extracellular"
469616.3.peg.732,Metabolic:Pentose and glucuronate interconversions
469616.3.peg.733,Metabolic:Pentose and glucuronate interconversions
469616.3.peg.735,Metabolic:Lysine metabolism
469616.3.peg.736,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
469616.3.peg.740,Metabolic:Glycolysis/gluconeogenesis
469616.3.peg.741,Metabolic:Galactose metabolism
469616.3.peg.742,Metabolic:Galactose metabolism
469616.3.peg.743,Metabolic:Galactose metabolism
469616.3.peg.744,Metabolic:Galactose metabolism
469616.3.peg.747,"Metabolic:Valine, leucine, and isoleucine metabolism"
469616.3.peg.753,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
469616.3.peg.755,Metabolic:Thiamine metabolism
469616.3.peg.757,"Metabolic:Transport, extracellular"
469616.3.peg.759,"Metabolic:Transport, extracellular"
469616.3.peg.786,Metabolic:Fatty acid synthesis
469616.3.peg.791,Metabolic:Glutamate metabolism
469616.3.peg.794,tRNA-Charging
469616.3.peg.795,"Metabolic:Transport, extracellular"
469616.3.peg.798,"Metabolic:Transport, extracellular"
469616.3.peg.799,Metabolic:Aminosugar metabolism
469616.3.peg.804,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
469616.3.peg.807,"Metabolic:Transport, extracellular"
469616.3.peg.815,Metabolic:Nucleotide interconversion
469616.3.peg.820,Metabolic:Pyruvate metabolism
469616.3.peg.823,Metabolic:Arginine and proline metabolism
469616.3.peg.824,Metabolic:Arginine and proline metabolism
469616.3.peg.826,Metabolic:Oxidative phosphorylation
469616.3.peg.827,Metabolic:Exchange/demand reaction
469616.3.peg.828,Post-translation
469616.3.peg.831,Metabolic:Lipopolysaccharide biosynthesis
469616.3.peg.832,Metabolic:Cell wall biosynthesis
469616.3.peg.837,Metabolic:Nucleotide interconversion
469616.3.peg.879,Metabolic:Exchange/demand reaction
469616.3.peg.885,Metabolic:Exchange/demand reaction
469616.3.peg.889,"Metabolic:Transport, extracellular"
469616.3.peg.890,"Metabolic:Transport, extracellular"
469616.3.peg.891,"Metabolic:Transport, extracellular"
469616.3.peg.894,"Metabolic:Transport, extracellular"
469616.3.peg.895,"Metabolic:Transport, extracellular"
469616.3.peg.896,"Metabolic:Transport, extracellular"
469616.3.peg.897,"Metabolic:Transport, extracellular"
469616.3.peg.905,"Metabolic:Transport, extracellular"
469616.3.peg.908,Metabolic:Fatty acid synthesis
469616.3.peg.909,"Metabolic:Valine, leucine, and isoleucine metabolism"
469616.3.peg.912,Metabolic:Aminosugar metabolism
469616.3.peg.914,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
469616.3.peg.915,"Metabolic:Transport, extracellular"
469616.3.peg.916,Metabolic:Pyruvate metabolism
469616.3.peg.917,Metabolic:Pyruvate metabolism
469616.3.peg.918,Metabolic:Pyruvate metabolism
469616.3.peg.919,Metabolic:Pyruvate metabolism
469616.3.peg.921,Metabolic:Lipopolysaccharide biosynthesis
469616.3.peg.922,Metabolic:Methionine and cysteine metabolism
469616.3.peg.923,Metabolic:Folate metabolism
469616.3.peg.938,Translation
469616.3.peg.939,Metabolic:CoA synthesis
469616.3.peg.941,Translation
469616.3.peg.942,tRNA-Charging
469616.3.peg.956,"Metabolic:Transport, extracellular"
469616.3.peg.969,Metabolic:Plant polysaccharide degradation
469616.3.peg.970,"Metabolic:Transport, extracellular"
469616.3.peg.971,Metabolic:Galactose metabolism
469616.3.peg.973,"Metabolic:Transport, extracellular"
469616.3.peg.974,Translation
469616.3.peg.1030,"Metabolic:Transport, extracellular"
469616.3.peg.1032,Metabolic:CoA synthesis
469616.3.peg.1034,Metabolic:Glycerophospholipid metabolism
469616.3.peg.1041,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
469616.3.peg.1043,Metabolic:Alanine and aspartate metabolism
469616.3.peg.1044,Metabolic:Methionine and cysteine metabolism
469616.3.peg.1046,Metabolic:Citric acid cycle
469616.3.peg.1047,Metabolic:Citric acid cycle
469616.3.peg.1048,Metabolic:Citric acid cycle
469616.3.peg.1054,Metabolic:Exchange/demand reaction
469616.3.peg.1056,Translation
469616.3.peg.1057,Translation
469616.3.peg.1059,Translation
469616.3.peg.1064,tRNA-Charging
469616.3.peg.1068,Metabolic:Lipopolysaccharide biosynthesis
469616.3.peg.1069,Metabolic:Galactose metabolism
469616.3.peg.1073,Metabolic:Aminosugar metabolism
469616.3.peg.1074,Metabolic:Biotin metabolism
469616.3.peg.1075,Metabolic:Biotin metabolism
469616.3.peg.1076,Metabolic:Biotin metabolism
469616.3.peg.1077,Metabolic:Biotin metabolism
469616.3.peg.1078,Metabolic:Biotin metabolism
469616.3.peg.1079,Metabolic:Biotin metabolism
469616.3.peg.1081,"Metabolic:Transport, extracellular"
469616.3.peg.1082,Metabolic:Glutathione metabolism
469616.3.peg.1083,"Metabolic:Transport, extracellular"
469616.3.peg.1084,"Metabolic:Transport, extracellular"
469616.3.peg.1090,"Metabolic:Transport, extracellular"
469616.3.peg.1093,Metabolic:Starch and sucrose metabolism
469616.3.peg.1096,Metabolic:Unassigned
469616.3.peg.1097,Metabolic:Lysine metabolism
469616.3.peg.1098,Metabolic:Lysine metabolism
469616.3.peg.1104,Metabolic:Glutathione metabolism
469616.3.peg.1105,"Metabolic:Transport, extracellular"
469616.3.peg.1108,Metabolic:Folate metabolism
469616.3.peg.1117,Metabolic:Lipopolysaccharide biosynthesis
469616.3.peg.1119,"Metabolic:Transport, extracellular"
469616.3.peg.1120,"Metabolic:Transport, extracellular"
469616.3.peg.1122,Metabolic:NAD metabolism
469616.3.peg.1123,Metabolic:Pyruvate metabolism
469616.3.peg.1124,Metabolic:Glycerophospholipid metabolism
469616.3.peg.1127,Translation
469616.3.peg.1131,"Metabolic:Transport, extracellular"
469616.3.peg.1135,"Metabolic:Transport, extracellular"
469616.3.peg.1148,Metabolic:Exchange/demand reaction
469616.3.peg.1149,Metabolic:Pyruvate metabolism
469616.3.peg.1150,Metabolic:Sulfur metabolism
469616.3.peg.1156,Metabolic:Exchange/demand reaction
469616.3.peg.1157,Metabolic:Pyrimidine synthesis
469616.3.peg.1158,tRNA-Charging
469616.3.peg.1159,tRNA-Charging
469616.3.peg.1160,tRNA-Charging
469616.3.peg.1177,Metabolic:Glycerophospholipid metabolism
469616.3.peg.1181,Metabolic:Exchange/demand reaction
469616.3.peg.1182,Metabolic:Lipopolysaccharide biosynthesis
469616.3.peg.1183,Metabolic:Fatty acid synthesis
469616.3.peg.1184,Metabolic:Aminosugar metabolism
469616.3.peg.1186,Metabolic:Lipopolysaccharide biosynthesis
469616.3.peg.1188,Transcription
469616.3.peg.1198,Metabolic:Terpenoid backbone biosynthesis
469616.3.peg.1215,tRNA-Charging
469616.3.peg.1219,Metabolic:Alanine and aspartate metabolism
469616.3.peg.1220,Metabolic:Alanine and aspartate metabolism
469616.3.peg.1226,Metabolic:Pyrimidine catabolism
469616.3.peg.1228,Translation
469616.3.peg.1229,"Metabolic:Transport, extracellular"
469616.3.peg.1230,"Metabolic:Transport, extracellular"
469616.3.peg.1233,"Metabolic:Transport, extracellular"
469616.3.peg.1234,"Metabolic:Transport, extracellular"
469616.3.peg.1236,Metabolic:Respiration
469616.3.peg.1237,Metabolic:Nucleotide interconversion
469616.3.peg.1248,tRNA-Charging
469616.3.peg.1252,Metabolic:Pentose and glucuronate interconversions
469616.3.peg.1253,Metabolic:Pentose phosphate pathway
469616.3.peg.1257,"Metabolic:Transport, extracellular"
469616.3.peg.1272,Metabolic:Pentose and glucuronate interconversions
469616.3.peg.1273,Metabolic:Pentose and glucuronate interconversions
469616.3.peg.1274,Metabolic:Pentose and glucuronate interconversions
469616.3.peg.1275,Metabolic:Pentose and glucuronate interconversions
469616.3.peg.1276,Metabolic:Pentose and glucuronate interconversions
469616.3.peg.1277,Metabolic:Pentose and glucuronate interconversions
469616.3.peg.1278,"Metabolic:Transport, extracellular"
469616.3.peg.1285,"Metabolic:Transport, extracellular"
469616.3.peg.1306,Metabolic:Phenylalanine metabolism
469616.3.peg.1308,Metabolic:Selenoamino acid metabolism
469616.3.peg.1318,Metabolic:Fatty acid synthesis
469616.3.peg.1319,Metabolic:Fatty acid synthesis
469616.3.peg.1321,Metabolic:Nitrogen metabolism
469616.3.peg.1324,Metabolic:NAD metabolism
469616.3.peg.1327,Metabolic:Lipopolysaccharide biosynthesis
469616.3.peg.1328,Metabolic:Exchange/demand reaction
469616.3.peg.1330,Metabolic:Vitamin B12 metabolism
469616.3.peg.1331,Metabolic:Vitamin B12 metabolism
469616.3.peg.1332,Metabolic:Vitamin B12 metabolism
469616.3.peg.1333,Metabolic:NAD metabolism
469616.3.peg.1341,Metabolic:Histidine metabolism
469616.3.peg.1346,"Metabolic:Transport, extracellular"
469616.3.peg.1347,Metabolic:Aminobenzoate degradation
469616.3.peg.1353,Metabolic:Exchange/demand reaction
469616.3.peg.1360,Post-translation
469616.3.peg.1361,Metabolic:Pyruvate metabolism
469616.3.peg.1362,Metabolic:Pyruvate metabolism
469616.3.peg.1363,Metabolic:Pyruvate metabolism
469616.3.peg.1365,Metabolic:Vitamin B6 metabolism
469616.3.peg.1376,"Metabolic:Transport, extracellular"
469616.3.peg.1377,"Metabolic:Transport, extracellular"
469616.3.peg.1378,Metabolic:CoA synthesis
469616.3.peg.1383,Metabolic:Phenylalanine metabolism
469616.3.peg.1384,Metabolic:Phenylalanine metabolism
469616.3.peg.1385,Metabolic:Phenylalanine metabolism
469616.3.peg.1386,Metabolic:Folate metabolism
469616.3.peg.1387,Metabolic:Purine synthesis
469616.3.peg.1388,Metabolic:Purine synthesis
469616.3.peg.1389,Metabolic:Purine synthesis
469616.3.peg.1390,Metabolic:Purine synthesis
469616.3.peg.1391,Metabolic:Purine synthesis
469616.3.peg.1392,Metabolic:Purine synthesis
469616.3.peg.1393,Metabolic:Purine synthesis
469616.3.peg.1394,Metabolic:Purine synthesis
469616.3.peg.1411,"Metabolic:Transport, extracellular"
469616.3.peg.1413,Metabolic:Others
469616.3.peg.1425,Metabolic:Pentose phosphate pathway
469616.3.peg.1426,Metabolic:Fructose and mannose metabolism
469616.3.peg.1428,Metabolic:Methionine and cysteine metabolism
469616.3.peg.1430,"Metabolic:Transport, extracellular"
469616.3.peg.1436,"Metabolic:Valine, leucine, and isoleucine metabolism"
469616.3.peg.1437,"Metabolic:Valine, leucine, and isoleucine metabolism"
469616.3.peg.1438,"Metabolic:Valine, leucine, and isoleucine metabolism"
469616.3.peg.1439,"Metabolic:Valine, leucine, and isoleucine metabolism"
469616.3.peg.1443,"Metabolic:Valine, leucine, and isoleucine metabolism"
469616.3.peg.1444,"Metabolic:Valine, leucine, and isoleucine metabolism"
469616.3.peg.1446,"Metabolic:Valine, leucine, and isoleucine metabolism"
469616.3.peg.1451,"Metabolic:Valine, leucine, and isoleucine metabolism"
469616.3.peg.1473,"Metabolic:Transport, extracellular"
469616.3.peg.1476,"Metabolic:Transport, extracellular"
469616.3.peg.1489,Metabolic:Respiration
469616.3.peg.1490,Metabolic:Respiration
469616.3.peg.1491,Metabolic:Respiration
469616.3.peg.1498,Metabolic:Pentose and glucuronate interconversions
469616.3.peg.1501,Metabolic:Purine catabolism
469616.3.peg.1502,Translation
469616.3.peg.1506,Metabolic:Exchange/demand reaction
469616.3.peg.1509,Metabolic:Exchange/demand reaction
469616.3.peg.1521,Metabolic:Pyrimidine synthesis
469616.3.peg.1522,Metabolic:Pyrimidine synthesis
469616.3.peg.1526,"Metabolic:Transport, extracellular"
469616.3.peg.1527,"Metabolic:Transport, extracellular"
469616.3.peg.1530,Metabolic:Pentose phosphate pathway
469616.3.peg.1582,Metabolic:Vitamin B12 metabolism
469616.3.peg.1589,"Metabolic:Transport, extracellular"
469616.3.peg.1595,Metabolic:Pentose and glucuronate interconversions
469616.3.peg.1600,Metabolic:CoA synthesis
469616.3.peg.1603,"Metabolic:Transport, extracellular"
469616.3.peg.1605,"Metabolic:Transport, extracellular"
469616.3.peg.1610,"Metabolic:Transport, extracellular"
469616.3.peg.1612,Metabolic:Pyrimidine synthesis
469616.3.peg.1613,Metabolic:Pyrimidine synthesis
469616.3.peg.1614,Metabolic:Pyrimidine synthesis
469616.3.peg.1615,Metabolic:Pyrimidine synthesis
469616.3.peg.1616,Metabolic:Pyrimidine synthesis
469616.3.peg.1617,Metabolic:Pyrimidine synthesis
469616.3.peg.1623,Metabolic:Glutamate metabolism
469616.3.peg.1624,Metabolic:Thiamine metabolism
469616.3.peg.1626,Metabolic:Thiamine metabolism
469616.3.peg.1627,Metabolic:Thiamine metabolism
469616.3.peg.1628,Metabolic:Thiamine metabolism
469616.3.peg.1629,Metabolic:Thiamine metabolism
469616.3.peg.1631,Metabolic:Benzoate degradation
469616.3.peg.1633,Metabolic:Benzoate degradation
469616.3.peg.1634,Metabolic:Benzoate degradation
469616.3.peg.1640,Metabolic:Vitamin B12 metabolism
469616.3.peg.1641,Metabolic:Vitamin B12 metabolism
469616.3.peg.1644,Metabolic:Vitamin B12 metabolism
469616.3.peg.1645,Metabolic:Vitamin B12 metabolism
469616.3.peg.1646,Metabolic:Vitamin B12 metabolism
469616.3.peg.1648,Metabolic:Vitamin B12 metabolism
469616.3.peg.1649,Metabolic:Vitamin B12 metabolism
469616.3.peg.1650,Metabolic:Vitamin B12 metabolism
469616.3.peg.1651,Metabolic:Vitamin B12 metabolism
469616.3.peg.1652,Metabolic:Vitamin B12 metabolism
469616.3.peg.1653,Metabolic:Vitamin B12 metabolism
469616.3.peg.1656,Metabolic:Vitamin B12 metabolism
469616.3.peg.1657,Metabolic:Vitamin B12 metabolism
469616.3.peg.1659,Metabolic:Alanine and aspartate metabolism
469616.3.peg.1668,Metabolic:Aminosugar metabolism
469616.3.peg.1669,Metabolic:Aminosugar metabolism
469616.3.peg.1674,Translation
469616.3.peg.1742,Metabolic:Pyruvate metabolism
469616.3.peg.1748,"Metabolic:Transport, extracellular"
469616.3.peg.1750,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
469616.3.peg.1755,"Metabolic:Transport, extracellular"
469616.3.peg.1756,Metabolic:Plant polysaccharide degradation
469616.3.peg.1758,Metabolic:Starch and sucrose metabolism
469616.3.peg.1764,Metabolic:Tetrahydrobiopterin metabolism
469616.3.peg.1767,Metabolic:Nucleotide interconversion
469616.3.peg.1771,"Metabolic:Transport, extracellular"
469616.3.peg.1776,"Metabolic:Transport, extracellular"
469616.3.peg.1777,"Metabolic:Transport, extracellular"
469616.3.peg.1778,"Metabolic:Transport, extracellular"
469616.3.peg.1779,"Metabolic:Transport, extracellular"
469616.3.peg.1780,"Metabolic:Transport, extracellular"
469616.3.peg.1783,"Metabolic:Transport, extracellular"
469616.3.peg.1790,Metabolic:Thiamine metabolism
469616.3.peg.1802,Metabolic:Glycerophospholipid metabolism
469616.3.peg.1804,"Metabolic:Transport, extracellular"
469616.3.peg.1809,"Metabolic:Transport, extracellular"
469616.3.peg.1810,"Metabolic:Transport, extracellular"
