,subsystem
g.25121.CDS.557,Metabolic:Pentose and glucuronate interconversions
g.25121.CDS.559,"Metabolic:Transport, extracellular"
g.25121.CDS.564,Metabolic:Methionine and cysteine metabolism
g.25121.CDS.565,Metabolic:Pentose and glucuronate interconversions
g.25121.CDS.566,"Metabolic:Transport, extracellular"
g.25121.CDS.568,Metabolic:Cell wall biosynthesis
g.25121.CDS.571,Metabolic:Vitamin B12 metabolism
1171373.8.peg.572,Metabolic:Folate metabolism
g.25121.CDS.573,Metabolic:ROS detoxification
g.25121.CDS.574,Metabolic:Vitamin B12 metabolism
g.25121.CDS.578,Metabolic:Cell wall biosynthesis
g.25121.CDS.580,Metabolic:Folate metabolism
g.25121.CDS.592,"Metabolic:Transport, extracellular"
g.25121.CDS.603,"Metabolic:Transport, extracellular"
g.25121.CDS.607,Metabolic:Aminosugar metabolism
g.25121.CDS.617,Metabolic:Glycolysis/gluconeogenesis
g.25121.CDS.622,Metabolic:Pyruvate metabolism
1171373.8.peg.626,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.25121.CDS.631,Metabolic:Glycolysis/gluconeogenesis
g.25121.CDS.639,Metabolic:Pyruvate metabolism
g.25121.CDS.641,Metabolic:Methionine and cysteine metabolism
g.25121.CDS.644,"Metabolic:Transport, extracellular"
g.25121.CDS.645,"Metabolic:Transport, extracellular"
g.25121.CDS.647,"Metabolic:Transport, extracellular"
1171373.8.peg.647,Metabolic:Pentose phosphate pathway
1171373.8.peg.648,Metabolic:Glycolysis/gluconeogenesis
g.25121.CDS.650,"Metabolic:Transport, extracellular"
g.25121.CDS.653,"Metabolic:Transport, extracellular"
g.25121.CDS.654,Translation
1171373.8.peg.656,Metabolic:Glycolysis/gluconeogenesis
g.25121.CDS.659,Metabolic:Butanoate metabolism
g.25121.CDS.665,Metabolic:Inositol phosphate metabolism
g.25121.CDS.666,Metabolic:Terpenoid backbone biosynthesis
g.25121.CDS.675,Metabolic:Vitamin B12 metabolism
g.25121.CDS.679,Metabolic:Lysine metabolism
g.25121.CDS.680,"Metabolic:Transport, extracellular"
g.25121.CDS.681,Metabolic:Arginine and proline metabolism
1171373.8.peg.683,Metabolic:Arginine and proline metabolism
g.25121.CDS.685,Metabolic:Arginine and proline metabolism
g.25121.CDS.686,Metabolic:Vitamin B12 metabolism
g.25121.CDS.687,"Metabolic:Transport, extracellular"
g.25121.CDS.690,Metabolic:Methionine and cysteine metabolism
g.25121.CDS.691,Metabolic:Terpenoid backbone biosynthesis
g.25121.CDS.701,"Metabolic:Transport, extracellular"
g.25121.CDS.702,Metabolic:Arginine and proline metabolism
g.25121.CDS.704,tRNA-Charging
1171373.8.peg.705,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.25121.CDS.707,"Metabolic:Transport, extracellular"
g.25121.CDS.710,Metabolic:Galactose metabolism
g.25121.CDS.720,Metabolic:Exchange/demand reaction
g.25121.CDS.733,"Metabolic:Transport, extracellular"
1171373.8.peg.735,Metabolic:Glycolysis/gluconeogenesis
g.25121.CDS.738,Metabolic:Pentose and glucuronate interconversions
g.25121.CDS.740,"Metabolic:Transport, extracellular"
g.25121.CDS.753,Metabolic:Methane metabolism
g.25121.CDS.754,Metabolic:Galactose metabolism
g.25121.CDS.755,Metabolic:Citric acid cycle
g.25121.CDS.758,Translation
g.25121.CDS.761,Metabolic:Exchange/demand reaction
g.25121.CDS.770,"Metabolic:Transport, extracellular"
g.25121.CDS.774,Metabolic:Vitamin B12 metabolism
g.25121.CDS.777,Metabolic:Pentose and glucuronate interconversions
g.25121.CDS.778,Metabolic:Arginine and proline metabolism
1171373.8.peg.784,Metabolic:Alanine and aspartate metabolism
g.25121.CDS.789,Metabolic:Exchange/demand reaction
g.25121.CDS.791,Metabolic:Pentose phosphate pathway
g.25121.CDS.792,Metabolic:Pentose phosphate pathway
g.25121.CDS.793,"Metabolic:Transport, extracellular"
g.25121.CDS.796,Metabolic:Nucleotide interconversion
g.25121.CDS.800,Metabolic:Pentose and glucuronate interconversions
1171373.8.peg.806,Metabolic:Glycolysis/gluconeogenesis
1171373.8.peg.814,Metabolic:Glycolysis/gluconeogenesis
g.25121.CDS.816,Metabolic:Propanoate metabolism
g.25121.CDS.821,Metabolic:Inositol phosphate metabolism
g.25121.CDS.825,Metabolic:Galactose metabolism
g.25121.CDS.831,Metabolic:Purine catabolism
g.25121.CDS.834,Metabolic:Sulfur metabolism
1171373.8.peg.834,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.25121.CDS.835,Metabolic:Glycolysis/gluconeogenesis
1171373.8.peg.836,Metabolic:Glycolysis/gluconeogenesis
g.25121.CDS.838,Metabolic:Methionine and cysteine metabolism
1171373.8.peg.838,Metabolic:Glycolysis/gluconeogenesis
g.25121.CDS.842,Metabolic:Exchange/demand reaction
1171373.8.peg.844,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.25121.CDS.853,Metabolic:Vitamin B2 metabolism
1171373.8.peg.854,Metabolic:Methionine and cysteine metabolism
g.25121.CDS.859,Metabolic:Pentose phosphate pathway
g.25121.CDS.861,Metabolic:Aminosugar metabolism
g.25121.CDS.865,Metabolic:Methionine and cysteine metabolism
g.25121.CDS.869,"Metabolic:Transport, extracellular"
g.25121.CDS.871,"Metabolic:Transport, extracellular"
g.25121.CDS.875,"Metabolic:Transport, extracellular"
1171373.8.peg.876,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
1171373.8.peg.877,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.25121.CDS.879,Metabolic:Nitrogen metabolism
g.25121.CDS.882,Metabolic:Galactose metabolism
g.25121.CDS.884,Metabolic:Fructose and mannose metabolism
g.25121.CDS.886,"Metabolic:Transport, extracellular"
g.25121.CDS.888,"Metabolic:Transport, extracellular"
1171373.8.peg.890,Metabolic:Vitamin B12 metabolism
1171373.8.peg.891,Metabolic:Vitamin B12 metabolism
1171373.8.peg.894,Metabolic:Vitamin B12 metabolism
1171373.8.peg.897,Metabolic:Vitamin B12 metabolism
1171373.8.peg.903,Metabolic:Vitamin B12 metabolism
1171373.8.peg.904,Metabolic:Vitamin B12 metabolism
g.25121.CDS.905,"Metabolic:Transport, extracellular"
g.25121.CDS.908,Metabolic:Pyruvate metabolism
1171373.8.peg.908,Metabolic:Vitamin B12 metabolism
1171373.8.peg.909,Metabolic:Vitamin B12 metabolism
g.25121.CDS.910,Metabolic:Pentose and glucuronate interconversions
g.25121.CDS.912,"Metabolic:Transport, extracellular"
g.25121.CDS.920,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25121.CDS.928,"Metabolic:Transport, extracellular"
g.25121.CDS.929,"Metabolic:Valine, leucine, and isoleucine metabolism"
1171373.8.peg.934,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
1171373.8.peg.939,Metabolic:Pentose phosphate pathway
g.25121.CDS.946,Translation
g.25121.CDS.957,Metabolic:Cell wall biosynthesis
g.25121.CDS.958,Metabolic:Tyrosine metabolism
g.25121.CDS.963,Metabolic:Citric acid cycle
1171373.8.peg.963,Metabolic:Alanine and aspartate metabolism
g.25121.CDS.966,Metabolic:Pentose and glucuronate interconversions
g.25121.CDS.972,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.25121.CDS.973,Metabolic:Pentose and glucuronate interconversions
1171373.8.peg.982,Metabolic:Glycolysis/gluconeogenesis
g.25121.CDS.987,Metabolic:Arginine and proline metabolism
g.25121.CDS.993,Translation
g.25121.CDS.997,Metabolic:Methionine and cysteine metabolism
g.25121.CDS.998,Metabolic:Sulfur metabolism
g.25121.CDS.1000,Translation
g.25121.CDS.1001,Metabolic:Glycerophospholipid metabolism
1171373.8.peg.1001,Metabolic:Cell wall biosynthesis
g.25121.CDS.1008,Metabolic:Cell wall biosynthesis
1171373.8.peg.1008,Metabolic:Glycolysis/gluconeogenesis
g.25121.CDS.1017,"Metabolic:Transport, extracellular"
g.25121.CDS.1022,Metabolic:NAD metabolism
g.25121.CDS.1025,Metabolic:Glutamate metabolism
1171373.8.peg.1025,Metabolic:Biotin metabolism
g.25121.CDS.1029,Translation
g.25121.CDS.1034,"Metabolic:Transport, extracellular"
g.25121.CDS.1039,Metabolic:Glycolysis/gluconeogenesis
g.25121.CDS.1048,"Metabolic:Transport, extracellular"
g.25121.CDS.1054,Metabolic:Cell wall biosynthesis
g.25121.CDS.1066,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25121.CDS.1071,Metabolic:Folate metabolism
g.25121.CDS.1078,Metabolic:Glutamate metabolism
g.25121.CDS.1083,Metabolic:Pyruvate metabolism
1171373.8.peg.1085,Metabolic:Folate metabolism
1171373.8.peg.1086,Metabolic:Folate metabolism
g.25121.CDS.1088,Metabolic:Glycolysis/gluconeogenesis
g.25121.CDS.1090,Metabolic:Starch and sucrose metabolism
g.25121.CDS.1100,Metabolic:Pentose phosphate pathway
g.25121.CDS.1106,Metabolic:Histidine metabolism
g.25121.CDS.1107,Metabolic:Glycerophospholipid metabolism
g.25121.CDS.1108,Metabolic:Fructose and mannose metabolism
g.25121.CDS.1124,Metabolic:Unassigned
g.25121.CDS.1134,Metabolic:Citric acid cycle
g.25121.CDS.1135,"Metabolic:Transport, extracellular"
g.25121.CDS.1137,Metabolic:Nucleotide salvage pathway
1171373.8.peg.1146,Metabolic:Pentose phosphate pathway
g.25121.CDS.1148,Metabolic:Methionine and cysteine metabolism
g.25121.CDS.1156,Metabolic:Starch and sucrose metabolism
g.25121.CDS.1158,"Metabolic:Transport, extracellular"
g.25121.CDS.1160,Metabolic:Citric acid cycle
g.25121.CDS.1173,Metabolic:Aminosugar metabolism
g.25121.CDS.1174,Transcription
g.25121.CDS.1176,Metabolic:Methionine and cysteine metabolism
g.25121.CDS.1181,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25121.CDS.1183,Metabolic:Pyrimidine catabolism
g.25121.CDS.1184,Translation
g.25121.CDS.1185,Metabolic:Oxidative phosphorylation
g.25121.CDS.1187,"Metabolic:Transport, extracellular"
1171373.8.peg.1190,Metabolic:Glutamate metabolism
g.25121.CDS.1194,"Metabolic:Transport, extracellular"
1171373.8.peg.1198,Metabolic:Glutamate metabolism
g.25121.CDS.1200,Transcription
g.25121.CDS.1206,tRNA-Charging
g.25121.CDS.1207,Metabolic:Exchange/demand reaction
g.25121.CDS.1208,Metabolic:Cell wall biosynthesis
g.25121.CDS.1209,Metabolic:Nucleotide interconversion
g.25121.CDS.1212,Metabolic:Methionine and cysteine metabolism
g.25121.CDS.1214,Metabolic:Others
1171373.8.peg.1221,Metabolic:Nucleotide interconversion
1171373.8.peg.1228,Metabolic:Tryptophan metabolism
g.25121.CDS.1235,Transcription
g.25121.CDS.1243,Translation
g.25121.CDS.1245,tRNA-Charging
g.25121.CDS.1246,tRNA-Charging
g.25121.CDS.1248,Metabolic:Vitamin B6 metabolism
g.25121.CDS.1250,Metabolic:Lysine metabolism
1171373.8.peg.1258,Metabolic:Pentose phosphate pathway
g.25121.CDS.1259,"Metabolic:Transport, extracellular"
g.25121.CDS.1267,tRNA-Charging
g.25121.CDS.1280,Metabolic:Pentose and glucuronate interconversions
g.25121.CDS.1284,Metabolic:Glutathione metabolism
1171373.8.peg.1300,Metabolic:CoA synthesis
g.25121.CDS.1302,Metabolic:Glycolysis/gluconeogenesis
g.25121.CDS.1304,tRNA-Charging
g.25121.CDS.1310,Metabolic:Glycerophospholipid metabolism
g.25121.CDS.1313,Metabolic:Aminosugar metabolism
1171373.8.peg.1313,Metabolic:Glycolysis/gluconeogenesis
g.25121.CDS.1314,Metabolic:Vitamin B2 metabolism
1171373.8.peg.1314,Metabolic:Glycolysis/gluconeogenesis
1171373.8.peg.1315,Metabolic:Glycolysis/gluconeogenesis
1171373.8.peg.1318,Metabolic:Folate metabolism
1171373.8.peg.1320,Metabolic:Nucleotide interconversion
1171373.8.peg.1329,Metabolic:Arginine and proline metabolism
1171373.8.peg.1330,Metabolic:Arginine and proline metabolism
1171373.8.peg.1332,Metabolic:NAD metabolism
g.25121.CDS.1341,Translation
g.25121.CDS.1353,Metabolic:Cell wall biosynthesis
g.25121.CDS.1355,Metabolic:NAD metabolism
g.25121.CDS.1358,Metabolic:Exchange/demand reaction
1171373.8.peg.1358,Metabolic:Nucleotide interconversion
g.25121.CDS.1363,"Metabolic:Transport, extracellular"
g.25121.CDS.1364,Metabolic:Nucleotide interconversion
g.25121.CDS.1372,tRNA-Charging
g.25121.CDS.1388,Metabolic:Glycerophospholipid metabolism
g.25121.CDS.1389,Metabolic:Unassigned
g.25121.CDS.1390,Translation
g.25121.CDS.1392,Metabolic:Vitamin B12 metabolism
g.25121.CDS.1394,tRNA-Charging
g.25121.CDS.1396,Metabolic:Histidine metabolism
g.25121.CDS.1397,Translation
g.25121.CDS.1399,Metabolic:Cell wall biosynthesis
g.25121.CDS.1406,Metabolic:Cholesterol metabolism
1171373.8.peg.1408,Metabolic:Cell wall biosynthesis
g.25121.CDS.1411,Metabolic:Citric acid cycle
1171373.8.peg.1429,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25121.CDS.1433,tRNA-Charging
g.25121.CDS.1438,Metabolic:Starch and sucrose metabolism
g.25121.CDS.1441,"Metabolic:Transport, extracellular"
g.25121.CDS.1444,Translation
g.25121.CDS.1454,Metabolic:Exchange/demand reaction
g.25121.CDS.1455,tRNA-Charging
g.25121.CDS.1468,Metabolic:Glycerophospholipid metabolism
1171373.8.peg.1483,Metabolic:CoA synthesis
g.25121.CDS.1486,Metabolic:Propanoate metabolism
1171373.8.peg.1491,Metabolic:Pyrimidine synthesis
g.25121.CDS.1492,tRNA-Charging
1171373.8.peg.1492,Metabolic:Pyrimidine synthesis
1171373.8.peg.1493,Metabolic:Pyrimidine synthesis
1171373.8.peg.1494,Metabolic:Pyrimidine synthesis
g.25121.CDS.1495,Metabolic:Fatty acid synthesis
1171373.8.peg.1495,Metabolic:Pyrimidine synthesis
1171373.8.peg.1496,Metabolic:Pyrimidine synthesis
1171373.8.peg.1497,Metabolic:Pyrimidine synthesis
g.25121.CDS.1506,Translation
g.25121.CDS.1507,Metabolic:Citric acid cycle
g.25121.CDS.1514,Metabolic:Pentose phosphate pathway
g.25121.CDS.1520,Metabolic:Phenylalanine metabolism
g.25121.CDS.1521,Metabolic:Pyruvate metabolism
g.25121.CDS.1534,Metabolic:Nucleotide interconversion
g.25121.CDS.1536,Metabolic:Pentose phosphate pathway
g.25121.CDS.1542,tRNA-Charging
g.25121.CDS.1556,Metabolic:Oxidative phosphorylation
g.25121.CDS.1563,Metabolic:Arginine and proline metabolism
g.25121.CDS.1565,Translation
g.25121.CDS.1568,Metabolic:NAD metabolism
g.25121.CDS.1571,Metabolic:Tyrosine metabolism
g.25121.CDS.1573,Metabolic:Vitamin B6 metabolism
g.25121.CDS.1578,Translation
g.25121.CDS.1581,Metabolic:Pentose and glucuronate interconversions
g.25121.CDS.1584,Metabolic:Nucleotide interconversion
g.25121.CDS.1585,Metabolic:Vitamin B6 metabolism
g.25121.CDS.1589,Metabolic:Glutamate metabolism
g.25121.CDS.1603,Metabolic:Glycerophospholipid metabolism
g.25121.CDS.1604,Metabolic:Exchange/demand reaction
1171373.8.peg.1604,Metabolic:CoA synthesis
g.25121.CDS.1606,Metabolic:O-Glycan degradation
g.25121.CDS.1609,Metabolic:CoA synthesis
g.25121.CDS.1611,"Metabolic:Transport, extracellular"
1171373.8.peg.1617,Metabolic:Citric acid cycle
1171373.8.peg.1618,Metabolic:Terpenoid backbone biosynthesis
g.25121.CDS.1622,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.25121.CDS.1623,Metabolic:Glutamate metabolism
g.25121.CDS.1628,tRNA-Charging
g.25121.CDS.1631,Metabolic:Pentose phosphate pathway
g.25121.CDS.1638,tRNA-Charging
g.25121.CDS.1650,Metabolic:NAD metabolism
g.25121.CDS.1660,Metabolic:Glycolysis/gluconeogenesis
g.25121.CDS.1662,Metabolic:Sulfur metabolism
g.25121.CDS.1666,Metabolic:Glycerophospholipid metabolism
1171373.8.peg.1672,Metabolic:Vitamin B6 metabolism
g.25121.CDS.1673,tRNA-Charging
g.25121.CDS.1674,Metabolic:Propanoate metabolism
g.25121.CDS.1677,tRNA-Charging
1171373.8.peg.1679,Metabolic:Methionine and cysteine metabolism
g.25121.CDS.1680,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
1171373.8.peg.1680,Metabolic:Methionine and cysteine metabolism
g.25121.CDS.1681,Metabolic:Vitamin B12 metabolism
g.25121.CDS.1683,tRNA-Charging
g.25121.CDS.1684,"Metabolic:Transport, extracellular"
g.25121.CDS.1690,Metabolic:Folate metabolism
1171373.8.peg.1695,Metabolic:CoA synthesis
g.25121.CDS.1699,Metabolic:Nucleotide interconversion
1171373.8.peg.1699,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.25121.CDS.1702,Transcription
g.25121.CDS.1703,Metabolic:Nucleotide salvage pathway
g.25121.CDS.1708,Metabolic:Exchange/demand reaction
1171373.8.peg.1710,Metabolic:Folate metabolism
g.25121.CDS.1712,Metabolic:Glycolysis/gluconeogenesis
g.25121.CDS.1713,Metabolic:Lysine metabolism
g.25121.CDS.1719,Metabolic:Cell wall biosynthesis
g.25121.CDS.1721,Metabolic:Pentose phosphate pathway
1171373.8.peg.1728,Metabolic:Tyrosine metabolism
g.25121.CDS.1732,Metabolic:Vitamin B12 metabolism
1171373.8.peg.1733,Metabolic:Methionine and cysteine metabolism
g.25121.CDS.1738,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.25121.CDS.1740,Post-translation
g.25121.CDS.1742,"Metabolic:Transport, extracellular"
g.25121.CDS.1745,tRNA-Charging
1171373.8.peg.1746,Metabolic:CoA synthesis
g.25121.CDS.1750,"Metabolic:Transport, extracellular"
g.25121.CDS.1753,Metabolic:NAD metabolism
g.25121.CDS.1754,Metabolic:O-Glycan degradation
1171373.8.peg.1754,Metabolic:Phenylalanine metabolism
1171373.8.peg.1755,Metabolic:Phenylalanine metabolism
g.25121.CDS.1760,tRNA-Charging
g.25121.CDS.1765,Metabolic:Lysine metabolism
g.25121.CDS.1773,Metabolic:Cell wall biosynthesis
g.25121.CDS.1774,Metabolic:Exchange/demand reaction
1171373.8.peg.1774,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
1171373.8.peg.1785,Metabolic:Tryptophan metabolism
1171373.8.peg.1786,Metabolic:Histidine metabolism
1171373.8.peg.1787,Metabolic:Histidine metabolism
1171373.8.peg.1788,Metabolic:Histidine metabolism
g.25121.CDS.1789,Transcription
1171373.8.peg.1789,Metabolic:Histidine metabolism
g.25121.CDS.1790,Metabolic:Glyoxylate and dicarboxylate metabolism
g.25121.CDS.1795,"Metabolic:Transport, extracellular"
g.25121.CDS.1799,"Metabolic:Transport, extracellular"
1171373.8.peg.1799,Metabolic:Glutamate metabolism
1171373.8.peg.1800,Metabolic:Glutamate metabolism
g.25121.CDS.1801,"Metabolic:Transport, extracellular"
1171373.8.peg.1802,Metabolic:Tryptophan metabolism
1171373.8.peg.1803,Metabolic:Tryptophan metabolism
1171373.8.peg.1804,Metabolic:Tryptophan metabolism
g.25121.CDS.1807,Metabolic:Lysine metabolism
1171373.8.peg.1807,Metabolic:Tryptophan metabolism
g.25121.CDS.1812,Metabolic:Nucleotide salvage pathway
1171373.8.peg.1814,Metabolic:NAD metabolism
1171373.8.peg.1815,Metabolic:NAD metabolism
1171373.8.peg.1816,Metabolic:NAD metabolism
1171373.8.peg.1819,Metabolic:Citric acid cycle
1171373.8.peg.1820,Metabolic:Citric acid cycle
1171373.8.peg.1821,Metabolic:Citric acid cycle
g.25121.CDS.1826,Metabolic:Folate metabolism
g.25121.CDS.1828,Metabolic:Miscellaneous
1171373.8.peg.1835,Metabolic:Methionine and cysteine metabolism
g.25121.CDS.1863,Metabolic:Glycerophospholipid metabolism
g.25121.CDS.1878,Metabolic:Heme synthesis
g.25121.CDS.1879,Metabolic:Fatty acid synthesis
g.25121.CDS.1881,Metabolic:Oxidative phosphorylation
g.25121.CDS.1886,Metabolic:Citric acid cycle
g.25121.CDS.1887,Transcription
g.25121.CDS.1888,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.25121.CDS.1891,Metabolic:Folate metabolism
g.25121.CDS.1902,Metabolic:Cell wall biosynthesis
g.25121.CDS.1908,Metabolic:Vitamin B6 metabolism
g.25121.CDS.1910,"Metabolic:Transport, extracellular"
1171373.8.peg.1913,Metabolic:Vitamin B12 metabolism
g.25121.CDS.1915,Metabolic:Vitamin B2 metabolism
g.25121.CDS.1918,Metabolic:Glutamate metabolism
g.25121.CDS.1920,tRNA-Charging
1171373.8.peg.1925,Metabolic:Methionine and cysteine metabolism
1171373.8.peg.1927,Metabolic:Alanine and aspartate metabolism
1171373.8.peg.1928,Metabolic:NAD metabolism
g.25121.CDS.1934,Metabolic:Nucleotide interconversion
1171373.8.peg.1934,Metabolic:Alanine and aspartate metabolism
g.25121.CDS.1937,Metabolic:Glycerophospholipid metabolism
g.25121.CDS.1940,Translation
g.25121.CDS.1944,"Metabolic:Transport, extracellular"
g.25121.CDS.1951,Metabolic:Phenylalanine metabolism
1171373.8.peg.1951,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.25121.CDS.1952,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
1171373.8.peg.1952,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
1171373.8.peg.1965,Metabolic:Phenylalanine metabolism
1171373.8.peg.1968,Metabolic:Histidine metabolism
g.25121.CDS.1969,tRNA-Charging
