,subsystem
547042.5.peg.1128,tRNA-Charging
547042.5.peg.1137,Metabolic:Lipopolysaccharide biosynthesis
547042.5.peg.1140,Metabolic:Exchange/demand reaction
547042.5.peg.1141,tRNA-Charging
547042.5.peg.1149,Metabolic:Cell wall biosynthesis
547042.5.peg.1150,Metabolic:Cell wall biosynthesis
547042.5.peg.1152,Metabolic:Cell wall biosynthesis
547042.5.peg.1153,Metabolic:Cell wall biosynthesis
547042.5.peg.1154,Metabolic:Cell wall biosynthesis
547042.5.peg.1157,Translation
547042.5.peg.1170,Metabolic:Thiamine metabolism
547042.5.peg.1171,Metabolic:Nucleotide interconversion
547042.5.peg.1172,Metabolic:Lipopolysaccharide biosynthesis
547042.5.peg.1185,Metabolic:NAD metabolism
547042.5.peg.1186,Metabolic:NAD metabolism
547042.5.peg.1207,Metabolic:NAD metabolism
547042.5.peg.1230,Metabolic:NAD metabolism
547042.5.peg.1233,Metabolic:Glycolysis/gluconeogenesis
547042.5.peg.1236,"Metabolic:Transport, extracellular"
547042.5.peg.1237,"Metabolic:Transport, extracellular"
547042.5.peg.1238,"Metabolic:Transport, extracellular"
547042.5.peg.1239,"Metabolic:Transport, extracellular"
547042.5.peg.1241,Metabolic:Phenylalanine metabolism
547042.5.peg.1242,Metabolic:Cell wall biosynthesis
547042.5.peg.1243,Metabolic:Purine synthesis
547042.5.peg.1246,Metabolic:Aminosugar metabolism
547042.5.peg.1248,Metabolic:Nucleotide interconversion
547042.5.peg.1257,Metabolic:Glycerophospholipid metabolism
547042.5.peg.1264,Metabolic:Pyrimidine synthesis
547042.5.peg.1268,Metabolic:Pentose phosphate pathway
547042.5.peg.1269,Metabolic:Thiamine metabolism
547042.5.peg.1270,Metabolic:Thiamine metabolism
547042.5.peg.1271,Metabolic:Thiamine metabolism
547042.5.peg.1272,Metabolic:Thiamine metabolism
547042.5.peg.1273,Metabolic:Thiamine metabolism
547042.5.peg.1274,Metabolic:Thiamine metabolism
547042.5.peg.1282,Metabolic:Folate metabolism
547042.5.peg.1283,Metabolic:Folate metabolism
547042.5.peg.1284,Metabolic:Vitamin B6 metabolism
547042.5.peg.1286,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
547042.5.peg.1287,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
547042.5.peg.1300,Metabolic:ROS detoxification
547042.5.peg.1375,Metabolic:Exchange/demand reaction
547042.5.peg.1403,Translation
547042.5.peg.1404,Post-translation
547042.5.peg.1406,tRNA-Charging
547042.5.peg.1407,tRNA-Charging
547042.5.peg.1410,Metabolic:Glutathione metabolism
547042.5.peg.1415,Metabolic:Biotin metabolism
547042.5.peg.1426,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
547042.5.peg.1429,Metabolic:Pentose and glucuronate interconversions
547042.5.peg.1432,Metabolic:Vitamin B12 metabolism
547042.5.peg.1433,Metabolic:NAD metabolism
547042.5.peg.1434,Metabolic:Vitamin B12 metabolism
547042.5.peg.1435,Metabolic:Vitamin B12 metabolism
547042.5.peg.1439,Metabolic:Thiamine metabolism
547042.5.peg.1443,Metabolic:Cell wall biosynthesis
547042.5.peg.1458,Metabolic:Vitamin B12 metabolism
547042.5.peg.1459,Metabolic:Vitamin B12 metabolism
547042.5.peg.1460,Metabolic:Vitamin B12 metabolism
547042.5.peg.1461,Metabolic:Vitamin B12 metabolism
547042.5.peg.1464,Metabolic:Nucleotide interconversion
547042.5.peg.1472,Metabolic:Exchange/demand reaction
547042.5.peg.1528,Metabolic:Terpenoid backbone biosynthesis
547042.5.peg.1531,Metabolic:Aminosugar metabolism
547042.5.peg.1535,Metabolic:Nucleotide interconversion
547042.5.peg.1537,Metabolic:NAD metabolism
547042.5.peg.1543,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
547042.5.peg.1544,Metabolic:Terpenoid backbone biosynthesis
547042.5.peg.1558,Metabolic:Aminosugar metabolism
547042.5.peg.1560,Translation
547042.5.peg.1562,Metabolic:Glycolysis/gluconeogenesis
547042.5.peg.1563,Metabolic:Phenylalanine metabolism
547042.5.peg.1580,"Metabolic:Transport, extracellular"
547042.5.peg.1622,Metabolic:Nucleotide interconversion
547042.5.peg.1623,Metabolic:Nucleotide salvage pathway
547042.5.peg.1628,Metabolic:Pentose phosphate pathway
547042.5.peg.1630,tRNA-Charging
547042.5.peg.1632,Metabolic:Terpenoid backbone biosynthesis
547042.5.peg.1637,Metabolic:Vitamin B6 metabolism
547042.5.peg.1638,Metabolic:NAD metabolism
547042.5.peg.1722,tRNA-Charging
547042.5.peg.1725,Metabolic:Terpenoid backbone biosynthesis
547042.5.peg.1746,Metabolic:Methionine and cysteine metabolism
547042.5.peg.1747,Metabolic:Methionine and cysteine metabolism
547042.5.peg.1753,tRNA-Charging
547042.5.peg.1763,Metabolic:Lipopolysaccharide biosynthesis
547042.5.peg.1768,Metabolic:Vitamin B6 metabolism
547042.5.peg.1770,Metabolic:Starch and sucrose metabolism
547042.5.peg.1773,Metabolic:Galactose metabolism
547042.5.peg.1781,Metabolic:Starch and sucrose metabolism
547042.5.peg.1786,Metabolic:Biotin metabolism
547042.5.peg.1787,Metabolic:Fatty acid synthesis
547042.5.peg.1788,Metabolic:Exchange/demand reaction
547042.5.peg.1789,Metabolic:Pentose phosphate pathway
547042.5.peg.1805,Metabolic:Miscellaneous
547042.5.peg.1806,Metabolic:Purine synthesis
547042.5.peg.1810,tRNA-Charging
547042.5.peg.1813,Metabolic:Biotin metabolism
547042.5.peg.1814,Metabolic:Biotin metabolism
547042.5.peg.1815,Metabolic:Biotin metabolism
547042.5.peg.1816,Metabolic:Biotin metabolism
547042.5.peg.1817,Metabolic:Biotin metabolism
547042.5.peg.1818,Metabolic:Biotin metabolism
547042.5.peg.1834,Metabolic:Methionine and cysteine metabolism
547042.5.peg.1845,Metabolic:Urea cycle
547042.5.peg.1847,Translation
547042.5.peg.1849,Metabolic:Purine synthesis
547042.5.peg.1855,"Metabolic:Transport, extracellular"
547042.5.peg.1856,"Metabolic:Transport, extracellular"
547042.5.peg.1869,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
547042.5.peg.1872,Metabolic:NAD metabolism
547042.5.peg.1883,"Metabolic:Valine, leucine, and isoleucine metabolism"
547042.5.peg.1888,Metabolic:Nucleotide interconversion
547042.5.peg.1892,Metabolic:Nucleotide sugar metabolism
547042.5.peg.1898,Metabolic:Aminosugar metabolism
547042.5.peg.1902,Metabolic:Pyruvate metabolism
547042.5.peg.1903,Metabolic:Glutamate metabolism
547042.5.peg.1906,"Metabolic:Transport, extracellular"
547042.5.peg.1907,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
547042.5.peg.1913,Translation
547042.5.peg.1914,Translation
547042.5.peg.1928,tRNA-Charging
547042.5.peg.1932,Translation
547042.5.peg.1933,Metabolic:Nucleotide interconversion
547042.5.peg.1934,Metabolic:Folate metabolism
547042.5.peg.1943,Metabolic:Cholesterol metabolism
547042.5.peg.1945,Metabolic:Nucleotide interconversion
547042.5.peg.1946,Metabolic:Terpenoid backbone biosynthesis
547042.5.peg.1947,Metabolic:Pentose phosphate pathway
547042.5.peg.1950,"Metabolic:Transport, extracellular"
547042.5.peg.1951,"Metabolic:Transport, extracellular"
547042.5.peg.1952,"Metabolic:Transport, extracellular"
547042.5.peg.1953,"Metabolic:Transport, extracellular"
547042.5.peg.1958,Metabolic:Glutathione metabolism
547042.5.peg.1962,Translation
547042.5.peg.1963,"Metabolic:Transport, extracellular"
547042.5.peg.1965,Metabolic:Cell wall biosynthesis
547042.5.peg.1967,Metabolic:Terpenoid backbone biosynthesis
547042.5.peg.1968,"Metabolic:Transport, extracellular"
547042.5.peg.1974,Metabolic:Glycerophospholipid metabolism
547042.5.peg.1977,Metabolic:Phenylalanine metabolism
547042.5.peg.1982,Metabolic:Phenylalanine metabolism
547042.5.peg.1984,"Metabolic:Transport, extracellular"
547042.5.peg.1991,Metabolic:Sulfur metabolism
547042.5.peg.1992,Metabolic:Exchange/demand reaction
547042.5.peg.1993,Metabolic:Glycerophospholipid metabolism
547042.5.peg.1994,Metabolic:Glycerophospholipid metabolism
547042.5.peg.1999,Metabolic:Biotin metabolism
547042.5.peg.2001,Metabolic:Nucleotide interconversion
547042.5.peg.2003,Metabolic:Vitamin B12 metabolism
547042.5.peg.2005,Translation
547042.5.peg.2012,Metabolic:Nucleotide interconversion
547042.5.peg.2013,"Metabolic:Transport, extracellular"
547042.5.peg.2014,Metabolic:Nucleotide interconversion
547042.5.peg.2015,Metabolic:Nucleotide interconversion
547042.5.peg.2016,Metabolic:Nucleotide interconversion
547042.5.peg.2022,Metabolic:Aminosugar metabolism
547042.5.peg.2023,Metabolic:Aminosugar metabolism
547042.5.peg.2028,Metabolic:Plant polysaccharide degradation
547042.5.peg.2031,Metabolic:Citric acid cycle
547042.5.peg.2033,Metabolic:Exchange/demand reaction
547042.5.peg.2034,Metabolic:Tetrahydrobiopterin metabolism
547042.5.peg.2036,Metabolic:Glycolysis/gluconeogenesis
547042.5.peg.2037,Metabolic:Glycolysis/gluconeogenesis
547042.5.peg.2038,Metabolic:Glycolysis/gluconeogenesis
547042.5.peg.2044,Metabolic:Fructose and mannose metabolism
547042.5.peg.2046,Metabolic:Starch and sucrose metabolism
547042.5.peg.2049,Metabolic:Folate metabolism
547042.5.peg.2051,Metabolic:ROS detoxification
547042.5.peg.2053,Metabolic:Exchange/demand reaction
547042.5.peg.2055,Metabolic:Nucleotide interconversion
547042.5.peg.2057,Translation
547042.5.peg.2058,tRNA-Charging
547042.5.peg.2059,tRNA-Charging
547042.5.peg.2060,tRNA-Charging
547042.5.peg.2062,tRNA-Charging
547042.5.peg.2064,Metabolic:Purine synthesis
547042.5.peg.2081,"Metabolic:Transport, extracellular"
547042.5.peg.2082,Metabolic:Purine catabolism
547042.5.peg.2084,Metabolic:Aminobenzoate degradation
547042.5.peg.2091,Translation
547042.5.peg.2092,Metabolic:Fatty acid synthesis
547042.5.peg.2093,Metabolic:Arginine and proline metabolism
547042.5.peg.2097,Metabolic:Pyrimidine catabolism
547042.5.peg.2099,Metabolic:Nucleotide interconversion
547042.5.peg.2104,Metabolic:Pyruvate metabolism
547042.5.peg.2105,Metabolic:Pyruvate metabolism
547042.5.peg.2111,Metabolic:Starch and sucrose metabolism
547042.5.peg.2119,Metabolic:Glycolysis/gluconeogenesis
547042.5.peg.2127,Translation
547042.5.peg.2128,Metabolic:Exchange/demand reaction
547042.5.peg.2132,Metabolic:Starch and sucrose metabolism
547042.5.peg.2137,Metabolic:Aminosugar metabolism
547042.5.peg.2143,Metabolic:Arginine and proline metabolism
547042.5.peg.2144,Metabolic:Arginine and proline metabolism
547042.5.peg.2145,Metabolic:Phenylalanine metabolism
547042.5.peg.2146,Metabolic:Exchange/demand reaction
547042.5.peg.2152,Metabolic:Bile acid metabolism
547042.5.peg.2154,Metabolic:Pyruvate metabolism
547042.5.peg.2157,Metabolic:Methionine and cysteine metabolism
547042.5.peg.2162,"Metabolic:Transport, extracellular"
547042.5.peg.2163,Metabolic:Nucleotide interconversion
547042.5.peg.2166,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
547042.5.peg.2167,Metabolic:Purine synthesis
547042.5.peg.2168,Metabolic:Terpenoid backbone biosynthesis
547042.5.peg.2170,Metabolic:Pentose phosphate pathway
547042.5.peg.2173,Metabolic:Glutamate metabolism
547042.5.peg.2179,Metabolic:Vitamin B2 metabolism
547042.5.peg.2183,Metabolic:Pyrimidine synthesis
547042.5.peg.2185,Metabolic:Alanine and aspartate metabolism
547042.5.peg.2188,Translation
547042.5.peg.2195,Metabolic:Glycolysis/gluconeogenesis
547042.5.peg.2204,Metabolic:Folate metabolism
547042.5.peg.2205,Metabolic:Lipopolysaccharide biosynthesis
547042.5.peg.2208,Metabolic:Inositol phosphate metabolism
547042.5.peg.2213,tRNA-Charging
547042.5.peg.2228,Metabolic:Nucleotide interconversion
547042.5.peg.2229,Metabolic:Exchange/demand reaction
547042.5.peg.2231,Metabolic:Pyrimidine synthesis
547042.5.peg.2232,Metabolic:Pyrimidine synthesis
547042.5.peg.2233,Metabolic:Exchange/demand reaction
547042.5.peg.2234,Metabolic:Exchange/demand reaction
547042.5.peg.2235,Metabolic:Lysine metabolism
547042.5.peg.2236,Metabolic:Lysine metabolism
547042.5.peg.2244,Metabolic:Exchange/demand reaction
547042.5.peg.2250,Metabolic:Glycerophospholipid metabolism
547042.5.peg.2251,Metabolic:Lipopolysaccharide biosynthesis
547042.5.peg.2252,Metabolic:Pyrimidine catabolism
547042.5.peg.2257,Metabolic:Nucleotide interconversion
547042.5.peg.2260,tRNA-Charging
547042.5.peg.2261,"Metabolic:Transport, extracellular"
547042.5.peg.2262,Metabolic:Purine synthesis
547042.5.peg.2269,Metabolic:Exchange/demand reaction
547042.5.peg.2271,Metabolic:Folate metabolism
547042.5.peg.2273,Metabolic:Fructose and mannose metabolism
547042.5.peg.2281,Metabolic:Glycerophospholipid metabolism
547042.5.peg.2288,Metabolic:Aminosugar metabolism
547042.5.peg.2290,Metabolic:Citric acid cycle
547042.5.peg.2300,Translation
547042.5.peg.2301,Metabolic:Nucleotide interconversion
547042.5.peg.2312,Metabolic:Fatty acid synthesis
547042.5.peg.2316,tRNA-Charging
547042.5.peg.2318,Metabolic:Pyrimidine synthesis
547042.5.peg.2319,Metabolic:Starch and sucrose metabolism
547042.5.peg.2328,Metabolic:Nucleotide interconversion
547042.5.peg.2332,Translation
547042.5.peg.2338,Translation
547042.5.peg.2339,Metabolic:Fatty acid synthesis
547042.5.peg.2340,Metabolic:Fatty acid synthesis
547042.5.peg.2341,tRNA-Charging
547042.5.peg.2344,Metabolic:Aminosugar metabolism
547042.5.peg.2345,Metabolic:Aminosugar metabolism
547042.5.peg.2349,Metabolic:Methionine and cysteine metabolism
547042.5.peg.2350,Metabolic:Glyoxylate and dicarboxylate metabolism
547042.5.peg.2351,tRNA-Charging
547042.5.peg.2352,tRNA-Charging
547042.5.peg.2355,Metabolic:Purine synthesis
547042.5.peg.2356,Transcription
547042.5.peg.2364,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
547042.5.peg.2368,Translation
547042.5.peg.2373,Metabolic:CoA synthesis
547042.5.peg.2388,Metabolic:Glycolysis/gluconeogenesis
547042.5.peg.2392,Translation
547042.5.peg.2399,Metabolic:Citric acid cycle
547042.5.peg.2400,Metabolic:Citric acid cycle
547042.5.peg.2401,Metabolic:Citric acid cycle
547042.5.peg.2402,Metabolic:Citric acid cycle
547042.5.peg.2406,Metabolic:Alanine and aspartate metabolism
547042.5.peg.2407,Metabolic:Tryptophan metabolism
547042.5.peg.2408,Metabolic:Tryptophan metabolism
547042.5.peg.2409,Metabolic:Tryptophan metabolism
547042.5.peg.2410,Metabolic:Tryptophan metabolism
547042.5.peg.2411,Metabolic:Folate metabolism
547042.5.peg.2412,Metabolic:Tryptophan metabolism
547042.5.peg.2413,Metabolic:Tryptophan metabolism
547042.5.peg.2415,Metabolic:Phenylalanine metabolism
547042.5.peg.2416,Metabolic:Phenylalanine metabolism
547042.5.peg.2421,Metabolic:Biotin metabolism
547042.5.peg.2422,Metabolic:Biotin metabolism
547042.5.peg.2423,Metabolic:Pyruvate metabolism
547042.5.peg.2439,Translation
547042.5.peg.2444,Metabolic:Exchange/demand reaction
547042.5.peg.2474,Metabolic:Cell wall biosynthesis
