,subsystem
g.245259.CDS.178,Metabolic:Aminosugar metabolism
g.245259.CDS.179,"Metabolic:Transport, extracellular"
g.245259.CDS.182,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.245259.CDS.188,Metabolic:Arginine and proline metabolism
g.245259.CDS.189,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.245259.CDS.191,tRNA-Charging
g.245259.CDS.194,Metabolic:Squalene and cholesterol synthesis
g.245259.CDS.195,Metabolic:Glyoxylate and dicarboxylate metabolism
g.245259.CDS.196,Metabolic:Exchange/demand reaction
g.245259.CDS.201,Metabolic:Cell wall biosynthesis
g.245259.CDS.204,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.245259.CDS.208,Metabolic:Galactose metabolism
g.245259.CDS.212,Metabolic:Aminosugar metabolism
g.245259.CDS.215,Metabolic:Starch and sucrose metabolism
g.245259.CDS.218,Translation
g.245259.CDS.221,Transcription
g.245259.CDS.222,Metabolic:Pentose and glucuronate interconversions
g.245259.CDS.224,Metabolic:Glycerophospholipid metabolism
g.245259.CDS.230,Metabolic:Terpenoid backbone biosynthesis
g.245259.CDS.234,Translation
g.245259.CDS.237,Metabolic:Methionine and cysteine metabolism
g.245259.CDS.240,Translation
g.245259.CDS.245,Metabolic:Vitamin B2 metabolism
g.245259.CDS.248,Metabolic:Cell wall biosynthesis
g.245259.CDS.255,Metabolic:Starch and sucrose metabolism
g.245259.CDS.259,Metabolic:Vitamin B12 metabolism
g.245259.CDS.260,"Metabolic:Transport, extracellular"
g.245259.CDS.262,Metabolic:Pentose phosphate pathway
g.245259.CDS.264,Translation
g.245259.CDS.265,"Metabolic:Transport, extracellular"
g.245259.CDS.266,Translation
g.245259.CDS.267,Metabolic:Squalene and cholesterol synthesis
g.245259.CDS.268,Metabolic:Aminosugar metabolism
g.245259.CDS.270,Metabolic:Arginine and proline metabolism
g.245259.CDS.277,Translation
g.245259.CDS.282,Metabolic:Selenoamino acid metabolism
g.245259.CDS.284,"Metabolic:Transport, extracellular"
g.245259.CDS.285,"Metabolic:Transport, extracellular"
g.245259.CDS.288,Translation
g.245259.CDS.289,"Metabolic:Transport, extracellular"
g.245259.CDS.297,Metabolic:Pentose phosphate pathway
g.245259.CDS.301,Metabolic:Glyoxylate and dicarboxylate metabolism
g.245259.CDS.302,Translation
g.245259.CDS.304,Metabolic:Pyruvate metabolism
g.245259.CDS.308,Metabolic:Cell wall biosynthesis
g.245259.CDS.313,Translation
g.245259.CDS.318,Metabolic:Glyoxylate and dicarboxylate metabolism
g.245259.CDS.328,"Metabolic:Transport, extracellular"
g.245259.CDS.329,Metabolic:Nitrogen metabolism
g.245259.CDS.332,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.245259.CDS.338,"Metabolic:Transport, extracellular"
g.245259.CDS.339,"Metabolic:Transport, extracellular"
g.245259.CDS.340,Metabolic:Arginine and proline metabolism
g.245259.CDS.345,"Metabolic:Transport, extracellular"
g.245259.CDS.347,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.245259.CDS.352,"Metabolic:Transport, extracellular"
g.245259.CDS.353,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.245259.CDS.357,Metabolic:Butanoate metabolism
g.245259.CDS.358,"Metabolic:Transport, extracellular"
g.245259.CDS.359,Metabolic:Arginine and proline metabolism
g.245259.CDS.360,Translation
g.245259.CDS.362,Metabolic:Glyoxylate and dicarboxylate metabolism
g.245259.CDS.363,Translation
g.245259.CDS.365,"Metabolic:Transport, extracellular"
g.245259.CDS.367,Metabolic:Glycolysis/gluconeogenesis
g.245259.CDS.368,"Metabolic:Transport, extracellular"
g.245259.CDS.369,Metabolic:Histidine metabolism
g.245259.CDS.375,"Metabolic:Transport, extracellular"
g.245259.CDS.378,Metabolic:Exchange/demand reaction
g.245259.CDS.381,Metabolic:Cholesterol metabolism
g.245259.CDS.387,"Metabolic:Transport, extracellular"
g.245259.CDS.388,Metabolic:Aminosugar metabolism
g.245259.CDS.393,Translation
g.245259.CDS.394,"Metabolic:Transport, extracellular"
g.245259.CDS.395,Metabolic:Citric acid cycle
g.245259.CDS.396,"Metabolic:Transport, extracellular"
g.245259.CDS.397,Metabolic:Vitamin B2 metabolism
g.245259.CDS.398,Metabolic:Pentose phosphate pathway
g.245259.CDS.404,Metabolic:Biotin metabolism
g.245259.CDS.405,Metabolic:Pentose phosphate pathway
g.245259.CDS.406,Metabolic:Glycerophospholipid metabolism
g.245259.CDS.408,Metabolic:Exchange/demand reaction
g.245259.CDS.409,Metabolic:Aminosugar metabolism
g.245259.CDS.411,Metabolic:Histidine metabolism
g.245259.CDS.412,Metabolic:Respiration
g.245259.CDS.416,Metabolic:Thiamine metabolism
g.245259.CDS.417,Translation
g.245259.CDS.421,Metabolic:Nucleotide interconversion
g.245259.CDS.423,Metabolic:Citric acid cycle
g.245259.CDS.425,Metabolic:Pyruvate metabolism
g.245259.CDS.426,Metabolic:Glyoxylate and dicarboxylate metabolism
g.245259.CDS.427,"Metabolic:Transport, extracellular"
g.245259.CDS.430,"Metabolic:Transport, extracellular"
g.245259.CDS.438,Translation
g.245259.CDS.440,Metabolic:Exchange/demand reaction
g.245259.CDS.442,Post-translation
g.245259.CDS.447,Metabolic:Selenoamino acid metabolism
g.245259.CDS.451,Metabolic:Cell wall biosynthesis
g.245259.CDS.453,Metabolic:Glutamate metabolism
g.245259.CDS.459,"Metabolic:Transport, extracellular"
g.245259.CDS.460,Metabolic:Glyoxylate and dicarboxylate metabolism
g.245259.CDS.461,Metabolic:Fructose and mannose metabolism
g.245259.CDS.464,Transcription
g.245259.CDS.468,Metabolic:Glyoxylate and dicarboxylate metabolism
g.245259.CDS.470,"Metabolic:Transport, extracellular"
g.245259.CDS.472,Metabolic:Pyrimidine synthesis
g.245259.CDS.473,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.245259.CDS.475,"Metabolic:Transport, extracellular"
g.245259.CDS.477,"Metabolic:Transport, extracellular"
g.245259.CDS.479,"Metabolic:Transport, extracellular"
g.245259.CDS.480,Metabolic:Tetrahydrobiopterin metabolism
g.245259.CDS.482,Metabolic:Nucleotide interconversion
g.245259.CDS.484,Metabolic:Galactose metabolism
g.245259.CDS.486,Metabolic:Arginine and proline metabolism
g.245259.CDS.490,Metabolic:Tetrahydrobiopterin metabolism
g.245259.CDS.500,Metabolic:Glyoxylate and dicarboxylate metabolism
g.245259.CDS.504,Metabolic:Exchange/demand reaction
g.245259.CDS.505,Metabolic:Fructose and mannose metabolism
g.245259.CDS.507,Metabolic:Aminosugar metabolism
g.245259.CDS.509,Metabolic:Glutamate metabolism
g.245259.CDS.513,Metabolic:Pentose phosphate pathway
g.245259.CDS.515,Metabolic:Pentose phosphate pathway
g.245259.CDS.521,"Metabolic:Transport, extracellular"
g.245259.CDS.524,Metabolic:Histidine metabolism
g.245259.CDS.526,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.245259.CDS.528,Metabolic:NAD metabolism
g.245259.CDS.531,Metabolic:CoA synthesis
g.245259.CDS.532,Metabolic:Thiamine metabolism
g.245259.CDS.533,Metabolic:Exchange/demand reaction
g.245259.CDS.536,Metabolic:Nitrogen metabolism
g.245259.CDS.540,Translation
g.245259.CDS.543,Translation
g.245259.CDS.544,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.245259.CDS.545,"Metabolic:Transport, extracellular"
g.245259.CDS.547,"Metabolic:Transport, extracellular"
g.245259.CDS.548,Metabolic:Urea cycle
g.245259.CDS.551,Metabolic:Plant polysaccharide degradation
g.245259.CDS.552,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.245259.CDS.554,Metabolic:Galactose metabolism
g.245259.CDS.556,Metabolic:Pentose phosphate pathway
g.245259.CDS.558,Translation
g.245259.CDS.563,Metabolic:Exchange/demand reaction
g.245259.CDS.567,Metabolic:Pentose phosphate pathway
g.245259.CDS.569,"Metabolic:Transport, extracellular"
g.245259.CDS.570,Metabolic:Starch and sucrose metabolism
g.245259.CDS.571,"Metabolic:Transport, extracellular"
g.245259.CDS.572,Translation
g.245259.CDS.576,Metabolic:Respiration
g.245259.CDS.577,Metabolic:Pentose and glucuronate interconversions
g.245259.CDS.580,Metabolic:Citric acid cycle
g.245259.CDS.582,Metabolic:Urea cycle
g.245259.CDS.583,Translation
g.245259.CDS.587,"Metabolic:Transport, extracellular"
g.245259.CDS.591,"Metabolic:Transport, extracellular"
g.245259.CDS.595,Metabolic:Glutathione metabolism
g.245259.CDS.597,Metabolic:Lipoate metabolism
g.245259.CDS.601,Metabolic:Pyruvate metabolism
g.245259.CDS.613,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.245259.CDS.615,Metabolic:Methionine and cysteine metabolism
g.245259.CDS.617,"Metabolic:Transport, extracellular"
g.245259.CDS.619,Metabolic:Exchange/demand reaction
g.245259.CDS.623,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.245259.CDS.626,Metabolic:Glycolysis/gluconeogenesis
g.245259.CDS.632,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.245259.CDS.634,Metabolic:Respiration
g.245259.CDS.636,"Metabolic:Transport, extracellular"
g.245259.CDS.637,Metabolic:Naphthalene degradation
g.245259.CDS.639,Metabolic:Citric acid cycle
g.245259.CDS.641,"Metabolic:Transport, extracellular"
g.245259.CDS.642,Metabolic:Vitamin B12 metabolism
g.245259.CDS.649,Metabolic:Pentose phosphate pathway
g.245259.CDS.650,"Metabolic:Transport, extracellular"
g.245259.CDS.655,Metabolic:Histidine metabolism
g.245259.CDS.657,Metabolic:Pentose and glucuronate interconversions
g.245259.CDS.660,"Metabolic:Transport, extracellular"
g.245259.CDS.663,Metabolic:Pyruvate metabolism
g.245259.CDS.667,Metabolic:Respiration
g.245259.CDS.669,tRNA-Charging
g.245259.CDS.674,Metabolic:Nucleotide interconversion
g.245259.CDS.677,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.245259.CDS.679,Metabolic:Arginine and proline metabolism
g.245259.CDS.684,Translation
g.245259.CDS.688,"Metabolic:Transport, extracellular"
g.245259.CDS.690,Metabolic:Exchange/demand reaction
g.245259.CDS.701,"Metabolic:Transport, extracellular"
g.245259.CDS.709,Metabolic:Arginine and proline metabolism
g.245259.CDS.717,Metabolic:Phenylalanine metabolism
g.245259.CDS.718,Transcription
g.245259.CDS.723,Metabolic:Glycerophospholipid metabolism
g.245259.CDS.728,Metabolic:Unassigned
g.245259.CDS.734,Metabolic:Aminobenzoate degradation
g.245259.CDS.735,Metabolic:Fatty acid synthesis
g.245259.CDS.736,Metabolic:Exchange/demand reaction
g.245259.CDS.737,Metabolic:Thiamine metabolism
g.245259.CDS.738,Metabolic:Biotin metabolism
g.245259.CDS.742,Metabolic:Nucleotide interconversion
g.245259.CDS.753,Metabolic:Glycerophospholipid metabolism
g.245259.CDS.761,Metabolic:Aminosugar metabolism
g.245259.CDS.768,Metabolic:Arginine and proline metabolism
g.245259.CDS.770,Metabolic:Pyruvate metabolism
g.245259.CDS.775,Metabolic:ROS detoxification
g.245259.CDS.778,Metabolic:Histidine metabolism
g.245259.CDS.779,"Metabolic:Transport, extracellular"
g.245259.CDS.782,Metabolic:Heme synthesis
g.245259.CDS.783,Translation
g.245259.CDS.785,Metabolic:Thiamine metabolism
g.245259.CDS.792,Metabolic:Pyrimidine synthesis
g.245259.CDS.793,"Metabolic:Transport, extracellular"
g.245259.CDS.796,Metabolic:Exchange/demand reaction
g.245259.CDS.801,Metabolic:Biotin metabolism
g.245259.CDS.804,Metabolic:Propanoate metabolism
g.245259.CDS.808,Translation
g.245259.CDS.809,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.245259.CDS.813,"Metabolic:Transport, extracellular"
g.245259.CDS.817,Metabolic:Pyrimidine catabolism
g.245259.CDS.826,Metabolic:Thiamine metabolism
g.245259.CDS.831,"Metabolic:Transport, extracellular"
g.245259.CDS.835,Metabolic:Thiamine metabolism
g.245259.CDS.837,Metabolic:Pentose phosphate pathway
g.245259.CDS.840,Metabolic:Aminosugar metabolism
g.245259.CDS.841,Metabolic:Pentose phosphate pathway
g.245259.CDS.845,Metabolic:Aminosugar metabolism
g.245259.CDS.846,Metabolic:CoA synthesis
g.245259.CDS.848,Translation
g.245259.CDS.849,Metabolic:Histidine metabolism
g.245259.CDS.853,"Metabolic:Transport, extracellular"
g.245259.CDS.854,Metabolic:Lysine metabolism
g.245259.CDS.863,Metabolic:Pentose phosphate pathway
g.245259.CDS.865,Translation
g.245259.CDS.867,Metabolic:Glycerophospholipid metabolism
g.245259.CDS.868,Metabolic:Biotin metabolism
g.245259.CDS.869,Metabolic:Nucleotide interconversion
g.245259.CDS.871,Metabolic:Galactose metabolism
g.245259.CDS.872,Metabolic:Nitrogen metabolism
g.245259.CDS.873,Metabolic:Histidine metabolism
g.245259.CDS.877,Translation
g.245259.CDS.879,"Metabolic:Transport, extracellular"
g.245259.CDS.884,Metabolic:Fatty acid synthesis
g.245259.CDS.891,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.245259.CDS.892,Metabolic:CoA synthesis
g.245259.CDS.895,"Metabolic:Transport, extracellular"
g.245259.CDS.896,"Metabolic:Transport, extracellular"
g.245259.CDS.898,Metabolic:Aminosugar metabolism
g.245259.CDS.899,Metabolic:Arginine and proline metabolism
g.245259.CDS.901,Metabolic:Pentose phosphate pathway
g.245259.CDS.902,Metabolic:Vitamin B2 metabolism
g.245259.CDS.905,Metabolic:Aminosugar metabolism
g.245259.CDS.907,Metabolic:Sulfur metabolism
g.245259.CDS.908,Metabolic:Glyoxylate and dicarboxylate metabolism
g.245259.CDS.909,Metabolic:Cell wall biosynthesis
g.245259.CDS.911,Metabolic:ROS detoxification
g.245259.CDS.927,Metabolic:Aminobenzoate degradation
g.245259.CDS.928,Metabolic:NAD metabolism
g.245259.CDS.933,Metabolic:Thiamine metabolism
g.245259.CDS.937,Metabolic:Fructose and mannose metabolism
g.245259.CDS.940,"Metabolic:Transport, extracellular"
g.245259.CDS.941,Metabolic:Nucleotide interconversion
g.245259.CDS.943,Metabolic:Glyoxylate and dicarboxylate metabolism
g.245259.CDS.946,Metabolic:Thiamine metabolism
g.245259.CDS.947,Metabolic:Nitrogen metabolism
g.245259.CDS.956,Metabolic:Pentose and glucuronate interconversions
g.245259.CDS.957,Metabolic:Purine synthesis
g.245259.CDS.960,Metabolic:Aminosugar metabolism
g.245259.CDS.963,Metabolic:Fructose and mannose metabolism
g.245259.CDS.967,Metabolic:CoA synthesis
g.245259.CDS.970,Metabolic:Respiration
g.245259.CDS.979,Metabolic:Methionine and cysteine metabolism
g.245259.CDS.985,"Metabolic:Transport, extracellular"
g.245259.CDS.986,Translation
g.245259.CDS.988,Metabolic:CoA synthesis
g.245259.CDS.996,Metabolic:Methionine and cysteine metabolism
g.245259.CDS.998,Translation
g.245259.CDS.1001,Metabolic:Exchange/demand reaction
g.245259.CDS.1005,Metabolic:Purine synthesis
g.245259.CDS.1006,Metabolic:Glycerophospholipid metabolism
g.245259.CDS.1008,Metabolic:Vitamin B2 metabolism
g.245259.CDS.1010,"Metabolic:Transport, extracellular"
g.245259.CDS.1013,Metabolic:Unassigned
g.245259.CDS.1014,Metabolic:Exchange/demand reaction
g.245259.CDS.1015,Metabolic:Exchange/demand reaction
g.245259.CDS.1016,Metabolic:Unassigned
g.245259.CDS.1017,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.245259.CDS.1019,Metabolic:Lipopolysaccharide biosynthesis
g.245259.CDS.1023,Metabolic:Respiration
g.245259.CDS.1028,Metabolic:Exchange/demand reaction
g.245259.CDS.1033,Metabolic:Methionine and cysteine metabolism
g.245259.CDS.1039,"Metabolic:Transport, extracellular"
g.245259.CDS.1040,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.245259.CDS.1041,"Metabolic:Transport, extracellular"
g.245259.CDS.1042,Metabolic:Exchange/demand reaction
g.245259.CDS.1045,Metabolic:Folate metabolism
g.245259.CDS.1046,"Metabolic:Transport, extracellular"
g.245259.CDS.1048,"Metabolic:Transport, extracellular"
g.245259.CDS.1049,Metabolic:Cell wall biosynthesis
g.245259.CDS.1051,Metabolic:Folate metabolism
g.245259.CDS.1052,Metabolic:Exchange/demand reaction
g.245259.CDS.1053,"Metabolic:Transport, extracellular"
g.245259.CDS.1054,Metabolic:Pentose phosphate pathway
g.245259.CDS.1057,Metabolic:Arginine and proline metabolism
g.245259.CDS.1058,Metabolic:Cell wall biosynthesis
g.245259.CDS.1059,Metabolic:Cell wall biosynthesis
g.245259.CDS.1061,Metabolic:Sulfur metabolism
g.245259.CDS.1064,Metabolic:Glycerophospholipid metabolism
g.245259.CDS.1067,Metabolic:Exchange/demand reaction
g.245259.CDS.1068,Metabolic:Glycolysis/gluconeogenesis
g.245259.CDS.1070,Metabolic:Pentose phosphate pathway
g.245259.CDS.1072,Metabolic:Glycerophospholipid metabolism
g.245259.CDS.1073,"Metabolic:Transport, extracellular"
g.245259.CDS.1074,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.245259.CDS.1075,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.245259.CDS.1085,Metabolic:Folate metabolism
g.245259.CDS.1086,Metabolic:Sulfur metabolism
g.245259.CDS.1089,"Metabolic:Transport, extracellular"
g.245259.CDS.1090,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.245259.CDS.1091,Metabolic:Folate metabolism
g.245259.CDS.1095,Metabolic:Glycerophospholipid metabolism
g.245259.CDS.1097,Metabolic:Pyruvate metabolism
g.245259.CDS.1098,Metabolic:Glycerophospholipid metabolism
g.245259.CDS.1104,Metabolic:Cell wall biosynthesis
g.245259.CDS.1107,Metabolic:Glycerophospholipid metabolism
g.245259.CDS.1113,"Metabolic:Transport, extracellular"
g.245259.CDS.1116,Metabolic:Citric acid cycle
g.245259.CDS.1118,Metabolic:Methionine and cysteine metabolism
g.245259.CDS.1119,Metabolic:Purine synthesis
g.245259.CDS.1120,Metabolic:Cholesterol metabolism
g.245259.CDS.1123,Metabolic:tRNA Charging
g.245259.CDS.1132,Metabolic:Respiration
g.245259.CDS.1135,Metabolic:Purine synthesis
g.245259.CDS.1136,Metabolic:Exchange/demand reaction
g.245259.CDS.1137,Metabolic:Pyruvate metabolism
g.245259.CDS.1138,"Metabolic:Transport, extracellular"
g.245259.CDS.1142,Metabolic:Cell wall biosynthesis
g.245259.CDS.1144,Metabolic:Cell wall biosynthesis
g.245259.CDS.1145,Metabolic:Purine synthesis
g.245259.CDS.1151,Metabolic:Arginine and proline metabolism
g.245259.CDS.1155,Translation
g.245259.CDS.1156,Metabolic:Heme synthesis
g.245259.CDS.1157,Metabolic:Vitamin B2 metabolism
g.245259.CDS.1158,Metabolic:Lysine metabolism
g.245259.CDS.1161,Metabolic:ROS detoxification
g.245259.CDS.1163,Metabolic:Respiration
g.245259.CDS.1176,Metabolic:Lysine metabolism
g.245259.CDS.1181,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.245259.CDS.1195,Metabolic:Starch and sucrose metabolism
g.245259.CDS.1204,"Metabolic:Transport, extracellular"
g.245259.CDS.1207,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.245259.CDS.1208,Metabolic:Exchange/demand reaction
g.245259.CDS.1210,"Metabolic:Transport, extracellular"
g.245259.CDS.1214,"Metabolic:Transport, extracellular"
g.245259.CDS.1217,Metabolic:Phenylalanine metabolism
g.245259.CDS.1219,Metabolic:Citric acid cycle
g.245259.CDS.1221,Metabolic:Exchange/demand reaction
g.245259.CDS.1224,Metabolic:Starch and sucrose metabolism
g.245259.CDS.1225,Metabolic:Exchange/demand reaction
g.245259.CDS.1226,Metabolic:Arginine and proline metabolism
g.245259.CDS.1227,"Metabolic:Transport, extracellular"
g.245259.CDS.1238,Translation
g.245259.CDS.1242,Metabolic:Pyrimidine synthesis
g.245259.CDS.1245,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.245259.CDS.1249,Metabolic:Cell wall biosynthesis
g.245259.CDS.1253,Metabolic:Tyrosine metabolism
g.245259.CDS.1255,"Metabolic:Transport, extracellular"
g.245259.CDS.1258,Metabolic:Nucleotide interconversion
g.245259.CDS.1259,Metabolic:Pyruvate metabolism
g.245259.CDS.1263,Metabolic:Folate metabolism
g.245259.CDS.1271,"Metabolic:Transport, extracellular"
g.245259.CDS.1273,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.245259.CDS.1275,"Metabolic:Transport, extracellular"
g.245259.CDS.1280,Metabolic:Heme synthesis
g.245259.CDS.1282,"Metabolic:Transport, extracellular"
g.245259.CDS.1283,"Metabolic:Transport, extracellular"
g.245259.CDS.1288,Metabolic:Exchange/demand reaction
g.245259.CDS.1291,Metabolic:Heme synthesis
g.245259.CDS.1299,Metabolic:Glycolysis/gluconeogenesis
g.245259.CDS.1300,Metabolic:Nucleotide interconversion
g.245259.CDS.1303,Metabolic:Purine synthesis
g.245259.CDS.1306,Metabolic:Biotin metabolism
g.245259.CDS.1307,Metabolic:Pyrimidine catabolism
g.245259.CDS.1308,Metabolic:Pyrimidine synthesis
g.245259.CDS.1310,Metabolic:Glycolysis/gluconeogenesis
g.245259.CDS.1311,Metabolic:Vitamin B2 metabolism
g.245259.CDS.1313,Translation
g.245259.CDS.1314,"Metabolic:Transport, extracellular"
g.245259.CDS.1316,Metabolic:Heme synthesis
g.245259.CDS.1319,Metabolic:Glutathione metabolism
g.245259.CDS.1324,Metabolic:Heme synthesis
g.245259.CDS.1332,"Metabolic:Transport, extracellular"
g.245259.CDS.1338,Metabolic:Nucleotide interconversion
g.245259.CDS.1349,"Metabolic:Transport, extracellular"
g.245259.CDS.1350,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.245259.CDS.1351,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.245259.CDS.1352,Metabolic:Pentose and glucuronate interconversions
g.245259.CDS.1354,Metabolic:Exchange/demand reaction
g.245259.CDS.1356,"Metabolic:Transport, extracellular"
g.245259.CDS.1357,Metabolic:Glycolysis/gluconeogenesis
g.245259.CDS.1358,Metabolic:Glycolysis/gluconeogenesis
g.245259.CDS.1359,Translation
g.245259.CDS.1361,Metabolic:Cell wall biosynthesis
g.245259.CDS.1362,Metabolic:Fatty acid synthesis
g.245259.CDS.1365,Transcription
g.245259.CDS.1366,Translation
g.245259.CDS.1367,Metabolic:Phenylalanine metabolism
g.245259.CDS.1376,Metabolic:Glycolysis/gluconeogenesis
g.245259.CDS.1378,Metabolic:Nucleotide interconversion
g.245259.CDS.1380,Metabolic:Pentose and glucuronate interconversions
g.245259.CDS.1383,"Metabolic:Transport, extracellular"
g.245259.CDS.1384,Metabolic:Pyruvate metabolism
g.245259.CDS.1390,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.245259.CDS.1394,Metabolic:Nucleotide interconversion
g.245259.CDS.1395,Metabolic:Pentose phosphate pathway
g.245259.CDS.1396,Metabolic:Cell wall biosynthesis
g.245259.CDS.1398,Metabolic:Pentose phosphate pathway
g.245259.CDS.1404,Metabolic:Citric acid cycle
g.245259.CDS.1406,Metabolic:Glycolysis/gluconeogenesis
g.245259.CDS.1409,Metabolic:Folate metabolism
g.245259.CDS.1411,Metabolic:Lysine metabolism
g.245259.CDS.1413,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.245259.CDS.1415,Metabolic:Cell wall biosynthesis
g.245259.CDS.1416,Metabolic:Phenylalanine metabolism
g.245259.CDS.1419,Metabolic:Respiration
g.245259.CDS.1421,Metabolic:Exchange/demand reaction
g.245259.CDS.1422,Metabolic:Exchange/demand reaction
g.245259.CDS.1425,"Metabolic:Transport, extracellular"
g.245259.CDS.1427,Transcription
g.245259.CDS.1432,Metabolic:Tryptophan metabolism
