,fluxes,reduced_costs
biomass_dilution,0.05461994091465354,-0.6154751084778239
protein_biomass_to_biomass,0.02660966888361718,-1.901138885746531e-34
mRNA_biomass_to_biomass,7.356241796045517e-05,-9.036062184969671e-35
tRNA_biomass_to_biomass,0.0004536378609139776,0.0
rRNA_biomass_to_biomass,0.0031942880534527544,0.0
ncRNA_biomass_to_biomass,0.0,1.1710736114284754e-34
tmRNA_biomass_to_biomass,0.0,1.1710736114284754e-34
DNA_biomass_to_biomass,0.0032395216209021855,1.1710736114284754e-34
lipid_biomass_to_biomass,0.0,1.1710736114284754e-34
constituent_biomass_to_biomass,0.006071416488190916,1.1710736114284754e-34
prosthetic_group_biomass_to_biomass,9.906842581407001e-06,6.68642342678129e-35
peptidoglycan_biomass_to_biomass,0.0,1.1710736114284754e-34
DM_4HBA,0.0,0.0
DM_AMOB,0.0,0.0
DM_atp_c_,0.0,-0.015511039105622185
DM_btn,0.0,0.0
DM_clpn140(c),0.0,-0.25008933466620664
DM_clpn160(c),0.0,-0.12989320455518305
DM_clpn180(c),0.0,-0.25009060838175634
DM_clpni16(c),0.0,-0.009693933380202458
DM_dad_5,0.0,-0.30826876305402834
DM_dhptd(c),3.550125790819478e-05,0.0
EX_15dap(e),0.0,-0.015506534020984005
EX_26dap_M(e),-1.0,-0.007748628274572928
EX_4abut(e),0.0,-0.011630208174889436
EX_Lcyst(e),0.0,0.0
EX_ac(e),4.189283584367855,0.0
EX_acac(e),0.0,-0.013570341917275254
EX_acgam(e),-1.0,-0.003860037048232783
EX_ade(e),-0.008213980878327138,0.0
EX_adocbl(e),-3.054271276735597e-12,0.0
EX_ala_L(e),-0.01448139103972005,0.0
EX_alaasp(e),0.0,-0.01744695734072174
EX_alagln(e),0.0,-0.0038725240266104604
EX_alaglu(e),0.0,-0.005813097925375282
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,-0.0019291041334358907
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arg_L(e),-0.013426547814707084,0.0
EX_asn_L(e),-0.225,-0.025201420961196683
EX_asp_L(e),-0.225,-0.027141819741160467
EX_biomass(e),0.0,0.0
