,fluxes,reduced_costs
biomass_dilution,0.06372616760199218,-0.6631214480201536
protein_biomass_to_biomass,0.030966840553721883,-1.2749234798624586e-34
mRNA_biomass_to_biomass,8.877241833826359e-05,-9.894144259071592e-35
tRNA_biomass_to_biomass,0.0005489666744341355,-1.1207788257686284e-34
rRNA_biomass_to_biomass,0.0038278149170539724,0.0
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.0037794102833941723,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.007083641948872058,0.0
prosthetic_group_biomass_to_biomass,1.187299470913561e-05,-2.006214525795168e-34
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_4HBA,0.0,0.0
DM_AMOB,5.775693387840817e-56,0.0
DM_atp_c_,0.0,-0.016619896411093463
DM_btn,5.775693387840817e-56,0.0
DM_clpn140(c),0.0,-0.26796911923551014
DM_clpn160(c),0.0,0.0
DM_clpn180(c),0.0,0.0
DM_clpni16(c),0.0,-0.010386745370764689
DM_dad_5,5.775693387840817e-56,0.0
DM_dhptd(c),4.290439393192807e-05,0.0
EX_15dap(e),0.0,-0.016616690053824663
EX_4abut(e),0.0,-0.012462746255085292
EX_ac(e),6.546200494335741,0.0
EX_acac(e),0.0,-0.01454137938898394
EX_acgam(e),-1.0,-0.004135804389541501
EX_ade(e),-0.009791599729312575,0.0
EX_adocbl(e),-4.274154914955794e-12,0.0
EX_ala_L(e),-0.017192406805473074,0.0
EX_alaasp(e),0.0,-0.018695303218799916
EX_alagln(e),0.0,-0.0041525057203646455
EX_alaglu(e),0.0,-0.006230940857057756
EX_alagly(e),3.675903577999631e-23,0.0
EX_alahis(e),0.0,-0.01869396722182386
EX_alaleu(e),0.0,0.0
EX_alathr(e),3.695945189224113e-23,0.0
EX_arg_L(e),-0.01648366650851789,0.0
EX_asn_L(e),-0.225,-0.02700468170694743
EX_asp_L(e),-0.225,-0.029082923653541797
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_btoh(e),0.0,-0.0020738295677931225
EX_but(e),2.2512653068317583,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,0.0
EX_cgly(e),-1.0,-0.006223585797305375
EX_cit(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.22114991421973382,0.0
EX_cobalt2(e),-0.0004976833158284905,0.0
EX_cro4(e),0.0,0.0
EX_cu2(e),0.0,0.0
