,fluxes,reduced_costs
1P4H2CBXLAH,0.0,0.019424855381587475
23DHMPO,0.0,0.0
23PDE2,0.0,-0.019424855381587475
23PDE4,0.0,-0.019424855381587475
23PDE7,0.0,-0.019424855381587475
23PDE9,0.0,-0.019424855381587475
26DAPt2r,3.643762934616632e-05,0.0
2AHBUTI,0.0,0.019424855381587475
2DHPL,0.0,0.019424855381587475
2HBO,0.0,0.0
2HYOXPLACt2r,0.0,-0.0
2MBCOATA,0.00012410151606188604,0.0
2OMMBOX,0.0,-0.019424855381587447
2OMPHH,0.0,-1.256140648009323
34DHOXPEGOX,0.0,0.0
34DHPHAt2r,0.0,-0.0
34DHPHEt2,0.0,0.0
34HPPOR,0.0,0.0
3CARLPDH,0.0,0.11654913228952485
3HACPR1,0.0,0.0
3HACPR2,0.0,0.0
3HAD100,0.0,0.0
3HAD10M12,0.00012410151606188604,0.0
3HAD11M12,0.00012410151606188604,0.0
3HAD120,0.0,0.0
3HAD121,0.0,0.0
3HAD12M14,0.00012410151606188604,0.0
3HAD13M14,0.00012410151606188604,0.0
3HAD140,0.0,-0.25252311996063737
3HAD141,0.0,0.0
3HAD14M16,0.00012410151606188604,0.0
3HAD15M16,0.00012410151606188604,0.0
3HAD160,0.0,0.0
3HAD161,0.0,0.0
3HAD180,0.0,0.0
3HAD181,0.0,0.0
3HAD40,0.0,0.0
3HAD4M6,0.00012410151606188604,0.0
3HAD5M6,0.00012410151606188604,0.0
3HAD60,0.0,0.0
3HAD6M8,0.00012410151606188604,0.0
3HAD7M8,0.00012410151606188604,0.0
3HAD80,0.0,0.0
3HAD8M10,0.00012410151606188604,0.0
3HAD9M10,0.00012410151606188604,0.0
3HBCOAE,0.0,0.0
3HBCOAOX,0.0,0.9453429619039234
3HLYTCL,0.0,0.019424855381587475
3MOBS,0.0,0.17482369843428736
3MOPt2r,-0.14952362873159303,-0.0
3OAACPR1,0.0,0.0
3OAACPR2,0.0,0.0
3OAR100,0.0,-0.0
3OAR10M11,0.0,-0.0
3OAR10M12,0.00012410151606188604,0.0
3OAR11M12,0.00012410151606188604,-5.551115123125783e-17
3OAR120,0.0,-0.0
3OAR12M13,0.0,-0.0
3OAR12M14,0.00012410151606188604,0.0
3OAR13M14,0.00012410151606188604,-4.163336342344337e-17
3OAR140,0.00014575051738466527,0.0
3OAR14M15,0.0,-0.0
3OAR14M16,0.00012410151606188604,-9.71445146547012e-17
3OAR15M16,0.00012410151606188604,-2.636779683484747e-16
3OAR160,0.0,-0.0
3OAR180,0.0,-0.0
3OAR40,0.0,-0.0
3OAR4M5,0.0,-0.0
3OAR4M6,0.00012410151606188604,2.498001805406602e-16
3OAR5M6,0.00012410151606188604,0.0
3OAR60,0.0,-0.0
3OAR6M7,0.0,-0.0
3OAR6M8,0.00012410151606188604,-9.71445146547012e-17
3OAR7M8,0.00012410151606188604,0.0
3OAR80,0.0,-0.0
3OAR8M10,0.00012410151606188604,-1.942890293094024e-16
3OAR8M9,0.0,-0.0
3OAR9M10,0.00012410151606188604,0.0
3OAS100,0.0,0.0
3OAS10M11,0.0,0.0
3OAS10M12,0.00012410151606188604,0.0
3OAS11M12,0.00012410151606188604,0.0
3OAS120,0.0,0.0
3OAS121,0.0,0.0
3OAS12M13,0.0,0.0
3OAS12M14,0.00012410151606188604,0.0
3OAS13M14,0.00012410151606188604,0.0
3OAS140,0.00014575051738466527,0.0
3OAS141,0.0,0.0
3OAS160,0.0,-0.2330982645790499
3OAS161,0.0,0.0
3OAS180,0.0,-0.23309826457904978
3OAS181,0.0,0.0
3OAS2M3,0.0,0.0
3OAS3M4,0.00012410151606188604,0.0
3OAS4M3O6,0.00012410151606188604,0.0
3OAS4M5,0.0,0.0
3OAS4M6,0.00012410151606188604,0.0
3OAS5M6,0.00012410151606188604,0.0
3OAS60,0.0,0.0
3OAS6M7,0.0,0.0
3OAS6M8,0.00012410151606188604,0.0
3OAS7M8,0.00012410151606188604,0.0
3OAS80,0.0,0.0
3OAS8M10,0.00012410151606188604,0.0
3OAS8M9,0.0,0.0
3OAS9M10,0.00012410151606188604,0.0
4ABZt2,0.0,0.0
4C2HM6SADH,0.0,-0.019424855381587447
4HBZCL,0.0,-0.0
4HBZt2,4.51117985168142e-06,0.0
4HTHRS,0.0,0.019424855381587475
5AIZCDC,0.0,0.019424855381587475
5C2O3EDDC,0.0,0.019424855381587475
5CM2HMUDI,0.0,0.0
5DOAN,9.02235970336284e-06,0.0
5GLUP5T1,0.0,-0.019424855381587475
5GLUP5T2,0.0,0.0
5HLTDL,0.0,0.019424855381587475
5HTRPt2,0.0,0.0
5HXKYNDCL,0.0,0.019424855381587475
5MTHCYST,0.0,0.36259730045629945
6PHBG,0.0,0.09712427690793739
6PHBG2,0.0,0.0
A5PISO,0.00010931288803849895,0.0
AACGLYDH,0.0,2.7755575615628914e-17
AACOAT,0.0,-1.3877787807814457e-17
AACPS7,0.0,0.0
AB6PGH,0.0,0.09712427690793739
AB6PGH2,0.0,0.0
ABUTD,0.0,-0.019424855381587447
ABUTR,0.0,-0.019424855381587558
ACACT1r,0.0,-0.17482369843428747
ACACT2r,0.0,-0.1553988430526999
ACACT3r,0.0,-0.1553988430526999
ACACT4r,0.0,-0.1553988430526999
ACACT5r,0.0,-0.1553988430526999
ACACT6r,0.0,-0.1553988430526999
ACACT7r,0.0,-1.120166660338211
ACALD,0.0,0.1553988430526999
ACALDt,0.0,-0.0
ACBIPGT,4.51117985168142e-06,-2.7755575615628914e-17
ACCOAC,0.0,0.0
ACCOACL,0.0,-0.1553988430526999
ACCOAL,0.0,-0.6928198419432862
ACCOALYS2,0.0,2.7755575615628914e-17
ACGAMPM,0.0,0.15539884305269974
ACGApts,0.0,-0.07769942152634997
ACGK,0.0,-0.03884971076317495
ACGS,0.0,-0.2136734091974623
ACHBPL,0.0,-0.0
ACKr,0.0,-0.058274566144762424
ACLS_a,0.0,0.0
ACLS_b,0.0,-0.0
ACNAMS,0.0,-0.15539884305269988
ACNML,0.0,0.0
ACOAAGPAT140,0.0,0.0
ACOAAGPAT160,0.0,0.0
ACOAAGPAT180,0.0,0.0
ACOAAGPATAI15,0.0,0.0
ACOAAGPATAI17,6.205075803094302e-05,0.0
ACOAAGPATI14,0.0,5.551115123125783e-17
ACOAAGPATI15,0.0,0.0
ACOAAGPATI16,0.0,5.551115123125783e-17
ACOAAGPATI17,6.205075803094302e-05,0.0
ACOAD1,0.0,0.0
ACOAD20,0.0,-1.6187379484656221
ACOADH2,0.0,0.0
ACOATA,0.0,-0.0
ACOCT,0.0,0.0776994215263499
ACODAr,0.0,0.0776994215263499
ACONT,0.0,0.0
ACONTa,0.0,-0.019424855381587475
ACONTb,0.0,0.019424855381587475
ACOTA,0.0,0.019424855381587475
ACPS1,4.51117985168142e-06,0.0
ACPpds,0.0,-0.1942485538158748
ACS,0.00014575051738466527,2.7755575615628914e-17
ACS2,0.0,-0.8093689742328111
ACYP,0.0,-0.03884971076317495
ACYP_2,0.0,0.019424855381587475
ACt2r,7.287525869233263e-05,0.0
ADA,0.0,0.019424855381587475
ADAD,0.0,-1.3877787807814457e-17
ADCL,0.0,0.0
ADCPS1,0.0,0.24604816816677427
ADCPS2,0.0,0.30432273431153667
ADCS,0.0,-0.3561223486624372
ADCYRS,0.0,-0.07769942152634979
ADK1,0.0,0.07769942152635001
ADK10,0.0,0.07769942152634995
ADK11,0.0,0.07769942152635001
ADK2,0.0017829737247896866,-1.3877787807814457e-17
ADK3,0.0,0.07769942152635001
ADK5,0.0,0.07769942152634995
ADK7,0.0,0.07769942152634995
ADK8,0.0,0.07769942152634995
ADK9,0.0,0.07769942152634995
ADNCNT3tc,0.0,-0.019424855381587475
ADNCYC,0.0,-0.4208718666010616
ADNK1,0.0,0.22662331278518683
ADOCBIK,0.0,-5.551115123125783e-17
ADOCBIK2,4.51117985168142e-06,-2.7755575615628914e-17
ADOCBLS,4.51117985168142e-06,1.3877787807814457e-17
ADOCBLabc,0.0,0.5697957578598987
ADPRDP,0.0,0.3172726378992617
ADPT,3.157825896176994e-05,0.0
ADSELK,0.0,-0.05827456614476245
ADSK,0.0,-0.05827456614476245
ADSL1r,0.0002126322369490084,1.3877787807814457e-17
ADSL2r,0.0,-0.0
ADSS,0.0002126322369490084,-1.6653345369377348e-16
AEPPT,0.0,0.0
AGDC,0.0,0.0
AGMHE,0.00014575051738466527,0.0
AGMT,0.0,0.03884971076317495
AGPAT120,0.0,0.0
AGPAT140,0.0,0.0
AGPAT141,0.0,0.0
AGPAT160,0.0,0.0
AGPAT161,0.0,0.0
AGPAT180,6.205075803094302e-05,0.0
AGPAT181,0.0,0.0
AGPR,0.0,-0.019424855381587475
AGTi,0.0,0.0
AHC,0.0,-0.05827456614476215
AHCYSNS_r,2.2555899258407095e-05,0.0
AHEXASE3,0.0,0.0
AHMMPS,0.0,0.019424855381587475
AHSERL2,0.0,0.0
AHSERL3,0.0,0.0
AICART,0.0,-0.03884971076317495
AIHPDCOATA,0.00012410151606188604,0.0
AIPDCOATA,0.0,0.0
AIRC4,0.0,0.15539884305269985
AKGS,0.0,0.038849710763174894
AKGt2r,0.0,0.0
ALAALA,3.643762934616632e-05,0.0
ALAASP1c,0.0,-0.0
ALAASPabc,0.0,0.0
ALACI,0.0,0.019424855381587475
ALAD_R,0.0,-0.019424855381587475
ALAGLN1c,0.0,-0.0
ALAGLNabc,0.0,0.0
ALAGLU1c,0.0,-0.0
ALAGLUabc,0.0,0.019424855381587475
ALAGLY1c,0.0,-0.0
ALAGLYabc,0.0,0.0
ALAHIS1c,0.0,-0.0
ALAHISabc,0.0,0.019424855381587475
ALALEU1c,0.0,-0.0
ALALEUabc,0.0,0.0
ALAR,7.287525869233263e-05,0.0
ALATHR1c,0.0,-0.0
ALATHRabc,0.0,0.0
ALAt2r,-0.07646349106443781,-0.0
ALCD19,0.0,0.0
ALCD2x,0.0,0.0
ALDD2x,0.0,2.7755575615628914e-17
ALPHNH,0.0,0.058274566144762424
AMALT1,0.0,-0.03884971076317492
AMALT2,0.0,2.7755575615628914e-17
AMALT3,0.0,0.03884971076317498
AMALT4,0.0,-0.03884971076317492
AMANAPEr,0.0,0.09712427690793739
AMANK,0.0,-0.05827456614476245
AMAOTr,0.0,-0.4402967219826491
AMMQLT8,0.0,2.7755575615628914e-17
AMMQT8r,0.0,-1.7093872735796976
AMOPBHL,0.0,0.019424855381587475
AMPMS2,0.0,-5.551115123125783e-17
AMPTASECG,0.0,0.0
AMPTASEGC,0.0,0.0
ANPRT,0.0,-0.22662331278518708
ANS,0.0,-0.37554720404402464
ANS2,0.0,-0.3949720594256121
AOXSr,0.0,0.8093689742328111
AOXSr2,0.0,0.09712427690793746
AP4AH,0.0,0.7640443116757734
APRAUR,9.02235970336284e-06,0.0
APSRmq,0.0,0.2654730235483617
ARAI,0.0,0.0
ARBTpts,0.0,-0.17482369843428736
ARGDA,0.0,-0.019424855381587475
ARGDC,0.0,0.0
ARGSL,0.0,0.03884971076317495
ARGSSr,0.0,-0.1748236984342873
ARGabc,0.0,-0.019424855381587475
ARGt2,0.0003594083866978222,0.0
ASAD,0.0,-0.019424855381587475
ASCBPL,0.0,-0.019424855381587475
ASNS1,0.0,-0.13597398767111235
ASNt2r,0.0002925820279713159,0.0
ASP1DC,9.02235970336284e-06,0.0
ASPCT,0.0,0.03884971076317495
ASPKi,0.0,-0.058274566144762424
ASPO1,0.0,-0.17482369843428738
ASPO5,1.3533539555044104e-05,0.0
ASPO6,0.0,0.0
ASPO7,0.0,-0.44677167377651184
ASPT,0.0,0.0
ASPTA,0.0,-0.1553988430526999
ASPabc,0.0,-0.019424855381587475
ASPt2,0.0005277701641787313,0.0
ASPt2_3,0.0,-0.03884971076317495
AST,0.0,-1.3877787807814457e-17
ATPPRT,0.0,-0.6669200347678361
ATPS4,0.0,-0.03884971076317495
BACCLi,0.0,0.7640443116757736
BAMPPALDOX,0.0,-0.019424855381587447
BGLA,0.0,0.13597398767111238
BGLA1,0.0,0.13597398767111235
BGLAr,0.0,0.058274566144762424
BPNT,4.51117985168142e-06,0.0
BTNCLi,0.0,0.15539884305269985
BTND1,0.0,0.343172445074712
BTS4,0.0,0.0
CADVt,0.0,-0.03884971076317495
CAt4i,4.51117985168142e-06,0.0
CBIAT,4.51117985168142e-06,1.3877787807814457e-17
CBL1abc,0.0,-0.03884971076317495
CBL2abc,0.0,-0.03884971076317495
CBPS,0.0,0.05827456614476244
CCOuq,0.0,0.07769942152634979
CD2abc1,0.0,0.0
CDOSKT,3.643762934616632e-05,0.0
CDPEAS,0.0,-0.0
CDPGHL,0.0,0.0
CDPMEK,0.0004729928004347323,2.7755575615628914e-17
CELBpts,0.0,-0.17482369843428736
CELLBK,0.0,-1.3877787807814457e-17
CGLYabc,0.0,0.0
CHLt2r,0.0,-0.019424855381587475
CHOLD,0.0,0.0
CHOLSH,0.0,0.019424855381587475
CHORM,0.0,-0.37554720404402464
CHORS,4.51117985168142e-06,-2.7755575615628914e-17
CHRPL,0.0,-0.3561223486624372
CITL,0.0,-0.1553988430526999
CLPNS140,0.0,-0.0
CLPNS160,0.0,-0.0
CLPNS180,1.5512689507735755e-05,0.0
CLPNSAI15,0.0,-0.0
CLPNSAI17,1.5512689507735755e-05,0.0
CLPNSI14,0.0,-0.0
CLPNSI15,0.0,-0.0
CLPNSI16,0.0,-0.0
CLPNSI17,1.5512689507735755e-05,0.0
CMPSAS,0.0,-0.3431724450747119
CO2t,-0.002329130971451247,-0.0
COBALTt5,-4.51117985168142e-06,-0.0
CPC8MM,0.0,0.0
CPPPGO,0.0,0.7251946009125989
CPPPGO2,4.51117985168142e-06,0.0
CTPS1,0.0,-0.019424855381587502
