,fluxes,reduced_costs
biomass_dilution,0.0010205389291923683,-0.058644292417496316
protein_biomass_to_biomass,0.0003851702829136213,1.0621779749775326e-35
mRNA_biomass_to_biomass,1.015960645488982e-06,0.0
tRNA_biomass_to_biomass,5.944128858810892e-06,8.390312839900653e-36
rRNA_biomass_to_biomass,3.2974401232990964e-05,0.0
ncRNA_biomass_to_biomass,0.0,9.936372651310082e-36
tmRNA_biomass_to_biomass,0.0,9.936372651310082e-36
DNA_biomass_to_biomass,6.0532359082208645e-05,9.936372651310082e-36
lipid_biomass_to_biomass,0.0,9.936372651310082e-36
constituent_biomass_to_biomass,0.0003181009384843542,9.936372651310082e-36
prosthetic_group_biomass_to_biomass,1.4257383598143196e-07,0.0
peptidoglycan_biomass_to_biomass,0.0,9.936372651310082e-36
DM_2HYMEPH,4.9e-24,-1.309119866011713e-30
DM_5MTR,0.0,0.0
DM_atp_c_,0.0,-5.667735267754247e-07
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],0.0,-4.2220165642630584e-07
EX_26dap_M(e),-1.6348513397437945e-29,0.0
EX_2dmmq8(e),-8.102772936108646e-06,0.0
EX_2obut(e),-3.294837655541397e-05,0.0
EX_34dhphe(e),2.8458160662381563e-28,0.0
EX_4hbz(e),0.0,0.0
EX_5htrp(e),0.0,0.0
EX_ac(e),0.13962856279115618,0.0
EX_acald(e),0.0,-1.2861499472007147e-08
EX_acgam(e),-0.1397337267288221,0.0
EX_actn_R(e),0.0,-3.205250313350712e-08
EX_ade(e),0.9998804261228869,0.0
EX_adn(e),-1.0,-4.5172557523384893e-07
EX_ala_L(e),-0.0006455433025897672,0.0
EX_alaasp(e),1.4470013688816116e-22,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,-1.3441329382496928e-07
EX_alathr(e),0.0,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,-4.6349827210001936e-08
EX_arg_L(e),-0.00023317735613213018,0.0
EX_asn_L(e),-0.225,-9.12771241274417e-08
EX_asp_L(e),-0.225,-1.0197569754548282e-07
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.0029339424766467595
EX_cgly(e),-3.2798096131034367e-05,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.4514460892918007,0.0
EX_cobalt2(e),-8.102773095275214e-06,0.0
EX_csn(e),-9.264922826956039e-06,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-1.5360809391262448e-17,0.0
EX_cytd(e),0.0,-7.835487738236006e-07
EX_dad_2(e),-2.0822743174976133e-07,0.0
EX_dcyt(e),-4.830107179200136e-05,0.0
EX_dextrin(e),0.0,0.0
EX_dgsn(e),-2.74257871304972e-05,0.0
EX_diact(e),0.0,-2.0449327888266374e-07
EX_dopa(e),0.0,-4.4705141031244865e-07
EX_etoh(e),0.0,-2.106312899531441e-09
EX_fe2(e),0.0,0.0
EX_fe3(e),-9.0837333675446e-14,0.0
EX_fol(e),-2.430831880832594e-05,0.0
EX_for(e),3.897559379218424e-05,0.0
EX_fru(e),0.0,0.0
EX_gal(e),-0.00010196415318903191,0.0
EX_galt(e),0.0,0.0
EX_gam(e),0.0,0.0
EX_glc_D(e),0.0,0.0
EX_gln_L(e),-0.0003179671337122577,0.0
EX_glu_L(e),-0.0003146347933494226,0.0
EX_gly(e),-0.000509382657694742,0.0
EX_glyasn(e),1.4470013688816116e-22,0.0
EX_glyasp(e),1.4470013688816116e-22,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),5.039089741617306e-05,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),0.0,-5.605837582753331e-07
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,-1.3909368854092916e-07
EX_glytyr(e),0.0,0.0
EX_gua(e),0.0,0.0
EX_h(e),1.45483103853576,0.0
EX_h2o(e),-1.9056117678266307,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-7.727985271413424e-05,0.0
EX_hista(e),0.0,-4.4705141031244865e-07
EX_ile_L(e),-0.0004687052224532408,0.0
EX_ind3ac(e),0.0,0.0
EX_ins(e),6.45400830171797e-22,0.0
EX_k(e),-3.1852204142620945e-10,0.0
EX_lac_L(e),2.3918468567766897,0.0
EX_lcts(e),0.0,0.0
EX_leu_L(e),-0.000563084055845948,0.0
EX_lys_L(e),-0.0003811098885529025,0.0
EX_malt(e),-3.865185391862166e-05,0.0
EX_malthx(e),0.0,-2.0805490430846656e-06
EX_malttr(e),0.0,0.0
EX_man(e),0.0,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.00015315917431453236,0.0
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-5.346784256796613e-06,0.0
EX_mn2(e),-3.76153563212685e-09,0.0
EX_mnl(e),0.0,0.0
EX_mqn8(e),-8.102772936108646e-06,0.0
EX_na1(e),-1.285537518886719e-38,0.0
EX_nac(e),-8.102772993743526e-06,0.0
EX_nh4(e),0.8135483686720308,0.0
EX_o2(e),0.0,-5.4160875982060085e-08
EX_orn(e),-8.102772936108646e-06,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.0002586637428643697,0.0
EX_pheme(e),-8.102772936108646e-06,0.0
EX_pi(e),-0.0010427706309661829,0.0
EX_pnto_R(e),-8.102772936108646e-06,0.0
EX_ppa(e),0.0,-1.3300248526398385e-07
EX_pro_L(e),-0.0001930961837652272,0.0
EX_ptrc(e),0.0,0.0
EX_pydam(e),0.0,0.0
EX_pydx(e),-1.1479437019748901e-39,0.0
EX_pydxn(e),0.0,0.0
EX_q8(e),0.0,0.0
EX_ribflv(e),-1.6205545919179465e-05,0.0
EX_salcn(e),0.0,-4.6349827210001936e-08
EX_sbt_D(e),0.0,0.0
EX_ser_L(e),-4.7014441317546134e-05,0.0
EX_sheme(e),-8.102772936108646e-06,0.0
EX_so4(e),0.0,0.0
EX_spmd(e),-8.102772936108646e-06,0.0
EX_srtn(e),0.0,-4.4705141031244865e-07
EX_succ(e),3.9191525945783024e-05,0.0
EX_sucr(e),0.0,0.0
EX_thm(e),-8.102772936108646e-06,0.0
EX_thr_L(e),-0.00026575442807592274,0.0
EX_thymd(e),-3.977236991658839e-05,0.0
EX_tre(e),0.0,0.0
EX_trypta(e),0.0,-0.474088944221578
EX_tym(e),0.0,-4.4705141031244865e-07
EX_tyr_L(e),-0.00012958293007541671,0.0
EX_ura(e),0.0,0.0
EX_urea(e),0.0,-4.603860654302373e-07
EX_uri(e),-5.307426190226329e-05,0.0
EX_val_L(e),-0.0003989055144001269,0.0
EX_xan(e),-1.7219155529623352e-39,0.0
EX_zn2(e),-7.065786397917913e-08,0.0
translation_g.3655.peg.0,0.0,5.62889707178967e-32
