,fluxes,reduced_costs
biomass_dilution,0.1358907763919237,-0.48543465054875196
protein_biomass_to_biomass,0.06021673597095584,3.055804262471868e-35
mRNA_biomass_to_biomass,0.00020174005818480455,0.0
tRNA_biomass_to_biomass,0.0011963943612966954,0.0
rRNA_biomass_to_biomass,0.008703646983196606,0.0
ncRNA_biomass_to_biomass,0.0,5.886913707927496e-35
tmRNA_biomass_to_biomass,0.0,5.886913707927496e-35
DNA_biomass_to_biomass,0.008041829186673918,5.886913707927496e-35
lipid_biomass_to_biomass,0.0,5.886913707927496e-35
constituent_biomass_to_biomass,0.023631667616320334,5.886913707927496e-35
prosthetic_group_biomass_to_biomass,2.6848231632854466e-05,-6.7862833885898e-35
peptidoglycan_biomass_to_biomass,0.0,5.886913707927496e-35
DM_4HBA,0.0,0.0
DM_AMOB,0.0,0.0
DM_atp_c_,0.0,-0.015812571107736213
DM_btn,0.0,0.0
DM_dad_5,0.0,-0.40714215492901723
DM_dhptd(c),9.650068927952629e-05,0.0
DM_kdo2lipid4L(c),0.0,-0.509862911903263
DM_pheme(c),0.0,0.0
EX_26dap_M(e),0.0,0.0
EX_2obut(e),-1.0,-0.01580518076215854
EX_3dhcdchol(e),0.0,-0.007904037706102986
EX_3dhchol(e),0.0,-0.007904037706102986
EX_4hbz(e),0.0,0.0
EX_C02528(e),0.0,0.0
EX_ac(e),4.688784974732598,0.0
EX_acald(e),0.0,-0.007903872602295092
EX_acgam(e),-1.0,-0.04740100831555971
EX_ade(e),0.9724979600186429,0.0
EX_adn(e),-1.0,-0.055312835108094295
EX_adocbl(e),-1.9169536265805157e-36,0.0
EX_arab_L(e),-2.113033498624445e-05,0.0
EX_arabttr(e),0.0,-2.2243388936835582e-07
EX_arg_L(e),-0.037153573082787175,0.0
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.225,-0.011854011697380462
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),0.0,0.0
