,fluxes,reduced_costs
biomass_dilution,0.0010367149018658812,-0.47623583209119025
protein_biomass_to_biomass,0.0003843953586466839,4.2078525575279224e-35
mRNA_biomass_to_biomass,9.98327203750431e-07,7.367641580640106e-35
tRNA_biomass_to_biomass,5.8604366552134925e-06,0.0
rRNA_biomass_to_biomass,4.400208100800129e-05,0.0
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,6.149182251698974e-05,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.0003231429725911901,0.0
prosthetic_group_biomass_to_biomass,6.015140052925606e-07,0.0
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_5MTR,8.231205306344536e-06,0.0
DM_atp_c_,0.0,-0.0024256428818285906
DM_dhptd(c),8.711122040003086e-06,0.0
DM_hcys_L[c],0.0,-0.0003790508312005748
EX_12dgr180(e),-7.489643137039872e-06,0.0
EX_26dap_M(e),-0.0003355948462361248,0.0
EX_34dhpha(e),0.0,0.0
EX_34dhphe(e),0.0,-5.95282277870907e-38
EX_3mop(e),-0.00011138592062488507,0.0
EX_4abz(e),-2.469361591903361e-05,0.0
EX_5htrp(e),0.0,-5.95282277870907e-38
EX_Cit_Mg(e),0.0,0.0
EX_HC00319(e),0.0,0.0
EX_Lkynr[e],0.0,-0.5882909080814309
EX_ac(e),-0.0009911193044767474,0.0
EX_acac(e),0.0,-0.004244884839817852
EX_acald(e),0.0,-0.0006822060079205967
EX_acgam(e),-0.0001392701053615772,0.0
EX_adn(e),-0.00014025270520473087,0.0
EX_adocbl(e),-8.231205306344536e-06,0.0
EX_ala_L(e),-0.0005365133726313221,0.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,-0.00022736063428603975
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,-0.0006064104270881679
EX_alathr(e),0.0,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.000258470096433659,0.0
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.0002382802359191307,0.0
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.10949526784156541,0.0
EX_bhb(e),0.0,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_but(e),0.0,-0.00560929822274043
EX_ca2(e),0.0,0.0
EX_cbl1(e),-1.3426418202344836e-14,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.027447107761307835
EX_cgly(e),-8.231205306344536e-06,0.0
EX_chol(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),1.3917773565442522,0.0
EX_cobalt2(e),-8.231205766481375e-06,0.0
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-2.7409209299729442e-05,0.0
EX_cytd(e),0.0,-0.0009854840397747467
EX_dad_2(e),2.8844943166743685e-22,0.0
EX_dcyt(e),-1.9197336431737706e-05,0.0
EX_dgsn(e),-5.1845475282216127e-05,0.0
EX_din(e),0.0,-0.01631270303947147
EX_dopa(e),-3.7864608812916453e-28,0.0
EX_duri(e),0.0,-0.0007327153786543921
EX_fe2(e),-8.231205410919193e-06,0.0
EX_fe3(e),6.214676611415938e-23,0.0
EX_fecrm(e),0.0,0.0
EX_fru(e),0.0,0.0
EX_fum(e),-1.0,-0.0014401946829341455
EX_galt(e),0.0,0.0
EX_gam(e),0.0,0.0
EX_gbbtn(e),0.0,0.0
EX_gcald(e),1.7306425819828566e-06,0.0
EX_glc_D(e),-0.00011061531419305764,0.0
EX_gln_L(e),0.3590601594780897,0.0
EX_glu_L(e),-0.18,-0.001440181038312373
EX_gly(e),-0.25073151992923126,0.0
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.827749747037449e-05,0.0
EX_glyc3p(e),-0.0007812417877295615,0.0
EX_glyclt(e),2.2962973337050754e-05,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,-0.00022736063428603975
EX_glyleu(e),0.0,-0.0024256436960610017
EX_glymet(e),0.0,-0.0006064194309252793
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,-0.0015917759429887803
EX_glytyr(e),0.0,0.0
EX_gua(e),0.0,0.0
EX_h(e),-1.0,-0.0006063967920197368
EX_h2o(e),-0.4545086480393887,0.0
EX_h2s(e),2.297716496768549e-22,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.15,5.967498540439914e-38
EX_hista(e),0.14989079345344675,0.0
EX_hxan(e),0.0,0.0
EX_ile_L(e),-0.000361476009242026,0.0
EX_ins(e),0.0,-0.015579999905926218
EX_k(e),-8.652463690424085e-13,0.0
EX_lac_L(e),0.0,-0.001326522356553493
EX_leu_L(e),-0.0005829991288875169,0.0
EX_lys_L(e),-1.7939275374412914e-05,0.0
EX_malt(e),-4.4768199142142715e-06,0.0
EX_malthx(e),0.0,-0.004851235602323394
EX_malttr(e),0.0,-0.0012127950755926303
EX_man(e),0.0,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.00016141524659275607,0.0
EX_metala(e),0.0,-0.0006064194309252793
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-1.4176273919925043e-05,0.0
EX_mn2(e),-1.4133859115262012e-12,0.0
EX_mnl(e),-2.5424467823611365e-05,0.0
