,fluxes,reduced_costs
biomass_dilution,0.0010186213500400056,-0.012539490299675304
protein_biomass_to_biomass,0.0004153192210589937,-2.6630885130982165e-36
mRNA_biomass_to_biomass,1.13054293389112e-06,0.0
tRNA_biomass_to_biomass,6.785970189929673e-06,0.0
rRNA_biomass_to_biomass,4.271705186908333e-05,0.0
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,6.041861957997723e-05,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.00025669889078730284,0.0
prosthetic_group_biomass_to_biomass,1.9339917751438045e-06,0.0
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_5MTR,0.0,0.0
DM_atp_c_,0.0,-4.327788674289401e-08
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],1.4339087053932754e-05,4.683610304057552e-41
EX_12dgr180(e),6.081808861816932e-26,0.0
EX_12ppd_S(e),0.0,-4.0038595255829545e-08
EX_26dap_M(e),0.0,0.0
EX_2ddglcn(e),0.0,-1.2043470031946708e-07
EX_2dmmq8(e),0.0,0.0
EX_2obut(e),-1.9515388882566725e-05,0.0
EX_34dhphe(e),0.0,0.0
EX_3mop(e),-0.0002139140456656852,0.0
EX_4abz(e),-9.462483031196631e-06,0.0
EX_5htrp(e),0.0,0.0
EX_HC00319(e),0.0,-5.7946594602742483e-08
EX_Lcyst(e),0.0,-2.8642579745079235e-09
EX_ac(e),0.0021066037551690717,0.0
EX_acac(e),0.0,-4.978772422903498e-08
EX_acald(e),0.0,-4.456531110351432e-08
EX_acgam(e),-2.897353844528972e-05,0.0
EX_ade(e),5.92007495409562e-05,0.0
EX_adn(e),0.0002690714215745845,0.0
EX_adocbl(e),-3.154161010398877e-06,0.0
EX_akg(e),0.0,-4.6293036228213924e-09
EX_ala_L(e),-0.0008028443832791268,0.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,3.9030085867146264e-41
EX_alahis(e),0.0,3.168324617450697e-41
EX_alaleu(e),0.0,-3.4081978406587984e-08
EX_alathr(e),0.0,0.0
EX_amp(e),-0.00042875615711686333,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.0004851375311249325,0.0
EX_asn_L(e),-0.00015270650931311475,0.0
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.0003947510550716619,0.0
EX_biomass(e),0.0,0.0
EX_but(e),0.0,-3.76600077887906e-08
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-51.306292832991105
EX_cgly(e),0.0,0.0
EX_cit(e),-0.0020788912098842144,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.9288505760618737,0.0
EX_cobalt2(e),-3.15417171323533e-06,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.00013261703018995464,0.0
EX_cytd(e),0.0,-1.136507289830429e-07
EX_dad_2(e),-1.3421246453174442e-05,0.0
EX_dcyt(e),-6.853308543179989e-05,0.0
EX_dgsn(e),-6.853308543179989e-05,0.0
EX_din(e),0.0,-3.554443934646724e-07
EX_dopa(e),0.0,-7.990359302191242e-09
EX_duri(e),0.0,0.0
EX_ethso3(e),0.0,-2.672768300982539e-08
EX_etoh(e),0.0,-4.473641023334814e-08
EX_fe2(e),0.0,0.0
EX_fe3(e),-1.8265330757917903e-13,0.0
EX_fecrm(e),0.0,0.0
EX_for(e),-0.9242933247703061,0.0
EX_fru(e),4.5917748078995606e-39,0.0
EX_fuc_L(e),0.0,0.0
EX_fum(e),-3.265550019273187e-05,0.0
EX_galct_D(e),0.0,-4.9507881481857186e-08
EX_galctn_D(e),0.0,0.0
EX_galt(e),0.0,0.0
EX_gam(e),0.0,0.0
EX_gcald(e),0.0,-7.433268986554241e-08
EX_glc_D(e),-2.0816035768201096e-05,0.0
EX_glcr(e),0.0,-4.4455208439305615e-08
EX_gln_L(e),-0.00023069469106578759,0.0
EX_glu_L(e),-0.0003126837259690416,0.0
EX_gly(e),-0.000374380684957053,0.0
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.3627316389779456e-05,0.0
EX_glyc3p(e),-0.00024383437263317116,0.0
EX_glyclt(e),4.5893377993561957e-05,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,3.168324617450697e-41
EX_glyglu(e),0.0,3.9030085867146264e-41
EX_glyleu(e),0.0,-6.762866413687816e-08
EX_glymet(e),0.0,3.168324617450697e-41
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,3.168324617450697e-41
EX_glytyr(e),0.0,0.0
EX_gthrd(e),-3.154161010398877e-06,0.0
EX_gua(e),-1.1935079935378117e-05,0.0
EX_h(e),-0.970488855067932,0.0
EX_h2o(e),0.9733951969324283,0.0
EX_h2s(e),5.1400097855274444e-05,0.0
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-8.29176793977796e-05,0.0
EX_hista(e),0.0,-7.990359302191242e-09
EX_hxan(e),1.86261919296764e-22,0.0
EX_ile_L(e),-0.00038955805485662106,0.0
EX_ind3ac(e),0.0,0.0
EX_ins(e),0.0,-2.674806914581955e-07
EX_isetac(e),0.0,-5.6495061771853486e-08
EX_k(e),-9.830260731119563e-13,0.0
EX_lac_D(e),0.0,-3.562134050989646e-08
EX_lac_L(e),0.0,-4.650386754141733e-08
EX_leu_L(e),-0.000543801786887639,0.0
EX_lys_L(e),-0.00017818481161134157,0.0
EX_mal_L(e),0.0,-1.3979141011911317e-08
EX_malt(e),-3.6626909644618485e-05,0.0
EX_malthx(e),0.0,0.0
EX_malttr(e),0.0,0.0
EX_man(e),0.0,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.00013951691372190268,0.0
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-5.885012260249858e-06,0.0
EX_mn2(e),-7.783033930290553e-06,0.0
EX_mnl(e),0.0,0.0
EX_mops(e),0.0,-1.835849094867106e-08
EX_mqn8(e),-6.308322020797754e-06,0.0
EX_mso3(e),0.0,-2.7830885137598046e-08
EX_na1(e),0.0,0.0
EX_nac(e),-3.1541811653804973e-06,0.0
EX_ncam(e),0.0,0.0
EX_nh4(e),2.5288431633066626e-05,0.0
EX_ni2(e),0.0,0.0
EX_no2(e),0.9221630238092201,0.0
EX_no3(e),-0.9221553703762663,0.0
EX_o2(e),0.0,-1.8701072691723678e-07
EX_ocdca(e),-8.677024108180783e-05,0.0
