,fluxes,reduced_costs
biomass_dilution,0.0010310628781069553,-0.011917424060477534
protein_biomass_to_biomass,0.00038144816069608307,0.0
mRNA_biomass_to_biomass,1.0070882783322382e-06,0.0
tRNA_biomass_to_biomass,5.861421545096583e-06,2.0917346603989775e-36
rRNA_biomass_to_biomass,4.360253598174516e-05,2.4097629183451485e-36
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,6.115657775374439e-05,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.00032138124257715425,0.0
prosthetic_group_biomass_to_biomass,2.0412608832529278e-06,0.0
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_4HBA,1.912023238510623e-06,0.0
DM_atp_c_,0.0,-1.235722583183751e-07
DM_clpn140(c),0.0,-1.1619024442040324e-05
DM_clpn160(c),0.0,-1.0996522689566265e-05
DM_clpn180(c),0.0,-1.1619024442040324e-05
DM_clpnai15(c),0.0,-1.4129384182685254e-06
DM_clpnai17(c),6.567926622047344e-06,0.0
DM_clpni15(c),0.0,-4.943835531736835e-06
DM_clpni16(c),0.0,-1.040834410091647e-05
DM_clpni17(c),0.0,-3.47187759410595e-06
EX_12dgr180(e),-7.448810656595888e-06,0.0
EX_C02528(e),0.0,0.0
EX_ac(e),0.22658832550813313,0.0
EX_acac(e),0.0,-6.69102590413327e-07
EX_acgam(e),0.0,0.0
EX_adocbl(e),-8.186329933305793e-06,0.0
EX_ala_L(e),-0.0007832864812594425,0.0
EX_alaasp(e),0.0,-3.4195841288520405e-07
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,-1.3974370568836047e-05
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,-3.1905499867615494e-08
EX_alathr(e),0.0,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.00044059256928666134,0.0
EX_asn_L(e),-0.0001316259230097689,0.0
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.225,-3.8701560923594387e-07
EX_bhb(e),0.0,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_but(e),2.8641502817056606e-05,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.0011188060264722135
EX_cgly(e),0.0,0.0
EX_cholate(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.0,-3.492142874768031e-07
EX_cobalt2(e),-8.186330486447598e-06,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-7.486289343784422e-05,0.0
EX_dgchol(e),0.0,0.0
EX_drib(e),0.0,0.0
EX_fe2(e),-8.186330131019517e-06,0.0
EX_fe3(e),0.0,0.0
EX_for(e),-0.062414703000223504,0.0
EX_fru(e),-0.14898579,-1.3664582593589213e-08
EX_galt(e),0.0,0.0
EX_gam(e),-0.00010252963585026557,0.0
EX_gchola(e),0.0,0.0
EX_glc_D(e),-0.11178365129352724,0.0
EX_gln_L(e),-0.0007323855092366746,0.0
EX_glu_L(e),-5.25340666914113e-05,0.0
EX_gly(e),-0.00044717542429519583,0.0
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,-3.272698033668524e-07
EX_glyc(e),1.4230084755504868e-05,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,-1.3974370568836047e-05
EX_glyleu(e),0.0,-1.2529012067835736e-07
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,-1.3115805819376574e-05
EX_glytyr(e),0.0,0.0
EX_h(e),0.6311332364665316,0.0
EX_h2(e),0.0,0.0
EX_h2o(e),0.18920653693313652,0.0
EX_hdca(e),-2.666446352269484e-06,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-9.268558157354031e-05,0.0
EX_hxan(e),-0.00021318373814162989,0.0
EX_ile_L(e),-0.00030126117311642906,0.0
EX_k(e),-7.832664616675287e-13,0.0
EX_lac_L(e),3.1266280499311836e-05,0.0
EX_leu_L(e),-0.0005314059226995486,0.0
EX_lys_L(e),-0.0002956457008847972,0.0
EX_malt(e),0.0,0.0
EX_man(e),0.0,0.0
EX_met_L(e),-0.00021572140384209333,0.0
EX_metala(e),0.0,0.0
EX_mg2(e),-5.303105015996512e-06,0.0
EX_mn2(e),-2.3947365247150285e-09,0.0
EX_mnl(e),0.0,0.0
EX_mobd(e),0.0,0.0
EX_mqn7(e),-1.6372659866611586e-05,0.0
EX_n2(e),0.0,-2.494101406865817e-07
EX_na1(e),1.114682017440594e-39,0.0
EX_nac(e),-8.186330084764495e-06,0.0
EX_nh4(e),0.22468850363511483,0.0
EX_o2(e),0.0,-7.228305337588511e-07
EX_ocdca(e),-7.083072063683586e-05,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.00020622730650466146,0.0
EX_pheme(e),-8.186329933305793e-06,0.0
EX_pi(e),-0.15524780216722092,0.0
EX_pnto_R(e),-2.4910911804233423e-06,0.0
EX_ppi(e),0.07705707623353651,0.0
EX_pro_L(e),-4.856730088452997e-06,0.0
EX_pydx(e),-8.186331142162427e-06,0.0
EX_rib_D(e),0.0,0.0
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,0.0
EX_so4(e),0.0,0.0
EX_spmd(e),-8.186329933305793e-06,0.0
EX_succ(e),0.5153104538140202,0.0
EX_sucr(e),0.0,0.0
EX_taur(e),0.0,0.0
EX_tchola(e),0.0,0.0
EX_tdchola(e),0.0,0.0
EX_thm(e),-6.274679730834284e-06,0.0
EX_thr_L(e),-0.0003935286414008504,0.0
EX_tma(e),0.0,0.0
EX_tmao(e),0.0,-3.970041498347186e-07
EX_tre(e),0.0,0.0
EX_ttdca(e),6.891545715565832e-33,0.0
EX_tyr_L(e),-0.0001718733826908144,0.0
EX_urea(e),0.0,-3.854532521154422e-07
EX_val_L(e),-0.00038942896182157804,0.0
EX_xan(e),-2.9029580469026137e-05,0.0
EX_xyl_D(e),0.0,0.0
EX_zn2(e),-6.93369141031885e-08,0.0
translation_1042156.7.peg.38,0.0,-2.3486754559817995e-33
transcription_TU_1042156.7.peg.38,0.0,3.1637543794272684e-34
translation_1042156.7.peg.40,0.0,1.3932623251073365e-34
transcription_TU_1042156.7.peg.40,0.0,-1.5538042144509379e-34
translation_1042156.7.peg.46,8.429078512060384e-30,-1.6567579464660996e-33
transcription_TU_1042156.7.peg.46,1.9193989508039434e-29,1.9361361586870173e-34
translation_1042156.7.peg.48,2.612602682526885e-30,7.705576765680176e-34
transcription_TU_1042156.7.peg.48,5.949199358547567e-30,-9.309438173946905e-34
