,fluxes,reduced_costs
biomass_dilution,0.0010006629772249683,-0.02351537427693548
protein_biomass_to_biomass,0.0003712759450295328,5.258701739663506e-36
mRNA_biomass_to_biomass,9.690169932310459e-07,0.0
tRNA_biomass_to_biomass,5.6963315774048424e-06,4.226643178932696e-36
rRNA_biomass_to_biomass,4.2483649227339735e-05,2.4687610294545808e-36
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,5.935343466578173e-05,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.0003119056246229776,0.0
prosthetic_group_biomass_to_biomass,1.3625602958838365e-07,0.0
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_5MTR,0.0,0.0
DM_HQN,0.0,-1.8165300998359843e-07
DM_atp_c_,0.0,-8.305421991013461e-08
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],7.692142323303975e-06,0.0
EX_12dgr180(e),-4.1600361819578166e-05,0.0
EX_26dap_M(e),0.0,0.0
EX_4abut(e),1.153555440568008e-05,-5.7029503487095407e-39
EX_4abz(e),8.301487925112281e-31,0.0
EX_4hbz(e),0.0,0.0
EX_C02528(e),0.0,0.0
EX_ac(e),0.7086303446637784,0.0
EX_acald(e),0.0,-3.485090548939812e-08
EX_acgam(e),-3.1189533127575515e-05,0.0
EX_ade(e),-6.631459209440279e-06,0.0
EX_adocbl(e),-7.94496384027308e-06,0.0
EX_ala_D(e),0.0,0.0
EX_ala_L(e),-0.9690774803412499,4.6408766884932125e-34
EX_alaasp(e),0.0,-3.21233307161592e-08
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,-1.597543861841631e-08
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,-2.5587901158671905e-08
EX_alathr(e),0.0,0.0
EX_arab_L(e),-1.5588024308359142e-05,0.0
EX_arabttr(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.00031590755277598344,0.0
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.225,-5.6191501077206114e-08
EX_asp_L(e),-0.225,-7.068329193302411e-08
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.0018443328804988025
EX_cellb(e),0.0,0.0
EX_cgly(e),-0.0010941069781800574,0.0
EX_chol(e),0.0,0.0
EX_cholate(e),0.0,0.0
EX_chols(e),0.0,0.0
EX_chtbs(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.0008673881813588575,0.0
EX_cobalt2(e),-7.944967593070918e-06,0.0
EX_crn(e),0.0,0.0
EX_cro4(e),0.0,-1.607973249175704e-08
EX_csn(e),-3.693380440001867e-05,0.0
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.001030758883747248,0.0
EX_dcyt(e),-9.496438358367967e-05,0.0
EX_dgchol(e),0.0,0.0
EX_etoh(e),0.25871014580198787,0.0
EX_fe2(e),-5.65809197626717e-14,0.0
EX_fe3(e),0.0,0.0
EX_fecrm(e),0.0,0.0
EX_fol(e),-2.383489152081924e-05,0.0
EX_for(e),0.9684884292397415,0.0
EX_fru(e),0.0,0.0
EX_gal(e),-0.00013939433198895137,0.0
EX_galt(e),0.0,0.0
EX_gam(e),0.0,0.0
EX_gbbtn(e),0.0,0.0
EX_gcald(e),0.0,-2.1769545682730354e-07
EX_gchola(e),0.0,0.0
EX_glc_D(e),0.0,0.0
EX_glcn(e),-2.9149501424273086e-05,0.0
EX_gln_L(e),-0.0008712247987627027,0.0
EX_glu_L(e),-3.76104112944909e-05,0.0
EX_gly(e),0.0,0.0
EX_glyasn(e),0.0,-7.216693969562242e-08
EX_glyasp(e),0.0,-7.923596695204092e-08
EX_glyb(e),0.0,0.0
EX_glyc(e),-0.0008351940229198499,0.0
EX_glyc3p(e),-2.7876628344951335e-05,0.0
EX_glycys(e),0.0,3.2739354380323866e-40
EX_glygln(e),0.0,-8.552675019016816e-09
EX_glyglu(e),0.0,-2.4802947322709008e-08
EX_glyleu(e),0.0,-1.360602867045317e-07
EX_glymet(e),0.0,-1.597543861841631e-08
EX_glyphe(e),0.0,-1.597543861841631e-08
EX_glypro(e),0.0,-4.534017283927126e-08
EX_glytyr(e),0.0,-1.597543861841631e-08
EX_gua(e),-9.824512878999484e-05,0.0
EX_h(e),0.670100770549321,0.0
EX_h2o(e),-1.8576715569468818,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-9.801945411380827e-05,0.0
EX_hxan(e),-9.033773046425327e-05,0.0
EX_ile_L(e),-0.0003984121951999507,0.0
EX_inulin(e),-2.907942729460619e-06,0.0
EX_k(e),-6.292123664549716e-13,0.0
EX_lac_L(e),0.0,-2.4881669577197534e-08
EX_lcts(e),0.0,0.0
EX_leu_L(e),-0.0005316019085246018,0.0
EX_lys_L(e),-0.0002970054842348988,0.0
EX_malt(e),1.1479437019748901e-39,0.0
EX_malthx(e),0.0,0.0
EX_malttr(e),0.0,0.0
EX_man(e),-5.6561495738412244e-05,0.0
EX_mantr(e),0.0,-8.20235238259767e-08
EX_melib(e),-4.0497971518855336e-05,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.00015967635685172523,0.0
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-5.115123762706093e-06,0.0
EX_mn2(e),-1.6853709528221937e-13,0.0
EX_mnl(e),0.0,0.0
EX_mqn8(e),-1.588992768054616e-05,0.0
EX_na1(e),0.0,0.0
EX_nac(e),-7.944964453659418e-06,0.0
EX_nh4(e),1.6438202085471945,0.0
EX_no2(e),0.0,0.0
EX_o2(e),0.0,-2.662698305850816e-07
EX_ocdcea(e),0.0,0.0
EX_orn(e),6.238719290761905e-05,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.00021705799957657328,0.0
EX_pheme(e),-7.94496384027308e-06,0.0
EX_pi(e),-0.0010260245386756104,0.0
EX_ppa(e),1.245712290904413e-22,2.7550648847397366e-42
EX_ppi(e),0.0,-2.812171188329926e-07
EX_pro_L(e),-4.946985470577922e-39,0.0
EX_ptrc(e),0.0,0.0
EX_pydam(e),0.0,0.0
EX_pydx(e),-7.94496522005055e-06,0.0
EX_pydxn(e),0.0,0.0
EX_rib_D(e),-3.425962824158944e-05,0.0
EX_ribflv(e),-1.5889927795631274e-05,0.0
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,0.0
EX_ser_D(e),0.0,0.0
EX_ser_L(e),-2.88026594259437e-05,0.0
EX_sheme(e),-7.94496384027308e-06,0.0
EX_so4(e),0.0,0.0
EX_spmd(e),-7.94496384027308e-06,0.0
EX_stys(e),0.0,-8.688883767160052e-08
EX_succ(e),0.4494104831967439,0.0
EX_sucr(e),0.0,0.0
EX_taur(e),0.0,0.0
EX_tchola(e),0.0,0.0
EX_tdchola(e),0.0,0.0
EX_thm(e),-7.944963933693726e-06,0.0
EX_thr_L(e),-0.00031991542672538077,0.0
EX_tre(e),-1.2772801190553856e-05,0.0
EX_tyr_L(e),-0.00018841391723127903,0.0
EX_ura(e),2.2958874039497803e-39,0.0
EX_urea(e),0.0,0.0
EX_val_L(e),-0.00036092400759631967,0.0
EX_xan(e),5.563235769069154e-23,0.0
EX_xyl_D(e),-2.0315535841552835e-05,0.0
EX_zn2(e),-6.868472008540568e-08,0.0
translation_g.3600.peg.0,0.0,2.083379898703854e-33
transcription_TU_g.3600.peg.0,0.0,9.715653495002181e-34
translation_g.3600.peg.1,9.34206457626197e-14,-1.1496916576259065e-32
transcription_TU_g.3600.peg.1,2.1917479162633475e-13,12.357455517871143
translation_g.3600.peg.8,0.0,4.1353026390398626e-33
transcription_TU_g.3600.peg.8,0.0,-1.5878448533765696e-33
translation_g.3600.peg.9,0.0,1.4757487208942538e-32
transcription_TU_g.3600.peg.9,0.0,-1.622870842789288e-33
translation_g.3600.peg.13,0.0,-4.546774409672771e-33
transcription_TU_g.3600.peg.13,0.0,-0.012936806398034385
translation_g.3600.peg.21,9.046744970895201e-13,9.504722127724162e-33
transcription_TU_g.3600.peg.21,2.122462789361204e-12,5.088442309539116e-34
translation_g.3600.peg.26,0.0,-1.4882295652050563e-34
transcription_TU_g.3600.peg.26,0.0,-0.006455584878453044
translation_g.3600.peg.33,0.0,4.641164275732548e-33
transcription_TU_g.3600.peg.33,0.0,-1.3781170123264144e-33
translation_g.3600.peg.34,9.34206457626197e-14,-2.855002791731138e-32
transcription_TU_g.3600.peg.34,2.1917479162633475e-13,29.59761603100646
translation_g.3600.peg.38,0.0,5.796395572462684e-33
transcription_TU_g.3600.peg.38,0.0,9.155237664398685e-34
translation_g.3600.peg.44,2.9093590179309984e-08,-5.849213690182795e-36
transcription_TU_g.3600.peg.44,6.825666332274165e-08,7.111276593336494e-34
translation_g.3600.peg.51,0.0,1.9314016656877577e-33
transcription_TU_g.3600.peg.51,0.0,1.427042203887037e-33
translation_g.3600.peg.52,0.0,-5.0402944621432715e-33
transcription_TU_g.3600.peg.52,0.0,-6.2746558176498475e-34
translation_g.3600.peg.57,0.0,-8.826152450005988e-33
transcription_TU_g.3600.peg.57,0.0,-0.012992014425202284
translation_g.3600.peg.58,0.0,6.544859899776395e-33
transcription_TU_g.3600.peg.58,0.0,2.981656844768397e-35
translation_888066.3.peg.58,9.34206457626197e-14,2.55033624443248e-34
transcription_TU_888066.3.peg.58,2.1917479162633475e-13,0.04384118743136124
translation_888066.3.peg.59,5.294671964329274e-13,3.589568154878219e-33
transcription_TU_888066.3.peg.59,1.242186472849236e-12,-1.3130909849976595e-33
translation_g.3600.peg.61,0.0,-9.204678491584579e-33
transcription_TU_g.3600.peg.61,0.0,1.1957761591884895e-33
translation_g.3600.peg.64,0.0,2.1139143951869755e-33
transcription_TU_g.3600.peg.64,0.0,9.551086941570997e-34
translation_g.3600.peg.73,4.585388481198631e-14,2.2236262983013973e-34
transcription_TU_g.3600.peg.73,1.075781008243293e-13,2.6605074396197832e-33
translation_g.3600.peg.79,2.9093588797102473e-08,-1.3812129502689042e-33
transcription_TU_g.3600.peg.79,6.825666007993552e-08,7.385535650118938e-34
translation_g.3600.peg.82,0.0,1.8086504352205558e-33
transcription_TU_g.3600.peg.82,0.0,4.7332009413621225e-33
translation_g.3600.peg.91,0.0,3.811082839250285e-33
transcription_TU_g.3600.peg.91,0.0,-1.738256459340329e-33
translation_g.3600.peg.92,7.909785917411113e-31,-3.2520166221703125e-33
transcription_TU_g.3600.peg.92,1.855720077832272e-30,3.7352159884191686e-34
translation_g.3600.peg.96,0.0,8.929906692654582e-33
transcription_TU_g.3600.peg.96,0.0,6.68262519909513e-34
translation_g.3600.peg.98,0.0,1.2531364878029915e-32
transcription_TU_g.3600.peg.98,0.0,5.507419859085539e-35
translation_g.3600.peg.99,-8.283148066027018e-32,1.9947734838363836e-32
transcription_TU_g.3600.peg.99,-1.9433148170131963e-31,2.1126676071197118e-33
translation_g.3600.peg.101,0.0,-1.5685323505741424e-33
transcription_TU_g.3600.peg.101,0.0,-7.009423239996652e-34
translation_g.3600.peg.102,5.815932667467753e-12,4.070115410637379e-33
transcription_TU_g.3600.peg.102,1.364479789343401e-11,9.839967959013036e-34
translation_g.3600.peg.107,0.0,2.4603379595907622e-34
transcription_TU_g.3600.peg.107,0.0,-2.2126417883291566e-33
translation_g.3600.peg.111,0.0,-1.4096214324800971e-32
transcription_TU_g.3600.peg.111,0.0,-5.728695157280172e-34
translation_g.3600.peg.112,1.8353981188372536e-13,7.1403377718388335e-34
transcription_TU_g.3600.peg.112,4.30603960145695e-13,9.481702124448658e-34
translation_g.3600.peg.116,2.6561186348887693e-13,1.3409158926366801e-33
transcription_TU_g.3600.peg.116,6.231537403582233e-13,2.8911452403812457e-34
translation_g.3600.peg.117,0.0,-2.3064437157590672e-32
transcription_TU_g.3600.peg.117,0.0,6.433479220753518e-33
translation_g.3600.peg.120,8.927813813209807e-31,1.629323285053977e-33
transcription_TU_g.3600.peg.120,2.0945602722133244e-30,3.364985720645875e-33
translation_g.3600.peg.121,0.0,2.287138104871152e-35
transcription_TU_g.3600.peg.121,0.0,-0.006483334483211027
translation_g.3600.peg.122,0.0,2.7638568511286034e-33
transcription_TU_g.3600.peg.122,0.0,7.5105728726414844e-34
translation_888066.3.peg.123,3.379949057553815e-14,1.2925426249493177e-33
transcription_TU_888066.3.peg.123,7.929720720185807e-14,-1.029030210860513e-33
translation_888066.3.peg.124,0.0,-1.373118703155306e-33
transcription_TU_888066.3.peg.124,0.0,-8.863521209718474e-34
translation_g.3600.peg.126,9.34206457626197e-14,2.3779456683693108e-33
transcription_TU_g.3600.peg.126,2.1917479162633475e-13,8.517939535250807
translation_g.3600.peg.128,0.0,5.7652039630619464e-33
transcription_TU_g.3600.peg.128,0.0,3.0033507194808462e-33
translation_g.3600.peg.129,2.9093588797102473e-08,5.297176920739533e-33
transcription_TU_g.3600.peg.129,6.825666007993552e-08,-3.5442965477155574e-34
translation_g.3600.peg.130,1.9721523197732025e-14,8.915991057985212e-33
transcription_TU_g.3600.peg.130,4.6268795319614295e-14,-6.2922244091647985e-34
translation_888066.3.peg.132,3.0315821079460405e-14,2.014719762663803e-33
transcription_TU_888066.3.peg.132,7.112414727848759e-14,5.344965984380835e-34
translation_888066.3.peg.133,0.0,3.3130353208612526e-33
transcription_TU_888066.3.peg.133,0.0,-7.214353076465351e-34
translation_g.3600.peg.134,0.0,-1.2237199400397421e-32
transcription_TU_g.3600.peg.134,0.0,1.516497468910948e-33
translation_g.3600.peg.137,3.406652366459565e-13,-6.731106058933973e-34
transcription_TU_g.3600.peg.137,7.992369528887291e-13,1.3026332253015765e-34
translation_g.3600.peg.138,0.0,-9.359900873335035e-34
transcription_TU_g.3600.peg.138,0.0,4.877508017742523e-34
translation_g.3600.peg.139,0.0,-7.686408532825823e-33
transcription_TU_g.3600.peg.139,0.0,-8.988058060963695e-34
translation_888066.3.peg.139,0.0,-2.7014409097087442e-33
transcription_TU_888066.3.peg.139,0.0,-3.0885139108814845e-34
translation_g.3600.peg.142,2.9093588797102473e-08,-7.765266174503394e-34
transcription_TU_g.3600.peg.142,6.825666007993552e-08,-3.2683139898667723e-34
translation_g.3600.peg.143,0.0,9.157988190058675e-34
transcription_TU_g.3600.peg.143,0.0,1.1395121888937734e-33
translation_g.3600.peg.157,2.3939010021495907e-12,3.386285571455697e-32
transcription_TU_g.3600.peg.157,5.616346890316093e-12,2.6432501902329455e-33
translation_888066.3.peg.158,6.753017814238372e-14,-5.9244301314817896e-33
transcription_TU_888066.3.peg.158,1.5843299521237618e-13,1.1261467161083488e-33
translation_888066.3.peg.161,0.0,-8.574970739447895e-33
transcription_TU_888066.3.peg.161,0.0,-5.7912971637543326e-34
translation_g.3600.peg.164,9.34206457626197e-14,1.1374439931189544e-32
transcription_TU_g.3600.peg.164,2.1917479162633475e-13,18.17533243144038
translation_g.3600.peg.165,9.34206457626197e-14,-2.684845259803977e-32
transcription_TU_g.3600.peg.165,2.1917479162633475e-13,0.04038217498714831
translation_g.3600.peg.169,0.0,-5.499290628362985e-33
transcription_TU_g.3600.peg.169,0.0,1.1261467161083488e-33
translation_g.3600.peg.172,2.9093588797102473e-08,-1.8633339828346904e-34
transcription_TU_g.3600.peg.172,6.825666007993552e-08,5.46894686754014e-34
translation_g.3600.peg.173,2.9093588797102473e-08,-3.997822285797797e-34
transcription_TU_g.3600.peg.173,6.825666007993552e-08,8.834221691590692e-34
translation_g.3600.peg.174,0.0,-3.220502825075464e-33
transcription_TU_g.3600.peg.174,0.0,1.0537151938751907e-33
translation_g.3600.peg.178,3.7251117888814757e-14,-1.258474758860324e-32
transcription_TU_g.3600.peg.178,8.739509274935734e-14,7.968079010541896e-34
translation_g.3600.peg.183,0.0,-8.55742973608221e-34
transcription_TU_g.3600.peg.183,0.0,-7.595635989786658e-34
translation_g.3600.peg.186,0.0,-3.0397259172209804e-33
transcription_TU_g.3600.peg.186,0.0,-0.0073255842513567475
translation_g.3600.peg.188,0.0,4.509175193026307e-32
transcription_TU_g.3600.peg.188,0.0,2.4120397423429896e-33
translation_g.3600.peg.196,9.34206457626197e-14,-3.9668224240711933e-32
transcription_TU_g.3600.peg.196,2.1917479162633475e-13,17.586937774258512
translation_g.3600.peg.202,0.0,3.5504588961728845e-33
