,fluxes,reduced_costs
biomass_dilution,0.19318506173244648,-0.5497656981646262
protein_biomass_to_biomass,0.06934550910914333,6.268270602958624e-35
mRNA_biomass_to_biomass,0.0002603266813346952,5.736530285794982e-35
tRNA_biomass_to_biomass,0.001551398231172634,-5.712780963992746e-35
rRNA_biomass_to_biomass,0.011411316646354756,0.0
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.011356319731337976,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.06021558578552329,0.0
prosthetic_group_biomass_to_biomass,3.775667368666815e-05,-6.828864596359311e-35
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_5MTR,0.0,-0.08172950622756095
DM_GCALD,0.0,0.0
DM_HQN,0.0,0.0
DM_atp_c_,0.0,-0.014215798706504251
DM_btn,0.0,0.0
DM_clpn180(c),0.0,-0.12793890619766723
DM_clpnai17(c),0.0,-0.5545237021936574
DM_clpni17(c),0.0,-0.5545237021936574
DM_dad_5,0.0,-0.09949609910456249
DM_dhptd(c),0.004734106325888703,0.0
EX_12dgr180(e),-0.008031243934390652,0.0
EX_12ppd_S(e),0.14898579,0.0
EX_4abut(e),0.18,0.0
EX_ac(e),7.986578824184871,0.0
EX_acald(e),0.0,-0.007107774786078919
EX_acgam(e),-1.0,-0.04616025930888961
EX_actn_R(e),0.0,-0.014209778096130476
EX_adocbl(e),-0.0015354960272530465,0.0
EX_ala_D(e),-1.0,-0.007092560987735505
EX_ala_L(e),-1.0,-0.007094719924805437
EX_alaasp(e),0.0,-0.0035202902058334615
EX_alagln(e),0.0,-0.0035344579635088746
EX_alaglu(e),0.0,-0.003539733230148685
EX_alagly(e),0.0,-0.007081310755271506
EX_alahis(e),2.4642510000042226e-23,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,-0.01418692246977236
EX_alltn(e),0.0,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,-0.04261081113991471
EX_arg_L(e),-0.03244083673904894,0.0
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.225,-0.0035267605141582384
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.225,-0.0035325095019403015
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_but(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),-1.7063433508178664e-40,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.027154258120324456
EX_cellb(e),-0.07449289,-0.0852216200063227
EX_cgly(e),0.0,0.0
EX_chol(e),0.0,0.0
EX_chols(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.2844275122436934,0.0
EX_cobalt2(e),-0.0015338478161480147,0.0
EX_crn(e),0.0,0.0
EX_csn(e),-0.04203980967847019,0.0
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.0004700357589072874,0.0
EX_ddca(e),0.0,0.0
EX_dextrin(e),0.0,-0.24143494359097167
EX_etha(e),0.0,-0.0035503665412563385
EX_etoh(e),5.793782413764713,0.0
EX_fe2(e),-0.0015339627606292326,0.0
EX_fe3(e),-2.9636031781503935e-57,0.0
EX_fol(e),-0.004601494303911316,0.0
EX_for(e),11.67028200120973,0.0
EX_fru(e),-0.14898579,-0.04261392408227406
EX_galt(e),0.0,-0.03550848453061248
EX_gam(e),-1.0,-0.04260906388709117
EX_gbbtn(e),0.0,0.0
EX_gcald(e),0.0,0.0
EX_glc_D(e),-0.14898579,-0.04261325986660859
EX_gln_L(e),-0.18,-0.003546677259615715
EX_glu_L(e),-0.18,-0.003550426384101511
EX_gly(e),-0.45,-0.007092498273572461
EX_glyasn(e),0.0,-0.003513351344624307
EX_glyasp(e),0.0,-0.00351910033240637
EX_glyb(e),0.0,0.0
EX_glyc(e),-2.69948229,-0.014196737256706471
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,-0.0035332680900817836
EX_glyglu(e),0.0,-0.003538543356721594
EX_glyleu(e),0.0,-0.010648673509399952
EX_glymet(e),0.0,-0.0035416881136221
EX_glyphe(e),2.4182991815096982e-23,0.0
EX_glypro(e),2.709671709664859e-23,0.0
EX_glytyr(e),2.442942403484148e-23,0.0
EX_h(e),14.039709397791784,0.0
EX_h2o(e),-9.31551402349987,0.0
EX_hdca(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.016490567428116547,0.0
EX_hxan(e),-0.026120581283164617,0.0
EX_ile_L(e),-0.10363778341592261,0.0
EX_ind3ac(e),0.0,0.0
EX_isobut(e),0.0,-5.281764058078064e-06
EX_isocapr(e),0.0,0.0
EX_isoval(e),0.0,0.0
EX_k(e),-8.66150263769647e-07,0.0
EX_lac_L(e),0.0,-0.007102040597165362
EX_lcts(e),-0.07449289,-0.07099889707097413
EX_leu_L(e),-0.08095602262284338,0.0
EX_lys_L(e),-0.08835953731414864,0.0
EX_malt(e),-0.07449289,-0.0852177028336561
EX_malthx(e),0.0,-0.25564862651699466
EX_malttr(e),0.0,-0.12782452550851242
EX_man(e),-0.14898579,-0.0426123904664114
EX_met_D(e),0.0,0.0
EX_met_L(e),0.0,0.0
EX_metala(e),0.0,-0.003542877987049191
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.0360057312078843,0.0
EX_mg2(e),-0.0013503500097128182,0.0
EX_mn2(e),-6.619285977550743e-06,0.0
EX_mnl(e),0.0,0.0
EX_na1(e),0.0,0.0
EX_nac(e),-0.001533870824720742,0.0
EX_nh4(e),6.095537264066962,0.0
EX_no2(e),0.0,0.0
EX_o2(e),0.0,-0.03551304378068552
EX_ocdca(e),1.0519790134045101e-22,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.03731635754091399,0.0
EX_pheme(e),-0.0015338314346371052,0.0
EX_pi(e),-0.21486975270276795,0.0
EX_ppi(e),0.0,-4.665781559353157e-06
EX_pro_L(e),-0.0071469567964544825,0.0
EX_ptrc(e),-2.4468907956815724e-37,0.0
EX_q8(e),0.0,0.0
EX_ribflv(e),-0.0030676651711820688,0.0
EX_rmn(e),-0.14898579,-0.024856078533948885
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,-0.035505664486903794
EX_ser_D(e),0.0,0.0
EX_ser_L(e),-1.0,-0.014203242892890367
EX_so4(e),0.0,0.0
EX_spmd(e),-0.0015338314346371052,0.0
EX_succ(e),0.0030676608862556616,0.0
EX_sucr(e),-0.07449289,-0.08522237720770091
EX_thm(e),-0.001533832340792867,0.0
EX_thr_L(e),-0.225,-0.0141991417658792
EX_tre(e),-0.07449289,-0.08521989405151391
EX_ttdca(e),0.0,0.0
EX_tyr_L(e),-0.026724328284976763,0.0
EX_ura(e),0.0,0.0
EX_urea(e),0.0,-8.0724718756687e-06
EX_val_L(e),-0.08730601447093536,0.0
EX_xan(e),-0.016397401202264173,0.0
EX_zn2(e),-1.97802270728229e-06,0.0
translation_565047.3.peg.1,0.0,-1.5754431330481e-33
transcription_TU_565047.3.peg.1,0.0,-7.233865371396599e-33
translation_565047.3.peg.2,0.0,3.4230835714340145e-33
