,fluxes,reduced_costs
biomass_dilution,0.16645126512378888,-0.5673235178518564
protein_biomass_to_biomass,0.0792453984775762,1.9169963357527392e-34
mRNA_biomass_to_biomass,0.000280282442928862,-5.955075058230566e-35
tRNA_biomass_to_biomass,0.0016603065842662713,0.0
rRNA_biomass_to_biomass,0.012326491976635563,0.0
ncRNA_biomass_to_biomass,0.0,-6.065562408264923e-35
tmRNA_biomass_to_biomass,0.0,-6.065562408264923e-35
DNA_biomass_to_biomass,0.00982333652895945,-6.065562408264923e-35
lipid_biomass_to_biomass,0.0,-6.065562408264923e-35
constituent_biomass_to_biomass,0.018502307740169765,-6.065562408264923e-35
prosthetic_group_biomass_to_biomass,3.760472961617108e-05,6.927129613728437e-35
peptidoglycan_biomass_to_biomass,0.0,-6.065562408264923e-35
DM_HQN,0.0,0.0
DM_atp_c_,0.0,-0.016311228838217097
DM_dhptd(c),0.0,0.0
EX_12ppd_S(e),0.14898579,0.0
EX_4abut(e),0.05108145064577454,0.0
EX_4hbz(e),0.0,0.0
EX_C02528(e),0.0,0.0
EX_ac(e),7.702823936378598,0.0
EX_acald(e),0.0,-0.005829023852167558
EX_acnam(e),-1.0,-0.03842353581547334
EX_akg(e),0.0,-0.017469325759930685
EX_ala_D(e),-1.0,-0.0011634630341383519
EX_ala_L(e),-1.0,-0.0011651055932268863
EX_alaasp(e),3.34036983312244e-23,0.0
EX_alagln(e),0.0,-0.0005901376469882371
EX_alaglu(e),0.0,0.0
EX_alagly(e),3.34036983312244e-23,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arbt(e),0.0,-0.03959153191985722
EX_arg_L(e),-0.032575851437787295,0.0
EX_asn_L(e),-0.225,-0.0034912419589770084
EX_asp_L(e),-0.225,-0.00814757688070283
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.055523536716839655
EX_cgly(e),-0.07167934898543397,0.0
EX_cholate(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.0,-0.0029053613395303
EX_cobalt2(e),-0.0012998845098577169,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-1.0,-0.006994995955972492
EX_dgchol(e),0.0,-0.0011626688242907452
EX_etoh(e),5.746666041037842,0.0
EX_fe2(e),-1.1571970571655163e-07,0.0
EX_fe3(e),0.0,0.0
EX_for(e),12.488361348495454,0.0
EX_fru(e),-0.14898579,-0.04424355595200691
EX_gal(e),-0.14898579,-0.027926155971851555
EX_galt(e),0.0,0.0
EX_gchola(e),0.0,-0.0011626688242907452
EX_glc_D(e),-0.14898579,-0.027927790798126028
EX_gln_L(e),-0.05229983127863656,0.0
EX_glu_L(e),-0.18,-0.006980496447489007
EX_gly(e),-0.45,-0.005814014523384593
EX_glyasn(e),3.3390964698103164e-23,0.0
EX_glyasp(e),0.0,-0.001152580924730339
EX_glyb(e),0.0,0.0
EX_glyc(e),-2.69948229,-0.01629024054092959
EX_glyc3p(e),-0.1179481769332027,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,-0.005239343109869399
EX_glyglu(e),3.3390964698103164e-23,0.0
EX_glyleu(e),0.0,-0.005239588135436253
EX_glymet(e),3.4239272259502184e-23,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),3.387405530931954e-23,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),14.168546426166875,0.0
EX_h2(e),-0.6309462016513036,0.0
EX_h2o(e),-10.0,-0.004652055240791563
EX_h2s(e),1.0684857306596252,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.02823024129400005,0.0
EX_hxan(e),-0.025966636276320815,0.0
EX_ile_L(e),-0.06835953677499007,0.0
EX_ind3ac(e),0.0,0.0
EX_k(e),-6.69703022119914e-07,0.0
EX_kesto(e),0.0,-0.10711008089036388
EX_kestopt(e),-0.00282117,-0.18629308231279457
EX_kestottr(e),0.0,-0.14670158160157923
EX_lac_D(e),0.0,-0.005821633908194011
EX_lac_L(e),0.0,-0.005822412206982842
EX_lcts(e),-0.07449289,-0.06751197381239933
EX_leu_L(e),-0.09937565830469922,0.0
EX_lys_L(e),-0.09985793534260756,0.0
EX_mal_L(e),0.0,-0.012805449881745213
EX_malt(e),-0.07449289,-0.08382576038043185
EX_man(e),-0.14898579,-0.04424367419434814
EX_mantr(e),0.0,-0.1070984499366802
EX_melib(e),-0.07449289,-0.06751232618786225
EX_met_D(e),0.0,0.0
EX_met_L(e),0.0,0.0
EX_metala(e),3.4239272259502184e-23,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.03861156167758342,0.0
EX_mg2(e),-0.0014543224542049248,0.0
EX_mn2(e),-1.6561618679679208e-06,0.0
EX_mnl(e),-0.14898579,-0.03841160834465321
EX_na1(e),0.0,0.0
EX_nac(e),-0.0012998845098577169,0.0
EX_nh4(e),5.874933836701434,0.0
EX_o2(e),0.0,-0.041923455765961896
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.04994675031205541,0.0
EX_pi(e),0.0,0.0
EX_pnto_R(e),-0.0012998845098577169,0.0
EX_pro_L(e),0.0,0.0
EX_ptrc(e),0.0,0.0
EX_pydx(e),-0.0013001065882571868,0.0
EX_raffin(e),-0.00470194,-0.11117906022775444
EX_ribflv(e),-0.002599778628806528,0.0
