,fluxes,reduced_costs
biomass_dilution,0.3114903021040122,-0.3423563535459834
protein_biomass_to_biomass,0.12023629120392375,-9.391968434605905e-35
mRNA_biomass_to_biomass,0.0005479475657378174,-6.506115684071985e-35
tRNA_biomass_to_biomass,0.0033349692905579125,-5.690367387414631e-35
rRNA_biomass_to_biomass,0.023682495235384595,-9.256289577919061e-35
ncRNA_biomass_to_biomass,0.0,-6.008042832312856e-35
tmRNA_biomass_to_biomass,0.0,-6.008042832312856e-35
DNA_biomass_to_biomass,0.017485632614613396,-6.008042832312856e-35
lipid_biomass_to_biomass,0.0,-6.008042832312856e-35
constituent_biomass_to_biomass,0.07849748587928328,-6.008042832312856e-35
prosthetic_group_biomass_to_biomass,7.256651230433407e-05,-6.882069427354002e-35
peptidoglycan_biomass_to_biomass,0.0,-6.008042832312856e-35
DM_5MTR,0.0,0.0
DM_atp_c_,0.0,-0.010632563706852508
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],0.00022782813865299597,0.0
EX_12dgr180(e),-0.03663904678498443,0.0
EX_26dap_M(e),-0.3273378331064744,0.0
EX_2ddglcn(e),0.0,0.0
EX_2dmmq8(e),-0.0009645297204650737,0.0
EX_2obut(e),-1.0,-0.005302798511533368
EX_34dhphe(e),0.0,-0.00531233865061286
EX_5htrp(e),0.0,-0.00531233865061286
EX_ac(e),10.290005387719617,0.0
EX_acald(e),0.0,-0.005313355787141133
EX_acgam(e),-1.0,-0.03717920138119008
EX_ade(e),0.9644901945965506,0.0
EX_ala_L(e),-0.16787275688539524,0.0
EX_alaasp(e),0.0,-0.02124968797414535
EX_alagln(e),0.0,-4.999504634457048e-06
EX_alaglu(e),0.0,-7.2642613204570305e-06
EX_alagly(e),0.0,-2.662310274393264e-06
EX_alahis(e),0.0,-0.005317338155247317
EX_alaleu(e),0.0,-0.0053182280299297734
EX_alathr(e),0.0,-0.005305135705893432
EX_arab_D(e),-0.023372051837770344,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.15,-0.02125911739759089
EX_asn_L(e),-0.225,-0.021240257450987104
EX_asp_L(e),-0.225,-0.021244688469510893
EX_biomass(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.030493174264762505
EX_cellb(e),-0.07449289,-0.06373268294822305
EX_cgly(e),-0.16116350577980607,0.0
EX_cl(e),0.0,0.0
EX_co2(e),1.9432595316455996,0.0
EX_cobalt2(e),-0.0009680758731262992,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.13280633372016537,0.0
EX_cytd(e),0.0,-0.015959972503047825
EX_dad_2(e),-1.0,-0.03186370808586914
EX_dcyt(e),-0.07670164336345237,0.0
EX_dgsn(e),-1.0,-0.026544203634344215
EX_dopa(e),0.0,0.0
EX_drib(e),-0.17878295,-0.01060274146628854
EX_etoh(e),6.356880272701892,0.0
EX_fe2(e),-5.478538733403234e-07,0.0
EX_fe3(e),0.0,0.0
EX_fol(e),-0.002893589161395221,0.0
EX_for(e),10.286050777288425,0.0
EX_fru(e),-0.14898579,-0.03185601367681779
EX_gal(e),-0.14898579,-0.021223856347461774
EX_galt(e),0.0,0.0
EX_gam(e),-1.0,-0.03186514601888473
EX_gcald(e),0.0,0.0
EX_glc_D(e),-0.14898579,-0.03186892461136515
EX_gln_L(e),-0.033244186572109244,0.0
EX_glu_L(e),-0.18,-2.264756685999983e-06
EX_gly(e),4.662017208783388e-35,0.0
EX_glyasn(e),0.0,-0.021242919761261497
EX_glyasp(e),0.0,-0.021247350779785287
EX_glyb(e),0.0,0.0
EX_glyc(e),-2.69948229,-0.010610136666168331
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,-2.662310274393264e-06
EX_glyglu(e),0.0,-4.927066960393247e-06
EX_glyleu(e),0.0,-0.010628950090897286
EX_glymet(e),0.0,-2.662310274393264e-06
EX_glyphe(e),0.0,-2.662310274393264e-06
EX_glypro(e),0.0,-0.0053154768156593165
EX_glytyr(e),0.0,-0.005315000960887254
EX_gsn(e),0.0,-0.031868431229330405
EX_gua(e),0.9651035225415866,0.0
EX_h(e),16.198344654211926,0.0
EX_h2o(e),-9.231060801275506,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.15,-0.00531233865061286
EX_hista(e),0.11455605563625454,0.0
EX_hxan(e),0.0,0.0
EX_ile_L(e),-0.09234618878144073,0.0
EX_k(e),-2.402468002789928e-06,0.0
EX_lac_D(e),0.0,-0.00531014459863539
EX_lac_L(e),0.0,-0.005309994074060892
EX_leu_L(e),-0.1310280241835057,0.0
EX_lys_L(e),0.2298996978799861,0.0
EX_malt(e),-0.07449289,-0.06373109466722382
