,fluxes,reduced_costs
biomass_dilution,0.3542089031956902,-0.4024233509298165
protein_biomass_to_biomass,0.12647966226492818,3.195571037932826e-35
mRNA_biomass_to_biomass,0.0006254114765223268,0.0
tRNA_biomass_to_biomass,0.0037701517362362887,-5.868379405807955e-35
rRNA_biomass_to_biomass,0.02245336126129275,-4.6841132413466203e-35
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.0192451578768052,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.11040655216869644,0.0
prosthetic_group_biomass_to_biomass,8.379638718694372e-05,0.0
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_2HYMEPH,0.0,0.0
DM_5MTR,0.0,-0.04243111287421959
DM_atp_c_,0.0,-0.011239649183694671
DM_dhptd(c),0.0002974863920165283,0.0
DM_hcys_L[c],0.0,-7.468421207667568e-07
EX_12dgr180(e),-0.01472545589077379,0.0
EX_26dap_M(e),0.0,0.0
EX_2ddglcn(e),0.0,-0.02993988348154855
EX_2dmmq8(e),-0.002812312428702821,0.0
EX_2obut(e),-3.980245008768872e-22,0.0
EX_3mop(e),-1.0,-0.00374709176315183
EX_4hbz(e),0.0,0.0
EX_ac(e),7.659106770946418,0.0
EX_acald(e),0.0,-0.007486151943539713
EX_acgam(e),-1.0,-0.04115583931197516
EX_ade(e),1.931834816888331,0.0
EX_adocbl(e),-0.002812312428702821,0.0
EX_ala_L(e),-0.1980846014499627,0.0
EX_alaasp(e),0.0,-0.01870847639156057
EX_alagln(e),0.0,-0.033685096083603774
EX_alaglu(e),0.0,-0.03368831129018973
EX_alagly(e),1.9259953004191753e-23,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,-0.015832951654767873
EX_alathr(e),0.0,-0.007461502322474275
EX_alltn(e),0.0,0.0
EX_amp(e),-1.0,-0.04615294818052723
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_asn_L(e),-0.06193329199416815,0.0
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.225,-0.022463676680780517
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_but(e),3.5329508646573315,0.0
EX_ca2(e),-1.7546767360231443e-07,0.0
EX_cbl1(e),-2.1836085241817832e-10,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.03438511698116582
EX_cellb(e),-0.07449289,-0.06359240407989956
EX_cgly(e),-0.002812312428702821,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.0,-2.578482499843684e-07
EX_cobalt2(e),-0.002812326826163664,0.0
EX_cro4(e),0.0,0.0
EX_csn(e),-0.0642191691326375,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.03783061706222039,0.0
EX_cytd(e),0.0,-0.05366888102108756
EX_dad_2(e),-0.9749993908711901,0.0
EX_dgsn(e),0.9578703068055369,0.0
EX_drib(e),0.0,0.0
EX_etha(e),0.0,-0.0037404727741097623
EX_etoh(e),0.0,-0.00373950515561682
EX_fe2(e),-1.4858358677902092e-08,0.0
EX_fe3(e),0.0,0.0
EX_fecrm(e),0.0,0.0
EX_fol(e),-0.008436937286108464,0.0
EX_for(e),15.299855078837787,0.0
EX_fru(e),-0.14898579,-0.03741947852473104
EX_fum(e),-1.0,-0.011217042604058328
EX_gal(e),-0.06141472320592666,0.0
EX_galt(e),0.0,0.0
EX_gam(e),-1.0,-0.03741710319954973
EX_gcald(e),0.0,0.0
EX_glc_D(e),-0.14898579,-0.03742199993149559
EX_gln_L(e),-0.18,-0.03744029637282372
EX_glu_L(e),-0.18,-0.03744423068983035
EX_gly(e),-0.45,-0.0037336033269398006
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,-0.022441820289581887
EX_glyc(e),-2.69948229,-0.014956922127132292
EX_glyc3p(e),-1.0,-0.01869997579150923
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,-0.03741843998162509
EX_glyglu(e),0.0,-0.03742165518821105
EX_glyleu(e),0.0,-0.02706296732922026
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,-0.003721552612959229
EX_gua(e),-1.0,-0.003731999675492292
EX_h(e),21.13658195797089,0.0
EX_h2(e),5.376861629849504,0.0
EX_h2o(e),-9.049131771792787,0.0
EX_h2s(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.045907656365300996,0.0
EX_hxan(e),0.0,0.0
EX_ile_L(e),0.8656319422248333,0.0
EX_k(e),-3.4871825065615355e-06,0.0
EX_leu_L(e),-0.15,-0.019589665657249337
EX_lys_L(e),-0.09970777815521077,0.0
EX_malt(e),-0.07449289,-0.07483655765935375
EX_malthx(e),0.0,-0.06359119588646515
EX_malttr(e),0.0,0.0
EX_man(e),-0.14898579,-0.03742178573766179
EX_met_L(e),-0.05785124684364954,0.0
EX_metala(e),0.0,0.0
EX_mg2(e),-0.0032280728361702795,0.0
EX_mn2(e),-3.694401261757906e-06,0.0
EX_mnl(e),0.0,0.0
EX_mqn8(e),-0.002812312428702821,0.0
EX_na1(e),0.0,0.0
EX_nac(e),-0.002812363296393344,0.0
EX_nh4(e),2.668684927540342,0.0
EX_no3(e),0.0,0.0
EX_o2(e),0.0,-0.022471208919844145
EX_orn(e),-0.07328270086399707,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),0.8623673721618242,0.0
EX_pheme(e),-0.002812312428702821,0.0
EX_pi(e),1.6030588645991466,0.0
EX_ppa(e),0.0,0.0
EX_ppi(e),0.0,-0.011234494070924982
EX_pro_L(e),-0.0828197938555013,0.0
EX_ptrc(e),0.0,0.0
EX_pydam(e),0.0,0.0
EX_pydx(e),-0.0028123135752790122,0.0
EX_pydxn(e),0.0,0.0
EX_q8(e),0.0,0.0
EX_rib_D(e),-0.17878295,-0.01993888810846206
EX_salcn(e),0.0,-0.037420588381047164
EX_sbt_D(e),0.0,0.0
EX_ser_L(e),-1.0,-0.011224104190500269
EX_sheme(e),-0.002812312428702821,0.0
EX_so4(e),0.0,0.0
EX_spmd(e),-0.002812312428702821,0.0
EX_succ(e),0.0,-0.0074738128770254425
EX_sucr(e),-0.07449289,-0.07483820285311585
EX_taur(e),0.0,0.0
EX_thm(e),-0.0028123160811281854,0.0
EX_thr_L(e),-0.225,-0.011216702611694222
EX_thymd(e),-0.014116834337910023,0.0
EX_tre(e),-0.07449289,-0.07483604193198555
EX_trp_L(e),-0.025420941617129808,0.0
EX_tyr_L(e),-1.0,-0.003743409004157858
EX_ura(e),0.0,0.0
EX_val_L(e),-0.18,-0.00459759064107072
EX_xan(e),0.0,0.0
EX_xyl_D(e),-0.17878295,-0.03118105700993118
EX_zn2(e),-9.902935503785513e-07,0.0
translation_g.31101.CDS.0,0.0,-5.451440350778542e-33
transcription_TU_g.31101.CDS.0,0.0,7.446827228988848e-33
