,fluxes,reduced_costs
biomass_dilution,0.14678564770520064,-0.48369548743111773
protein_biomass_to_biomass,0.05784674717367451,6.347687987565677e-35
mRNA_biomass_to_biomass,0.00020698372616769425,0.0
tRNA_biomass_to_biomass,0.0012332513100159399,0.0
rRNA_biomass_to_biomass,0.009242653017200144,8.943247362028368e-35
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.00867961973116919,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.036990892590206326,0.0
prosthetic_group_biomass_to_biomass,4.6704871574920856e-05,6.75969069856928e-35
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_5MTR,0.0,0.0
DM_atp_c_,0.0,-0.013047278114337955
DM_dhptd(c),8.626886989966685e-05,0.0
EX_12dgr180(e),0.0,0.0
EX_26dap_M(e),-1.0,-0.004341982280174941
EX_2dmmq8(e),-0.00045452175811915377,0.0
EX_2hyoxplac(e),0.0,-0.05650234319655519
EX_2obut(e),0.0,0.0
EX_3mop(e),-0.06770054999060258,0.0
EX_4abut(e),0.0,0.0
EX_4abz(e),0.0,0.0
EX_4hbz(e),0.0,0.0
EX_ac(e),1.5548961428243961,0.0
EX_acald(e),0.0,-0.004347229009888981
EX_acgam(e),-1.0,-0.026075572656723185
EX_ala_L(e),-0.0682883031703136,0.0
EX_alaasp(e),0.0,-0.0043356268621007445
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),2.4645750859378017e-23,0.0
EX_alahis(e),2.3717667837391866e-23,0.0
EX_alaleu(e),2.5118933610750346e-23,0.0
EX_alathr(e),2.5191933441270778e-23,0.0
EX_amp(e),-1.0,-0.00868940164088963
EX_arab_D(e),-0.011013767504264318,0.0
EX_arbt(e),0.0,-0.02607990108763304
EX_arg_L(e),-0.06091201078182062,0.0
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.225,-0.008688068808808585
EX_asp_L(e),-0.0007302399980901593,2.9366048506885145e-34
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),-2.0936910395322084e-08,0.0
EX_cd2(e),0.0,-0.023970886092524332
EX_cgly(e),0.0,0.0
EX_chol(e),0.0,0.0
EX_cit(e),-4.127184784755801e-09,0.0
EX_cl(e),0.0,0.0
EX_co2(e),2.4881976848616647,0.0
EX_cobalt2(e),-0.00045452175811915377,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-1.0,-0.00434239335377799
EX_cytd(e),0.0,-0.017393352458348575
EX_dad_2(e),0.9846329448235455,0.0
EX_dcyt(e),-0.008146237348771986,0.0
