,fluxes,reduced_costs
biomass_dilution,0.2664850947966274,-0.4114722729992592
protein_biomass_to_biomass,0.09443230031838933,0.0
mRNA_biomass_to_biomass,0.0004041756203705556,-6.320733377192756e-35
tRNA_biomass_to_biomass,0.0023954694558618764,0.0
rRNA_biomass_to_biomass,0.01768973087923641,-4.844847922364178e-35
ncRNA_biomass_to_biomass,0.0,-6.105681049210822e-35
tmRNA_biomass_to_biomass,0.0,-6.105681049210822e-35
DNA_biomass_to_biomass,0.015327622100720391,-6.105681049210822e-35
lipid_biomass_to_biomass,0.0,-6.105681049210822e-35
constituent_biomass_to_biomass,0.0830631309811804,-6.105681049210822e-35
prosthetic_group_biomass_to_biomass,5.4496511774462816e-05,-6.954334989034877e-35
peptidoglycan_biomass_to_biomass,0.0,-6.105681049210822e-35
DM_2HYMEPH,0.0,0.0
DM_4HBA,0.0,-0.17599068789301134
DM_5DRIB,0.004231623414313565,0.0
DM_5MTR,0.0,-0.06988187604077424
DM_GCALD,0.0,-1.1388251914385776e-06
DM_HQN,0.0,0.0
DM_atp_c_,0.0,-0.010354438296687805
DM_clpn180(c),0.0,-0.0673433696876447
DM_clpnai17(c),0.0,-0.3781690815807914
DM_clpni17(c),0.0,-0.378167106850199
DM_dad_5,0.0,-0.00518106209755646
DM_dhptd(c),0.0,0.0
EX_12dgr180(e),-0.011078531548961231,0.0
EX_13ppd(e),0.0,0.0
EX_34dhpha(e),0.0,-0.01552637293538384
EX_3hphac(e),0.0,0.0
EX_4abut(e),0.008896057657864827,1.1638412367575085e-36
EX_4abz(e),0.0,0.0
EX_5mthf(e),0.9936525648785296,0.0
EX_C02528(e),0.0,-1.1388251914385776e-06
EX_ac(e),15.415069937226646,0.0
EX_acald(e),0.0,-0.005175290129311
EX_acgam(e),-1.0,-0.033620786944749896
EX_akg(e),0.0,-0.007767714797245631
EX_ala_D(e),-1.0,-0.005161126372595161
EX_ala_L(e),-1.0,-0.005163456899794012
EX_alaasp(e),0.0,-0.007733845653303404
EX_alagln(e),0.0,-0.007752338167821365
EX_alaglu(e),0.0,-0.0025685967917589768
EX_alagly(e),0.0,-0.0051439084187172085
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_alltn(e),0.0,0.0
EX_arab_L(e),-0.17878295,-0.02327046855759284
EX_arbt(e),0.0,-0.031036230246666234
EX_asn_L(e),-0.225,-0.007742930026817869
EX_asp_L(e),-0.225,-0.007747951404083006
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.024700116621108784
EX_cellb(e),-0.07449289,-0.06207307883071671
EX_cgly(e),0.0,0.0
EX_chol(e),0.0,0.0
EX_cholate(e),0.0,0.0
EX_chols(e),0.0,0.0
EX_cit(e),-1.0,-0.015517216519734554
EX_cl(e),0.0,0.0
EX_co2(e),1.5167628287282424,-1.1800106889508052e-36
EX_cobalt2(e),-0.002115847928737119,0.0
EX_crn(e),0.0,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.006538486953352343,0.0
EX_ddca(e),0.0,0.0
EX_dextrin(e),0.0,-0.1758521017681631
EX_dgchol(e),0.0,-0.005157659018847354
EX_drib(e),0.0,0.0
EX_etoh(e),3.0585502424825353,0.0
EX_fe2(e),-0.003077155860934107,0.0
EX_fe3(e),0.0,0.0
EX_fol(e),-1.0,-0.007753057604388533
EX_for(e),10.043741171276901,0.0
EX_fru(e),-0.14898579,-0.031028577356062174
EX_gal(e),-0.14898579,-0.025854460928769352
EX_galt(e),0.0,0.0
EX_gam(e),-1.0,-0.03103609463421467
EX_gcald(e),0.0,0.0
EX_gchola(e),0.0,-0.005156520193655915
EX_glc_D(e),-0.14898579,-0.03103923719837628
EX_glcn(e),-0.14898579,-0.020683025431457523
EX_gln_L(e),-0.13725433716295712,0.0
EX_glu_L(e),-0.18,-0.0025824502158357638
EX_gly(e),-0.45,-0.005157659018847354
EX_glyasn(e),0.0,-0.007723381545741065
EX_glyasp(e),0.0,-0.007728402923006202
EX_glyb(e),0.0,0.0
EX_glyc(e),-2.69948229,-0.010332713201179903
EX_glyc3p(e),-0.30234547672411693,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,-0.007746895437524164
EX_glyglu(e),0.0,-0.002563154061461775
EX_glyleu(e),0.0,-0.0077470544591985826
EX_glymet(e),0.0,-0.0025728031103449517
EX_glyphe(e),0.0,0.0
EX_glypro(e),2.2291717408840416e-23,0.0
EX_glytyr(e),0.0,0.0
EX_gua(e),-0.06168756672829308,0.0
EX_h(e),17.1771843752701,0.0
EX_h2o(e),-7.72470299152615,0.0
EX_hdca(e),0.0,0.0
EX_hg2(e),0.0,0.0
