,fluxes,reduced_costs
biomass_dilution,0.2306638306491925,-0.6180434429283461
protein_biomass_to_biomass,0.10796978848015938,-1.8835076262450846e-34
mRNA_biomass_to_biomass,0.0004467833945404849,0.0
tRNA_biomass_to_biomass,0.0026253633802158774,1.0778812622547755e-34
rRNA_biomass_to_biomass,0.019044599071055344,0.0
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.013440921615269516,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.02564001646982865,0.0
prosthetic_group_biomass_to_biomass,0.0007633522180335972,-6.863552273737523e-35
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_2HYMEPH,0.0,0.0
DM_4HBA,9.009480793235441e-07,0.0
DM_HQN,0.0,0.0
DM_atp_c_,0.0,-0.013759126474791942
DM_dhptd(c),0.00020163275211298808,0.0
EX_26dap_M(e),0.0,0.0
EX_2ddglcn(e),0.0,0.0
EX_4hpro(e),0.0,-0.004597408881192878
EX_C02528(e),0.0,0.0
EX_Cit_Mg(e),0.0,0.0
EX_ac(e),14.504556916130824,0.0
EX_acald(e),0.0,-0.009162405549134535
EX_acnam(e),-1.0,-0.05956489358124763
EX_adn(e),-1.0,-0.010685020954288733
EX_adocbl(e),-2.5611361704709276e-08,0.0
EX_arab_L(e),-0.17878295,-0.02901053614047537
EX_arabttr(e),0.0,-0.08703122173248826
EX_arbt(e),0.0,-0.05269918014035657
EX_asn_L(e),-0.225,-0.012596650032643743
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_but(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,0.0
EX_cellb(e),-0.07449289,-0.10540070052928384
EX_cholate(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.0,-3.6122719569398708e-06
EX_cobalt2(e),-0.0018014210153106378,0.0
EX_cro4(e),0.0,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.01879256848413048,0.0
EX_cytd(e),0.0,-0.01719814698774228
EX_dad_2(e),0.9660534746919097,0.0
EX_dcyt(e),0.0,0.0
EX_dgchol(e),0.0,-0.018340659036617364
EX_dgsn(e),-0.024395662904020086,0.0
EX_din(e),0.0,0.0
EX_drib(e),0.0,0.0
EX_duri(e),0.0,0.0
EX_etoh(e),0.0,-0.004567556654580852
EX_fe2(e),-1.1949116126361112e-08,0.0
EX_fe3(e),0.0,0.0
EX_for(e),5.091443195796096,0.0
EX_fru(e),-0.14898579,-0.04926328641859616
EX_gal(e),-0.14898579,-0.038938137958840255
EX_gam(e),-1.0,-0.049257887464653115
EX_gchola(e),0.0,-0.018340659036617364
EX_glc_D(e),-0.14898579,-0.05270080828080234
EX_gln_L(e),-0.06658896209044245,0.0
EX_glu_L(e),-0.18,-0.010319742111184086
EX_gly(e),-0.45,-0.0183425067533671
EX_glyb(e),0.0,-0.021784544430938028
EX_glyc(e),-2.69948229,-0.018319855153334376
EX_glyc3p(e),-0.14087136283248566,0.0
EX_h(e),13.115518862085906,0.0
EX_h2(e),2.507501479521711,0.0
EX_h2o(e),-2.505344098657924,0.0
EX_h2s(e),-0.05341675442205983,0.0
EX_hg2(e),0.0,0.0
EX_hxan(e),0.0,0.0
EX_ins(e),0.0,0.0
EX_inulin(e),-0.00047019,-1.56731978993033
EX_k(e),-1.5718461653359693e-06,0.0
EX_kesto(e),0.0,-0.15122639537512864
EX_kestopt(e),-0.00282117,-0.24975296821232096
EX_kestottr(e),0.0,-0.2004896817937248
EX_lcts(e),-0.07449289,-0.09163843819392395
EX_lys_L(e),-0.12180064243948388,0.0
EX_malt(e),-0.07449289,-0.09164133082910786
EX_malthx(e),0.0,-0.09163916250779776
EX_malttr(e),0.0,0.0
EX_mantr(e),0.0,-0.14433668726753807
EX_melib(e),-0.07449289,-0.10195693066488568
EX_mg2(e),-0.0023133632880694586,0.0
EX_mn2(e),-5.406385931798349e-06,0.0
EX_n2(e),0.0,0.0
EX_na1(e),0.0,0.0
EX_nac(e),-0.0018013940712202732,0.0
EX_nh4(e),2.7626365946356795,0.0
EX_o2(e),0.0,-0.009185575512281855
EX_pb(e),0.0,0.0
EX_pi(e),0.0,0.0
EX_pnto_R(e),-0.003772838652895425,0.0
EX_pro_L(e),-0.04043051425166783,0.0
EX_ptrc(e),0.0,0.0
EX_pydam(e),0.0,0.0
EX_pydx(e),-0.0018041087143455992,0.0
EX_pydxn(e),0.0,0.0
EX_raffin(e),-0.00470194,-0.14434051805324208
EX_rib_D(e),0.0,0.0
EX_ribflv(e),-0.003602739232098847,0.0
EX_salcn(e),0.0,-0.05269918014035657
EX_ser_L(e),-1.0,-0.013748137698266279
EX_so4(e),0.0,0.0
EX_spmd(e),0.0,0.0
EX_stys(e),0.0,-0.19703843381688438
EX_succ(e),0.0,-0.008012299331338634
EX_sucr(e),-0.07449289,-0.10540284576904284
EX_taur(e),0.0,0.0
EX_tchola(e),0.0,0.0
EX_tdchola(e),0.0,0.0
EX_thr_L(e),-0.225,-0.027502191026330378
EX_thymd(e),0.0,0.0
EX_tma(e),0.0,0.0
EX_trp_L(e),-0.011668909394450989,0.0
EX_ura(e),0.0,0.0
EX_urea(e),0.0,0.0
EX_uri(e),-0.05254277621733449,0.0
EX_xan(e),0.0,0.0
EX_xyl_D(e),-0.17878295,-0.04277062953473518
EX_zn2(e),-7.52343319988647e-07,0.0
translation_411462.6.peg.2,0.0,8.758941158812096e-33
transcription_TU_411462.6.peg.2,0.0,1.1534045030960098e-32
translation_411462.6.peg.8,1.4783342607169764e-06,3.5894181200468563e-34
transcription_TU_411462.6.peg.8,2.4306680139840846e-08,1.4768815577318738e-32
translation_411462.6.peg.9,1.3442330684543763e-05,6.364177067431235e-33
transcription_TU_411462.6.peg.9,2.2101796661650013e-07,-1.8352799629739713e-32
translation_411462.6.peg.11,6.397006210251324e-10,1.6324154979943042e-32
transcription_TU_411462.6.peg.11,1.0517917898333995e-11,-2.181749841493929e-32
translation_411462.6.peg.12,6.397006210251324e-10,-7.622521229830724e-32
transcription_TU_411462.6.peg.12,1.0517917898333995e-11,1.516521724768234e-31
translation_411462.6.peg.30,0.0,7.4533589771510956e-34
transcription_TU_411462.6.peg.30,0.0,-45.95518749862759
translation_411462.6.peg.32,0.0,9.962321848228018e-34
transcription_TU_411462.6.peg.32,0.0,-33.014065426679785
translation_411462.6.peg.34,0.0,-6.889281637181445e-33
transcription_TU_411462.6.peg.34,0.0,2.807115339725305e-32
translation_411462.6.peg.38,3.3511625009938656e-07,-7.415113379479481e-33
transcription_TU_411462.6.peg.38,5.509960580145241e-09,-1.2240051816216779e-32
translation_411462.6.peg.43,0.0,-1.1980378630865747e-33
transcription_TU_411462.6.peg.43,0.0,-13.391523526312442
translation_411462.6.peg.60,0.0,-4.169309727153559e-33
transcription_TU_411462.6.peg.60,0.0,-16.48865258592559
translation_411462.6.peg.63,0.0,1.9521261714213744e-33
transcription_TU_411462.6.peg.63,0.0,9.128033924679762e-34
translation_411462.6.peg.64,0.0,7.093930085806541e-33
transcription_TU_411462.6.peg.64,0.0,-39.34242976965381
translation_411462.6.peg.66,1.5966428858738218e-06,-4.2019476331540854e-33
transcription_TU_411462.6.peg.66,2.625190321008011e-08,3.156905292725972e-32
translation_411462.6.peg.68,0.0,1.3463094886704066e-32
transcription_TU_411462.6.peg.68,0.0,-31.411116834041486
translation_411462.6.peg.70,1.3442183474199205e-05,-1.4519949060175175e-32
transcription_TU_411462.6.peg.70,2.210155461931537e-07,-8.866625563431272e-33
translation_411462.6.peg.73,0.0,-9.32511975665301e-33
transcription_TU_411462.6.peg.73,0.0,-2.6278090660637134e-32
translation_411462.6.peg.75,1.3991852535398543e-05,-9.19118074603868e-33
transcription_TU_411462.6.peg.75,2.300531707739837e-07,2.0446275002923005e-32
translation_411462.6.peg.86,0.0,5.1859480101087575e-33
transcription_TU_411462.6.peg.86,0.0,-21.281509005086395
translation_411462.6.peg.91,0.0,4.355786082073609e-33
transcription_TU_411462.6.peg.91,0.0,-23.701219368278853
translation_411462.6.peg.93,0.0,4.174043241836418e-34
transcription_TU_411462.6.peg.93,0.0,-6.978297641174013
translation_411462.6.peg.95,0.0,7.146874194746987e-33
transcription_TU_411462.6.peg.95,0.0,-24.86097982187742
translation_411462.6.peg.103,1.4394253247346132e-07,-1.597272232730183e-32
transcription_TU_411462.6.peg.103,2.3666941829882332e-09,-7.602578192671812e-32
translation_411462.6.peg.104,0.0,3.2612153996418365e-33
transcription_TU_411462.6.peg.104,0.0,-5.789241121380251e-32
translation_411462.6.peg.113,4.752550400107198e-06,-3.0074840251655943e-33
transcription_TU_411462.6.peg.113,7.814113864062985e-08,3.1981095109980116e-32
translation_411462.6.peg.114,2.589581431709774e-06,-7.713023995300338e-33
transcription_TU_411462.6.peg.114,4.257773713917267e-08,4.247110409221514e-32
translation_411462.6.peg.127,0.0,-2.8068694171127132e-33
transcription_TU_411462.6.peg.127,0.0,8.086453752543286e-32
translation_411462.6.peg.128,0.0,-1.569337510292611e-32
transcription_TU_411462.6.peg.128,0.0,-48.2392282080097
translation_411462.6.peg.164,1.5405671498142445e-07,6.610132762114458e-33
transcription_TU_411462.6.peg.164,2.532990943896556e-09,-2.2136662554635514e-32
translation_411462.6.peg.165,0.0,1.0440956473463875e-32
transcription_TU_411462.6.peg.165,0.0,2.3091067627187662e-32
translation_411462.6.peg.169,0.0,1.9056564302289952e-32
transcription_TU_411462.6.peg.169,0.0,-65.52403704553736
translation_411462.6.peg.170,0.0,8.838707369724259e-34
transcription_TU_411462.6.peg.170,0.0,-25.09093727787858
translation_411462.6.peg.176,1.3442183474199205e-05,2.0113703370154488e-32
transcription_TU_411462.6.peg.176,2.210155461931537e-07,-3.341517806489425e-32
translation_411462.6.peg.180,2.6680645205257863e-06,-8.20199362354873e-33
transcription_TU_411462.6.peg.180,4.386815121326194e-08,-1.7612987396884736e-32
translation_411462.6.peg.181,2.603977355121662e-06,-9.198610166489894e-34
transcription_TU_411462.6.peg.181,4.2814434018213215e-08,-1.972382959908659e-32
translation_411462.6.peg.182,1.5822493178378854e-11,-1.0578752596937667e-32
transcription_TU_411462.6.peg.182,2.601524505798475e-13,4.8067136290974975e-33
translation_411462.6.peg.183,4.0446985079360836e-07,-2.9711048691777847e-32
transcription_TU_411462.6.peg.183,6.650268177293885e-09,-3.203957735787656e-32
translation_411462.6.peg.184,2.119637461899021e-08,8.029256649286402e-33
transcription_TU_411462.6.peg.184,3.485094756162675e-10,2.4538549519634607e-32
translation_411462.6.peg.186,0.0,-8.11321160880643e-33
transcription_TU_411462.6.peg.186,0.0,7.52698137151964e-33
translation_411462.6.peg.187,0.0,-9.156608120443335e-33
transcription_TU_411462.6.peg.187,0.0,-1.1730502216830353e-32
translation_411462.6.peg.188,0.0,-1.1295886054934642e-33
transcription_TU_411462.6.peg.188,0.0,3.3340089939996423e-34
translation_411462.6.peg.189,0.0,-7.816327647941146e-33
transcription_TU_411462.6.peg.189,0.0,-17.598935210759134
translation_411462.6.peg.195,0.0,8.923337338257558e-32
transcription_TU_411462.6.peg.195,0.0,3.3825238367141514e-33
translation_411462.6.peg.197,3.784221776023437e-07,-1.2616281192275667e-32
transcription_TU_411462.6.peg.197,6.221993951720492e-09,8.52927430033133e-33
