,fluxes,reduced_costs
biomass_dilution,0.45411488224174923,-0.3476006759357102
protein_biomass_to_biomass,0.1732131520877015,-8.882500519477303e-35
mRNA_biomass_to_biomass,0.0009298455022349471,0.0
tRNA_biomass_to_biomass,0.0056482893126542566,-6.526692183944955e-35
rRNA_biomass_to_biomass,0.04029808935055185,-4.647387251392494e-35
ncRNA_biomass_to_biomass,0.0,-6.005718435659652e-35
tmRNA_biomass_to_biomass,0.0,-6.005718435659652e-35
DNA_biomass_to_biomass,0.022013234447685395,-6.005718435659652e-35
lipid_biomass_to_biomass,0.0,-6.005718435659652e-35
constituent_biomass_to_biomass,0.11443976366378485,-6.005718435659652e-35
prosthetic_group_biomass_to_biomass,0.0001401098278043635,0.0
peptidoglycan_biomass_to_biomass,0.0,-6.005718435659652e-35
DM_4HBA,0.0014061667328615765,0.0
DM_5MTR,0.0,-0.10918052046541483
DM_AMOB,0.0,0.0
DM_atp_c_,0.0,-0.01404432617365531
DM_btn,0.0,-0.014046266835545232
DM_clpn180(c),0.0,-0.17450104287772775
DM_clpnai17(c),0.0,-0.8272170141158287
DM_clpni17(c),0.0,-0.7712653686572016
DM_dad_5,0.0,-0.0794670576052307
DM_dhptd(c),0.0,0.0
DM_kdo2lipid4L(c),0.0,-0.43599474394210597
DM_teich_45_BS(c),0.0,-4.727393441466074
EX_12ppd_S(e),0.0,-0.004366061822651905
EX_26dap_M(e),0.0,0.0
EX_2obut(e),-1.0,-0.007870320385005023
EX_4abut(e),0.0,-0.006971699110248437
EX_4hpro(e),0.0,-0.00606809218458195
EX_C02528(e),0.0,-0.006152558741557661
EX_Ser_Thr(e),0.0,0.0
EX_T_antigen(e),0.0,-0.041110517524687896
EX_Tn_antigen(e),0.0,2.4811957670816753e-37
EX_Tyr_ggn(e),0.0,0.0
EX_ac(e),8.907852620211003,0.0
EX_acald(e),0.0,-0.01313943930995758
EX_acgal(e),0.0,-0.006152558741557661
EX_acgam(e),-1.0,-0.04197760501314358
EX_acnam(e),-1.0,-0.04282321985769597
EX_ade(e),0.8990779481223619,0.0
EX_adn(e),-1.0,-0.0531239179442798
EX_adocbl(e),-0.0012943717396336819,0.0
EX_amylopect900(e),-1.567e-05,-39.11717363582778
EX_amylose300(e),-4.702e-05,-11.63891844571124
EX_arab_L(e),-0.17878295,-0.04172299690994285
EX_arabinoxyl(e),-0.00030665,-2.044709407357879
EX_arabttr(e),0.0,-0.11286681444401359
EX_arg_L(e),-0.10820107123726132,8.035643058253778e-35
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-2.0,-0.0043289726085029775
EX_biomass(e),0.0,0.0
EX_btn(e),4.569559751381095e-35,0.0
EX_ca2(e),-8.689581687395333e-06,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.03467484287023902
EX_cgly(e),-0.023008152422597936,0.0
EX_cholate(e),0.0,-0.006152558741557661
EX_chor(e),-0.29385865149925444,0.0
EX_chtbs(e),0.0,-0.07077812270142893
EX_cl(e),0.0,0.0
EX_co2(e),8.715656567588251,0.0
EX_cobalt2(e),-0.00152632473074261,0.0
EX_core2(e),0.0,-0.07693556379627381
EX_core3(e),0.0,-0.03582504627158591
EX_core4(e),0.0,-0.07165009254317183
EX_core5(e),0.0,0.0
EX_core6(e),0.0,-0.03582504627158591
EX_core7(e),0.0,-7.086627980826391e-37
EX_core8(e),0.0,-0.041110517524687896
EX_cro4(e),0.0,0.0
EX_csn(e),0.0,0.0
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cytd(e),0.0,-0.02546166561280289
EX_dad_2(e),0.0,0.0
EX_dcyt(e),0.0,0.0
EX_ddca(e),-0.056789534974935364,0.0
EX_dgchol(e),0.0,0.0
EX_dgsn(e),0.0,0.0
EX_din(e),0.0,-0.002646414814923058
EX_drib(e),-0.17878295,-0.026238892430130854
EX_dsT_antigen(e),0.0,-0.11445183975696452
EX_duri(e),0.0,0.0
EX_etoh(e),0.0,-0.018403936513271928
EX_f1a(e),0.0,-0.07693556379627381
EX_fe2(e),-1.989758748049006e-08,0.0
EX_fe3(e),0.0,0.0
EX_fol(e),-0.004218500198584729,0.0
EX_for(e),6.166418433800275,0.0
EX_fru(e),-0.14898579,-0.05078473163240219
EX_gal(e),-0.14898579,-0.04726307626624556
EX_galt(e),0.0,0.0
EX_galur(e),0.0,-0.03591453728603121
EX_gam(e),-1.0,-0.04462701136817287
EX_gbbtn(e),0.0,0.0
EX_gcald(e),0.0,0.0
EX_gchola(e),0.0,0.0
EX_glc_D(e),-0.14898579,-0.040245736452826274
EX_glcur(e),0.0,-0.035916972573361676
EX_glu_L(e),-2.0,-0.010469527768050211
EX_gly(e),0.0,0.0
EX_glyb(e),0.0,0.0
EX_glyclt(e),0.0,-0.0008869564662572813
EX_glygn2(e),0.0,-0.38908282268253314
EX_glygn4(e),0.0,-0.11632381635915479
EX_glygn5(e),0.0,-0.08223063864788617
EX_gncore1(e),0.0,-0.07693556379627381
EX_gncore2(e),0.0,-0.11276061006785973
EX_gsn(e),0.0,-0.04962354084776524
EX_gua(e),-0.0083999504760692,0.0
EX_h(e),13.082772402756156,0.0
EX_h2(e),0.4057818175637594,0.0
EX_h2o(e),-10.0,-0.006150618079667739
EX_h2s(e),-0.06992463680020627,0.0
EX_hdca(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_ind3ac(e),0.0,0.0
EX_ins(e),0.0,-0.05576749080285851
EX_inulin(e),-0.00047019,-1.4364183529812684
EX_isobut(e),0.0,-0.004107527813374873
EX_isocapr(e),0.0,0.0
EX_isoval(e),0.0,0.0
EX_k(e),-1.337554045643935e-06,0.0
EX_kesto(e),0.0,-0.12951202289640526
EX_kestopt(e),-0.00282117,-0.21878025000187418
EX_kestottr(e),0.0,-0.1741461364491397
EX_lac_D(e),0.0,-0.013136195422374233
EX_lac_L(e),0.14898579,0.0
EX_lcts(e),-0.07449289,-0.08837725455916091
EX_leu_L(e),-0.2563415782909835,0.0
EX_lys_L(e),-0.18441365574305627,0.0
EX_malt(e),-0.07449289,-0.08838319738944383
EX_malttr(e),0.0,-0.13652070127436775
EX_man(e),-0.14898579,-0.04024750014271823
EX_mantr(e),0.0,-0.1365128770918797
EX_melib(e),-0.07449289,-0.08837686610346783
EX_mg2(e),-0.004822289358789524,0.0
EX_mn2(e),-1.7598662619949324e-05,0.0
EX_mqn8(e),-0.002812333465723153,0.0
EX_na1(e),0.0,0.0
EX_nac(e),-0.0014065038386927443,0.0
EX_ncam(e),0.0,0.0
EX_nh4(e),12.992559785620829,0.0
EX_o2(e),0.0,-0.04038047311950161
EX_ocdca(e),-0.03868332212888116,0.0
EX_ocdcea(e),0.0,0.0
EX_orn(e),-1.0,-0.005169651612285736
EX_pb(e),0.0,0.0
EX_pheme(e),-0.0014061667328615765,0.0
EX_pi(e),-0.3591118032577063,0.0
EX_ppa(e),13.593922130418793,0.0
EX_ppi(e),0.0,-0.00790112446362782
EX_pro_L(e),0.0,0.0
EX_ptrc(e),-1.0611807957376286e-34,0.0
EX_pydam(e),6.290205871375516e-57,0.0
EX_pydx(e),0.0,0.0
EX_pydxn(e),-0.0014076021933203638,0.0
EX_q8(e),0.0,0.0
EX_raffin(e),-0.00470194,-0.1365188756895204
EX_rib_D(e),-0.17878295,-0.0311944250088021
EX_rmn(e),-0.14898579,-0.022725252483154157
EX_sT_antigen(e),0.0,-0.07778117864082622
EX_sTn_antigen(e),0.0,-0.036670661116138314
EX_ser_L(e),-2.0,-0.007867044688286022
EX_sheme(e),-0.0014061667328615765,0.0
EX_so4(e),0.0,0.0
EX_spmd(e),-0.0014061667328615765,0.0
EX_stys(e),0.0,-0.18465488667793228
EX_succ(e),0.0,-0.0034831131145026425
EX_sucr(e),-0.07449289,-0.09892223551732611
EX_taur(e),0.0,0.0
EX_tchola(e),0.0,1.8833436537424896e-37
EX_tdchola(e),0.0,0.0
EX_thr_L(e),-2.0,-0.016613994865101116
EX_thymd(e),-0.020497738647654053,0.0
EX_ttdca(e),-0.011357889361528647,0.0
EX_ura(e),0.0,0.0
EX_uri(e),-0.09743446579397053,0.0
EX_val_L(e),-0.1491045950882735,0.0
EX_xan(e),0.0,3.501237679440669e-35
EX_xyl_D(e),-0.17878295,-0.04523845745686575
EX_zn2(e),-1.0278589245076065e-06,0.0
translation_435590.12.peg.1,0.0,1.4052634615002002e-32
transcription_TU_435590.12.peg.1,0.0,1.970068489618645e-33
translation_435590.12.peg.2,0.0,1.1530257119456847e-32
transcription_TU_435590.12.peg.2,0.0,-38.2120661441125
translation_435590.12.peg.5,0.0,3.160130347913031e-33
transcription_TU_435590.12.peg.5,0.0,-16.705081484423363
translation_435590.12.peg.9,6.223567556711336e-08,-1.6316113031710564e-32
transcription_TU_435590.12.peg.9,7.19344410599292e-10,-4.921785374358924e-32
translation_435590.12.peg.12,2.79455154128983e-05,-2.044629891337826e-33
transcription_TU_435590.12.peg.12,3.230052559147813e-07,2.7734711751133833e-33
translation_435590.12.peg.13,2.79455154128983e-05,-1.031735491520036e-33
transcription_TU_435590.12.peg.13,3.230052559147813e-07,-1.555215358570367e-33
translation_435590.12.peg.14,2.79455154128983e-05,-3.119671156835634e-33
transcription_TU_435590.12.peg.14,3.230052559147813e-07,6.0856559227804175e-33
translation_435590.12.peg.27,9.070673871263437e-07,2.1808263042892505e-33
transcription_TU_435590.12.peg.27,1.0484241538643004e-08,8.789794391096203e-34
translation_435590.12.peg.46,2.5942109535725253e-07,-1.4212014056003406e-32
transcription_TU_435590.12.peg.46,2.9984910300450858e-09,5.125674042979574e-33
translation_435590.12.peg.49,0.0,2.7277772780885103e-33
transcription_TU_435590.12.peg.49,0.0,2.3675568289671137e-32
translation_435590.12.peg.53,1.2925109084201591e-06,-1.9743510611148576e-33
