,fluxes,reduced_costs
biomass_dilution,0.004306101632309782,0.015490209127756217
protein_biomass_to_biomass,0.0021011174832233797,1.7356137398988707e-36
mRNA_biomass_to_biomass,5.599397217651096e-06,0.0
tRNA_biomass_to_biomass,3.422874395999315e-05,-2.5905237051194386e-36
rRNA_biomass_to_biomass,0.00024846173685234987,0.0
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.00025541258834741896,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.0004786555241991745,0.0
prosthetic_group_biomass_to_biomass,7.475741966639416e-07,-2.2683787812972055e-36
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_4HBA,0.0,0.0
DM_atp_c_,0.0,-2.277145338040152e-07
DM_clpn140(c),0.0,-1.7055772652751562e-05
DM_clpn160(c),0.0,-1.7044682373466087e-05
DM_clpn180(c),0.0,-1.7055701373684363e-05
DM_clpni16(c),0.0,0.0
EX_2ddglcn(e),0.0,0.0
EX_ac(e),1.9904552495439707,0.0
EX_adocbl(e),-1.9709505259617967e-14,0.0
EX_akg(e),0.0,-3.275060611173232e-07
EX_ala_L(e),-0.0023845982956075935,0.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,-2.7544360147791285e-08
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_alltn(e),0.0,-1.133590783286869e-08
EX_arg_L(e),-0.001501612727769127,0.0
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.0009599887883175564,0.0
EX_asp_L(e),-0.002666813475291029,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_but(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.00030693726144118177
EX_cgly(e),0.0,0.0
EX_chol(e),0.0,0.0
