,fluxes,reduced_costs
biomass_dilution,0.27162320348612146,-0.7279467148275167
protein_biomass_to_biomass,0.1053137005019553,2.4870374619374277e-34
mRNA_biomass_to_biomass,0.0004560093494816222,0.0
tRNA_biomass_to_biomass,0.002768895365507194,0.0
rRNA_biomass_to_biomass,0.019743314958982343,-9.257445463007907e-35
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.015587283388065894,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.06845073004236837,0.0
prosthetic_group_biomass_to_biomass,6.431334741085724e-05,0.0
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_5DRIB,0.00168216249918955,0.0
DM_5MTR,0.0,-0.024314796183743544
DM_atp_c_,0.0,-0.021626923984190895
DM_dhptd(c),0.002795114106194041,0.0
DM_hcys_L[c],0.0,-0.005414531825720755
EX_15dap(e),0.0,0.0
EX_26dap_M(e),5.958922802187383e-23,0.0
EX_2hyoxplac(e),0.0,-0.2783547512624948
EX_34dhpha(e),0.0,0.0
EX_34dhphe(e),0.0,0.0
EX_3hphac(e),0.0,0.0
EX_3mop(e),-0.1281577496021614,0.0
EX_4abut(e),1.6443188397531005e-52,0.0
EX_4abz(e),0.0,0.0
EX_4hbz(e),0.6510688101567207,0.0
EX_4hoxpacd(e),0.0,0.0
EX_5htrp(e),0.0,0.0
EX_5mta(e),0.000841081249594775,0.0
EX_HC00319(e),0.0,-0.0013467949298344927
EX_Lcyst(e),0.0,0.0
EX_ac(e),10.675307042522993,0.0
EX_acac(e),0.0,-0.012843150265562568
EX_acald(e),0.0,-0.0168853067040906
EX_acgam(e),-1.0,-0.0321979180606241
EX_adn(e),-1.0,-0.008418147699295117
EX_adocbl(e),-0.000841081249594775,0.0
EX_akg(e),0.0,-0.009427646155811459
EX_ala_D(e),-0.1446258687576546,0.0
EX_ala_L(e),-5.003169320874582e-27,0.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arab_L(e),-0.17878295,-0.01109752258688658
EX_arbt(e),-6.037851645988359e-57,0.0
EX_arg_L(e),-1.822931525609975,0.0
EX_asn_L(e),-0.0941128804860766,0.0
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-2.0,-0.012836941663058796
EX_biomass(e),0.0,0.0
EX_but(e),0.0,-0.008124812911384446
EX_butso3(e),0.0,0.0
EX_ca2(e),5.946242640019004e-29,0.0
EX_cbl1(e),-1.996181126118205e-08,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.062350204520786115
EX_cellb(e),6.751306087970265e-52,0.0
EX_cgly(e),0.0,0.0
EX_chol(e),-1.0,-0.01688298513824884
EX_cit(e),1.692854386138638e-48,0.0
EX_cl(e),0.0,0.0
EX_co2(e),9.272371149590027,0.0
EX_cobalt2(e),-0.0008432910188333059,0.0
EX_crn(e),0.0,-0.012832536369708014
EX_csn(e),0.0,0.0
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-1.8391351969347605,0.0
EX_cytd(e),0.0,0.0
EX_dad_2(e),1.8040900041515878e-51,0.0
EX_dcyt(e),-1.1314642243509634e-35,0.0
EX_dgsn(e),0.0,0.0
EX_din(e),0.0,-0.03018012932000561
EX_dopa(e),0.0,0.0
EX_drib(e),-0.17878295,-0.005161244168572693
EX_duri(e),0.0,-0.010276597999233012
EX_etha(e),0.0,-0.01147264404639601
EX_ethso3(e),0.0,0.0
EX_etoh(e),0.0,-0.020940205288979254
EX_fe2(e),-0.0016831237744530424,0.0
EX_fe3(e),1.2422540377285514e-48,0.0
EX_fecrm(e),0.0,0.0
EX_for(e),6.90800112661908,0.0
EX_fru(e),2.0523388281083503e-23,0.0
EX_fuc1p_L(e),0.0,-0.026141665588999462
EX_fum(e),0.0,0.0
EX_g6p(e),0.0,-0.045956379050173066
EX_gal(e),-0.14898579,-0.008990179442774486
EX_galctn_D(e),0.0,-0.03558043010092042
EX_galt(e),0.0,0.0
EX_galur(e),0.0,0.0
EX_gam(e),-1.0,-0.039628062616287596
EX_gbbtn(e),0.0,-0.004051896209907456
EX_gcald(e),0.002523243748784325,0.0
EX_glc_D(e),-4.1046776562087795e-23,0.0
EX_glcn(e),-0.14898579,-0.0165053275014571
EX_glcur(e),0.0,-0.012459727842349074
EX_gln_L(e),1.8260674551419473,0.0
EX_glu_L(e),-2.0,-0.006734597782603568
EX_gly(e),-0.026402455461601432,0.0
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),9.82883674748523e-46,0.0
EX_glyc3p(e),-0.20578891330530416,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),0.0,-0.008798788462805723
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_gsn(e),0.0,-0.019249695383404423
EX_gthrd(e),-0.000841081249594775,0.0
EX_gua(e),0.0,0.0
EX_h(e),-1.0,-0.004053950107356687
EX_h2(e),-1.0,-0.004053950107356687
EX_h2o(e),-10.0,-0.012829874135103234
EX_h2s(e),1.784894509656529,0.0
EX_hdca(e),0.0,0.0
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.023394020621593008,0.0
EX_hista(e),0.0,0.0
EX_hxan(e),-0.7646032564410667,0.0
EX_ile_L(e),0.0,0.0
EX_indole(e),1.9597114263327797,0.0
EX_ins(e),0.0,-0.01991422162977112
EX_isetac(e),0.0,0.0
EX_k(e),-1.1749269987519313e-06,0.0
EX_lac_D(e),0.0,-0.01689396289171995
EX_lac_L(e),0.0,-0.016893893091691543
EX_leu_L(e),-0.17273028903214377,0.0
EX_lys_L(e),-0.08548099561521508,0.0
EX_mal_L(e),0.0,-0.019580757279255314
EX_malt(e),-0.07449289,-0.02678660324921889
