,fluxes,reduced_costs
biomass_dilution,0.0014424399505770763,0.013062202152425194
protein_biomass_to_biomass,0.0007502658548788142,3.5095481275534e-37
mRNA_biomass_to_biomass,1.950055921490038e-06,0.0
tRNA_biomass_to_biomass,1.1827754548103634e-05,0.0
rRNA_biomass_to_biomass,1.0205858458275343e-05,-1.3168884697106087e-36
ncRNA_biomass_to_biomass,0.0,2.6187376171358028e-36
tmRNA_biomass_to_biomass,0.0,2.6187376171358028e-36
DNA_biomass_to_biomass,8.555704299201611e-05,2.6187376171358028e-36
lipid_biomass_to_biomass,0.0,2.6187376171358028e-36
constituent_biomass_to_biomass,0.0001603380295274071,2.6187376171358028e-36
prosthetic_group_biomass_to_biomass,2.708108816368254e-07,0.0
peptidoglycan_biomass_to_biomass,0.0,2.6187376171358028e-36
DM_4HBA,0.0,-1.863625033191601e-06
DM_5DRIB,0.0,-1.1831452157906597e-06
DM_AMOB,-2.987047333373348e-57,0.0
DM_atp_c_,0.0,-4.537187318412011e-08
DM_btn,0.0,-5.1536146477184533e-08
DM_clpn140(c),0.0,-2.4018335619140393e-06
DM_clpn160(c),0.0,-3.5529071704657058e-06
DM_clpn180(c),0.0,-4.711918645822842e-06
DM_clpni16(c),0.0,-2.4994877806562084e-06
DM_dad_5,0.0,-1.108851039031657e-06
DM_dhptd(c),1.1095999614208882e-06,0.0
DM_kdo2lipid4L(c),0.0,-3.1929072202276294e-06
EX_34dhpha(e),0.0,0.0
EX_3hphac(e),0.0,0.0
EX_4abut(e),0.0,0.0
EX_4hbz(e),-1.2744735289059618e-55,0.0
EX_Cit_Mg(e),0.0,0.0
EX_ac(e),0.18070584529363973,0.0
EX_acald(e),0.0,-2.561116355063517e-08
EX_acgam(e),8.352389719038111e-51,0.0
EX_adn(e),-0.00029354082958576945,0.0
EX_adocbl(e),-2.2771810191821085e-15,0.0
EX_akg(e),0.1342170811849733,0.0
EX_ala_D(e),1.3391981490920262e-23,0.0
EX_ala_L(e),-1.3858670495831642e-23,0.0
EX_alaasp(e),0.0,-8.929816405278275e-09
EX_alagln(e),0.0,-8.709280060123218e-09
EX_alaglu(e),0.0,-8.929816405278275e-09
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,-8.709280060123218e-09
EX_alaleu(e),0.0,-8.94599960504394e-09
EX_alathr(e),0.0,-8.709280060123218e-09
EX_alltn(e),0.0,0.0
EX_arg_L(e),-0.00047246526511932383,0.0
EX_asn_L(e),-0.0004632781541395696,0.0
EX_asp_L(e),-0.0005777879636079123,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),6.155064938992248e-31,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.00041650221692974616
EX_cgly(e),0.0,0.0
EX_chol(e),-5.18009158219251e-05,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.5763276627220602,0.0
EX_cobalt2(e),-1.1264599648932515e-05,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.00010907452980495108,0.0
EX_cytd(e),0.013018580295867728,0.0
EX_dad_2(e),0.00015096328166538196,0.0
EX_dcyt(e),0.0,0.0
EX_ddca(e),-1.5930919111324523e-56,0.0
EX_dgsn(e),-9.916236584345686e-05,0.0
EX_din(e),0.0,0.0
EX_dms(e),0.0,0.0
EX_dmso(e),0.0,-2.093497184571561e-09
EX_drib(e),0.0,0.0
EX_duri(e),0.0,0.0
EX_etha(e),0.0,0.0
EX_etoh(e),0.0,-4.0406972075240325e-08
EX_fe2(e),-5.037681664597156e-13,0.0
EX_fe3(e),-3.4174944306350436e-26,0.0
EX_for(e),0.00010429144178030205,0.0
EX_fum(e),-0.003118870000694973,0.0
EX_gal(e),0.0,0.0
EX_gcald(e),0.0,-2.3711878313361928e-08
EX_glc_D(e),-0.1341794266802343,0.0
EX_gln_L(e),-0.00045961214333135696,0.0
EX_glu_L(e),-0.13503763282792605,0.0
EX_gly(e),0.0,0.0
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glyc(e),0.0,0.0
EX_glyc3p(e),-0.0006987431632105292,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),0.0,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),-0.9850065555112807,0.0
EX_h2(e),-1.0,-1.9360286367309898e-09
EX_h2o(e),0.8963336190215232,0.0
EX_h2s(e),-1.2744735289059618e-55,0.0
EX_hdca(e),-8.225421048301494e-54,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.00020699321555421588,0.0
EX_hxan(e),0.0,0.0
EX_ile_L(e),-0.0007308060090739933,0.0
EX_indole(e),0.0,0.0
EX_ins(e),0.0,-2.2244506480877012e-08
EX_k(e),-3.1372818585970133e-13,0.0
EX_lac_D(e),0.0,-3.2471266487539405e-08
EX_leu_L(e),-0.001055668122773443,0.0
EX_lys_L(e),-0.0006075640072509559,0.0
EX_mal_L(e),0.0,-1.1512227287255086e-08
EX_malt(e),0.0,0.0
EX_malthx(e),0.0,0.0
EX_malttr(e),0.0,0.0
EX_man(e),-4.1761948595190557e-51,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.0003083977900546708,0.0
EX_metala(e),0.0,-4.554567358775892e-08
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-1.0182471437736205e-05,0.0
EX_mn2(e),-2.3019953974322557e-10,0.0
EX_na1(e),1.28749359619612e-36,0.0
EX_nac(e),-9.193616359078499e-51,0.0
EX_nh4(e),0.8718415372961472,0.0
EX_nmn(e),-1.1264600288862864e-05,0.0
EX_no2(e),-0.4481668095107616,0.0
EX_no3(e),-3.573502826499754e-34,0.0
EX_o2(e),0.0,-7.900615597288017e-08
EX_ocdca(e),-2.716770002230377e-33,0.0
EX_orn(e),-1.028562768574224e-23,0.0
EX_oxa(e),0.0,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.0004242935356942233,0.0
EX_phpyr(e),0.0,-5.375587280335445e-09
EX_pi(e),0.0,0.0
EX_pnto_R(e),-1.126459055003662e-05,0.0
EX_ppa(e),0.0,-5.904128477346895e-10
EX_ppi(e),2.925364165288782e-23,0.0
EX_pppn(e),0.0,0.0
EX_pro_L(e),-0.00040614466062770564,0.0
EX_ptrc(e),3.1861838222649046e-56,0.0
EX_pydam(e),0.0,0.0
EX_pydx(e),0.0,0.0
EX_pydxn(e),-3.746519614632789e-34,0.0
EX_rib_D(e),2.7550648847397363e-38,0.0
EX_ser_D(e),0.0,0.0
EX_ser_L(e),0.0,0.0
EX_so4(e),4.9784122222889134e-58,0.0
EX_spmd(e),0.0,0.0
EX_succ(e),0.0,-1.0544514214724404e-08
EX_sucr(e),-3.040716089754105e-37,0.0
EX_tet(e),0.0,0.0
EX_thm(e),-3.0763619416576492e-12,0.0
EX_thr_L(e),-0.3052765469180379,0.0
EX_thymd(e),-8.054181828226602e-05,0.0
EX_tma(e),5.18009158219251e-05,0.0
EX_tmao(e),0.0,-8.219031057419231e-09
EX_trp_L(e),-0.0001256830206383064,0.0
EX_tsul(e),0.0,-7.900511277804501e-09
EX_ttdca(e),0.0776737018415519,0.0
EX_tyr_L(e),-0.00029564712416645767,0.0
EX_ura(e),0.0,0.0
EX_urea(e),0.0,0.0
EX_uri(e),-0.0131168767979811,0.0
EX_val_L(e),-0.0007396193577785532,0.0
EX_xan(e),0.0,0.0
EX_zn2(e),-9.621153986154369e-08,0.0
translation_500637.6.peg.17,0.0,-3.6658053191130303e-34
transcription_TU_500637.6.peg.17,0.0,-0.06243946726532305
translation_500637.6.peg.25,0.0,1.371208610580467e-34
transcription_TU_500637.6.peg.25,0.0,-0.038892166000033895
translation_500637.6.peg.26,0.0,2.71098037779391e-33
transcription_TU_500637.6.peg.26,0.0,-0.04196673835147354
translation_500637.6.peg.27,0.0,4.276376841004495e-34
transcription_TU_500637.6.peg.27,0.0,-0.028792535603258056
translation_500637.6.peg.28,0.0,2.5435778962559055e-34
transcription_TU_500637.6.peg.28,0.0,-0.03372249527516742
translation_500637.6.peg.29,8.604931985279565e-60,-1.8637652694776504e-33
transcription_TU_500637.6.peg.29,0.0,0.1260893590104591
translation_500637.6.peg.34,1.9746980016149953e-58,2.413929093957294e-33
transcription_TU_500637.6.peg.34,0.0,0.2525102221352925
translation_500637.6.peg.35,4.475215337512477e-41,2.017265774594087e-33
transcription_TU_500637.6.peg.35,0.0,0.14839197493084869
translation_500637.6.peg.36,0.0,1.2055467697907945e-33
