,fluxes,reduced_costs
biomass_dilution,0.0021617101687799725,0.014746334540006557
protein_biomass_to_biomass,0.0008803252536203704,-7.622366505214687e-37
mRNA_biomass_to_biomass,2.2216389355663452e-06,0.0
tRNA_biomass_to_biomass,1.3666733667576086e-05,0.0
rRNA_biomass_to_biomass,9.702517793034045e-05,0.0
ncRNA_biomass_to_biomass,0.0,-2.7377449922056587e-36
tmRNA_biomass_to_biomass,0.0,-2.7377449922056587e-36
DNA_biomass_to_biomass,0.00012821991635802397,-2.7377449922056587e-36
lipid_biomass_to_biomass,0.0,-2.7377449922056587e-36
constituent_biomass_to_biomass,0.0005447643547895973,-2.7377449922056587e-36
prosthetic_group_biomass_to_biomass,3.0413831703951256e-07,-2.293767057983559e-36
peptidoglycan_biomass_to_biomass,0.0,-2.7377449922056587e-36
DM_atp_c_,0.0,-1.0160539026080293e-07
DM_clpn140(c),0.0,-3.4218159288412072e-06
DM_clpn160(c),0.0,-3.522049352631521e-06
DM_clpn180(c),0.0,-3.5150732708846593e-06
DM_clpnai15(c),0.0,-6.595374445455047e-06
DM_clpnai17(c),0.0,-7.367030806400445e-06
DM_clpni15(c),0.0,-7.075264416960245e-06
DM_clpni16(c),0.0,-3.567730876155545e-06
DM_clpni17(c),0.0,-7.857505872341566e-06
DM_dhptd(c),7.769226011591285e-06,0.0
DM_kdo2lipid4L(c),0.0008433814402525037,0.0
EX_15dap(e),0.0,-1.1385130026421686e-07
EX_26dap_M(e),0.0,0.0
EX_3mop(e),-0.00018414311901735316,0.0
EX_4abut(e),0.0,-4.261622271875885e-08
EX_ac(e),1.2872805045460822,0.0
EX_acac(e),0.0,-3.189082867498413e-08
EX_acgam(e),0.0,0.0
EX_ala_L(e),-0.0006689252846085057,0.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,-1.1150735952699245e-07
EX_alaglu(e),0.0,-1.891243899121728e-08
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.0003685225565456311,0.0
EX_asn_L(e),-0.0007924800809075034,0.0
EX_asp_L(e),-0.014505091048323511,0.0
EX_biomass(e),0.0,0.0
EX_btoh(e),0.0,-8.442236316030413e-08
EX_but(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.00029839939021573735
EX_cgly(e),-0.001155622309408278,0.0
EX_cit(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.0014672422009344328,0.0
EX_cobalt2(e),-6.693739205229704e-06,0.0
EX_cro4(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-1.2775634036852885,0.0
EX_ddca(e),-0.0044872399741983215,0.0
EX_drib(e),0.0,0.0
EX_etha(e),0.0,-9.882267488816526e-09
EX_fe2(e),-6.6937595629423934e-06,0.0
EX_fe3(e),0.0,0.0
EX_fol(e),-2.0081206612881555e-05,0.0
EX_for(e),1.3023708105537464,0.0
EX_fru(e),0.0,0.0
EX_gal(e),-0.00027033266515677945,0.0
EX_galt(e),0.0,0.0
EX_gam(e),0.0,0.0
EX_gcald(e),0.0,-2.0193992981457244e-08
EX_glc_D(e),0.0,0.0
EX_gln_L(e),-0.0034098895033594315,0.0
EX_glu_L(e),0.0,0.0
EX_glutar(e),0.0,-1.3745401637004028e-07
EX_gly(e),0.0,0.0
EX_glyasn(e),0.0,6.309098586053996e-40
EX_glyasp(e),0.0,0.0
EX_glyc(e),-0.009656097809790508,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,-2.572815131205301e-07
EX_glyglu(e),0.0,-1.4836349972674739e-07
EX_glyleu(e),0.0,-2.39602846278574e-07
EX_glymet(e),0.0,-1.2050029181871573e-07
EX_glyphe(e),0.0,-1.6323092858007526e-08
EX_glypro(e),0.0,-2.7368620038354604e-07
EX_glytyr(e),0.0,0.0
EX_h(e),1.2411095841743836,0.0
EX_h2o(e),-2.507832103959739,0.0
EX_h2s(e),1.2786297273397926,0.0
EX_hdca(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.00012120432614475412,0.0
EX_hxan(e),0.0,0.0
EX_ile_L(e),-0.0011736493298110315,0.0
EX_indole(e),0.0,0.0
EX_k(e),-2.5436829647470975e-12,0.0
EX_lac_D(e),0.0,-3.567824237406685e-08
EX_leu_L(e),-0.0012568480106541627,0.0
EX_lys_L(e),-0.0012784034612053836,0.0
EX_malt(e),0.0,0.0
EX_man(e),0.0,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.0003134570204039632,0.0
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-1.1643117433752455e-05,0.0
EX_mn2(e),-6.697366416672237e-11,0.0
EX_mnl(e),0.0,0.0
EX_mqn7(e),-1.3387471075254369e-05,0.0
EX_na1(e),0.0,0.0
EX_nac(e),0.0,0.0
EX_nh4(e),1.29340756604843,0.0
EX_o2(e),0.0,-6.907431063970709e-08
EX_ocdca(e),-0.00018414311901735316,0.0
EX_orn(e),0.0,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.0005640668131237099,0.0
EX_pheme(e),-6.693735537627184e-06,0.0
EX_pi(e),-0.0031262123835496722,0.0
EX_pnto_R(e),-6.693996323956997e-06,0.0
EX_ppa(e),0.0,0.0
EX_pro_L(e),-0.0003128635583507432,0.0
EX_ptrc(e),-6.693735537627184e-06,0.0
EX_pyr(e),0.0,-5.542846586615309e-08
EX_rib_D(e),0.0,0.0
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,0.0
EX_ser_L(e),-0.0007183248743293407,0.0
EX_so4(e),0.0,0.0
EX_spmd(e),-6.693735537627184e-06,0.0
EX_succ(e),0.00043048827501757515,0.0
EX_sucr(e),0.0,0.0
EX_thm(e),-6.693817278451771e-06,0.0
EX_thr_L(e),-0.0005785929573357944,0.0
EX_tre(e),0.0,0.0
EX_trp_L(e),-7.5721196459136e-05,0.0
EX_ttdca(e),-5.406653353082672e-05,0.0
EX_tyr_L(e),-0.0005259408413828486,0.0
EX_ura(e),0.0,0.0
EX_val_L(e),-0.0007137290272400935,0.0
EX_zn2(e),-7.4127820051328e-08,0.0
translation_469607.5.peg.1,0.0,-3.5368946613548475e-33
transcription_TU_469607.5.peg.1,0.0,-1.063191672215219e-33
translation_469607.5.peg.5,0.0,-7.552384186326579e-33
transcription_TU_469607.5.peg.5,0.0,-0.051761726584054646
translation_469607.5.peg.6,0.0,-5.7819374175155926e-33
transcription_TU_469607.5.peg.6,0.0,-0.06604112242933535
translation_469607.5.peg.8,5.231589397505835e-12,-2.8061180193973595e-34
transcription_TU_469607.5.peg.8,5.698972339470125e-12,1.0329097109700842e-33
translation_469607.5.peg.9,1.3797587508632742e-14,-6.528667233373315e-33
transcription_TU_469607.5.peg.9,1.503024484310723e-14,2.9781239007418235e-33
translation_469607.5.peg.13,0.0,3.456609214347589e-34
transcription_TU_469607.5.peg.13,0.0,-0.02689126090922591
translation_469607.5.peg.14,1.574703611726909e-12,-9.328313263109085e-34
transcription_TU_469607.5.peg.14,1.7153854487077702e-12,-1.206939777402968e-34
translation_469607.5.peg.16,1.989122479735941e-12,7.087275181665618e-35
transcription_TU_469607.5.peg.16,2.1668279236971045e-12,5.860363141389967e-34
translation_469607.5.peg.19,0.0,-1.6260880198030916e-33
transcription_TU_469607.5.peg.19,0.0,-0.04130600815687501
translation_469607.5.peg.45,7.724080852854824e-14,-4.351246707047127e-33
transcription_TU_469607.5.peg.45,8.414139525024024e-14,2.818677689952559e-33
translation_469607.5.peg.47,0.0,-2.280280296954317e-33
transcription_TU_469607.5.peg.47,0.0,15.475479117224754
translation_469607.5.peg.48,9.731162245576986e-12,8.092249991820607e-34
transcription_TU_469607.5.peg.48,1.0600530786089351e-11,1.351102028592767e-34
translation_469607.5.peg.52,0.0,-1.5490981892208705e-34
transcription_TU_469607.5.peg.52,0.0,-0.032392060297463984
translation_469607.5.peg.65,1.0856061223552669e-11,6.582258214210512e-33
transcription_TU_469607.5.peg.65,1.1825926678824734e-11,-1.7038163736720493e-33
translation_469607.5.peg.67,6.8634891430254794e-12,-1.5750501321542904e-33
transcription_TU_469607.5.peg.67,7.476663745248004e-12,-5.624102707839516e-34
translation_469607.5.peg.68,1.3797587508632742e-14,1.341868904321832e-33
transcription_TU_469607.5.peg.68,1.503024484310723e-14,-1.8967886893891742e-33
translation_469607.5.peg.69,0.0,-9.596617796782333e-36
transcription_TU_469607.5.peg.69,0.0,-0.014981924567636303
translation_469607.5.peg.70,0.0,6.299706163456817e-34
