,fluxes,reduced_costs
biomass_dilution,0.029761428816592647,-0.4259802498888495
protein_biomass_to_biomass,0.014492441965955224,6.198834022093844e-35
mRNA_biomass_to_biomass,4.1105315859288235e-05,0.0
tRNA_biomass_to_biomass,0.00024796735442394585,0.0
rRNA_biomass_to_biomass,0.001748626284439424,0.0
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.0017652619085418843,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.00330820624488636,0.0
prosthetic_group_biomass_to_biomass,5.821136636706941e-06,0.0
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_5DRIB,0.0,0.0
DM_atp_c_,0.0,-0.009947557917890103
DM_kdo2lipid4L(c),0.0,-0.02750780500977087
EX_15dap(e),0.0,-0.002486552712035314
EX_4hbz(e),0.0,0.0
EX_Lcyst(e),0.0,0.0
EX_Lkynr[e],0.0,0.0
EX_ac(e),5.874244399497669,0.0
EX_adocbl(e),0.0,0.0
EX_akg(e),0.0,-4.2489439826939206e-07
EX_ala_L(e),-0.018720502789830794,0.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),4.4954405276109486e-23,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),4.451029365053847e-23,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_alltn(e),0.0,0.0
EX_asn_L(e),-2.0,-0.0016560529143471957
EX_asp_L(e),-2.0,-0.0016565738667716173
EX_biomass(e),0.0,0.0
EX_but(e),0.0,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.02131227016762465
EX_cgly(e),0.0,0.0
EX_cit(e),-1.0,-0.0016565608838598307
EX_cl(e),0.0,0.0
EX_co2(e),7.431343969786361,0.0
EX_cobalt2(e),-0.0002326248957825725,0.0
EX_csn(e),-0.7639219502047265,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-2.0,-0.000827402077611589
EX_dad_2(e),0.0,0.0
EX_ddca(e),0.0,0.0
EX_ethso3(e),0.0,0.0
EX_fe2(e),-2.193344906206561e-10,0.0
EX_fe3(e),0.0,0.0
EX_fecrm(e),0.0,0.0
EX_for(e),-1.0,-0.003316593576375365
EX_fum(e),-1.0,-0.0016569643546959746
EX_gln_L(e),0.0,0.0
EX_glu_L(e),-0.01644599584781646,0.0
EX_gly(e),-0.008057372031951475,0.0
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glyc3p(e),-1.0,-0.004141708490511676
EX_glycys(e),0.0,0.0
EX_glygln(e),4.4954405276109486e-23,0.0
EX_glyglu(e),4.451029365053847e-23,0.0
EX_glyleu(e),0.0,-0.0024877737582606947
EX_glymet(e),0.0,-0.0024878500519118964
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),-1.0,-0.0024860859152576378
EX_h2(e),-1.0,-0.0033159760713972167
EX_h2o(e),-7.67362593506849,0.0
EX_h2s(e),1.9965142782666778,0.0
EX_hdca(e),0.0,0.0
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.004182601673571393,0.0
EX_hxan(e),2.8295579012598093e-23,0.0
EX_ile_L(e),-0.019266485732937752,0.0
EX_indole(e),-0.0050394066058186415,0.0
EX_isetac(e),0.0,0.0
EX_isoprene(e),0.0,-0.04641912886982902
EX_k(e),-4.444596062365016e-08,0.0
EX_lac_D(e),0.0,0.0
EX_lac_L(e),0.0,0.0
EX_leu_L(e),-2.960587739612771e-36,0.0
EX_lys_L(e),0.0,0.0
EX_mal_L(e),0.0,-0.0016571623527082307
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.005502704627333418,0.0
EX_metala(e),0.0,-0.002487860341882699
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-0.00020794478012690361,0.0
EX_mn2(e),-1.9558497519149493e-07,0.0
EX_mops(e),0.0,0.0
EX_mso3(e),0.0,0.0
EX_na1(e),6.87370938582074e-55,0.0
EX_nac(e),0.9997674102972411,0.0
EX_nh4(e),11.458137144914435,0.0
EX_nmn(e),-1.0,-0.006212534453220998
EX_no2(e),0.6933434467321262,0.0
EX_no3(e),-1.0,-0.0016573058197762698
EX_o2(e),0.0,-0.013262446146800453
EX_ocdca(e),0.0,0.0
EX_orn(e),-1.0,-3.8286779008721715e-07
EX_pb(e),0.0,0.0
EX_phe_L(e),0.36968829391496594,0.0
EX_pi(e),1.9805036292267946,0.0
EX_pnto_R(e),-0.00023241890220029862,0.0
EX_ppi(e),0.0,-0.002485682027822552
EX_pro_L(e),-0.012016362898471753,0.0
EX_ptrc(e),0.9932212222912213,0.0
EX_pydx(e),-0.00023318412523051833,0.0
EX_ser_L(e),-2.0,-0.0008278057546564896
EX_so3(e),0.0,0.0
EX_so4(e),0.0,0.0
EX_spmd(e),0.0,0.0
EX_succ(e),5.979461659742934,0.0
EX_sulfac(e),0.0,0.0
EX_taur(e),0.0,0.0
EX_thm(e),-2.2707005814113708e-08,0.0
EX_thr_L(e),-0.014014078356101299,0.0
EX_thymd(e),0.0,0.0
EX_tma(e),0.0,-0.0008287564887701675
EX_tmao(e),0.0,0.0
EX_tsul(e),0.0,-0.0016573058197762698
EX_ttdca(e),0.0,0.0
EX_tyr_L(e),0.10663390123835048,0.0
EX_ura(e),0.7574478138520292,0.0
EX_urea(e),0.0,0.0
EX_val_L(e),-0.0371766770692993,0.0
EX_zn2(e),-3.353247762659042e-07,0.0
translation_742821.3.peg.26,0.0,1.419408822554424e-32
transcription_TU_742821.3.peg.26,0.0,2.3528932288672946e-32
translation_742821.3.peg.37,5.3521316079394094e-08,1.2572920338712792e-32
transcription_TU_742821.3.peg.37,4.542128668301969e-09,2.7854653177215723e-32
translation_742821.3.peg.38,5.3521316079394094e-08,-1.9870689759400196e-30
transcription_TU_742821.3.peg.38,4.542128668301969e-09,-1.2305815278673948e-32
translation_742821.3.peg.39,2.821402374838544e-09,4.4655220038088653e-32
transcription_TU_742821.3.peg.39,2.3944053603912213e-10,-7.691111422831222e-33
translation_742821.3.peg.45,0.0,1.7661142021263775e-32
transcription_TU_742821.3.peg.45,0.0,9.596345655161512e-33
translation_742821.3.peg.48,0.0,-1.2847592212260928e-32
transcription_TU_742821.3.peg.48,0.0,-4.1789545349889437e-32
translation_742821.3.peg.50,0.0,2.8567966434808743e-33
transcription_TU_742821.3.peg.50,0.0,-2.413334218861577e-32
translation_742821.3.peg.54,2.2639462894637914e-42,4.9088776902417914e-33
transcription_TU_742821.3.peg.54,5.948652365279141e-44,7.059024509916096e-34
translation_742821.3.peg.55,2.65282355406913e-43,-2.241139533369574e-32
transcription_TU_742821.3.peg.55,2.804745954787786e-44,1.8825973958977423e-32
translation_742821.3.peg.56,3.725215506808551e-08,1.3958754878709388e-33
transcription_TU_742821.3.peg.56,3.161433497632654e-09,-4.01207534090609e-32
translation_742821.3.peg.57,7.893866555038392e-08,-1.371418043066354e-32
transcription_TU_742821.3.peg.57,6.699192062131349e-09,2.112306801669716e-32
translation_742821.3.peg.58,4.8245307210778406e-08,3.4080638542399597e-32
transcription_TU_742821.3.peg.58,4.094376017735495e-09,2.103592717539688e-32
translation_742821.3.peg.59,5.535971097412544e-08,2.436946696778997e-32
transcription_TU_742821.3.peg.59,4.698145499850588e-09,-1.026228783363543e-32
translation_742821.3.peg.60,5.7832356302520126e-08,3.7531022685425026e-32
transcription_TU_742821.3.peg.60,4.907988494293852e-09,-1.9808910694197085e-32
translation_742821.3.peg.61,0.0,-2.565066178248645e-32
transcription_TU_742821.3.peg.61,0.0,-80.19785799155804
