,fluxes,reduced_costs
biomass_dilution,0.0018295282536376762,0.01494141793595173
protein_biomass_to_biomass,0.0007428372747563037,6.8600843670531385e-37
mRNA_biomass_to_biomass,1.9750469659475556e-06,0.0
tRNA_biomass_to_biomass,1.190722474204756e-05,-2.5549369692327424e-36
rRNA_biomass_to_biomass,8.51225628945185e-05,0.0
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.00010851684146585744,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.00046105245423569625,0.0
prosthetic_group_biomass_to_biomass,2.7088152688427813e-07,-2.231267045255732e-36
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_2HYMEPH,0.0,0.0
DM_5DRIB,1.1330268474778128e-05,0.0
DM_5MTR,0.0,0.0
DM_atp_c_,0.0,-7.664370204238888e-08
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],0.0,-5.17084281608287e-08
EX_15dap(e),0.0,0.0
EX_26dap_M(e),0.0,0.0
EX_2hyoxplac(e),0.0,-1.628835134371005e-06
EX_34dhphe(e),0.0,0.0
EX_3mop(e),0.0,0.0
EX_4abz(e),-1.699540271216719e-05,0.0
EX_4hbz(e),0.0005310993492274373,0.0
EX_5htrp(e),0.0,0.0
EX_ac(e),1.5499051460751783,0.0
EX_acald(e),0.0,0.0
EX_acgam(e),0.0,0.0
EX_actn_R(e),0.0,-3.694231500721112e-08
EX_adocbl(e),-5.665134237389064e-06,0.0
EX_ala_L(e),-0.0011315524070722015,0.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,-9.186475749629877e-09
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,-1.7254845156274906e-07
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.0005394210693369369,0.0
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.00034685780158986827,0.0
EX_asp_L(e),-0.0012481443417733957,0.0
EX_biomass(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),-5.067583823019029e-14,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.00034925253006874436
EX_cgly(e),0.0,0.0
EX_cit(e),-0.7768510967779674,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.7872397138115771,0.0
EX_cobalt2(e),-5.665149255032194e-06,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cynt(e),0.0,0.0
EX_cys_L(e),-0.00010794783717733648,0.0
EX_dcyt(e),0.0008894702051662603,0.0
EX_dopa(e),0.0,-2.0703272197668503e-08
EX_drib(e),0.0,0.0
EX_etoh(e),0.0,-1.6435539496091052e-08
EX_fe2(e),0.0,0.0
EX_fe3(e),-1.1330271130683777e-05,0.0
EX_fecrm(e),0.0,0.0
EX_for(e),0.7660319324577135,0.0
EX_fru(e),0.0,0.0
EX_fuc1p_L(e),0.0,-1.1374449330378096e-08
EX_fum(e),1.336937868892526e-45,0.0
EX_g6p(e),1.0133916157341549e-42,0.0
EX_gal(e),0.0,0.0
EX_galt(e),0.0,0.0
EX_gam(e),0.0,0.0
EX_gcald(e),1.699540271216719e-05,0.0
EX_glc_D(e),-0.0020786587905499195,0.0
EX_gln_L(e),-0.001436178048221384,0.0
EX_glu_L(e),0.0,0.0
EX_gly(e),-0.0007198552084543387,0.0
EX_glyasn(e),0.0,0.0
