,fluxes,reduced_costs
biomass_dilution,0.0291617092977971,-1.2609955574414677
protein_biomass_to_biomass,0.014036958523160918,1.1028367661286891e-34
mRNA_biomass_to_biomass,3.836270983065259e-05,0.0
tRNA_biomass_to_biomass,0.00023365468944752814,-2.5557003725280616e-34
rRNA_biomass_to_biomass,0.001668517364938574,-1.6384068960767944e-34
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.0017296911023747454,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.0032415429180183454,0.0
prosthetic_group_biomass_to_biomass,0.0003171928207483206,0.0
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_HQN,0.0,0.0
DM_atp_c_,0.0,-0.042534984036558116
DM_dhptd(c),1.7283967054111113e-05,0.0
EX_26dap_M(e),7.910725034464994e-24,0.0
EX_ac(e),-1.0,-0.042528434898012606
EX_ala_L(e),1.9412169837553568,0.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,-0.04253010228567633
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arbt(e),0.0,-6.26523207911863e-07
EX_arg_L(e),-0.006849786342747909,0.0
EX_asn_L(e),-2.0,-0.042530129600599514
EX_asp_L(e),1.9793663975891913,0.0
EX_biomass(e),0.0,0.0
EX_but(e),1.0123678630238457,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.1471828601823176
EX_cellb(e),0.0,0.0
EX_cgly(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),1.098354634822431,0.0
EX_cobalt2(e),-0.0003666029403192427,0.0
EX_cro4(e),0.0,0.0
EX_csn(e),0.040147502479507234,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.0035229088277859578,0.0
EX_dad_2(e),-0.004300211384479032,0.0
EX_dpcoa(e),0.0,-2.4652772852283985e-05
EX_fe2(e),-3.99230402897346e-10,0.0
EX_fe3(e),0.0,0.0
EX_for(e),-0.055375986144545836,0.0
EX_fru(e),-1.750434118901302e-17,0.0
EX_galt(e),0.0,0.0
EX_glc_D(e),-0.14898579,-1.557783616335314e-08
EX_gln_L(e),-1.6511279022785872e-49,0.0
EX_glu_L(e),-0.025762223708225108,0.0
EX_gly(e),-0.00881326622117939,0.0
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,-0.042530351531054944
EX_glyglu(e),0.0,0.0
EX_glyleu(e),0.0,-2.224445792534513e-07
EX_glymet(e),0.0,-5.3703461427498494e-08
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),1.9103005703363465,0.0
EX_h2o(e),0.010073803149766237,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.0044216711426343395,0.0
EX_hxan(e),-0.002382640891911061,0.0
EX_ile_L(e),-0.016912807632402882,0.0
EX_k(e),-8.252085916943414e-08,0.0
EX_lac_L(e),5.735351407843577e-50,0.0
EX_leu_L(e),-0.01652888963413068,0.0
EX_lys_L(e),-0.0157461268383039,0.0
EX_malt(e),0.0,0.0
EX_man(e),0.0,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.004966667172691372,0.0
EX_metala(e),-1.4474581820944705e-55,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-0.00019829547245451775,0.0
EX_mn2(e),-3.347379884054024e-07,0.0
EX_na1(e),0.0,0.0
EX_nac(e),0.019408163565897016,0.0
EX_nh4(e),0.0,-0.04253076728228408
EX_nmn(e),-0.019913625165631055,0.0
EX_no3(e),0.0,0.0
EX_o2(e),0.0,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.006000888997319515,0.0
EX_pi(e),-2.3940166186548917e-51,0.0
EX_pnto_R(e),-0.00022773545259021667,0.0
EX_pro_L(e),-0.0055017046532511585,0.0
EX_ptrc(e),0.0,0.0
EX_pydx(e),-0.00022773545259021667,0.0
EX_ribflv(e),-0.0005943339857619363,0.0
EX_salcn(e),0.0,0.0
EX_ser_L(e),-0.010124450761467,0.0
EX_so4(e),0.0,0.0
EX_spmd(e),0.0,0.0
EX_strch1(e),-0.16980902157031696,0.0
EX_strch2(e),0.16980902157031696,0.0
EX_sucr(e),0.0,0.0
EX_taur(e),0.0,0.0
EX_thr_L(e),-0.009701604048300118,0.0
EX_thymd(e),-0.0017281802784733283,0.0
EX_trp_L(e),-0.0005371409716623924,0.0
EX_tyr_L(e),-0.008496838859760535,0.0
EX_ura(e),-0.044787878162593296,0.0
EX_urea(e),0.0,0.0
EX_val_L(e),-0.015492328720598834,0.0
EX_zn2(e),-1.1206623700100271e-07,0.0
translation_428127.7.peg.23,1.3088486747608645e-10,-3.520296645453262e-33
transcription_TU_428127.7.peg.23,1.1319376919378459e-11,-5.267569931213475e-32
translation_428127.7.peg.44,0.0,-2.7436751768497586e-32
transcription_TU_428127.7.peg.44,0.0,6.086363058136284e-32
translation_428127.7.peg.46,0.0,8.89580444559125e-33
transcription_TU_428127.7.peg.46,0.0,-45.25488021264252
translation_428127.7.peg.47,1.1205639021031354e-07,-3.495358073683678e-32
transcription_TU_428127.7.peg.47,9.691024955556732e-09,6.962795445821669e-32
translation_428127.7.peg.56,0.0,-7.797845908203817e-33
transcription_TU_428127.7.peg.56,0.0,-45.59784201865429
translation_428127.7.peg.58,0.0,2.8757574960352962e-33
transcription_TU_428127.7.peg.58,0.0,15.847067603314231
translation_428127.7.peg.62,0.0,-2.2530134016095306e-31
transcription_TU_428127.7.peg.62,0.0,-10.751090479826203
translation_428127.7.peg.68,0.0,-1.3583028045523607e-31
transcription_TU_428127.7.peg.68,0.0,-43.740312700987104
translation_428127.7.peg.73,0.0,-1.8270904219436613e-32
transcription_TU_428127.7.peg.73,0.0,-62.96338712498388
translation_428127.7.peg.74,0.0,6.515089416350564e-33
transcription_TU_428127.7.peg.74,0.0,-65.73151995749988
translation_428127.7.peg.79,1.1522644702740743e-06,-2.9551391931541987e-32
transcription_TU_428127.7.peg.79,9.965182454895507e-08,-7.144590589754463e-32
translation_428127.7.peg.82,0.0,1.2521112579564153e-31
transcription_TU_428127.7.peg.82,0.0,-161.63734977710115
translation_428127.7.peg.92,0.0,-4.040165861543693e-34
transcription_TU_428127.7.peg.92,0.0,9.428158739506641e-32
translation_428127.7.peg.94,2.7111126260982255e-17,1.4715950613784207e-32
transcription_TU_428127.7.peg.94,2.3446641523550233e-18,1.698972702798824e-31
translation_428127.7.peg.96,0.0,4.254958097316394e-32
transcription_TU_428127.7.peg.96,0.0,-40.65564229085573
translation_428127.7.peg.98,0.0,-1.376693126224911e-33
transcription_TU_428127.7.peg.98,0.0,8.743977006256418e-32
translation_428127.7.peg.99,0.0,4.5368353583498405e-32
transcription_TU_428127.7.peg.99,0.0,-43.641011899129275
translation_428127.7.peg.101,0.0,-3.648607133330825e-32
transcription_TU_428127.7.peg.101,0.0,-36.65573635615399
translation_428127.7.peg.102,0.0,-1.0218734862559335e-31
transcription_TU_428127.7.peg.102,0.0,-59.30571484159705
translation_428127.7.peg.105,0.0,-2.4022499309758037e-32
transcription_TU_428127.7.peg.105,0.0,-64.75183246906515
translation_428127.7.peg.106,0.0,3.0834745796810493e-32
transcription_TU_428127.7.peg.106,0.0,-38.5684369604656
translation_428127.7.peg.107,0.0,-2.3333458099554902e-32
transcription_TU_428127.7.peg.107,0.0,-57.86507227286351
translation_428127.7.peg.108,0.0,-1.8270904219436613e-32
transcription_TU_428127.7.peg.108,0.0,-11.261024939759041
translation_428127.7.peg.109,0.0,-6.702491622040404e-33
transcription_TU_428127.7.peg.109,0.0,-30.566517124142848
translation_428127.7.peg.110,0.0,1.1147881679641712e-32
transcription_TU_428127.7.peg.110,0.0,-36.696033157811705
translation_428127.7.peg.111,0.0,-7.769235782796763e-32
transcription_TU_428127.7.peg.111,0.0,-23.980540651710985
translation_428127.7.peg.113,0.0,7.338347709023588e-33
transcription_TU_428127.7.peg.113,0.0,-19.32731242336384
translation_428127.7.peg.114,0.0,4.376576488077323e-34
transcription_TU_428127.7.peg.114,0.0,-18.476498529256297
translation_428127.7.peg.116,0.0,-1.3068307864061365e-32
transcription_TU_428127.7.peg.116,0.0,-11.56054772681313
translation_428127.7.peg.120,0.0,-1.3822271577859041e-32
transcription_TU_428127.7.peg.120,0.0,-67.21985039747898
translation_428127.7.peg.122,0.0,-9.847953317160212e-32
transcription_TU_428127.7.peg.122,0.0,-146.10184735691004
translation_428127.7.peg.123,0.0,3.8032765918087633e-28
transcription_TU_428127.7.peg.123,0.0,4383882.127873058
translation_428127.7.peg.146,1.1522644702740743e-06,-1.9546941190789703e-32
transcription_TU_428127.7.peg.146,9.965182454895507e-08,-3.8611983417029195e-33
translation_428127.7.peg.149,2.33989875021728e-09,-4.964505789020897e-32
transcription_TU_428127.7.peg.149,2.0236255281177702e-10,2.4017585305909846e-33
translation_428127.7.peg.156,0.0,-3.5873916795046086e-32
transcription_TU_428127.7.peg.156,0.0,1.4208723342885487e-32
translation_428127.7.peg.158,0.0,-4.515254124591901e-31
transcription_TU_428127.7.peg.158,0.0,2.1047692820000103e-33
translation_428127.7.peg.159,0.0,1.9092257113404388e-32
transcription_TU_428127.7.peg.159,0.0,-57.13223391095174
translation_428127.7.peg.160,0.0,1.1377618213266036e-32
transcription_TU_428127.7.peg.160,0.0,-56.026062221964004
translation_428127.7.peg.162,0.0,-2.0282536602462226e-32
transcription_TU_428127.7.peg.162,0.0,2.7079941995793933e-32
translation_428127.7.peg.163,0.0,1.989661121132457e-33
transcription_TU_428127.7.peg.163,0.0,-20.21970440088851
translation_428127.7.peg.164,0.0,-3.170093026335317e-32
transcription_TU_428127.7.peg.164,0.0,-75.94850265122645
translation_428127.7.peg.165,0.0,1.5584201424798608e-33
transcription_TU_428127.7.peg.165,0.0,-20.347623958641446
translation_428127.7.peg.173,0.0,5.061046477851822e-33
transcription_TU_428127.7.peg.173,0.0,67.90367578160128
translation_428127.7.peg.186,0.0,7.775989295680235e-34
transcription_TU_428127.7.peg.186,0.0,7.113280390561892
translation_428127.7.peg.203,1.4359829707825938e-13,1.1088559438075005e-32
transcription_TU_428127.7.peg.203,1.2418878369622676e-14,-3.2427289358947e-32
translation_428127.7.peg.204,1.7913506685202407e-10,6.508710980838453e-32
transcription_TU_428127.7.peg.204,1.549222137193662e-11,2.7220210106505175e-32
translation_428127.7.peg.207,1.868290874310991e-11,-1.1142353531816275e-31
transcription_TU_428127.7.peg.207,1.6157626935157416e-12,-1.8842788119279044e-32
translation_428127.7.peg.209,1.1522660656177598e-06,6.0553185349406054e-33
transcription_TU_428127.7.peg.209,9.965196251980565e-08,6.048221078214206e-33
translation_428127.7.peg.211,0.0,-5.122156031058088e-32
transcription_TU_428127.7.peg.211,0.0,-54.02413903941618
translation_428127.7.peg.214,0.0,2.783421942919662e-32
transcription_TU_428127.7.peg.214,0.0,-131.16086691535614
translation_428127.7.peg.215,9.405336461579874e-10,-1.4792549968051451e-32
transcription_TU_428127.7.peg.215,8.134060912858953e-11,8.728784649005457e-32
translation_428127.7.peg.218,0.0,-6.428820886237136e-33
transcription_TU_428127.7.peg.218,0.0,-24.77694354599356
translation_428127.7.peg.229,6.947032871282083e-11,-1.4946697079768612e-32
transcription_TU_428127.7.peg.229,6.008034775733048e-12,5.554224201492256e-32
translation_428127.7.peg.230,1.4359829707825938e-13,-9.67898002782164e-33
transcription_TU_428127.7.peg.230,1.2418878369622676e-14,3.4308150515147116e-33
translation_428127.7.peg.232,8.956753342601195e-11,-8.108637078463888e-33
transcription_TU_428127.7.peg.232,7.746110685968302e-12,8.013774451634262e-32
translation_428127.7.peg.235,1.5953436855866521e-12,-4.0297428365446183e-32
transcription_TU_428127.7.peg.235,1.3797085057525913e-13,2.147153113184701e-33
translation_428127.7.peg.236,7.510376124488685e-10,8.218556597701644e-33
transcription_TU_428127.7.peg.236,6.495233543703643e-11,-1.1530609998518517e-31
translation_428127.7.peg.242,0.0,-1.8591053058831615e-31
transcription_TU_428127.7.peg.242,0.0,-26.304693350741765
translation_428127.7.peg.243,0.0,-1.0041360700971737e-32
transcription_TU_428127.7.peg.243,0.0,-8.889522142248511e-32
translation_428127.7.peg.251,1.7698248068154596e-24,4.3554121510447414e-29
transcription_TU_428127.7.peg.251,0.0,-25.474196467835306
translation_428127.7.peg.253,2.266156228974844e-10,-1.8021326344561748e-31
transcription_TU_428127.7.peg.253,1.959850440208474e-11,-3.1812896352465234e-32
translation_428127.7.peg.254,2.2979971501310403e-10,-4.666452198892398e-33
transcription_TU_428127.7.peg.254,1.987387572267919e-11,2.1798181198000128e-31
translation_428127.7.peg.260,0.0,-4.387516352131506e-32
transcription_TU_428127.7.peg.260,0.0,-52.44452374419269
translation_428127.7.peg.261,0.0,-1.1370419155455573e-32
transcription_TU_428127.7.peg.261,0.0,1682.1390993361672
translation_428127.7.peg.272,2.3253926335241944e-56,-2.896610942749155e-29
transcription_TU_428127.7.peg.272,0.0,3491817.9815204046
translation_428127.7.peg.276,0.0,1.2088572094037173e-32
transcription_TU_428127.7.peg.276,0.0,-67.56028090859994
translation_428127.7.peg.282,0.0,4.2263867007270374e-33
transcription_TU_428127.7.peg.282,0.0,-42.6985998561153
translation_428127.7.peg.286,0.0,-7.760375238007645e-32
transcription_TU_428127.7.peg.286,0.0,-267.6701697197231
translation_428127.7.peg.293,1.3547524853648363e-10,1.1273629134778708e-32
transcription_TU_428127.7.peg.293,1.1716368981395907e-11,-9.43157070140356e-32
translation_428127.7.peg.294,0.0,-6.183622473327565e-33
transcription_TU_428127.7.peg.294,0.0,4.837708858550762e-32
translation_428127.7.peg.295,0.0,1.1593269386458333e-32
transcription_TU_428127.7.peg.295,0.0,-9.269419070586482e-33
translation_428127.7.peg.296,0.0,6.625794936239349e-32
transcription_TU_428127.7.peg.296,0.0,4.28860353408942e-32
translation_428127.7.peg.299,0.0,8.686947725223867e-33
transcription_TU_428127.7.peg.299,0.0,-56.02127349819409
translation_428127.7.peg.300,0.0,-6.110808823472436e-32
transcription_TU_428127.7.peg.300,0.0,-27.128714538926296
translation_428127.7.peg.301,0.0,-5.211747622455071e-32
transcription_TU_428127.7.peg.301,0.0,-66.19603931856284
translation_428127.7.peg.302,0.0,5.77388107270294e-32
transcription_TU_428127.7.peg.302,0.0,-192.67381200064747
translation_428127.7.peg.303,0.0,-2.9824845221324757e-32
transcription_TU_428127.7.peg.303,0.0,-44.741604033003284
translation_428127.7.peg.304,0.0,3.315886335083219e-32
transcription_TU_428127.7.peg.304,0.0,-57.8930408659925
translation_428127.7.peg.305,0.0,-1.9750098081315437e-32
transcription_TU_428127.7.peg.305,0.0,-41.208824929146346
translation_428127.7.peg.306,0.0,-1.306156466497797e-32
transcription_TU_428127.7.peg.306,0.0,-38.230412061037036
translation_428127.7.peg.319,1.2871817380455472e-14,4.100668799108256e-32
transcription_TU_428127.7.peg.319,1.1131993742011674e-15,9.326658976895596e-32
translation_428127.7.peg.322,3.6185910158340894e-11,-1.6236761334046884e-32
transcription_TU_428127.7.peg.322,3.1294829123608464e-12,2.529815309262439e-32
translation_428127.7.peg.324,0.0,1.1011488264969244e-32
