,fluxes,reduced_costs
biomass_dilution,0.0623406704868203,-0.4061810259634007
protein_biomass_to_biomass,0.031186428285291664,2.22407064633009e-34
mRNA_biomass_to_biomass,9.432606277318797e-05,4.7174736171945687e-35
tRNA_biomass_to_biomass,0.0005661351104109827,0.0
rRNA_biomass_to_biomass,0.004191390412437547,-4.682720440321182e-35
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.0036972767994183676,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.00505050276519833,0.0
prosthetic_group_biomass_to_biomass,1.2245140813660222e-05,6.764128878399123e-35
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_4HBA,0.0,0.0
DM_GCALD,0.0,-0.02656916004693871
DM_atp_c_,0.0,-0.009662581200272944
DM_dhptd(c),0.0,0.0
EX_4abz(e),0.0,0.0
EX_5mthf(e),0.0,0.0
EX_C02528(e),0.0,0.0
EX_ac(e),5.935785727709164,0.0
EX_acald(e),0.0,-0.004831846898791174
EX_ade(e),-0.010298740077548003,0.0
EX_ala_L(e),-0.05139473433025224,0.0
EX_alaasp(e),0.0,-0.012089073232049538
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,-5.328262434770961e-07
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,-0.004831874063113958
EX_arab_L(e),-0.17878295,-0.021733319514811104
EX_arabinogal(e),-2.191e-05,-15.326557213623676
EX_arabttr(e),0.0,-0.06520077876137154
EX_arg_L(e),-0.026644144765043024,0.0
EX_asn_L(e),-0.006440151223149989,0.0
EX_asp_L(e),-0.225,-0.016912164297438432
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.020400866137857857
EX_cgly(e),-0.3922237623806059,0.0
EX_cholate(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.2165658805646468,0.0
EX_cobalt2(e),-0.001248323711988712,0.0
EX_csn(e),-0.014355786368479674,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.38976554888809367,0.0
EX_dextrin(e),0.0,-0.1642394641799865
EX_dgchol(e),0.0,-0.004824336784214625
EX_dpcoa(e),0.0,-0.10869977472331609
EX_drib(e),0.0,0.0
EX_etoh(e),0.0,-4.275265607081846e-06
EX_fe2(e),-2.37962919101541e-07,0.0
EX_fe3(e),0.0,0.0
EX_fol(e),0.0,0.0
EX_for(e),2.8383255015658277,0.0
EX_fru(e),-0.14898579,-0.026564009527730414
EX_gal(e),-0.14898579,-0.0241432827620909
EX_gchola(e),0.0,-0.004824336784214625
EX_glc_D(e),0.0,-0.019321204082164024
EX_glcur(e),0.00032865,0.0
EX_gln_L(e),0.0,0.0
EX_glu_L(e),-0.18,-0.002410885017450541
EX_gly(e),-0.45,-0.0048236238916323695
EX_glyasn(e),0.0,-5.328262434770961e-07
EX_glyasp(e),0.0,-0.016912697123681906
EX_glyc(e),-0.2557558653189108,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,-0.002410721430339223
EX_glyglu(e),0.0,-0.002411417843694018
EX_glyleu(e),0.0,-0.00724328123678195
EX_glymet(e),0.0,-0.002415611664289709
EX_glyphe(e),0.0,-2.285501100422359e-09
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,-0.004827478083610201
EX_h(e),6.1611024096900975,0.0
EX_h2o(e),-2.0104374040537922,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.014395103410433392,0.0
EX_hxan(e),0.0,0.0
EX_ile_L(e),-0.031249470571702607,0.0
EX_k(e),-1.3394999516872707e-07,0.0
EX_lac_L(e),0.0,-0.004832205183199798
EX_lcts(e),-0.07449289,-0.04830381332734402
EX_leu_L(e),-0.048305588339192664,0.0
EX_lys_L(e),-0.019368528111171457,0.0
EX_malt(e),-0.07449289,-0.04830471445901659
EX_malthx(e),0.0,-0.16423866079115249
EX_malttr(e),0.0,-0.07728801471548102
EX_mantr(e),0.0,-0.07728671215342553
EX_melib(e),-0.07449289,-0.048303532292319595
EX_met_D(e),0.0,0.0
EX_met_L(e),0.0,0.0
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.0146088082049534,0.0
EX_mg2(e),-0.00048022261249594885,0.0
EX_mn2(e),-1.9952069817958652e-07,0.0
EX_na1(e),0.0,0.0
EX_nac(e),-0.001248313062640429,0.0
EX_nh4(e),2.175174823404471,0.0
EX_no3(e),0.0,0.0
EX_o2(e),-0.01,-0.009655862192300156
EX_pb(e),0.0,0.0
EX_phe_L(e),0.9755806397194077,0.0
EX_pi(e),-0.03923837609078545,0.0
EX_pnto_R(e),-0.0012483095858280898,0.0
EX_ppi(e),0.0,-5.271878721395139e-07
EX_pro_L(e),0.09999251618708825,0.0
EX_pydam(e),0.0,0.0
EX_pydx(e),-0.0012484469572978476,0.0
EX_pydxn(e),0.0,0.0
EX_raffin(e),-0.00470194,-0.08694981067603934
EX_rib_D(e),-0.17878295,-0.014490299692792698
EX_ribflv(e),-0.0024966232806014925,0.0
EX_rmn(e),0.0,0.0
EX_ser_L(e),-1.0,-0.009659260272347455
EX_so4(e),0.0,0.0
EX_stys(e),0.0,-0.11593299053714527
EX_succ(e),0.0,-0.012084630473356905
EX_sucr(e),-0.07449289,-0.06521009697063142
EX_taur(e),0.0,0.0
EX_tchola(e),0.0,-7.128925822553273e-07
EX_tdchola(e),0.0,-7.128925822553273e-07
EX_thf(e),0.0,-0.0024131898291801825
EX_thm(e),-7.036281763958712e-08,0.0
EX_thr_L(e),-0.225,-0.00965496512850285
EX_trp_L(e),-0.0023856182127460135,0.0
EX_tyr_L(e),-1.0,-0.0048269475428678234
EX_urea(e),0.0,0.0
EX_val_L(e),-0.023520761975946335,0.0
EX_xan(e),-0.007541073088996192,0.0
EX_xyl_D(e),-0.17878295,-0.02415337717822777
EX_zn2(e),-1.646674324913029e-07,0.0
translation_537937.5.peg.5,4.332181457029661e-07,-3.368089952436851e-33
transcription_TU_537937.5.peg.5,1.896041711065584e-08,-1.737333886651507e-32
translation_537937.5.peg.7,4.7177955192807814e-11,-4.0000785420352837e-35
transcription_TU_537937.5.peg.7,2.064811268309123e-12,-3.415222837208404e-32
translation_537937.5.peg.12,0.0,3.0710953644979808e-33
transcription_TU_537937.5.peg.12,0.0,1.6567190814878342e-32
translation_537937.5.peg.13,3.892535955256692e-10,-3.957462853897977e-33
transcription_TU_537937.5.peg.13,1.7036245148534355e-11,-6.2186907442933835e-34
