,fluxes,reduced_costs
biomass_dilution,0.5318995781860765,-0.21452143073865657
protein_biomass_to_biomass,0.185142470890247,3.213085511297533e-35
mRNA_biomass_to_biomass,0.0010622866413504382,-3.96310204002354e-35
tRNA_biomass_to_biomass,0.006429093781968924,-2.911781439908925e-35
rRNA_biomass_to_biomass,0.04625108643206118,-2.7527459315716983e-35
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.022935414513306458,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.16579255348379737,0.0
prosthetic_group_biomass_to_biomass,0.00014403256758117335,0.0
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_2HYMEPH,0.0,0.0
DM_5DRIB,0.0,-0.030512932918140577
DM_5MTR,0.004223123080923991,0.0
DM_atp_c_,0.0,-0.0063932169750703025
DM_dad_5,0.0,-0.014013498732854597
DM_dhptd(c),0.01320691154578596,0.0
DM_hcys_L[c],0.01320691154578596,0.0
EX_12dgr180(e),-0.0038426553126474907,0.0
EX_26dap_M(e),-1.0,-0.0036848378142034463
EX_2ddglcn(e),0.0,-0.01435324659581522
EX_3mop(e),-1.0,-0.004241266201981929
EX_4abut(e),3.303458210544871,0.0
EX_4abz(e),-0.012669369242771972,0.0
EX_4hbz(e),0.0,0.0
EX_Lcyst(e),0.0,-0.0036903714707052114
EX_ac(e),21.90638126573339,0.0
EX_acald(e),0.0,-0.0026595155309336897
EX_acgam(e),-1.0,-0.0175311068438463
EX_actn_R(e),0.0,-0.005332055299233745
EX_adn(e),-1.0,-0.0033310190834168786
EX_adocbl(e),-0.004223123080923991,0.0
EX_akg(e),0.0,-0.007409798298914926
EX_ala_D(e),-1.0,-0.0015932520398210218
EX_ala_L(e),-1.0,-0.0015932301726391302
EX_alaasp(e),0.0,-0.0026304421764273282
EX_alagln(e),4.216577213043452e-23,0.0
EX_alaglu(e),0.0,-0.0010316718498392051
EX_alagly(e),4.216577213043452e-23,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),4.216577213043452e-23,0.0
EX_alathr(e),0.0,-0.0026217509195109556
EX_alltn(e),0.0,0.0
EX_arab_L(e),-0.17878295,-0.013434881558845787
EX_arabttr(e),0.0,-0.038199730737947774
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.15,-0.01595279050752515
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.225,-0.004228012030293685
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.225,-0.005288004246505784
EX_bhb(e),0.0,-0.0042540254646728625
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_but(e),9.454597877282278e-24,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),-5.162413845987329e-09,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,0.0
EX_cellb(e),-0.07449289,-0.03504384435262466
EX_cgly(e),-0.22523595546772718,0.0
EX_chol(e),0.0,0.0
EX_chols(e),0.0,0.0
EX_cit(e),-1.0,-0.01698877430129444
EX_cl(e),-7.516452556746537e-06,0.0
EX_co2(e),0.0,-0.002097613654445923
EX_cobalt2(e),-0.004223466463265622,0.0
EX_crn(e),0.0,0.0
EX_cro4(e),0.0,0.0
EX_csn(e),9.52186745317471e-24,0.0
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-1.0,-0.004255633718463034
EX_cytd(e),0.0,-0.006943701753507097
EX_dad_2(e),0.9283398244306293,0.0
EX_dcyt(e),2.453169530671756e-24,0.0
EX_dgsn(e),-0.06865725687437416,0.0
EX_din(e),4.469086093002612e-23,0.0
EX_drib(e),-0.17878295,-0.005294131836438718
EX_duri(e),0.0,0.0
EX_etha(e),0.0,-0.007433254105572969
EX_ethso3(e),0.0,0.0
EX_etoh(e),0.335730433735612,0.0
EX_fe2(e),-0.004224265378063117,0.0
EX_fe3(e),0.0,0.0
EX_fecrm(e),0.0,0.0
EX_for(e),18.817207476226624,0.0
EX_fru(e),-0.14898579,-0.01805297034256148
EX_fum(e),-1.0,-0.00529513685710655
EX_gal(e),-0.14898579,-0.014840612201740886
EX_galct_D(e),0.0,-0.007888641014839508
EX_galt(e),0.0,0.0
EX_gam(e),-1.0,-0.01699391923884624
EX_gbbtn(e),0.0,0.0
EX_gcald(e),0.012669369242771972,0.0
EX_glc_D(e),0.0,-0.018053293145746562
EX_glcn(e),-0.14898579,-0.021761890092266364
EX_glcr(e),0.0,-0.007888154377546261
EX_gln_L(e),-0.18,-0.0026306869619738883
EX_glu_L(e),-0.18,-0.003684979343281993
EX_gly(e),0.02363288063095242,0.0
EX_glyasn(e),4.216577213043452e-23,-5.909556164187081e-35
EX_glyasp(e),0.0,-0.0010369052872199272
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.79965486,-0.006352760204624542
EX_glyc3p(e),-1.0,-0.01222281743289481
EX_glycys(e),-1.1999024604537718e-57,0.0
EX_glygln(e),3.895728133918299e-23,0.0
EX_glyglu(e),4.216577213043452e-23,-1.662995498724073e-34
EX_glyleu(e),0.0,-0.001069896960781654
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_gua(e),0.0,0.0
EX_h(e),26.30056308298063,0.0
EX_h2o(e),-10.0,-0.0010516880809758112
EX_h2s(e),1.2070500291752255,0.0
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.05040534069538852,0.0
EX_hxan(e),8.260700010059707e-37,0.0
EX_icit[e],0.0,-0.016992853579648994
