,fluxes,reduced_costs
biomass_dilution,0.47634636963049726,-0.501881449859642
protein_biomass_to_biomass,0.2298629565765617,4.252555978444231e-35
mRNA_biomass_to_biomass,0.001280404002681869,5.354463580136271e-35
tRNA_biomass_to_biomass,0.0077318487072197935,7.195623168252826e-35
rRNA_biomass_to_biomass,0.03267700141153295,6.621724161615634e-35
ncRNA_biomass_to_biomass,0.0,8.522124371315399e-35
tmRNA_biomass_to_biomass,0.0,8.522124371315399e-35
DNA_biomass_to_biomass,0.02237204775724165,8.522124371315399e-35
lipid_biomass_to_biomass,0.0,8.522124371315399e-35
constituent_biomass_to_biomass,0.05294947512271271,8.522124371315399e-35
prosthetic_group_biomass_to_biomass,0.00017472297823063212,0.0
peptidoglycan_biomass_to_biomass,0.0,8.522124371315399e-35
DM_4HBA,0.0,-0.16509014717021267
DM_5DRIB,0.0,-0.07231448522952533
DM_AMOB,0.0,0.0
DM_atp_c_,0.0,-0.012400920225368319
DM_btn,0.0,-0.012402955893614603
DM_clpn140(c),0.0,-0.21870272438813945
DM_clpn160(c),0.0,-0.16905917791681502
DM_clpn180(c),0.0,-0.16905040299322768
DM_clpni16(c),0.0,0.0
DM_dad_5,0.0,-0.03597085041841364
DM_dhptd(c),0.0007610134070806135,0.0
DM_kdo2lipid4L(c),0.0,-0.21761597868712618
EX_12ppd_S(e),0.0,-0.012360328045567179
EX_13ppd(e),0.0,-0.012359245553342068
EX_2ddglcn(e),0.0,-0.02927857007760981
EX_2hyoxplac(e),0.0,-0.040008492795283165
EX_3hpppn(e),0.0,0.0
EX_4abut(e),3.696616859910373e-22,0.0
EX_4hbz(e),5.899848907767443e-23,0.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),19.92360852804671,0.0
EX_acald(e),0.0,-0.0073333066943763745
EX_acgam(e),-1.0,-0.03686614224129533
EX_adn(e),-1.0,-0.005772673260748444
EX_adocbl(e),-5.547095005626274e-10,0.0
EX_akg(e),0.0,-0.018331782897916885
EX_ala_D(e),-1.0,-0.0044983795557035355
EX_ala_L(e),-1.0,-0.004500408669389765
EX_alaasp(e),0.0,-0.015491877410637537
EX_alagln(e),0.0,-0.005932739687580086
EX_alaglu(e),0.0,-0.00874421102530019
EX_alagly(e),3.977438573201031e-23,0.0
EX_alahis(e),0.0,-0.004796363569186889
EX_alaleu(e),0.0,-0.01694647868032916
EX_alathr(e),0.0,-0.005064919866892015
EX_arab_L(e),-0.17878295,-0.029713812320084368
EX_arg_L(e),-0.15,-0.0377979525381673
EX_asn_L(e),-0.225,-0.01718688114979482
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.225,-0.019998163381773584
EX_bhb(e),0.0,-0.010411433680839775
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_but(e),0.0,-0.0022421045342694316
EX_butso3(e),0.0,0.0
EX_ca2(e),9.116018692001061e-29,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.031396512272009174
EX_cellb(e),-0.07449289,-0.08835992010315248
EX_cgly(e),-0.29253378180969913,0.0
EX_chol(e),0.0,0.0
EX_chtbs(e),0.0,-0.06472938221601915
EX_cinnm(e),0.0,0.0
EX_cit(e),-1.0,-0.04056238697279032
EX_cl(e),0.0,0.0
EX_co2(e),0.10890133036349264,0.0
EX_cobalt2(e),-0.003721792293163718,0.0
EX_crn(e),0.0,-0.0050674625638032255
EX_csn(e),0.0,0.0
EX_ctbt(e),0.0,-0.0022680512867049316
EX_cu2(e),0.0,0.0
EX_cys_L(e),-1.0,-0.006766216530662622
EX_cytd(e),0.0,-0.025100091397430375
EX_dad_2(e),1.0007610134070806,0.0
EX_dcyt(e),-1.0963040453682282e-23,0.0
EX_ddca(e),0.0,0.0
EX_dgsn(e),-0.11793941000749694,0.0
EX_dhcinnm(e),0.0,-0.009014558931785606
EX_dhpppn(e),3.1886693610315027e-23,0.0
EX_din(e),7.558542922685834e-23,0.0
EX_dms(e),0.0,0.0
EX_dmso(e),0.0,-0.005067419135510107
EX_drib(e),-0.17878295,-0.014627911622859674
EX_duri(e),2.70387733807769e-23,0.0
EX_etha(e),0.0,-0.0042229363680584735
EX_ethso3(e),0.0,0.0
EX_etoh(e),0.0,-0.005070156795983867
EX_fe2(e),-1.4582598332123418e-06,0.0
EX_fe3(e),0.0,0.0
EX_fecrm(e),0.0,0.0
EX_for(e),16.04935224715123,0.0
EX_fru(e),-0.14898579,-0.03938931375129925
EX_fuc1p_L(e),0.0,0.0
EX_fum(e),-1.0,-0.020004126708502948
EX_g6p(e),0.0,-0.04727398213319069
EX_gal(e),-0.14898579,-0.0331736135903796
EX_galct_D(e),0.0,-0.030120413606794384
EX_galctn_D(e),0.0,0.0
EX_galur(e),0.0,-0.03434278352510437
EX_gam(e),-1.0,-0.033470926515296165
EX_gbbtn(e),0.0,0.0
EX_gcald(e),2.909218421223833,0.0
EX_glc_D(e),0.0,-0.048677130202106365
EX_glcn(e),-0.14898579,-0.03207316044584533
