,fluxes,reduced_costs
biomass_dilution,0.12351626385406422,-0.6385457853296921
protein_biomass_to_biomass,0.0625703495487747,1.0736299447803055e-34
mRNA_biomass_to_biomass,0.00020415013263641303,1.1931554117337878e-34
tRNA_biomass_to_biomass,0.001251717869107955,-6.927626346947188e-35
rRNA_biomass_to_biomass,0.0032227535233791222,7.990986088241694e-35
ncRNA_biomass_to_biomass,0.0,9.515976431319801e-35
tmRNA_biomass_to_biomass,0.0,9.515976431319801e-35
DNA_biomass_to_biomass,0.007314716734430465,9.515976431319801e-35
lipid_biomass_to_biomass,0.0,9.515976431319801e-35
constituent_biomass_to_biomass,0.013729760017409972,9.515976431319801e-35
prosthetic_group_biomass_to_biomass,2.6994407139826897e-05,2.343652590463704e-34
peptidoglycan_biomass_to_biomass,0.0,9.515976431319801e-35
DM_HQN,0.0,0.0
DM_atp_c_,0.0,-0.016260509773986367
DM_dhptd(c),6.129685142441791e-05,0.0
EX_26dap_M(e),0.0,0.0
EX_C02528(e),0.0,0.0
EX_ac(e),3.989684558961426,0.0
EX_acald(e),0.0,-0.01083607577399359
EX_acgam(e),-1.0,-0.07042262033165636
EX_ala_L(e),-1.0,-0.010829719908440739
EX_alaasp(e),0.0,-0.021655306744497334
EX_alagln(e),0.0,-0.0433275888826935
EX_alaglu(e),0.0,-0.043331130897160744
EX_alagly(e),0.0,-0.005407447047137287
EX_alahis(e),0.0,-0.005408502741700142
EX_alaleu(e),0.0,-0.005408065891648795
EX_alathr(e),0.0,-0.01624248052949257
EX_alltn(e),0.0,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,-0.0650087991739782
EX_arg_L(e),-0.036530581061953914,0.0
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.225,-0.016243993970985988
EX_asp_L(e),-0.225,-0.016246804002797193
EX_biomass(e),0.0,0.0
EX_but(e),1.7245292836626862,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,0.0
EX_cellb(e),-0.07449289,-0.13001591825903258
EX_cgly(e),0.0,0.0
EX_cholate(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.4969886226915214,0.0
EX_cobalt2(e),-0.000964726796140068,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.01354724430716455,0.0
EX_dgchol(e),0.0,-1.3177297760795264e-06
EX_etoh(e),0.0,-0.005414999998547639
EX_fe2(e),-1.5788255038609729e-09,0.0
EX_fe3(e),0.0,0.0
EX_for(e),5.967530606141878,0.0
EX_gal(e),-0.14898579,-0.048744528175100915
EX_gchola(e),0.0,-1.3177297760795264e-06
EX_glc_D(e),0.0,-0.06501088244027102
EX_gln_L(e),-0.18,-0.03791908614099336
EX_glu_L(e),-0.18,-0.03792154039763946
EX_gly(e),0.14031162849751594,0.0
EX_glyasn(e),0.0,-0.010821721109682537
EX_glyasp(e),0.0,-0.01082453114149374
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.79965486,-0.02166308285081865
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,-0.03249681327968991
EX_glyglu(e),0.0,-0.032500355294157145
EX_glyleu(e),0.0,-0.005418902325913132
EX_glymet(e),0.0,-1.0854050461347283e-06
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),7.901470125780158,0.0
EX_h2(e),2.945689077259935,0.0
EX_h2o(e),-4.130824586345789,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.018665625019091046,0.0
EX_hxan(e),-0.02226773689473735,0.0
EX_ile_L(e),-0.06424917341341853,0.0
EX_k(e),-5.246359280585954e-07,0.0
EX_lac_L(e),0.0,-0.010833363609411322
EX_lcts(e),0.0,0.0
EX_leu_L(e),-0.0917262211957127,0.0
EX_lys_L(e),-0.05892227509720842,0.0
EX_malt(e),0.0,0.0
EX_man(e),-0.14898579,-0.06500969633471584
EX_met_D(e),0.0,0.0
EX_met_L(e),0.0,0.0
EX_metala(e),0.0,-0.01083186100804973
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.02403737398184396,0.0
EX_mg2(e),-0.001055563935228788,0.0
EX_mn2(e),-2.55428435053874e-06,0.0
EX_mnl(e),0.0,0.0
EX_na1(e),0.0,0.0
EX_nac(e),-0.0009646632697037433,0.0
EX_nh4(e),2.920714570545605,0.0
EX_o2(e),-0.01,-0.010840644958425356
EX_pb(e),0.0,0.0
EX_phe_L(e),0.885850557503072,0.0
EX_pi(e),-0.06901968202215995,0.0
EX_pnto_R(e),-0.0009645879109419291,0.0
EX_pro_L(e),-0.025004740506561186,0.0
EX_ptrc(e),0.0,0.0
EX_pydx(e),-0.0009651152522199796,0.0
EX_pyr(e),0.0,-0.016255996064369695
EX_ribflv(e),-0.0019292175568520569,0.0
EX_salcn(e),0.0,0.0
EX_ser_L(e),-0.04201308398279569,0.0
EX_so4(e),0.0,0.0
EX_spmd(e),0.0,0.0
EX_taur(e),0.0,0.0
EX_tchola(e),0.0,-1.3177297760795264e-06
EX_tdchola(e),0.0,-1.3177297760795264e-06
EX_thm(e),-2.2785289012286886e-08,0.0
EX_thr_L(e),-0.225,-0.010833977787792428
EX_trp_L(e),-0.00680053173353274,0.0
EX_tyr_L(e),-1.0,-0.005416742325613077
EX_ura(e),-0.020036014367266347,0.0
EX_urea(e),0.0,0.0
EX_val_L(e),-0.057316588844940605,0.0
EX_zn2(e),-3.456903415897422e-07,0.0
translation_518637.5.peg.7,1.0205441960746656e-30,-5.701858211231778e-33
transcription_TU_518637.5.peg.7,2.571194491008558e-32,6.53360668818624e-33
translation_518637.5.peg.8,0.0,-4.756370981766607e-33
transcription_TU_518637.5.peg.8,0.0,-1.614560785641633e-32
translation_518637.5.peg.9,9.183641689244263e-31,-1.808665095054356e-32
transcription_TU_518637.5.peg.9,2.3137585819021003e-32,-2.643518015830652e-33
translation_518637.5.peg.10,-7.495693822004665e-31,3.5970568386653707e-32
transcription_TU_518637.5.peg.10,-1.8884911340003566e-32,3.1486429030047784e-33
translation_518637.5.peg.11,-1.3187606603422904e-30,1.5872276844778878e-32
transcription_TU_518637.5.peg.11,-3.322531408118288e-32,3.5871734452057273e-32
translation_518637.5.peg.15,0.0,-2.3201143942394126e-33
transcription_TU_518637.5.peg.15,0.0,-41.694765581734075
translation_518637.5.peg.16,0.0,-1.88703733605421e-33
transcription_TU_518637.5.peg.16,0.0,9.245102135544295e-33
translation_518637.5.peg.17,1.052016253555322e-08,5.059782559590204e-32
