,fluxes,reduced_costs
biomass_dilution,0.08454949247465057,-0.48137574365745583
protein_biomass_to_biomass,0.031013198656312368,-8.682073010601446e-35
mRNA_biomass_to_biomass,9.299062285880556e-05,0.0
tRNA_biomass_to_biomass,0.0005682018351848281,0.0
rRNA_biomass_to_biomass,0.004049338299313771,0.0
ncRNA_biomass_to_biomass,0.0,5.632872063352788e-35
tmRNA_biomass_to_biomass,0.0,5.632872063352788e-35
DNA_biomass_to_biomass,0.005013175602487277,5.632872063352788e-35
lipid_biomass_to_biomass,0.0,5.632872063352788e-35
constituent_biomass_to_biomass,0.02635399016659414,5.632872063352788e-35
prosthetic_group_biomass_to_biomass,1.3673047723677746e-05,0.0
peptidoglycan_biomass_to_biomass,0.0,5.632872063352788e-35
DM_5MTR,0.0,0.0
DM_atp_c_,0.0,-0.016148843139863735
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],0.0,-0.00538022034434281
EX_12dgr180(e),-0.0006108193534338656,0.0
EX_15dap(e),0.0,0.0
EX_26dap_M(e),0.0,0.0
EX_2dmmq8(e),-0.0006712976054009831,0.0
EX_2obut(e),0.000716110590787581,0.0
EX_3mop(e),-0.007029918281500307,0.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),5.27898443846027,0.0
EX_acald(e),0.17878295,0.0
EX_ade(e),0.989144866457511,0.0
EX_ala_L(e),-0.028891432550399217,0.0
EX_alaasp(e),0.0,-0.010756632265974649
EX_alagln(e),3.0855297896546057e-23,0.0
EX_alaglu(e),3.0855297896546057e-23,0.0
EX_alagly(e),3.2274067478967346e-23,0.0
EX_alahis(e),3.1462644216413044e-23,0.0
EX_alaleu(e),3.093193243773397e-23,0.0
EX_alathr(e),3.0892624105916814e-23,0.0
EX_arg_L(e),-0.15,-0.026909303797953185
EX_asn_L(e),-0.225,-0.016139638620935547
EX_asp_L(e),-0.225,-0.01614078406536099
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_but(e),0.0,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.043785750956394684
EX_cgly(e),-1.0,-0.010758272951523627
EX_cl(e),0.0,0.0
EX_co2(e),6.931290823431146,0.0
EX_cobalt2(e),-0.0006717516470438931,0.0
EX_cro4(e),0.0,0.0
EX_csn(e),1.0715483512565124e-22,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-1.0,-0.01614325333576051
EX_cytd(e),0.0,-0.06099087501767827
EX_dad_2(e),-1.0,-0.005380036338655683
EX_dcyt(e),-0.0029256287802278255,0.0
EX_dgsn(e),0.005816278988089297,0.0
EX_drib(e),-0.17878295,-0.010756553452645505
EX_ethso3(e),0.0,0.0
EX_fe2(e),-7.896720934503572e-10,0.0
EX_fe3(e),0.0,0.0
EX_fol(e),-0.002013892816202949,0.0
EX_for(e),0.002021577596776159,0.0
EX_fum(e),0.0,0.0
EX_gln_L(e),-0.022496690566524313,0.0
EX_glu_L(e),-0.03905615722996253,0.0
EX_gly(e),-0.0167764583156276,0.0
EX_glyasn(e),0.0,-0.010755486821549207
EX_glyasp(e),0.0,-0.010755803681124106
EX_glyc(e),0.002178104840487216,0.0
EX_glycys(e),0.0,-0.010758272951523627
EX_glygln(e),3.4533523549932846e-23,1.3513525805107856e-35
EX_glyglu(e),3.4533523549932846e-23,1.2338436604663694e-35
EX_glyleu(e),0.0,-0.0053816976359174675
EX_glymet(e),3.2190907409829216e-23,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),3.1530797508637905e-23,0.0
EX_glytyr(e),3.4533523549932846e-23,1.1163347404219532e-35
