,fluxes,reduced_costs
biomass_dilution,0.051173617336102185,-0.14557092063751956
protein_biomass_to_biomass,0.018956203993082392,0.0
mRNA_biomass_to_biomass,5.163915883604138e-05,0.0
tRNA_biomass_to_biomass,0.00029683733441665484,0.0
rRNA_biomass_to_biomass,0.0022134103683961338,-2.1662107447242126e-35
ncRNA_biomass_to_biomass,0.0,-2.782567724127839e-35
tmRNA_biomass_to_biomass,0.0,-2.782567724127839e-35
DNA_biomass_to_biomass,0.003035163884679451,-2.782567724127839e-35
lipid_biomass_to_biomass,0.0,-2.782567724127839e-35
constituent_biomass_to_biomass,0.015950764086124242,-2.782567724127839e-35
prosthetic_group_biomass_to_biomass,6.733764458421169e-06,0.0
peptidoglycan_biomass_to_biomass,0.0,-2.782567724127839e-35
DM_4HBA,0.0,-0.027804478992583894
DM_5MTR,0.0,0.0
DM_HQN,0.0,-0.0009949099978854505
DM_atp_c_,0.0,-0.003971732958601531
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],0.9988320249644738,0.0
EX_26dap_M(e),0.0,0.0
EX_2dmmq8(e),-0.00040630316956345047,0.0
EX_2obut(e),-0.9988091568675935,0.0
EX_34dhphe(e),0.0,-0.0009918833424749911
EX_5htrp(e),0.0,-0.0009918833424749911
EX_ac(e),4.055910234369988,0.0
EX_acald(e),0.0,-0.0029762904502107054
EX_acgam(e),-0.006654576259492859,0.0
EX_ade(e),0.9993000435193102,0.0
EX_adn(e),-1.0,-0.0009913700602006772
EX_adocbl(e),-0.00040630316956345047,0.0
EX_ala_L(e),-1.0,-0.0029756564236617968
EX_alaasp(e),0.0,-0.008929043709593746
EX_alagln(e),0.0,-0.0009891345834519662
EX_alaglu(e),0.0,-0.0009897031099333005
EX_alagly(e),0.0,-0.0024768278129031355
EX_alahis(e),0.0,-0.0019814553072717103
EX_alaleu(e),0.0,-0.000989616182984092
EX_alathr(e),0.0,-0.0009895719647967191
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.021772805378616093,0.0
EX_asn_L(e),-0.225,-0.007938718615405562
EX_asp_L(e),-0.225,-0.007939471744797026
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.008092005502075748
EX_cgly(e),-1.0,-0.0024774871073012243
EX_cl(e),0.0,0.0
EX_co2(e),2.3030581005215263,0.0
EX_cobalt2(e),-0.00040630329301013607,0.0
EX_csn(e),-0.0044174753477865085,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-2.4653698778950528e-37,0.0
EX_cytd(e),0.0,-0.0009928738173442839
EX_dad_2(e),-0.005606911196690276,0.0
EX_dcyt(e),-0.07907572349525438,0.0
EX_dgsn(e),0.9962650639754186,0.0
EX_diact(e),0.0,-0.007940478078007737
EX_dopa(e),0.0,0.0
EX_drib(e),0.0,0.0
EX_etoh(e),0.0,-0.0019828107827341104
EX_fe2(e),-1.0599485298236132e-09,0.0
EX_fe3(e),0.0,0.0
EX_fol(e),-0.0012189095086903514,0.0
EX_for(e),4.11556703867309,0.0
EX_fru(e),-3.15305410840707e-23,0.0
EX_gal(e),0.0,0.0
EX_galt(e),0.0,0.0
EX_gam(e),0.0,0.0
EX_gcald(e),0.0,0.0
EX_glc_D(e),0.0,0.0
EX_gln_L(e),0.1335193981800428,0.0
EX_glu_L(e),-0.18,-1.311451365812263e-07
EX_gly(e),-0.45,-0.001487255848106416
EX_glyasn(e),0.0,-0.007439890004646901
EX_glyasp(e),0.0,-0.007440643134038366
EX_glyc(e),0.0013182989082805292,0.0
EX_glycys(e),0.0,-0.0024774871073012243
EX_glygln(e),3.8890976502046385e-23,0.0
EX_glyglu(e),3.8724191029812044e-23,0.0
EX_glyleu(e),0.0,-0.0024800699990479543
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,-0.0004930547317163298
EX_gua(e),-1.0,-0.000991342654721075
EX_h(e),1.6316555367372165,0.0
EX_h2o(e),-5.018322581676561,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.15,-0.0009918833424749911
EX_hista(e),0.14118571160074028,0.0
EX_ile_L(e),-0.018872157803424994,0.0
EX_k(e),-2.7279188497403197e-08,0.0
EX_kesto(e),0.0,0.0
EX_kestopt(e),0.0,0.0
EX_kestottr(e),0.0,0.0
EX_lac_L(e),0.0,-0.0029760389599855453
EX_lcts(e),0.0,0.0
EX_leu_L(e),-0.021979588251583165,0.0
EX_lys_L(e),-0.015294507157965586,0.0
EX_malt(e),3.153054108407739e-23,0.0
EX_malthx(e),0.0,-0.0019816285327746196
EX_malttr(e),0.0,0.0
EX_man(e),0.0,0.0
EX_mantr(e),0.0,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.010234195309815078,0.0
EX_metala(e),0.0,-0.0009895719647967191
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-0.00026189824818773804,0.0
EX_mn2(e),-3.711138393889149e-08,0.0
EX_mnl(e),0.0,0.0
EX_mqn8(e),-0.00040630316956345047,0.0
EX_na1(e),0.0,0.0
EX_nac(e),0.05350116984328475,0.0
EX_nh4(e),4.0548193240932635,0.0
