,fluxes,reduced_costs
biomass_dilution,0.10527902160450234,-0.17937983381350717
protein_biomass_to_biomass,0.038614820187916336,2.3834378780518357e-35
mRNA_biomass_to_biomass,0.00011720929174531148,0.0
tRNA_biomass_to_biomass,0.0006899851275725913,0.0
rRNA_biomass_to_biomass,0.005066144681655738,2.2225640402916379e-35
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.006239253257884753,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.03281536315484753,0.0
prosthetic_group_biomass_to_biomass,1.5409547177135468e-05,0.0
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_4HBA,0.0,-0.028513237951262795
DM_5DRIB,0.0016717676956665341,0.0
DM_5MTR,0.0,0.0
DM_GCALD,0.0,-0.002480473976818471
DM_HQN,0.0,0.0
DM_atp_c_,0.0,-0.004959338199923524
DM_clpn180(c),0.0,-0.14881925324270226
DM_clpnai17(c),0.0,-0.2083718575468078
DM_clpni17(c),0.0,-0.20837106492721366
DM_dad_5,0.0,-0.0024809173658622264
DM_dhptd(c),0.0,0.0
EX_2obut(e),-0.0007907706776188067,0.0
EX_4abz(e),0.0,0.0
EX_ac(e),1.82581234880868,0.0
EX_acald(e),-1.0,-0.0024776634825778286
EX_acgam(e),-1.0,-0.011145474181720332
EX_akg(e),0.0,-0.006200035140836563
EX_ala_D(e),-0.0136903997462322,0.0
EX_ala_L(e),-0.0391640860784972,0.0
EX_alaasp(e),2.1229679064956352e-23,0.0
EX_alagln(e),0.0,-0.0012405413673348856
EX_alaglu(e),0.0,0.0
EX_alagly(e),2.3705996388674872e-23,6.454752256143287e-35
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arbt(e),0.0,-0.0099086482277645
EX_arg_L(e),-0.03381788034080025,0.0
EX_asn_L(e),-0.225,-0.0024745400546604224
EX_asp_L(e),-0.225,-0.002476140043723615
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.009749912130645053
EX_cellb(e),-0.07449289,-0.019816098671102164
EX_cgly(e),5.276318202985339e-51,0.0
EX_chsterol(e),-0.00495795,-0.0024783407043207223
EX_cl(e),0.0,0.0
EX_co2(e),0.0627367596888759,0.0
EX_cobalt2(e),-0.0008358838478332671,0.0
EX_coprost(e),0.00495795,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.0024771109378408105,0.0
EX_ddca(e),-0.008753534678251183,0.0
EX_drib(e),0.0,0.0
EX_etoh(e),0.15212344453863655,0.0
EX_fe2(e),-0.0008358870590267227,0.0
EX_fe3(e),0.0,0.0
EX_fol(e),-0.0025076515434998012,0.0
EX_for(e),-0.43414774208293033,0.0
EX_fru(e),-0.14898579,-0.009909227990199729
EX_galt(e),0.0,0.0
EX_gam(e),-1.0,-0.009907448898764555
EX_gcald(e),0.0,-0.0024800240664697337
EX_glc_D(e),-0.14898579,-0.00990880755446781
EX_gln_L(e),-0.015967127744389784,0.0
EX_glu_L(e),-0.055957967360057495,0.0
EX_gly(e),-0.45,-0.001232894836533479
EX_glyasn(e),0.0,-0.0012282618346496036
EX_glyasp(e),0.0,-0.001229861823712796
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.79965486,-0.002474679540311812
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,-0.002472663109723275
EX_glyglu(e),2.1229679064956352e-23,-2.691464962893695e-35
EX_glyleu(e),0.0,-0.0024732528907555917
EX_glymet(e),2.1794646654160323e-23,0.0
EX_glyphe(e),2.1229679064956352e-23,0.0
EX_glypro(e),0.0,-0.0024733436517126502
EX_glytyr(e),2.1229679064956352e-23,-2.691464962893695e-35
EX_gua(e),-0.02139259476650565,0.0
EX_h(e),8.035084522381881,0.0
EX_h2o(e),-2.431213890866871,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.010200061485603054,0.0
EX_hxan(e),-3.2674983989059215e-25,0.0
EX_ile_L(e),-0.03588802880081291,0.0
EX_k(e),-4.5019273064361125e-07,0.0
EX_kesto(e),0.0,-0.029726813624518532
EX_kestopt(e),-0.00282117,-0.04954526960491799
EX_kestottr(e),0.0,-0.03963604161471826
EX_lac_D(e),9.236900452940638,0.0
EX_lcts(e),-0.07449289,-0.014853404896855937
EX_leu_L(e),-0.05598717051553307,0.0
EX_lys_L(e),0.0,0.0
EX_mal_L(e),0.0,-0.0024778877755852334
EX_malt(e),-0.07449289,-0.0198159754945041
EX_malthx(e),0.0,0.0
EX_malttr(e),0.0,0.0
EX_man(e),-0.14898579,-0.009909033259555828
EX_met_D(e),0.0,0.0
EX_met_L(e),0.0,0.0
EX_metala(e),2.1794646654160323e-23,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.012988463380030355,0.0
