,fluxes,reduced_costs
biomass_dilution,0.3075180523961524,-0.41874872344439956
protein_biomass_to_biomass,0.10869863635695172,-6.343950160117854e-35
mRNA_biomass_to_biomass,0.0004828141650299624,-6.755879269143758e-35
tRNA_biomass_to_biomass,0.002851871226617313,0.0
rRNA_biomass_to_biomass,0.021117367307246747,0.0
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.017306644363526847,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.09585306181853429,0.0
prosthetic_group_biomass_to_biomass,6.467420746016879e-05,0.0
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_5MTR,0.0,0.0
DM_atp_c_,0.0,-0.013665901877840633
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],0.0,-0.0034106691964806003
EX_12dgr180(e),-0.012784386488654764,0.0
EX_12ppd_S(e),0.0,-0.003410662371565935
EX_26dap_M(e),0.0,0.0
EX_4abut(e),0.18,0.0
EX_4hbz(e),0.0,0.0
EX_4hpro(e),0.0,-0.006838651055754083
EX_C02528(e),0.0,-1.314179711094667e-06
EX_ac(e),14.864418816033378,0.0
EX_acald(e),-1.0,-0.0068281596414013
EX_acgam(e),-1.0,-0.04437644588865659
EX_actn_R(e),0.0,-0.013658387269254573
EX_adn(e),-1.0,-0.006820974226309415
EX_ala_D(e),-1.0,-0.0068165396285140185
EX_ala_L(e),-1.0,-0.006819213755472077
EX_alaasp(e),0.0,-0.010215946432357601
EX_alagln(e),0.0,-0.03070978621304285
EX_alaglu(e),0.0,-0.03071710483981543
EX_alagly(e),0.0,-0.006797104700489938
EX_alahis(e),2.2810201698519064e-23,0.0
EX_alaleu(e),0.0,-0.006737037385618597
EX_alathr(e),0.0,-0.013625113167227431
EX_alltn(e),0.0,0.0
EX_amp(e),-0.35022115877819493,0.0
EX_arab_L(e),-0.17878295,-0.020468554424222365
EX_arbt(e),0.0,-0.04096694678401284
EX_arg_L(e),-0.15,-0.020486535356690087
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.225,-0.010225399743974834
EX_asp_L(e),-0.225,-0.010230751587114884
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),-1.3463674803516876e-07,0.0
EX_cd2(e),0.0,-0.03772214549075694
EX_cellb(e),-0.07449289,-0.08193487385225569
EX_cgly(e),0.0,0.0
EX_chol(e),-1.0,-0.0068255312819791095
EX_cholate(e),0.0,-1.314179711094667e-06
EX_chols(e),0.0,0.0
EX_chtbs(e),0.0,-0.08191553625672601
EX_cl(e),0.0,0.0
EX_co2(e),0.6541976693338741,0.0
EX_cobalt2(e),-0.002441614135145369,0.0
EX_crn(e),0.0,0.0
EX_csn(e),5.233839916017108e-24,0.0
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.026443009958969855,0.0
EX_cytd(e),0.0,-0.02048434622954166
EX_dad_2(e),1.3069045674954654,0.0
EX_dcyt(e),0.9285464428687155,0.0
EX_dgchol(e),0.0,-0.006811729189973304
EX_dgsn(e),-0.028014202657555567,0.0
EX_din(e),0.0,0.0
EX_drib(e),-0.17878295,-0.013642615267318886
EX_duri(e),0.0,0.0
EX_etha(e),0.0,-0.04098324203261761
EX_etoh(e),2.9861889483786173,0.0
EX_fe2(e),-7.284248143426958e-42,0.0
EX_fe3(e),-1.0305344341129838e-08,0.0
EX_fecrm(e),0.0,0.0
EX_fol(e),-0.0073248032418291925,0.0
EX_for(e),9.113955202428482,0.0
EX_fru(e),-0.14898579,-0.04095688133466168
EX_gal(e),-0.14898579,-0.027296415606639663
EX_galt(e),0.0,-0.03412650396352203
EX_gam(e),-1.0,-0.04096568846458524
EX_gbbtn(e),0.0,0.0
EX_gcald(e),0.0,-0.034146162149779564
EX_gchola(e),0.0,-0.006811729189973304
EX_glc_D(e),-0.14898579,-0.040970980233546395
EX_gln_L(e),-0.18,-0.030724591367800133
EX_glu_L(e),-0.18,-0.0034117118084258198
EX_gly(e),-0.45,-0.006811729189973304
EX_glyasn(e),0.0,-0.010203290688992695
EX_glyasp(e),0.0,-0.010208642532132746
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.79965486,-0.013646178709169373
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,-0.030702482312817993
EX_glyglu(e),0.0,-0.030709800939590578
EX_glyleu(e),0.0,-0.016979488438701992
EX_glymet(e),2.311421415710776e-23,0.0
EX_glyphe(e),2.2477890306910242e-23,0.0
EX_glypro(e),2.2829243873320897e-23,0.0
EX_glytyr(e),2.261223211268159e-23,0.0
EX_gua(e),0.0,0.0
EX_h(e),17.412514565312527,0.0
EX_h2o(e),-6.408920838584969,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.035287070032493574,0.0
EX_hxan(e),2.1114801286465762e-23,0.0
EX_ile_L(e),-0.1245586695008608,0.0
EX_ins(e),0.0,-0.003416062325396149
EX_k(e),-3.843435476455631e-07,0.0
EX_lac_D(e),0.0,0.0
EX_lac_L(e),0.0,-0.010238580055102869
EX_lcts(e),-0.07449289,-0.0819226618830364
EX_leu_L(e),-0.15,-0.006752044832848042
EX_lys_L(e),-0.11252729019788263,0.0
EX_lyx_L(e),0.0,-0.0409577862038311
EX_mal_L(e),0.0,-0.010236847076462736
EX_malt(e),-0.07449289,-0.08193301848029823
EX_malthx(e),0.0,0.0
EX_malttr(e),0.0,0.0
EX_man(e),-0.14898579,-0.040969918351900565
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.0448029573665809,0.0
EX_metala(e),2.311421415710776e-23,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),1.2159963600570575e-23,0.0
EX_mg2(e),-0.0024820965914905437,0.0
EX_mn2(e),-1.577114306435543e-06,0.0
EX_mnl(e),-0.14898579,-0.03413680232175541
EX_mqn8(e),-0.004883202161219462,0.0
EX_na1(e),0.0,0.0
EX_nac(e),-0.0024416140376268907,0.0
EX_nh4(e),6.131409935625475,0.0
EX_no2(e),-1.0,-0.023911279239321574
EX_o2(e),0.0,-0.05123748396356517
EX_orn(e),0.02918094888802918,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.07234949097216882,0.0
EX_pheme(e),-0.002441601080609731,0.0
EX_pi(e),0.0,0.0
EX_ppa(e),0.14898579,0.0
EX_pro_L(e),0.0,0.0
EX_ptrc(e),0.0,0.0
EX_pydam(e),0.0,0.0
EX_pydx(e),-0.002442252552206699,0.0
EX_pydxn(e),0.0,0.0
EX_pyr(e),0.0,-0.013656298376123541
EX_q8(e),0.0,0.0
EX_rib_D(e),-0.17878295,-0.020471233142006728
EX_ribflv(e),-0.004883204119881951,0.0
EX_rmn(e),-0.14898579,-0.027295170025489163
EX_salcn(e),0.0,-0.04096706752196641
EX_sbt_D(e),0.0,-0.034136693095650754
EX_ser_D(e),0.0,0.0
EX_ser_L(e),-1.0,-0.013652112309472624
EX_sheme(e),-0.002441601080609731,0.0
EX_so4(e),0.0,0.0
EX_spmd(e),-0.002441601080609731,0.0
EX_sucr(e),-0.07449289,-0.08193421517546513
EX_taur(e),0.0,0.0
EX_tchola(e),0.0,0.0
EX_tdchola(e),0.0,0.0
EX_thm(e),-0.002441601080609731,0.0
EX_thr_L(e),-0.225,-0.013639918321984714
EX_thymd(e),3.704861853261186e-23,0.0
EX_tma(e),1.0,0.0
EX_tre(e),-0.07449289,-0.08193196906809071
EX_tyr_L(e),-0.07818409443990339,0.0
EX_ura(e),0.0,0.0
EX_uri(e),-1.0,-0.003406364127964277
EX_val_L(e),-0.10130818226652687,0.0
EX_xan(e),0.0,0.0
EX_xyl_D(e),-0.17878295,-0.03413564753314289
EX_zn2(e),-8.479159871893615e-07,0.0
translation_g.29873.CDS.4,0.0,-2.5018732843574946e-33
transcription_TU_g.29873.CDS.4,0.0,5.6378954458847814e-33
translation_g.29873.CDS.9,0.0,9.611956731336735e-33
transcription_TU_g.29873.CDS.9,0.0,1.647849753046983e-32
translation_g.29873.CDS.12,0.0,-4.4956976059339505e-33
transcription_TU_g.29873.CDS.12,0.0,-31.89349378443932
translation_g.29873.CDS.19,1.448024717783972e-05,1.1493519258571667e-32
transcription_TU_g.29873.CDS.19,2.0190261688138637e-07,1.4273094032796787e-32
translation_1140002.3.peg.19,5.893568098934556e-29,-5.141265042858222e-33
transcription_TU_1140002.3.peg.19,8.217586394275603e-31,1.452484755208092e-32
translation_g.29873.CDS.20,2.6056004079470994e-30,1.2095548233187138e-33
transcription_TU_g.29873.CDS.20,0.0,-21.176950142716805
translation_g.29873.CDS.21,0.0,-1.6748800721759683e-33
transcription_TU_g.29873.CDS.21,0.0,2.5714078930391794e-33
translation_g.29873.CDS.22,0.0,5.737851586102808e-33
transcription_TU_g.29873.CDS.22,0.0,-5.199358511576227e-32
translation_g.29873.CDS.24,3.155201809513532e-07,-7.603543108934871e-34
transcription_TU_g.29873.CDS.24,4.399396600802411e-09,1.9560717175934895e-32
translation_1140002.3.peg.26,3.172835473089129e-06,2.591423693472379e-33
transcription_TU_1140002.3.peg.26,4.423983769635879e-08,1.1706371263045392e-33
translation_1140002.3.peg.27,0.0,2.37768845838549e-33
transcription_TU_1140002.3.peg.27,0.0,-8.595715218112868e-33
translation_g.29873.CDS.28,0.0,1.1584686670617059e-32
transcription_TU_g.29873.CDS.28,0.0,-35.4928980683435
translation_1140002.3.peg.28,0.0,-5.850684503634698e-33
transcription_TU_1140002.3.peg.28,0.0,-20.55690343808843
translation_g.29873.CDS.30,1.448024717783972e-05,1.4360449151410164e-33
transcription_TU_g.29873.CDS.30,2.0190261688138637e-07,8.173254174737668e-33
translation_g.29873.CDS.33,0.0,1.56559184381724e-34
transcription_TU_g.29873.CDS.33,0.0,-12.269334850421119
translation_g.29873.CDS.41,1.4480458444734794e-05,-3.654985436609388e-33
transcription_TU_g.29873.CDS.41,2.0190556264180415e-07,-2.4012243662426898e-32
