,fluxes,reduced_costs
biomass_dilution,0.08375624847834326,-0.5727497134287788
protein_biomass_to_biomass,0.030711799812332765,-5.8976549210401e-35
mRNA_biomass_to_biomass,9.231716465559694e-05,0.0
tRNA_biomass_to_biomass,0.0005496263668261479,-1.0938136920794613e-34
rRNA_biomass_to_biomass,0.0040418419804121196,0.0
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.004966206420390971,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.02610673682578124,0.0
prosthetic_group_biomass_to_biomass,1.2332513507235885e-05,-6.61749724012252e-35
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_2HYMEPH,0.0,-0.008893160557677613
DM_5DRIB,0.0013299989720870038,0.0
DM_5MTR,0.0,-0.07109919225849516
DM_HQN,0.0,-0.008893160557677613
DM_atp_c_,0.0,-0.017769596121653342
DM_clpn180(c),0.0,-0.10664774912716612
DM_clpnai17(c),0.0,-0.7554567815504004
DM_clpni17(c),0.0,-0.7554567815504004
DM_dad_5,0.0,-4.039417784294306e-06
DM_dhptd(c),0.0007120496633095431,0.0
DM_q8h2[c],4.856938319686263,0.0
EX_12dgr180(e),-0.0034819817667404687,0.0
EX_2obut(e),0.001377049149353045,0.0
EX_4hbz(e),0.0,0.0
EX_C02528(e),0.0,-0.004438163896379363
EX_ac(e),8.51178236066786,-1.3886771519952552e-34
EX_acald(e),-1.0,-0.013325946917283973
EX_acgam(e),-0.4184700658605581,0.0
EX_actn_R(e),0.0,-0.02665510836568233
EX_ade(e),-0.010897605082964588,0.0
EX_adocbl(e),-0.0006649994860435019,0.0
EX_ala_D(e),-0.010891595547124974,0.0
EX_ala_L(e),-0.027919431124294854,0.0
EX_alaasp(e),0.0,-5.541656097197193e-06
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_alltn(e),0.0,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.01655225903702116,0.0
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.225,-0.008888343103201473
EX_asp_L(e),-0.225,-0.01332816493588564
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),-2.0688355096941436e-07,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.05040901542139672
EX_cellb(e),-1.6083386427604072e-35,0.0
EX_cgly(e),0.0,0.0
EX_chol(e),0.0,0.0
EX_cholate(e),0.0,0.0
EX_chols(e),0.0,0.0
EX_chtbs(e),0.0,0.0
EX_cit(e),-1.0,-0.022211385418882085
EX_cl(e),0.0,0.0
EX_co2(e),1.4430266178403746,0.0
EX_cobalt2(e),-0.0006650008752712778,0.0
EX_crn(e),0.0,0.0
EX_csn(e),-0.016367316480174313,0.0
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.0016813471128489627,0.0
EX_ddca(e),3.089530256405148e-23,0.0
EX_dgchol(e),0.0,0.0
EX_drib(e),0.0,0.0
EX_etha(e),0.0,-0.008883612966156258
EX_etoh(e),0.0,-0.013325543499346079
EX_fe2(e),-0.0006650107851628882,0.0
EX_fe3(e),0.0,0.0
EX_fecrm(e),0.0,0.0
EX_fol(e),-0.0019949984581305058,0.0
