,0
KARA2,"Valine, leucine, and isoleucine metabolism"
KARA3,"Valine, leucine, and isoleucine metabolism"
KAS14,Fatty acid synthesis
KAS_HP,Fatty acid synthesis
KDOCT2,Lipopolysaccharide biosynthesis
KDOPP,Lipopolysaccharide biosynthesis
KDOPSr,Lipopolysaccharide biosynthesis
Kt1r,"Transport, extracellular"
Kt3,"Transport, extracellular"
L2A6ODs,Lysine metabolism
LACLi,Pyruvate metabolism
LACZ,Galactose metabolism
LARGNAT,Phenylalanine metabolism
LCAR2,Pyruvate metabolism
LCARR,Pentose and glucuronate interconversions
LCARS,Glyoxylate and dicarboxylate metabolism
LCTSabc,"Transport, extracellular"
LEUTA,"Valine, leucine, and isoleucine metabolism"
LPADSS,Lipopolysaccharide biosynthesis
LPLIPAL1A120,Glycerophospholipid metabolism
LPLIPAL1A140,Glycerophospholipid metabolism
LPLIPAL1A141,Glycerophospholipid metabolism
LPLIPAL1A160,Glycerophospholipid metabolism
LPLIPAL1A161,Glycerophospholipid metabolism
LPLIPAL1A180,Glycerophospholipid metabolism
LPLIPAL1A181,Glycerophospholipid metabolism
LPLIPAL1E120,Glycerophospholipid metabolism
LPLIPAL1E140,Glycerophospholipid metabolism
LPLIPAL1E141,Glycerophospholipid metabolism
LPLIPAL1E160,Glycerophospholipid metabolism
LPLIPAL1E161,Glycerophospholipid metabolism
LPLIPAL1E180,Glycerophospholipid metabolism
LPLIPAL1E181,Glycerophospholipid metabolism
LPLIPAL1G120,Glycerophospholipid metabolism
LPLIPAL1G140,Glycerophospholipid metabolism
LPLIPAL1G141,Glycerophospholipid metabolism
LPLIPAL1G160,Glycerophospholipid metabolism
LPLIPAL1G161,Glycerophospholipid metabolism
LPLIPAL1G180,Glycerophospholipid metabolism
LPLIPAL1G181,Glycerophospholipid metabolism
LPLIPAL2A120,Glycerophospholipid metabolism
LPLIPAL2A140,Glycerophospholipid metabolism
LPLIPAL2A141,Glycerophospholipid metabolism
LPLIPAL2A160,Glycerophospholipid metabolism
LPLIPAL2A161,Glycerophospholipid metabolism
LPLIPAL2A180,Glycerophospholipid metabolism
LPLIPAL2A181,Glycerophospholipid metabolism
LPLIPAL2E120,Glycerophospholipid metabolism
LPLIPAL2E140,Glycerophospholipid metabolism
LPLIPAL2E141,Glycerophospholipid metabolism
LPLIPAL2E160,Glycerophospholipid metabolism
LPLIPAL2E161,Glycerophospholipid metabolism
LPLIPAL2E180,Glycerophospholipid metabolism
LPLIPAL2E181,Glycerophospholipid metabolism
LPLIPAL2G120,Glycerophospholipid metabolism
LPLIPAL2G140,Glycerophospholipid metabolism
LPLIPAL2G141,Glycerophospholipid metabolism
LPLIPAL2G160,Glycerophospholipid metabolism
LPLIPAL2G161,Glycerophospholipid metabolism
LPLIPAL2G180,Glycerophospholipid metabolism
LPLIPAL2G181,Glycerophospholipid metabolism
LYSt2r,"Transport, extracellular"
L_AROND,Tyrosine metabolism
MADGBG,Starch and sucrose metabolism
MALCOACD,Biotin metabolism
MALCOAPYRCT,Propanoate metabolism
MALT,Starch and sucrose metabolism
MALTATr,Starch and sucrose metabolism
MALTabc,"Transport, extracellular"
MAN1PT2,Fructose and mannose metabolism
MAN6PI,Fructose and mannose metabolism
MANA4,Plant polysaccharide degradation
MANAD_D,Fructose and mannose metabolism
MANAO,Pentose and glucuronate interconversions
MANabc,"Transport, extracellular"
MBDGBG,Starch and sucrose metabolism
MCOATA,Fatty acid oxidation
MCPST,Methionine and cysteine metabolism
MDH,Citric acid cycle
ME2,Pyruvate metabolism
MECDPDH2,Terpenoid backbone biosynthesis
MECDPS,Terpenoid backbone biosynthesis
MEPCT,Terpenoid backbone biosynthesis
METALA1c,Peptide metabolism
METAT,Methionine and cysteine metabolism
METSOXR1r,"Transport, extracellular"
METSr,Methionine and cysteine metabolism
METt2r,"Transport, extracellular"
MEVK1c,Squalene and cholesterol synthesis
MG2abc,"Transport, extracellular"
MGSA,Pyruvate metabolism
MGt5,"Transport, extracellular"
MI1PP,Inositol phosphate metabolism
MI3PP,Inositol phosphate metabolism
MI4PP,Inositol phosphate metabolism
MK8t,"Transport, extracellular"
MMCD,"Valine, leucine, and isoleucine metabolism"
MMCOAH,Propanoate metabolism
MME,Propanoate metabolism
MMM2r,Propanoate metabolism
MMSAD5,Propanoate metabolism
MNLt6,"Transport, extracellular"
MNNH,Pentose and glucuronate interconversions
MNt2,"Transport, extracellular"
MOAT,Lipopolysaccharide biosynthesis
MOAT3C,Lipopolysaccharide biosynthesis
MOHMT,CoA synthesis
MTHFC,Folate metabolism
MTHFD,Folate metabolism
MTI,Starch and sucrose metabolism
NACt2r,"Transport, extracellular"
NADH10,Respiration
NADH5,Respiration
NADH6,Respiration
NADH9,Respiration
NADK,NAD metabolism
NADK2,NAD metabolism
NADN,NAD metabolism
NADS1,NAD metabolism
NADS2,NAD metabolism
NAPRT,NAD metabolism
NAt3_1,"Transport, extracellular"
NDPK1,Nucleotide interconversion
NDPK2,Nucleotide interconversion
NDPK3,Nucleotide interconversion
NDPK4,Nucleotide interconversion
NDPK5,Nucleotide interconversion
NDPK6,Nucleotide interconversion
NDPK7,Nucleotide interconversion
NDPK8,Nucleotide interconversion
NDPK9,Nucleotide interconversion
NEU23,O-Glycan degradation
NH4tb,"Transport, extracellular"
NMNAT,NAD metabolism
NMNPH,NAD metabolism
NNAM,NAD metabolism
NNATr,NAD metabolism
NNDMBRT,NAD metabolism
NNDPR,NAD metabolism
NOPHMO,Ubiquinone and other terpenoid-quinone biosynthesis
NP1_r,NAD metabolism
NT5C,NAD metabolism
NTD1,Pyrimidine catabolism
NTD10,Nucleotide interconversion
NTD11,Purine catabolism
NTD2,Pyrimidine catabolism
NTD3,Pyrimidine catabolism
NTD4,Pyrimidine catabolism
NTD5,Pyrimidine catabolism
NTD5_a,Vitamin B2 metabolism
NTD6,Nucleotide interconversion
NTD7,Nucleotide interconversion
NTD8,Nucleotide interconversion
NTD9,Nucleotide interconversion
NTPP7,Nucleotide interconversion
O2t,"Transport, extracellular"
OAACLi,Citric acid cycle
OAADC,Unassigned
OAASr,Citric acid cycle
OCBT,Urea cycle
OCDCEAtr,"Transport, extracellular"
OHPBAT,Vitamin B6 metabolism
OIVD1r,"Valine, leucine, and isoleucine metabolism"
OIVD2,"Valine, leucine, and isoleucine metabolism"
OIVD3,"Valine, leucine, and isoleucine metabolism"
OMBZLM,Ubiquinone and other terpenoid-quinone biosynthesis
OMCDC,"Valine, leucine, and isoleucine metabolism"
OMMBLHX3,Ubiquinone and other terpenoid-quinone biosynthesis
OMPDC,Pyrimidine synthesis
OMPHHX3,Ubiquinone and other terpenoid-quinone biosynthesis
OOR2r,Citric acid cycle
OPAHir,Glutathione metabolism
OPHBDC,Ubiquinone and other terpenoid-quinone biosynthesis
OPHHX3,Ubiquinone and other terpenoid-quinone biosynthesis
ORNDC,Urea cycle
ORNTAC,Arginine and proline metabolism
ORNt2r,"Transport, extracellular"
OROTPT,Pyrimidine synthesis
P5CRyr,Arginine and proline metabolism
PAAMOR,Sulfur metabolism
PANTS,CoA synthesis
PAPPT2,Cell wall biosynthesis
PAPPT3,Cell wall biosynthesis
PBUTT,Butanoate metabolism
PBt,"Transport, extracellular"
PC8XM,Vitamin B12 metabolism
PDHc,Glycolysis/gluconeogenesis
PDX5PO,Vitamin B6 metabolism
PDX5PO2,Vitamin B6 metabolism
PDX5PS,Vitamin B6 metabolism
PDX5PSYN,Vitamin B6 metabolism
PEPCK,Glycolysis/gluconeogenesis
PEPGLY,Cell wall biosynthesis
PERD,Vitamin B6 metabolism
PETHCT,Glycerophospholipid metabolism
PFK,Glycolysis/gluconeogenesis
PFK_2,Glycolysis/gluconeogenesis
PFK_3,Pentose phosphate pathway
PGAMT,Cell wall biosynthesis
PGCDr,"Glycine, serine, alanine, and threonine metabolism"
PGI,Glycolysis/gluconeogenesis
PGK,Glycolysis/gluconeogenesis
PGL,Pentose phosphate pathway
PGLYCP,Glyoxylate and dicarboxylate metabolism
PGM,Glycolysis/gluconeogenesis
PGMT,Glycolysis/gluconeogenesis
PGMT2,Glycolysis/gluconeogenesis
PGPGT,Cell wall biosynthesis
PGPP180,Glycerophospholipid metabolism
PGPPAI17,Glycerophospholipid metabolism
PGPPI17,Glycerophospholipid metabolism
PGSA180,Glycerophospholipid metabolism
PGSAAI17,Glycerophospholipid metabolism
PGSAI17,Glycerophospholipid metabolism
PHETA1,Phenylalanine metabolism
PHEt2r,"Transport, extracellular"
PHTHRDH,Vitamin B6 metabolism
PIabc,"Transport, extracellular"
PIt6b,"Transport, extracellular"
PIt7ir,"Transport, extracellular"
PMACPME,Biotin metabolism
PMANM,Fructose and mannose metabolism
PMDPHT,Vitamin B2 metabolism
PMPK,Thiamine metabolism
PMTCOATA,Glycerophospholipid metabolism
PNP,NAD metabolism
PNTK,CoA synthesis
POR4,Pyruvate metabolism
POX,Pyruvate metabolism
PPA,Oxidative phosphorylation
PPAKr,Propanoate metabolism
PPCDC,CoA synthesis
PPCKr,Citric acid cycle
PPDK,Glycolysis/gluconeogenesis
PPGPPDP,Nucleotide interconversion
PPIt2e,"Transport, extracellular"
PPM,Pentose phosphate pathway
PPNCL3,CoA synthesis
PPND,Tyrosine metabolism
PPND2,Tyrosine metabolism
PPNDH,Phenylalanine metabolism
PPS,Glycolysis/gluconeogenesis
PPTT,Terpenoid backbone biosynthesis
PRAGS,Purine synthesis
PRAI,Tryptophan metabolism
PRAIS,Purine synthesis
PRAMPC,Histidine metabolism
PRASCSi,Purine synthesis
PRATPP,Histidine metabolism
PRDX,Miscellaneous
PRFGS,Purine synthesis
PRMICI,Histidine metabolism
PRO1x,Arginine and proline metabolism
PRODTHLOX,Others
PRPPS,Pentose phosphate pathway
PSCVT,Phenylalanine metabolism
PSD120,Glycerophospholipid metabolism
PSD140,Glycerophospholipid metabolism
PSD141,Glycerophospholipid metabolism
PSD160,Glycerophospholipid metabolism
PSD161,Glycerophospholipid metabolism
PSD180,Glycerophospholipid metabolism
PSD181,Glycerophospholipid metabolism
PSDAI15,Glycerophospholipid metabolism
PSDAI17,Glycerophospholipid metabolism
PSDI14,Glycerophospholipid metabolism
PSDI15,Glycerophospholipid metabolism
PSDI16,Glycerophospholipid metabolism
PSDI17,Glycerophospholipid metabolism
PSERT,"Glycine, serine, alanine, and threonine metabolism"
PSP_L,"Glycine, serine, alanine, and threonine metabolism"
PSSA120,Glycerophospholipid metabolism
PSSA140,Glycerophospholipid metabolism
PSSA141,Glycerophospholipid metabolism
PSSA160,Glycerophospholipid metabolism
PSSA161,Glycerophospholipid metabolism
PSSA180,Glycerophospholipid metabolism
PSSA181,Glycerophospholipid metabolism
PSSAAI15,Glycerophospholipid metabolism
PSSAAI17,Glycerophospholipid metabolism
PSSAI14,Glycerophospholipid metabolism
PSSAI15,Glycerophospholipid metabolism
PSSAI16,Glycerophospholipid metabolism
PSSAI17,Glycerophospholipid metabolism
PTA2,Propanoate metabolism
PTAr,Pyruvate metabolism
PTPAT,CoA synthesis
PUNP1,Nucleotide interconversion
PUNP2,Purine catabolism
PUNP3,Purine catabolism
PUNP4,Purine catabolism
PUNP5,Purine catabolism
PUNP6,Purine catabolism
PUNP7,Nucleotide interconversion
PYAM5POr,Vitamin B6 metabolism
PYDAMK,Vitamin B6 metabolism
PYDAMabc,"Transport, extracellular"
PYDXK,Vitamin B6 metabolism
PYDXNK,Vitamin B6 metabolism
PYDXNabc,"Transport, extracellular"
PYDXabc,"Transport, extracellular"
PYK,Glycolysis/gluconeogenesis
PYRCT,Propanoate metabolism
Q8abc,"Transport, extracellular"
QULNS,NAD metabolism
RAFFabc,"Transport, extracellular"
RAFGH,Plant polysaccharide degradation
RB5PE,Pentose and glucuronate interconversions
RBFK,Vitamin B2 metabolism
RBFSa,Vitamin B2 metabolism
RBFSb,Vitamin B2 metabolism
RBK,Pentose phosphate pathway
RBK_L1,Pentose phosphate pathway
RBP4E,Pentose and glucuronate interconversions
RDH1,Vitamin A metabolism
RE1944C,Lipoate metabolism
RE3009C,Methionine and cysteine metabolism
RHAT1,Lipopolysaccharide biosynthesis
RHC,Methionine and cysteine metabolism
RHCCE,Methionine and cysteine metabolism
RMI,Fructose and mannose metabolism
RMK,Fructose and mannose metabolism
RMK2,Pentose and glucuronate interconversions
RMNt2,"Transport, extracellular"
RMPA,Fructose and mannose metabolism
RNTR1,Nucleotide interconversion
RNTR2,Nucleotide interconversion
RNTR3,Nucleotide interconversion
RNTR4,Nucleotide interconversion
RPE,Pentose phosphate pathway
RPI,Pentose phosphate pathway
RZ5PP,Vitamin B12 metabolism
S17BPH,Carbon fixation in photosynthetic organisms
S7PIr,Lipopolysaccharide biosynthesis
SALCpts,"Transport, extracellular"
SERATi,Methionine and cysteine metabolism
SERt2r,"Transport, extracellular"
SGAT,Cell wall biosynthesis
SHEMEabc,"Transport, extracellular"
SHK3Dr,Phenylalanine metabolism
SHKK,Phenylalanine metabolism
SHSL2,Methionine and cysteine metabolism
SO4t2,"Transport, extracellular"
SPMDabc,"Transport, extracellular"
SPODM,ROS detoxification
STCOATA,Glycerophospholipid metabolism
STYSGH,Plant polysaccharide degradation
SUCCITRDSs,Arginine and proline metabolism
SUCCt2r,"Transport, extracellular"
SUCD1,Citric acid cycle
SUCD4,Citric acid cycle
SUCDi,Citric acid cycle
SUCDimq,Citric acid cycle
SUCORNTC,Arginine and proline metabolism
SUCR,Plant polysaccharide degradation
SUCRt2,"Transport, extracellular"
TALA,Pentose phosphate pathway
TCDCHOLBHSe,Bile acid metabolism
TCHOLBHSe,Bile acid metabolism
TDCOATA,Glycerophospholipid metabolism
TDG3PACT,Cell wall biosynthesis
TDPDRE,Cell wall biosynthesis
TDPDRRr,Lipopolysaccharide biosynthesis
TDPGDH,Nucleotide sugar metabolism
TDSK,Lipopolysaccharide biosynthesis
TECA2S140,Cell wall biosynthesis
TECA2S160,Cell wall biosynthesis
TECA2S180,Cell wall biosynthesis
TECA2SAI15,Cell wall biosynthesis
TECA2SAI17,Cell wall biosynthesis
TECA2SI14,Cell wall biosynthesis
TECA2SI15,Cell wall biosynthesis
TECA2SI16,Cell wall biosynthesis
TECA2SI17,Cell wall biosynthesis
TECA5S140,Cell wall biosynthesis
TECA5S160,Cell wall biosynthesis
TECA5S180,Cell wall biosynthesis
TECA5SAI15,Cell wall biosynthesis
TECA5SAI17,Cell wall biosynthesis
TECA5SI14,Cell wall biosynthesis
TECA5SI15,Cell wall biosynthesis
TECA5SI16,Cell wall biosynthesis
TECA5SI17,Cell wall biosynthesis
THDPS,Lysine metabolism
THIORDXi,ROS detoxification
THMDt2r,"Transport, extracellular"
THMabc,"Transport, extracellular"
THRAr,"Glycine, serine, alanine, and threonine metabolism"
THRD,"Glycine, serine, alanine, and threonine metabolism"
THRS,"Glycine, serine, alanine, and threonine metabolism"
THRt2r,"Transport, extracellular"
THZPSN,Thiamine metabolism
TKT1,Pentose phosphate pathway
TKT2,Pentose phosphate pathway
TMDK1,Nucleotide interconversion
TMDK2,Pyrimidine synthesis
TMDS,Nucleotide interconversion
TMK,Thiamine metabolism
TMN,Thiamine metabolism
TMPK,Thiamine metabolism
TMPPP,Thiamine metabolism
TPI,Glycolysis/gluconeogenesis
TRDOXOX,Others
TRDRr,Sulfur metabolism
TREH,Starch and sucrose metabolism
TREabc,"Transport, extracellular"
TRPAS2i,Tryptophan metabolism
TRPS1,Tryptophan metabolism
TRPS2,Tryptophan metabolism
TRPS3,Tryptophan metabolism
TRPTA,Tryptophan metabolism
TSULabc,"Transport, extracellular"
TYRTA,Tyrosine metabolism
U23GAAT,Lipopolysaccharide biosynthesis
UAAGDS,Cell wall biosynthesis
UAG4E,Aminosugar metabolism
UAGAAT,Aminosugar metabolism
UAGCVT_r,Aminosugar metabolism
UAGDP,Aminosugar metabolism
UAGPT2,Cell wall biosynthesis
UAGPT3,Cell wall biosynthesis
UAMAGS,Cell wall biosynthesis
UAMAS,Cell wall biosynthesis
UAPGR,Cell wall biosynthesis
UDCPDP,Cell wall biosynthesis
UDCPDPS,Cell wall biosynthesis
UDPG4E,Galactose metabolism
UDPGALM,Aminosugar metabolism
UDPGDr,Pentose and glucuronate interconversions
UGLT,Galactose metabolism
UGMDDS,Cell wall biosynthesis
UHGADA,Lipopolysaccharide biosynthesis
UMPK,Nucleotide interconversion
UPPRT,Nucleotide salvage pathway
URAt2,"Transport, extracellular"
URIDK3,Nucleotide interconversion
URIK1,Pyrimidine synthesis
URIK10,Pyrimidine synthesis
URIK11,Pyrimidine synthesis
URIK12,Pyrimidine synthesis
URIK13,Pyrimidine synthesis
URIK14,Pyrimidine synthesis
URIK2,Pyrimidine synthesis
URIK3,Pyrimidine synthesis
URIK4,Pyrimidine synthesis
URIK5,Pyrimidine synthesis
URIK6,Pyrimidine synthesis
URIK7,Pyrimidine synthesis
URIK8,Pyrimidine synthesis
URIK9,Pyrimidine synthesis
URIt2r,"Transport, extracellular"
USHD,Lipopolysaccharide biosynthesis
UTPATPT,Nucleotide interconversion
VALTA,"Valine, leucine, and isoleucine metabolism"
VALt2r,"Transport, extracellular"
XANt2,"Transport, extracellular"
XPPT,Purine catabolism
XYLI1,Pentose and glucuronate interconversions
XYLI2,Fructose and mannose metabolism
XYLK,Pentose phosphate pathway
XYLabc,"Transport, extracellular"
XYLt,"Transport, extracellular"
YUMPS,Pyrimidine synthesis
ZN2t4,"Transport, extracellular"
ZNabc,"Transport, extracellular"
dreplication,Exchange/demand reaction
pbiosynthesis,Exchange/demand reaction
r0010,ROS detoxification
r0060,Methionine and cysteine metabolism
r0082,Unassigned
r0085,Urea cycle
r0120,Folate metabolism
r0127,Alanine and aspartate metabolism
r0191,Fructose and mannose metabolism
r0345,Nucleotide interconversion
r0392,Unassigned
r0422,Unassigned
r0456,Nucleotide interconversion
r0671,CoA synthesis
r0708,Folate metabolism
r0739,Bile acid synthesis
r0775,Folate metabolism
r0777,Folate metabolism
r1144,"Transport, extracellular"
r1384,Nucleotide interconversion
r2137,"Transport, extracellular"
rtranscription,Exchange/demand reaction
biomass387,
