,0
XYLI1,Pentose and glucuronate interconversions
XYLI2,Fructose and mannose metabolism
XYLK,Pentose phosphate pathway
XYLabc,"Transport, extracellular"
YUMPS,Pyrimidine synthesis
ZN2t4,"Transport, extracellular"
ZNabc,"Transport, extracellular"
dreplication,Exchange/demand reaction
pbiosynthesis,Exchange/demand reaction
r0010,ROS detoxification
r0060,Methionine and cysteine metabolism
r0082,Unassigned
r0120,Folate metabolism
r0127,Alanine and aspartate metabolism
r0191,Fructose and mannose metabolism
r0220,Unassigned
r0236,Pyrimidine catabolism
r0318i,Unassigned
r0330,Pyrimidine catabolism
r0339,Unassigned
r0345,Nucleotide interconversion
r0392,Unassigned
r0398,Tetrahydrobiopterin metabolism
r0422,Unassigned
r0456,Nucleotide interconversion
r0502,Purine catabolism
r0527,NAD metabolism
r0570,Pentose phosphate pathway
r0671,CoA synthesis
r0708,Folate metabolism
r0739,Bile acid synthesis
r0775,Folate metabolism
r0777,Folate metabolism
r0792,Folate metabolism
r1384,Nucleotide interconversion
r2137,"Transport, extracellular"
rtranscription,Exchange/demand reaction
sink_PGPm1[c],Exchange/demand reaction
biomass210,
