,fluxes,reduced_costs
biomass_dilution,0.0061637202415770745,0.015632043978303884
protein_biomass_to_biomass,0.0022760457558179455,1.7428269351678465e-36
mRNA_biomass_to_biomass,6.190276238466932e-06,2.574800143987999e-36
tRNA_biomass_to_biomass,3.605524286700039e-05,0.0
rRNA_biomass_to_biomass,0.00027751721305889715,-2.5992416151374287e-36
ncRNA_biomass_to_biomass,0.0,-2.6937706894079452e-36
tmRNA_biomass_to_biomass,0.0,-2.6937706894079452e-36
DNA_biomass_to_biomass,0.00036559558033518727,-2.6937706894079452e-36
lipid_biomass_to_biomass,0.0,-2.6937706894079452e-36
constituent_biomass_to_biomass,0.0019212252833434977,-2.6937706894079452e-36
prosthetic_group_biomass_to_biomass,8.151522684853658e-07,-2.27125865105583e-36
peptidoglycan_biomass_to_biomass,0.0,-2.6937706894079452e-36
DM_atp_c_,0.0,-3.139488544063242e-07
DM_dhptd(c),0.00014939714485392034,0.0
DM_hcys_L[c],0.00014939714485392034,0.0
EX_26dap_M(e),-0.0012352743961703161,0.0
EX_34dhphe(e),0.0,0.0
EX_4abut(e),0.0,0.0
EX_4abz(e),0.0,0.0
EX_4hbz(e),0.0,0.0
EX_5htrp(e),0.0,0.0
EX_Tyr_ggn(e),0.0,0.0
EX_ac(e),0.0,0.0
EX_acald(e),0.0,-4.5228131875887494e-08
EX_acgam(e),0.0,0.0
EX_adn(e),-0.0007006730836706128,0.0
EX_ala_L(e),0.0,0.0
EX_alaasp(e),0.0,-3.8972710287751936e-07
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,-1.2226140756355157e-07
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.002411164669797414,0.0
EX_asn_L(e),-0.0009679538626423522,0.0
EX_asp_L(e),-0.01129459121990005,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.00031906547781474057
EX_cgly(e),-0.004845150783310451,0.0
EX_chol(e),0.0,0.0
EX_cit(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.023204686124988137,0.0
EX_cobalt2(e),-4.8938617084504946e-05,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.004536118875605496,0.0
EX_cytd(e),0.0,-4.3615708920138775e-06
EX_dad_2(e),0.0,0.0
EX_dcyt(e),-0.0005935819350237234,0.0
EX_dgsn(e),-0.00031865333936605513,0.0
EX_din(e),0.0,0.0
EX_dopa(e),0.0,-1.4961434227147045e-06
EX_duri(e),0.0,0.0
EX_fe2(e),-4.893835191109914e-05,0.0
EX_fe3(e),0.0,0.0
EX_fol(e),-0.00014681426880614848,0.0
EX_for(e),0.006846791340222877,0.0
EX_fru(e),-0.14898579,-8.129956758044265e-08
EX_galt(e),0.0,0.0
EX_gam(e),-0.22519701966868008,0.0
EX_gcald(e),0.0,0.0
EX_glc_D(e),-0.14898579,-6.205833980278843e-08
EX_gln_L(e),-0.004184755325839207,0.0
EX_glu_L(e),0.0,0.0
EX_gly(e),-0.0022060813953234232,0.0
EX_glyasn(e),0.0,-5.2681369586128796e-08
EX_glyasp(e),0.0,-5.041292833773995e-07
EX_glyb(e),0.0,-3.5802460843492554e-07
EX_glyc(e),0.0001587854462593395,0.0
EX_glyc3p(e),-0.006544019646853503,0.0
EX_glycys(e),0.0,3.3947615308801743e-40
EX_glygln(e),0.0,-5.2681369586128796e-08
EX_glyglu(e),0.0,-2.3666358806343183e-07
EX_glygn2(e),0.0,-5.101123457512906e-07
EX_glygn4(e),0.0,-3.9986312122047586e-08
EX_glygn5(e),0.0,-4.268657112323552e-09
EX_glyleu(e),0.0,-1.6918365611344663e-07
EX_glymet(e),0.0,-1.329836781032297e-07
EX_glyphe(e),0.0,-5.602461214797556e-08
EX_glypro(e),0.0,-2.230742342831427e-07
EX_glytyr(e),0.0,0.0
EX_gua(e),-0.0002202254954334149,0.0
EX_h(e),1.5578185257950774,0.0
EX_h2o(e),-0.1715945230668421,0.0
EX_his_L(e),-0.0007395372936976718,0.0
EX_hista(e),0.0,-1.4961434227147045e-06
EX_hxan(e),-0.0007006730836706128,0.0
EX_ins(e),0.0007006730836706128,0.0
EX_k(e),-5.9507495533366756e-09,0.0
EX_lac_L(e),1.6013982332270502,0.0
EX_leu_L(e),-0.0030373580651709264,0.0
EX_lys_L(e),0.0,0.0
EX_mal_L(e),0.0,-1.994677694038295e-06
EX_malt(e),-0.07449289,-3.060934190538795e-08
EX_malthx(e),0.0,0.0
EX_malttr(e),0.0,0.0
EX_man(e),-0.14898579,-5.637729710573895e-08
EX_met_D(e),0.0,0.0
EX_met_L(e),0.0,0.0
EX_metala(e),0.0,-1.8581497603349442e-08
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.0010320586387805488,0.0
EX_mg2(e),-3.1703609831553803e-05,0.0
EX_mn2(e),-6.279151376033923e-09,0.0
EX_mnl(e),0.0,0.0
EX_na1(e),0.0,0.0
EX_nac(e),-4.893830316750675e-05,0.0
EX_nh4(e),0.22845376439882223,0.0
EX_o2(e),0.0,-5.783346291991762e-06
EX_ocdca(e),-0.0005124862177180708,0.0
EX_orn(e),0.0,0.0
EX_phe_L(e),-0.0010478809255182703,0.0
EX_pheme(e),-4.893808960204949e-05,0.0
EX_pi(e),0.0,0.0
EX_pime(e),0.0,0.0
EX_ppa(e),0.0,0.0
EX_ppi(e),0.0,-5.3727242450219915e-06
EX_pro_L(e),-0.0010732991947257331,0.0
EX_pydam(e),0.0,0.0
EX_pydx(e),0.0,0.0
EX_pydxn(e),0.0,0.0
EX_ribflv(e),-9.787628823195472e-05,0.0
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,0.0
EX_ser_L(e),0.0,0.0
EX_so4(e),0.0,0.0
EX_spmd(e),-4.893808960204949e-05,0.0
EX_srtn(e),0.0,-1.4961434227147045e-06
EX_succ(e),0.002646213193459118,0.0
EX_sucr(e),0.0,0.0
EX_thm(e),-4.893816663000847e-05,0.0
EX_thr_L(e),-0.004629893466986308,0.0
EX_thymd(e),0.0,0.0
EX_tre(e),0.0,0.0
EX_trp_L(e),-0.00041225210339847256,0.0
EX_trypta(e),0.0,0.0
EX_tym(e),0.0,-1.440118810566729e-06
EX_tyr_L(e),0.007203711315502436,0.0
EX_uri(e),0.0,0.0
EX_val_L(e),-0.002809370137270382,0.0
EX_zn2(e),-7.424318222751896e-08,0.0
translation_g.3796.peg.1,0.0,2.4804995826559754e-34
transcription_TU_g.3796.peg.1,0.0,-0.018919625628774854
translation_g.3796.peg.2,0.0,-4.791155808356366e-34
transcription_TU_g.3796.peg.2,0.0,-0.014793254614976183
translation_g.3796.peg.4,4.004355113019349e-10,-5.7458672454482785e-33
transcription_TU_g.3796.peg.4,1.545922125774078e-10,8.351037892528719e-34
translation_g.3796.peg.15,0.0,1.2284995947455262e-33
transcription_TU_g.3796.peg.15,0.0,-0.0810384711752956
translation_g.3796.peg.18,5.089217276699486e-10,1.6307225517085088e-35
transcription_TU_g.3796.peg.18,1.9647442269397494e-10,2.7385304710945415e-34
translation_g.3796.peg.19,0.0,9.690819542217192e-34
transcription_TU_g.3796.peg.19,0.0,-0.06758661594061909
translation_g.3796.peg.21,1.182294233460662e-12,7.050694658739201e-34
transcription_TU_g.3796.peg.21,4.564367452675291e-13,2.0706604763731756e-33
translation_g.3796.peg.22,2.4655387671012356e-11,2.2714116243757914e-33
transcription_TU_g.3796.peg.22,9.518463833597378e-12,-2.302455597683925e-33
translation_g.3796.peg.23,0.0,-6.838653560868869e-35
transcription_TU_g.3796.peg.23,0.0,-0.014371780318537919
translation_g.3796.peg.26,0.0,-5.081492787048921e-34
transcription_TU_g.3796.peg.26,0.0,-0.025605986049565998
translation_g.3796.peg.28,0.0,3.651824207575452e-34
transcription_TU_g.3796.peg.28,0.0,-0.037472965211530415
translation_g.3796.peg.38,0.0,1.808347458225973e-33
transcription_TU_g.3796.peg.38,0.0,-0.07189519548537066
translation_g.3796.peg.40,5.374731332682712e-12,-1.4591667773891285e-33
transcription_TU_g.3796.peg.40,2.0749698397803543e-12,5.702431325701203e-34
