,fluxes,reduced_costs
biomass_dilution,0.00108468076859927,0.014532627057596014
protein_biomass_to_biomass,0.0005307395797228593,3.048724704792443e-36
mRNA_biomass_to_biomass,1.3779452421677928e-06,0.0
tRNA_biomass_to_biomass,8.326205418638055e-06,0.0
rRNA_biomass_to_biomass,6.0596670117970934e-05,-2.183941660508901e-36
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,6.433687524901345e-05,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.00012057041059761417,0.0
prosthetic_group_biomass_to_biomass,1.9206865689790688e-07,0.0
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_atp_c_,0.0,-6.76138699046175e-08
DM_clpn140(c),0.0,-1.6390746053726505e-06
DM_clpn160(c),0.0,-1.3195255076288541e-06
DM_clpn180(c),0.0,-1.6390746053726505e-06
DM_clpni16(c),0.0,-9.999764991139718e-07
DM_dhptd(c),6.595116035240878e-07,0.0
EX_12dhchol(e),0.0,-2.916400327954789e-08
EX_26dap_M(e),0.0,0.0
EX_7dhcdchol(e),0.0,-2.98074747093092e-08
EX_7ocholate(e),0.0,-2.98074747093092e-08
EX_C02528(e),0.0,0.0
EX_ac(e),0.7186191701263211,0.0
EX_acald(e),0.0,-1.9918815033923145e-08
EX_ala_L(e),-0.0006267046182325424,0.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arab_L(e),0.0,0.0
EX_arabttr(e),0.0,0.0
EX_asn_L(e),-0.00028957250452049546,0.0
EX_asp_L(e),-0.0017953842059120243,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,0.0
EX_cellb(e),-0.07449289,-6.673134743670068e-08
EX_cgly(e),0.0,0.0
EX_cholate(e),0.0,0.0
EX_cit(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.002190921377511974,0.0
EX_cobalt2(e),-8.470712693467815e-06,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.00010415681265137029,0.0
EX_dpcoa(e),0.0,-1.0495372283541756e-06
EX_dtmp(e),0.040542440672209794,0.0
EX_etoh(e),0.009054820704601396,-8.724372135009165e-42
EX_fe2(e),-1.266908272281879e-13,0.0
EX_fe3(e),0.0,0.0
EX_for(e),0.7276739908309225,0.0
EX_gal(e),0.0,0.0
EX_glc_D(e),-0.06654224210216307,-4.4081038155835785e-41
EX_gln_L(e),-0.0009297665495753181,0.0
EX_glu_L(e),-0.0003439172309610945,0.0
EX_gly(e),-0.0005340224307724548,0.0
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glyc3p(e),8.043492743914589e-23,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),0.0,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),1.3379007408442343,0.0
EX_h2(e),0.0,0.0
EX_h2o(e),-4.987200160277508e-36,0.0
EX_hdca(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.00012146765104337047,0.0
EX_hxan(e),-0.0002321977046561593,0.0
EX_ile_L(e),-0.0004599906110179218,0.0
EX_k(e),-7.021901998209566e-10,0.0
EX_lac_L(e),0.0,-1.7944043277910854e-08
