,fluxes,reduced_costs
biomass_dilution,0.0017479506641602813,-0.12350841309978994
protein_biomass_to_biomass,0.0007923723441213797,-3.290927708488503e-35
mRNA_biomass_to_biomass,2.0339472967377837e-06,0.0
tRNA_biomass_to_biomass,1.1909279131409263e-05,-2.1280559068304427e-35
rRNA_biomass_to_biomass,8.761071290909245e-05,0.0
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.0001036781392903894,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.0003039719854571168,0.0
prosthetic_group_biomass_to_biomass,6.648123858799686e-07,0.0
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_4HBA,3.321280267153901e-09,0.0
DM_AMOB,0.0,-0.2066490868555985
DM_atp_c_,0.0,-0.0025356052544947207
DM_btn,0.0,0.0
DM_dad_5,0.0,-0.0874763250280836
DM_dhptd(c),9.124532027730954e-07,0.0
DM_kdo2lipid4L(c),0.0005539170302046485,0.0
DM_pheme(c),0.0,0.0
EX_26dap_M(e),-8.48129393320371e-56,0.0
EX_2obut(e),-0.0007340995727380115,0.0
EX_4hbz(e),0.0,0.0
EX_C02528(e),0.0,0.0
EX_ac(e),1.1445314871601429,0.0
EX_acgam(e),0.0,0.0
EX_ade(e),9.124532027730954e-07,0.0
EX_adn(e),0.0,0.0
EX_adocbl(e),0.0,0.0
EX_ala_L(e),-0.0008327405455261155,0.0
EX_arg_L(e),-0.000561620600542082,0.0
EX_asn_L(e),-0.0006804497174184119,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),-6.73019533313602e-13,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.0067760409807517165
EX_cellb(e),0.0,0.0
EX_cgly(e),0.0,0.0
EX_cholate(e),0.0,0.0
EX_chor(e),-0.0010972366358688583,0.0
EX_chtbs(e),0.0,0.0
EX_cit(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),1.125639721520197,0.0
EX_cobalt2(e),-1.3651834758693955e-05,0.0
EX_cro4(e),0.0,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.00010543031134575264,0.0
EX_cytd(e),0.012022624789606733,0.0
EX_dad_2(e),0.0,0.0
EX_dcyt(e),0.0,0.0
EX_ddca(e),-0.0030746515267144415,0.0
EX_dgchol(e),0.0,-4.1636934079995947e-07
EX_dgsn(e),0.0,0.0
EX_din(e),0.0,-0.16481158765729495
EX_duri(e),0.0,0.0
EX_fe2(e),-3.922419996119246e-13,0.0
EX_fe3(e),0.0,0.0
EX_fol(e),0.0,0.0
EX_for(e),0.00013060312694789978,0.0
EX_galt(e),0.0,0.0
EX_gcald(e),1.1217796210953848e-17,0.0
EX_gchola(e),0.0,-4.1636934079995947e-07
EX_glc_D(e),-0.0002542219445954713,0.0
EX_gly(e),-0.001133207941256526,0.0
EX_gsn(e),0.0,-0.08240580684677577
EX_gua(e),-0.00017715974275824255,0.0
EX_h(e),0.27405356932514796,0.0
EX_h2(e),1.1449207873023317,0.0
EX_h2o(e),-0.9141491582650155,0.0
EX_h2s(e),-0.00019591943809621427,0.0
EX_hdca(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_hxan(e),-0.00021321738782564776,0.0
EX_ins(e),0.0,-0.08240580372305178
EX_isobut(e),0.0,-2.7389540321599823e-08
EX_isocapr(e),0.0,-4.855418511556332e-08
EX_isoval(e),0.0,0.0
EX_k(e),-5.591721888951968e-13,0.0
EX_lac_D(e),0.0,-0.001267708047737457
EX_lcts(e),0.0,0.0
EX_leu_L(e),-0.0009111772043243045,0.0
EX_lys_L(e),-0.0006619648222479059,0.0
EX_malt(e),0.0,0.0
EX_man(e),-0.14898579,-0.0025352231099630687
EX_mantr(e),0.0,0.0
EX_mg2(e),-2.6371010866764583e-05,0.0
EX_mn2(e),-3.0752433342193544e-09,0.0
EX_na1(e),0.0,0.0
EX_nac(e),-1.3653219570099212e-05,0.0
EX_ncam(e),0.0,0.0
EX_nh4(e),0.9807115078743197,0.0
EX_o2(e),0.0,-0.0025355600738890247
EX_ocdca(e),0.0,0.0
EX_ocdcea(e),0.0,0.0
EX_orn(e),-5.361341418252133e-54,0.0
EX_pb(e),0.0,0.0
EX_pheme(e),0.0,0.0
EX_pi(e),-0.0021778476968530576,0.0
EX_ppa(e),0.11923772963032628,0.0
EX_ppi(e),0.0,-0.005071251132061061
EX_ptrc(e),0.0,0.0
EX_pydx(e),-1.3650459452541142e-05,0.0
EX_raffin(e),0.0,0.0
EX_ser_L(e),-1.0,-0.002535505087876943
EX_so4(e),0.0,0.0
EX_spmd(e),0.0,0.0
EX_stys(e),0.0,0.0
EX_succ(e),0.019335361978920947,0.0
EX_sucr(e),0.0,0.0
EX_taur(e),0.0,0.0
EX_tchola(e),0.0,-4.1636934079995947e-07
EX_tdchola(e),0.0,-4.1636934079995947e-07
EX_thr_L(e),-0.0004442302101286506,0.0
EX_thymd(e),-9.016794462436512e-05,0.0
EX_ttdca(e),0.0,0.0
EX_ura(e),0.0,0.0
EX_urea(e),-5.361341418252133e-54,0.0
EX_uri(e),-0.012280505995531654,0.0
EX_val_L(e),-0.0008048267850593321,0.0
EX_xan(e),0.0,0.0
EX_zn2(e),-8.281978305875775e-08,0.0
translation_547042.5.peg.25,0.0,1.513251191281421e-33
transcription_TU_547042.5.peg.25,0.0,-1.2035821373027428e-33
translation_547042.5.peg.36,0.0,8.159569543812264e-33
transcription_TU_547042.5.peg.36,0.0,-72.4872024841806
translation_547042.5.peg.37,0.0,6.205706054633307e-32
transcription_TU_547042.5.peg.37,0.0,-83.7642927573513
translation_547042.5.peg.38,0.0,-2.176359304960694e-32
