,fluxes,reduced_costs
biomass_dilution,0.0018095878665760519,-0.6114267197172953
protein_biomass_to_biomass,0.0007467914387398226,0.0
mRNA_biomass_to_biomass,1.907792687210062e-06,-7.929164538184606e-35
tRNA_biomass_to_biomass,1.1539986718832569e-05,-8.552068551851949e-35
rRNA_biomass_to_biomass,6.565961113040766e-05,0.0
ncRNA_biomass_to_biomass,0.0,-8.505108406321603e-35
tmRNA_biomass_to_biomass,0.0,-8.505108406321603e-35
DNA_biomass_to_biomass,0.00010733409513969716,-8.505108406321603e-35
lipid_biomass_to_biomass,0.0,-8.505108406321603e-35
constituent_biomass_to_biomass,0.00045602735316120223,-8.505108406321603e-35
prosthetic_group_biomass_to_biomass,2.5740470772932575e-07,0.0
peptidoglycan_biomass_to_biomass,0.0,-8.505108406321603e-35
DM_atp_c_,0.0,-0.004557860761412215
DM_dhptd(c),6.346689194800355e-06,0.0
DM_hcys_L[c],6.346689194800355e-06,0.0
EX_13ppd(e),0.0,0.0
EX_26dap_M(e),2.818831303384276e-31,0.0
EX_3mop(e),-0.0001541479328264144,0.0
EX_4abz(e),0.0,0.0
EX_4hbz(e),0.0,0.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),9.051920426186726e-05,0.0
EX_acald(e),0.0,-0.0007593968657952316
EX_acgam(e),0.0,0.0
EX_adocbl(e),-5.603388828852745e-06,0.0
EX_akg(e),0.0,-0.006836724248609187
EX_ala_D(e),0.0,0.0
EX_ala_L(e),-0.0006615347194404836,0.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,-0.00113948298781498
EX_alathr(e),0.0,0.0
EX_amp(e),-0.00016273195380612804,0.0
EX_arbt(e),0.0,0.0
EX_asn_L(e),-0.0014263784067574102,0.0
EX_asp_L(e),-0.0005364745796374068,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.03938894439866722
EX_cgly(e),-5.603388828852745e-06,0.0
EX_cit(e),-6.386451628414516e-45,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.907635101725736,0.0
EX_cobalt2(e),-5.60338890791616e-06,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.0001812571222325983,0.0
EX_dcyt(e),5.646743290081678e-46,0.0
EX_drib(e),9.029533991257858e-27,0.0
EX_ethso3(e),0.0,0.0
EX_fe2(e),-4.087838574735136e-13,0.0
EX_fe3(e),-2.7369110631344083e-45,0.0
EX_fol(e),-1.6810166486558233e-05,0.0
EX_for(e),8.293470594551007e-05,0.0
EX_fru(e),-1.5936513038565576e-26,0.0
EX_fum(e),-0.9066511700113693,-3.273551666677492e-34
EX_galt(e),0.0,0.0
EX_gam(e),-9.051920426186726e-05,0.0
EX_glc_D(e),-0.000886840876713241,0.0
EX_gln_L(e),0.002212372349837113,0.0
EX_glu_L(e),-0.00621843348615535,0.0
EX_gly(e),-0.00037878335232264496,0.0
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glyc(e),5.7805474809905396e-05,0.0
EX_glyc3p(e),0.0,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),0.0,-0.0045578801126713
EX_glymet(e),0.0,-0.0011394814449001839
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_gua(e),-7.991232717143131e-18,0.0
EX_h(e),-1.0,-0.0011393943055457954
EX_h2(e),-1.0,-0.0022788741919421676
EX_h2o(e),0.2077585988718699,0.0
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.00015598796226629568,0.0
EX_hxan(e),0.0,0.0
EX_ile_L(e),-0.0008227642240489152,0.0
EX_isetac(e),0.0,0.0
EX_k(e),-3.643936438619173e-12,0.0
EX_lac_D(e),0.8978304580131602,0.0
EX_lac_L(e),0.0,-0.0007593814478806746
EX_leu_L(e),-0.0008682525160170545,0.0
EX_lys_L(e),-0.0007633736573397142,0.0
EX_mal_L(e),0.0,-4.848892394486169e-09
EX_malt(e),0.0,0.0
EX_man(e),0.0,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.0003867643140259411,0.0
EX_metala(e),0.0,-0.0011394818244233962
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-9.927693501505076e-06,0.0
EX_mn2(e),-1.4566968352268256e-11,0.0
EX_mnl(e),0.0,0.0
EX_mops(e),0.0,0.0
EX_mso3(e),0.0,0.0
EX_na1(e),0.0,0.0
EX_nac(e),-5.603389308034141e-06,0.0
EX_nh4(e),0.0,-2.088699910941247e-08
EX_no2(e),1.0,0.0
EX_no3(e),-1.0,-0.0022789365692304896
EX_o2(e),0.0,-0.028867048936486336
EX_oaa(e),0.0,-0.006836704608342675
EX_ocdca(e),-0.0001541479328264144,0.0
EX_orn(e),-0.00048567023060417416,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.0003900041948413077,0.0
EX_pheme(e),-5.603388828852745e-06,0.0
EX_pi(e),-0.10894481659193278,0.0
EX_pime(e),0.0,0.0
EX_ppa(e),0.0,-0.011394475672755224
EX_ppi(e),0.054004414199630375,0.0
EX_pro_L(e),-0.00020213604919162197,0.0
EX_ptrc(e),-5.603388828838749e-06,0.0
EX_pydam(e),0.0,0.0
EX_pydx(e),-5.603388828852745e-06,0.0
EX_pydxn(e),0.0,0.0
EX_pyr(e),0.0,-0.00683664616106379
EX_rib_D(e),0.0,0.0
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,0.0
EX_ser_D(e),0.0,0.0
EX_ser_L(e),-0.0007470870370102308,0.0
EX_sheme(e),-5.603388828852745e-06,0.0
EX_so4(e),0.0,0.0
EX_spmd(e),-5.603388828852745e-06,0.0
EX_succ(e),0.0077460515812462355,0.0
EX_sucr(e),0.0,0.0
EX_sulfac(e),0.0,0.0
EX_taur(e),0.0,0.0
EX_thm(e),-5.6033964866000345e-06,0.0
EX_thr_L(e),-0.0006640980412971921,0.0
EX_tre(e),0.0,0.0
EX_trp_L(e),-2.9770530582213217e-05,0.0
EX_ttdca(e),-0.00027155761943570153,0.0
EX_tyr_L(e),-0.00029126804634017976,0.0
EX_ura(e),0.0,0.0
EX_val_L(e),-0.0009287982334880232,0.0
EX_xan(e),-0.00013579248282072012,0.0
EX_zn2(e),-7.517153953107957e-08,0.0
translation_g.2193.peg.1,0.0,1.5052104202221862e-28
transcription_TU_g.2193.peg.1,0.0,-33.526121349186695
translation_g.2193.peg.4,0.0,-4.254465590640172e-33
transcription_TU_g.2193.peg.4,0.0,-12.097793863579914
translation_g.2193.peg.5,2.219100302001916e-37,1.4284938854766932e-32
transcription_TU_g.2193.peg.5,0.0,-13.08382620657919
translation_g.2193.peg.9,0.0,5.865084831448573e-32
transcription_TU_g.2193.peg.9,0.0,-17.75812579931579
translation_546273.3.peg.16,0.0,9.758555305331599e-32
transcription_TU_546273.3.peg.16,0.0,-47.00908527125786
translation_g.2193.peg.18,6.719353458438112e-12,1.2619433655590266e-31
transcription_TU_g.2193.peg.18,8.735882660113978e-12,-6.021583645981189e-32
translation_g.2193.peg.19,3.798954472093832e-13,9.567228834571573e-32
transcription_TU_g.2193.peg.19,4.939049672651274e-13,-3.7378209001215887e-32
translation_g.2193.peg.21,5.382054501302289e-13,4.3402514500175864e-32
transcription_TU_g.2193.peg.21,6.997250090285319e-13,-3.227384508802542e-32
translation_g.2193.peg.22,0.0,2.351270952578714e-32
transcription_TU_g.2193.peg.22,0.0,-43.93385815359386
translation_g.2193.peg.25,0.0,6.211985718725857e-32
transcription_TU_g.2193.peg.25,0.0,-27.437176775567174
translation_g.2193.peg.28,0.0,-6.793090645213073e-32
transcription_TU_g.2193.peg.28,0.0,-31.687308857783748
translation_g.2193.peg.29,0.0,-2.183953521774374e-28
transcription_TU_g.2193.peg.29,0.0,-32.255665505042586
translation_g.2193.peg.30,0.0,1.8731410836060534e-32
transcription_TU_g.2193.peg.30,0.0,-26.13778017323477
translation_g.2193.peg.39,1.9495196189630466e-35,4.0940483112169494e-32
transcription_TU_g.2193.peg.39,0.0,-50.81061176851103
translation_g.2193.peg.44,0.0,3.791693228231447e-32
transcription_TU_g.2193.peg.44,0.0,-27.79811022519993
translation_g.2193.peg.46,1.3039661052535e-10,4.661363950200259e-33
transcription_TU_g.2193.peg.46,1.6952962749645665e-10,3.622540324166253e-33
translation_g.2193.peg.48,1.831374196127283e-56,-4.7770586851747363e-29
transcription_TU_g.2193.peg.48,0.0,-30.438178064350573
translation_g.2193.peg.59,0.0,-9.384124757773841e-32
