,fluxes,reduced_costs
biomass_dilution,0.16965170986226863,-0.8995117928376118
protein_biomass_to_biomass,0.08051386587915821,1.2847199915010191e-34
mRNA_biomass_to_biomass,0.00029260878034835416,0.0
tRNA_biomass_to_biomass,0.0017852981592417518,0.0
rRNA_biomass_to_biomass,0.012865428034033188,0.0
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.010008347972651715,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.018858061199975077,0.0
prosthetic_group_biomass_to_biomass,3.905027983383292e-05,0.0
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_AMOB,0.0,0.0
DM_atp_c_,0.0,-0.021458880056441806
DM_dad_5,0.0,-0.64368506067302
EX_4hbz(e),0.0,0.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),6.3349291080303365,0.0
EX_acald(e),0.0,-0.010727745677475212
EX_adocbl(e),-4.180497786128486e-11,0.0
EX_akg(e),0.0,-0.0268162225880367
EX_ala_D(e),-1.0,-0.010717823200730928
EX_ala_L(e),-1.0,-0.010717367408797774
EX_alaasp(e),0.0,-0.016066498594355626
EX_alagln(e),0.0,-0.01606414735064057
EX_alaglu(e),0.0,-0.016066290796674137
EX_alagly(e),0.0,-0.01070235254590103
EX_alahis(e),3.308302090838967e-23,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,-0.021436733397922406
EX_asn_L(e),-0.225,-0.01607626448931994
EX_asp_L(e),-0.225,-0.01607994234283551
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.0806136036957388
EX_cgly(e),0.0,0.0
EX_chol(e),0.0,0.0
EX_cit(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),2.5130855665861254,0.0
EX_cobalt2(e),-0.0013248824934475256,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.008346787374501658,0.0
EX_drib(e),-0.17878295,-0.021437515814054363
EX_ethso3(e),0.0,0.0
