,fluxes,reduced_costs
biomass_dilution,0.08003858721524422,-0.702881690391952
protein_biomass_to_biomass,0.03876162941966482,-6.398521244905627e-35
mRNA_biomass_to_biomass,0.00011444674649135741,-1.007529371374806e-34
tRNA_biomass_to_biomass,0.0007058919249174037,0.0
rRNA_biomass_to_biomass,0.004994891917760026,-8.990888456674435e-35
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.004746040023912206,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.008896889853276451,0.0
prosthetic_group_biomass_to_biomass,1.538078066048737e-05,1.3426352432232477e-34
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_4HBA,0.0,0.0
DM_AMOB,0.0,0.0
DM_atp_c_,0.0,-0.017910601344130736
DM_btn,0.0,0.0
DM_clpn140(c),0.0,-0.2887738191844558
DM_clpn160(c),0.0,-0.19475642432643644
DM_clpn180(c),0.0,-0.288778262392813
DM_clpni16(c),0.0,0.0
DM_dad_5,0.0,0.0
EX_15dap(e),0.0,-0.017907098901403424
EX_2obut(e),-1.0,-0.011190573708333405
EX_4abut(e),0.0,-0.008953693421167287
EX_ac(e),8.010645938267608,0.0
EX_acac(e),0.0,-0.01567067454814612
EX_acald(e),0.0,-0.011191630981104242
EX_acgam(e),-1.0,-0.004454183014885793
EX_ade(e),0.9806456507621679,0.0
EX_adocbl(e),0.0,0.0
EX_ala_L(e),-0.020163818870897063,0.0
EX_alaasp(e),0.0,-0.020147183561800473
EX_alagln(e),0.0,-0.004474442439529709
EX_alaglu(e),0.0,-0.006714036562234963
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,-0.0022335667325454472
EX_alaleu(e),0.0,0.0
EX_alathr(e),3.73428903576575e-23,0.0
EX_arg_L(e),-0.014600019960623465,0.0
EX_asn_L(e),-0.225,-0.029101961067028156
EX_asp_L(e),-0.225,-0.0313414240170303
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_btoh(e),0.0,-0.0022339197081107614
EX_but(e),1.8265964353578397,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,0.0
EX_cgly(e),-1.0,-0.0022338080979632576
EX_cit(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.5212317868313595,1.99637659426564e-36
EX_cobalt2(e),-0.0006250862173130965,0.0
EX_cro4(e),0.0,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-1.0,-0.01342929534750619
EX_cytd(e),0.0,-0.09028760623290538
EX_dad_2(e),-0.9930613494941541,0.0
EX_ddca(e),0.0,0.0
EX_dgsn(e),0.9930613494941541,0.0
