,fluxes,reduced_costs
biomass_dilution,0.08089212847478434,-0.4517451513104407
protein_biomass_to_biomass,0.03232214889363085,-3.1742867322678404e-35
mRNA_biomass_to_biomass,0.0001003452510007873,0.0
tRNA_biomass_to_biomass,0.0005956302047825321,-5.746729665581606e-35
rRNA_biomass_to_biomass,0.0044977383806299644,-9.338742139772058e-35
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.004796593538124137,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.020385317519690322,0.0
prosthetic_group_biomass_to_biomass,1.3145934258389508e-05,0.0
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_atp_c_,0.0,-0.010757477829217777
DM_clpn180(c),0.0,-0.31193253762319617
DM_clpnai17(c),0.0,-0.5378599573218424
DM_clpni17(c),0.0,-0.5378602298791181
DM_dhptd(c),0.0,0.0
DM_kdo2lipid4L(c),0.0,-0.5512775385709334
EX_12ppd_S(e),0.14898579,0.0
EX_C02528(e),0.0,0.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),8.533011652512418,0.0
EX_acald(e),0.0,-0.005378393657723257
EX_ala_L(e),-1.0,-0.0053747043413701345
EX_alaasp(e),0.0,-0.018814799916511398
EX_alagln(e),0.0,-0.002681860373776822
EX_alaglu(e),0.0,-0.002681458141663234
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,-0.00537210145497283
EX_arab_L(e),-0.17878295,-0.005368432801539506
EX_arabttr(e),0.0,-0.016106285076540938
EX_arg_L(e),-0.09718609900204032,0.0
EX_asn_L(e),-0.014736284313383386,0.0
EX_asp_L(e),-0.225,-0.018819709347834907
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.03645409814116417
EX_cgly(e),-1.0,-0.005371971798504568
EX_cholate(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.10242823966008575,0.0
EX_cobalt2(e),-0.0002504983552341715,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-1.0,-0.01075227695691167
EX_ddca(e),-0.010115965126414156,0.0
EX_dextrin(e),0.0,-0.11826518403818752
EX_dgchol(e),0.0,0.0
EX_ethso3(e),0.0,0.0
EX_etoh(e),0.49165544581866466,0.0
EX_fe2(e),-8.441976297558763e-07,0.0
EX_fe3(e),0.0,0.0
EX_fol(e),-0.0007514474274665092,0.0
EX_for(e),6.677000023154855,0.0
EX_fru(e),-0.14898579,-0.018814985154749282
EX_fuc_L(e),-0.14898579,-0.009403376723751852
EX_gal(e),-0.14898579,-0.010744959063641554
EX_gchola(e),0.0,0.0
EX_glc_D(e),-0.14898579,-0.010746374303785465
EX_gln_L(e),0.0,0.0
EX_glu_L(e),-0.18,-0.002686367572986742
EX_gly(e),1.1670310397372827,0.0
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,-0.013439404189427804
EX_glyc(e),0.002584018151998511,0.0
EX_glycys(e),0.0,-0.005371971798504568
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),0.0,-0.0026880299349525093
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),9.74340318741268,0.0
EX_h2o(e),-8.093239075898953,0.0
EX_h2s(e),1.9870305427367123,0.0
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.027034150985607484,0.0
EX_hxan(e),-0.007198063649374551,0.0
EX_ile_L(e),-0.02573831382988032,0.0
EX_isetac(e),0.0,0.0
EX_k(e),-5.16716868191963e-08,0.0
EX_kesto(e),0.0,-0.04837599892042729
EX_kestopt(e),-0.00282117,-0.08600596922992586
EX_kestottr(e),0.0,-0.06719098407517658
EX_lac_L(e),0.0,-0.005376003532577988
EX_lcts(e),-0.07449289,-0.03224869763407147
EX_leu_L(e),-0.04658715142756709,0.0
EX_lys_L(e),-0.012396048402135098,0.0
EX_malt(e),-0.07449289,-0.0322499117375173
EX_malthx(e),0.0,-0.11826523557269543
EX_malttr(e),0.0,-0.0537532373390771
EX_man(e),-0.14898579,-0.010746442490625287
EX_mantr(e),0.0,-0.05375123439273965
EX_melib(e),-0.07449289,-0.03224828529538471
EX_met_D(e),0.0,0.0
EX_met_L(e),0.0,0.0
EX_metala(e),0.0,-0.0026856631458897925
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.017308916684941,0.0
EX_mg2(e),-0.0005122595716777969,0.0
EX_mn2(e),-1.524810368648448e-07,0.0
EX_mops(e),0.0,0.0
EX_mqn7(e),-0.0005009649516443394,0.0
EX_mso3(e),0.0,0.0
EX_na1(e),0.0,0.0
EX_nac(e),-0.0002505552433843747,0.0
EX_nh4(e),4.976901128211298,0.0
EX_o2(e),0.0,-0.032273561995356755
EX_ocdca(e),-0.006890715071996029,0.0
EX_orn(e),0.09718609900204032,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),0.973435644576307,0.0
EX_pheme(e),-0.0002504824758221697,0.0
EX_pi(e),-0.056828264024164306,0.0
EX_pnto_R(e),-0.0002504824758221697,0.0
EX_pro_L(e),0.1672437134809426,0.0
EX_pydam(e),0.0,0.0
EX_pydx(e),-0.0002504909291982373,0.0
EX_pydxn(e),0.0,0.0
EX_raffin(e),-0.00470194,-0.0645096270466054
EX_rib_D(e),-0.17878295,-0.005368345216801602
EX_ribflv(e),-0.0005009704721091537,0.0
EX_ser_L(e),-2.0,-0.010752811744971365
EX_sheme(e),-0.0002504824758221697,0.0
EX_so4(e),0.0,0.0
EX_spmd(e),-0.0002504824758221697,0.0
EX_stys(e),0.0,-0.08601257614396034
EX_succ(e),0.0,-0.0026872417224474733
EX_sucr(e),-0.07449289,-0.05107595666139606
EX_sulfac(e),0.0,0.0
EX_taur(e),0.0,0.0
EX_tchola(e),0.0,0.0
EX_tdchola(e),0.0,0.0
EX_thm(e),-0.0002505576973783182,0.0
EX_thr_L(e),-0.225,-0.005377010886296338
EX_trp_L(e),-0.009770182541681407,0.0
EX_ttdca(e),-0.002023193025282831,0.0
EX_tyr_L(e),-1.0,-0.005376718582008378
EX_uri(e),0.05321968712015959,0.0
EX_val_L(e),-0.027450281846734977,0.0
EX_xan(e),-0.008925044608053429,0.0
EX_xyl_D(e),-0.17878295,-0.016125867017252986
EX_zn2(e),-1.737015834129216e-07,0.0
translation_552531.5.peg.1,0.0,2.0799433236948772e-32
transcription_TU_552531.5.peg.1,0.0,-1.8996104942721986e-32
translation_552531.5.peg.4,0.0,-1.711717869786225e-33
transcription_TU_552531.5.peg.4,0.0,-3.561808047285136e-33
translation_552531.5.peg.6,0.0,1.431498381486026e-31
transcription_TU_552531.5.peg.6,0.0,1.0932912586830752e-31
translation_552531.5.peg.9,1.026824598558438e-12,1.6968932419892244e-31
transcription_TU_552531.5.peg.9,3.610516838799577e-14,6.425732810660972e-33
translation_552531.5.peg.22,3.229332340438127e-07,-1.2910168811499574e-32
transcription_TU_552531.5.peg.22,1.1354966378484497e-08,7.856344995855183e-33
translation_552531.5.peg.23,3.2085316026411016e-07,9.183189938883967e-33
transcription_TU_552531.5.peg.23,1.1281826901517301e-08,-6.900410249383123e-33
translation_552531.5.peg.30,2.9703607284507103e-06,1.6446454314833932e-32
transcription_TU_552531.5.peg.30,1.0444371358493432e-07,4.847712635692446e-33
translation_552531.5.peg.31,2.9703607284507103e-06,-2.0193766069171925e-32
transcription_TU_552531.5.peg.31,1.0444371358493432e-07,1.7305069251559095e-33
translation_552531.5.peg.32,1.5173942578863461e-09,1.4650793273145e-31
transcription_TU_552531.5.peg.32,5.335456052462933e-11,6.828994971698463e-33
translation_552531.5.peg.33,1.0684863318316551e-10,1.0313265091744212e-33
transcription_TU_552531.5.peg.33,3.757007670561596e-12,9.162630021824383e-33
translation_552531.5.peg.34,8.535847391333992e-07,-6.937257335377237e-28
transcription_TU_552531.5.peg.34,3.0013714886750324e-08,2.4938052993152065e-32
translation_552531.5.peg.36,9.604180240301895e-09,-4.734723251523128e-31
transcription_TU_552531.5.peg.36,3.3770182881436586e-10,1.2804161764175537e-33
translation_552531.5.peg.39,1.4150064020428532e-07,-2.060141011295154e-32
transcription_TU_552531.5.peg.39,4.97544025411675e-09,-7.837636453934941e-33
translation_552531.5.peg.42,1.1180130202066086e-09,-3.0883724531385565e-32
transcription_TU_552531.5.peg.42,3.931153228234046e-11,7.989244005901985e-32
translation_552531.5.peg.50,9.256416898275649e-08,1.1876172985614996e-32
transcription_TU_552531.5.peg.50,3.254737871014411e-09,-7.330581246828694e-33
translation_552531.5.peg.67,3.168507431443432e-07,-6.669990753043108e-33
transcription_TU_552531.5.peg.67,1.1141094059441782e-08,-8.794976289927807e-33
translation_552531.5.peg.72,0.0,-6.6473183315007105e-31
transcription_TU_552531.5.peg.72,0.0,-151.41511934189356
translation_552531.5.peg.73,0.0,1.542295688540565e-31
transcription_TU_552531.5.peg.73,0.0,5.629893288869239e-33
translation_552531.5.peg.75,0.0,3.9392431501499885e-31
transcription_TU_552531.5.peg.75,0.0,-142.428422985103
translation_552531.5.peg.76,0.0,-1.3018389319861293e-31
transcription_TU_552531.5.peg.76,0.0,1.254515279683511e-32
translation_552531.5.peg.77,0.0,-1.7760682314674689e-32
transcription_TU_552531.5.peg.77,0.0,-146.75607546775873
translation_552531.5.peg.78,0.0,-5.1461875270493204e-33
transcription_TU_552531.5.peg.78,0.0,-86.72343648158085
translation_552531.5.peg.81,0.0,2.5663096280544618e-31
transcription_TU_552531.5.peg.81,0.0,1.4455425364635073e-32
translation_552531.5.peg.89,0.0,-8.108039511929224e-32
transcription_TU_552531.5.peg.89,0.0,-1.0213019628468107e-32
translation_552531.5.peg.93,0.0,-7.843974429419029e-33
transcription_TU_552531.5.peg.93,0.0,-131.44085857845943
translation_552531.5.peg.95,0.0,5.8588517389240576e-33
transcription_TU_552531.5.peg.95,0.0,-1.687087491950795e-32
translation_552531.5.peg.98,0.0,2.9643401981043507e-32
transcription_TU_552531.5.peg.98,0.0,8.065633900175046e-33
translation_552531.5.peg.99,0.0,5.544405302822059e-31
transcription_TU_552531.5.peg.99,0.0,-1.283229355068947e-33
translation_552531.5.peg.100,0.0,4.811576515409888e-32
transcription_TU_552531.5.peg.100,0.0,3.428686433575133e-32
translation_552531.5.peg.102,0.0,-1.0379658826265884e-31
transcription_TU_552531.5.peg.102,0.0,3.198607875341745e-32
