,fluxes,reduced_costs
biomass_dilution,0.2982771618209271,-0.31163432746629344
protein_biomass_to_biomass,0.11499076967932262,-3.1652027038072965e-35
mRNA_biomass_to_biomass,0.0005302455561155819,0.0
tRNA_biomass_to_biomass,0.0031584293500528057,0.0
rRNA_biomass_to_biomass,0.022782759338284105,-4.826691579905195e-35
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.016881058960426562,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.0751676926697145,0.0
prosthetic_group_biomass_to_biomass,8.389832239196095e-05,3.5042926795346737e-35
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_atp_c_,0.0,-0.008329438378332724
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],0.0,-0.0020812332512833752
EX_12dgr180(e),0.0,0.0
EX_26dap_M(e),-1.0,-0.002076236521020323
EX_2dmmq8(e),0.0,0.0
EX_2obut(e),-0.0007197304206064567,0.0
EX_3mop(e),-1.0,-0.0020823734605104546
EX_4abz(e),0.0,0.0
EX_4hoxpacd(e),0.0,0.0
EX_ac(e),25.7242422764167,0.0
EX_acac(e),0.0,-0.008324428045915535
EX_acald(e),0.3203110494052131,0.0
EX_acgam(e),-1.0,-0.026981530634985738
EX_adn(e),-1.0,-0.024890753593315364
EX_ala_D(e),-1.0,-0.004127829469161937
EX_ala_L(e),-1.0,-0.004129765722042156
EX_alaasp(e),0.0,-0.014517425374619688
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,-0.0020233087051773828
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,-0.0020203169206077986
EX_alltn(e),0.0,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.11156123729998613,0.0
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.225,-0.014544266292127185
EX_asp_L(e),-0.225,-0.014551043466707925
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_but(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.016018373783880404
EX_cgly(e),-1.0,-0.004110035808108389
EX_chol(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),5.102555610384428,0.0
EX_cobalt2(e),-0.0009354239920710616,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-1.0,-0.006216822256643836
EX_cytd(e),0.0,-0.018741863590037065
EX_dad_2(e),-0.018767028319137364,0.0
EX_dcyt(e),-0.018767028319137364,0.0
EX_drib(e),-0.17878295,-0.0041193367331783725
EX_fe2(e),-2.6719315151050917e-06,0.0
EX_fe3(e),0.0,0.0
EX_fecrm(e),0.0,0.0
EX_fol(e),-0.0027708456947355023,0.0
EX_for(e),0.01554282014844935,0.0
EX_fru(e),-0.14898579,-0.024906954843235102
EX_fum(e),-1.0,-0.014555044514553079
EX_galt(e),0.0,0.0
EX_gam(e),-1.0,-0.024903603199087892
EX_gcald(e),0.0,-0.00830997709728358
EX_glc_D(e),-0.14898579,-0.024906451130374888
EX_gln_L(e),-0.04484072668673389,0.0
EX_glu_L(e),-0.15899774933906705,0.0
EX_gly(e),-0.45,-0.0020575027380865807
EX_glyasn(e),0.0,-0.012437479843591738
EX_glyasp(e),0.0,-0.012446779785070758
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.79965486,-0.010358224971588927
EX_glyc3p(e),-1.0,-0.018689917337582414
EX_glycys(e),0.0,-0.004110035808108389
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),0.0,-0.0041380616299440676
EX_glymet(e),2.343817693776739e-23,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),2.3222811637726565e-23,0.0
EX_gthrd(e),-0.0009236152315785008,0.0
EX_gua(e),0.949294000632165,0.0
EX_h(e),13.200727767365542,0.0
EX_h2o(e),-8.560996547451479,0.0
EX_h2s(e),1.995123990151157,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.05059280954977779,0.0
EX_hxan(e),4.346194501984126e-23,0.0
EX_inost(e),0.0,-0.031158190584459938
EX_ins(e),0.0,-0.02489826069178846
EX_k(e),-5.310952188520026e-06,0.0
EX_lac_L(e),0.0,-0.004133962418347589
EX_leu_L(e),0.7063297879227176,0.0
EX_lys_L(e),0.9555369023734523,0.0
EX_malt(e),-0.07449289,-0.04147850371273082
EX_malthx(e),0.0,0.0
EX_malttr(e),0.0,0.0
EX_man(e),-0.14898579,-0.024906823860462644
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.04723430584871657,0.0
EX_metala(e),2.343817693776739e-23,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-0.0026890886187177186,0.0
EX_mn2(e),-6.0092886225248485e-06,0.0
EX_mnl(e),0.0,0.0
EX_mqn8(e),-0.0018472304631570015,0.0
EX_na1(e),0.0,0.0
EX_nac(e),-0.0009284906704511136,0.0
EX_nh4(e),8.718041149301117,0.0
EX_ni2(e),0.0,0.0
EX_no2(e),0.0,0.0
EX_no3(e),0.0,0.0
EX_o2(e),0.0,-0.03738843948588981
EX_ocdcea(e),0.0,0.0
EX_orn(e),-2.701393198576276e-23,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),0.911493233019709,0.0
EX_pheme(e),-0.0009236152315785008,0.0
EX_pi(e),0.0,0.0
EX_ppa(e),2.7241646482026694e-23,0.0
EX_ppi(e),0.384961220743657,0.0
EX_pro_L(e),-0.08330888193085151,0.0
EX_ptrc(e),0.0,0.0
EX_pydam(e),0.0,0.0
EX_pydx(e),-0.0009293042290614858,0.0
EX_pydxn(e),0.0,0.0
EX_q8(e),0.0,0.0
EX_rib_D(e),-0.17878295,-0.012420759955118247
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,0.0
EX_ser_L(e),-2.0,-0.006219982505010092
EX_sheme(e),-0.0009236152315785008,0.0
EX_so4(e),0.0,0.0
EX_spmd(e),-0.0009236152315785008,0.0
EX_succ(e),0.0,-0.004192017996339061
EX_sucr(e),-0.07449289,-0.04981095889096114
EX_thm(e),-0.0009277050481962842,0.0
EX_thr_L(e),-0.225,-0.0020564577795943156
EX_thymd(e),-0.008634594634793814,0.0
EX_tre(e),0.0,0.0
EX_trp_L(e),-0.08181818,-0.0020764614594922536
EX_trypta(e),0.05649684315895544,0.0
EX_tym(e),0.0,-8.772029852105519e-06
EX_tyr_L(e),-1.0,-0.002085233489344359
EX_ura(e),0.0,0.0
EX_uri(e),-0.04657758022531883,0.0
EX_val_L(e),-0.12727369710026787,0.0
EX_xan(e),0.0,0.0
EX_zn2(e),-1.7056247644826328e-05,0.0
translation_g.25726.CDS.3,0.0,5.4922114520559515e-33
transcription_TU_g.25726.CDS.3,0.0,-1.1865058758243425e-32
translation_g.25726.CDS.6,0.0,-9.714887071957987e-33
transcription_TU_g.25726.CDS.6,-3.4352443203859126e-64,-1.884547351058726e-33
translation_g.25726.CDS.18,0.0,-5.9297865247288336e-33
transcription_TU_g.25726.CDS.18,0.0,-52.18558167282631
translation_1229781.4.peg.19,0.0,-3.826336732431854e-33
transcription_TU_1229781.4.peg.19,0.0,-30.81425998961322
translation_1229781.4.peg.20,0.0,-1.0730478545646543e-32
transcription_TU_1229781.4.peg.20,0.0,-73.5085793677762
translation_g.25726.CDS.22,0.0,4.379541234066305e-33
transcription_TU_g.25726.CDS.22,0.0,-55.424152939709984
translation_1229781.4.peg.25,2.8856053850108157e-08,1.277237792464413e-33
transcription_TU_1229781.4.peg.25,4.090230096624769e-10,1.793172669259289e-33
translation_g.25726.CDS.26,2.065141975384659e-07,8.674564573437786e-33
transcription_TU_g.25726.CDS.26,2.927256063978339e-09,1.1899798741944075e-32
translation_g.25726.CDS.27,0.0,5.8720178724239446e-33
transcription_TU_g.25726.CDS.27,0.0,8.353261303034205e-33
translation_g.25726.CDS.28,0.0,-1.9539292147472522e-33
transcription_TU_g.25726.CDS.28,0.0,-52.288182404156636
translation_g.25726.CDS.33,5.06316662983294e-40,-1.6480133006201103e-32
transcription_TU_g.25726.CDS.33,8.120523039480539e-42,6.915402586320833e-33
translation_1229781.4.peg.34,1.8682223467680455e-05,-8.085179133983535e-34
transcription_TU_1229781.4.peg.34,2.6481303748707047e-07,3.859194895180045e-33
translation_g.25726.CDS.35,0.0,-1.6791169477215795e-33
transcription_TU_g.25726.CDS.35,0.0,-69.18251231406292
translation_g.25726.CDS.48,1.5683446997849548e-05,-6.347696265661756e-33
transcription_TU_g.25726.CDS.48,2.2230658170601922e-07,1.7651440206986882e-33
translation_g.25726.CDS.49,0.0,-1.6347840938881628e-32
transcription_TU_g.25726.CDS.49,0.0,-3.9582342146915383e-33
translation_g.25726.CDS.52,0.0,-9.971766504087197e-33
transcription_TU_g.25726.CDS.52,0.0,-2.1100482289245673e-33
translation_g.25726.CDS.59,1.5683446997849548e-05,-1.0756369088227779e-33
transcription_TU_g.25726.CDS.59,2.2230658170601922e-07,2.455217271770693e-33
translation_g.25726.CDS.70,9.891923275977008e-09,-1.246647301924638e-32
transcription_TU_g.25726.CDS.70,1.4021405181413113e-10,1.6946089757814715e-33
translation_g.25726.CDS.73,4.005878712924332e-08,-1.9399312991727956e-33
transcription_TU_g.25726.CDS.73,5.678172684367298e-10,-7.338434398663345e-33
translation_g.25726.CDS.75,4.1258265760317334e-07,6.666166113634747e-33
transcription_TU_g.25726.CDS.75,5.848193977734785e-09,2.023774572240982e-32
translation_g.25726.CDS.77,4.052149905861334e-09,-9.883812145663304e-33
transcription_TU_g.25726.CDS.77,5.7437602477052245e-11,6.227103534656236e-33
translation_g.25726.CDS.80,0.0,-2.0465036909815175e-33
transcription_TU_g.25726.CDS.80,0.0,-73.76153009734978
translation_g.25726.CDS.86,0.0,1.2744018159308256e-33
transcription_TU_g.25726.CDS.86,0.0,-56.584165817022225
translation_g.25726.CDS.89,0.0,1.5811138159372418e-32
transcription_TU_g.25726.CDS.89,0.0,-74.39825318360624
translation_1229781.4.peg.96,2.2617707894576823e-29,-1.5882411023252028e-32
transcription_TU_1229781.4.peg.96,0.0,-49.113905162530685
translation_g.25726.CDS.107,1.568455750315457e-05,-1.5963859532132028e-33
transcription_TU_g.25726.CDS.107,2.2232232267408317e-07,1.5285788956490305e-33
translation_g.25726.CDS.109,6.121369983432682e-12,-1.2738639408917619e-33
