,fluxes,reduced_costs
biomass_dilution,0.25492543946530444,-0.8591010383328439
protein_biomass_to_biomass,0.12349166522047743,-1.7108345285520497e-34
mRNA_biomass_to_biomass,0.0005236711440147481,-8.437136933815247e-35
tRNA_biomass_to_biomass,0.003074279353476446,0.0
rRNA_biomass_to_biomass,0.022916740545138627,-1.5146053862023652e-34
ncRNA_biomass_to_biomass,0.0,-1.0506452684844574e-34
tmRNA_biomass_to_biomass,0.0,-1.0506452684844574e-34
DNA_biomass_to_biomass,0.01473264828556058,-1.0506452684844574e-34
lipid_biomass_to_biomass,0.0,-1.0506452684844574e-34
constituent_biomass_to_biomass,0.020652675482711012,-1.0506452684844574e-34
prosthetic_group_biomass_to_biomass,6.969774740705174e-05,1.2810385965294906e-34
peptidoglycan_biomass_to_biomass,0.0,-1.0506452684844574e-34
DM_2HYMEPH,0.0,0.0
DM_4HBA,0.0,-0.33631279194631053
DM_AMOB,0.0,0.0
DM_GCALD,1.902817838086522e-35,0.0
DM_HQN,0.0,0.0
DM_atp_c_,0.0,-0.022849333729980274
DM_btn,0.0,0.0
DM_dad_5,0.0,-0.5594948783380543
DM_dhptd(c),0.0,0.0
EX_13ppd(e),0.0,0.0
EX_34dhpha(e),0.0,-0.03752389246294106
EX_3hphac(e),0.0,0.0
EX_4abut(e),0.0,-0.017145998305315508
EX_4abz(e),-1.7574768543357903e-35,0.0
EX_5mthf(e),0.0,-0.2432219144859211
EX_C02528(e),0.0,-0.0065155913931269896
EX_ac(e),17.59741584618911,0.0
EX_acald(e),0.0,-0.008164523553100763
EX_acgam(e),-1.0,-0.05793552244070692
EX_acnam(e),-1.0,-0.05711732381376628
EX_akg(e),0.0,-0.03834170922752561
EX_ala_D(e),1.5794974549316754e-49,0.0
EX_ala_L(e),-0.14115818586495157,0.0
EX_alaasp(e),4.732128662569323e-23,0.0
EX_alagln(e),3.9493533481839497e-23,0.0
EX_alaglu(e),0.0,-0.005715073781852299
EX_alagly(e),4.753148427902865e-23,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),4.732128662569323e-23,0.0
EX_alathr(e),0.0,0.0
EX_alltn(e),0.0,0.0
EX_arab_L(e),-0.17878295,-0.04811978597775974
EX_arbt(e),0.0,-0.05874542819221289
EX_asn_L(e),-0.225,-0.001636626805498401
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.225,-0.008158609682477521
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.0425234166382353
EX_cellb(e),-0.07449289,-0.1240021334320613
EX_cgly(e),-0.5373301894701427,0.0
EX_chol(e),0.0,0.0
EX_cholate(e),0.0,-0.0065155913931269896
EX_chols(e),0.0,0.0
EX_cit(e),-1.0,-0.028544616850861997
EX_cl(e),0.0,0.0
EX_co2(e),0.0,-0.0008050263769570048
EX_cobalt2(e),-0.005104656724868674,0.0
EX_crn(e),0.0,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-1.0,-0.00980089363934988
EX_ddca(e),0.0,0.0
EX_dextrin(e),0.0,-0.3361099254997191
EX_dgchol(e),0.0,-0.00814082617460832
EX_drib(e),-0.17878295,-0.0163071335774019
EX_etoh(e),2.4591053715091027,0.0
EX_fe2(e),-1.2598231807880083e-06,0.0
EX_fe3(e),0.0,0.0
EX_fecrm(e),0.0,0.0
EX_fol(e),0.0,0.0
EX_for(e),10.640858608249044,0.0
EX_fru(e),-0.14898579,-0.0619877783102061
EX_gal(e),-0.14898579,-0.05383109995051829
EX_galt(e),0.0,0.0
EX_gcald(e),0.0,0.0
EX_gchola(e),0.0,-0.00814082617460832
EX_glc_D(e),-0.14898579,-0.05954463768169289
EX_glcn(e),-0.14898579,-0.046472438013629394
EX_gln_L(e),-0.17899245664540772,7.377231239676352e-35
EX_glu_L(e),-0.18,-0.023656843453542346
EX_gly(e),-0.45,-0.00814082617460832
EX_glyasn(e),4.753148427902865e-23,0.0
EX_glyasp(e),4.753148427902865e-23,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.79965486,-0.022822621380082425
EX_glyc3p(e),-0.1752509792552358,0.0
EX_glycys(e),-2.385905015780932e-57,0.0
EX_glygln(e),0.0,-0.007337050850306638
EX_glyglu(e),0.0,-0.013856443066608127
EX_glyleu(e),0.0,-0.021838243987700283
EX_glymet(e),4.778358792925154e-23,0.0
EX_glyphe(e),4.753148427902865e-23,0.0
EX_glypro(e),0.0,-0.001642270137137985
EX_glytyr(e),4.7644682400346e-23,0.0
EX_h(e),19.95875265283935,0.0
EX_h2(e),-1.0,-0.0032551090455525088
EX_h2o(e),-10.0,-0.0065156745976288205
EX_h2s(e),1.5265699419275613,0.0
EX_hdca(e),-3.43514921706382e-23,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.05320587298873606,0.0
EX_hxan(e),-0.05218823337166785,0.0
EX_ile_L(e),-0.12019736676185853,0.0
EX_ind3ac(e),0.0,0.0
EX_inost(e),0.0,0.0
EX_k(e),-1.052799228240095e-06,0.0
