,fluxes,reduced_costs
biomass_dilution,0.33060788439677324,-0.039488179247377485
protein_biomass_to_biomass,0.11633915293761185,1.5908975179966713e-35
mRNA_biomass_to_biomass,0.0005403975465352076,8.785603323856308e-36
tRNA_biomass_to_biomass,0.0033201193274528243,0.0
rRNA_biomass_to_biomass,0.02353301957691457,5.675254465605145e-36
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.018311798593692103,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.10305013879300713,0.0
prosthetic_group_biomass_to_biomass,7.24840941528872e-05,4.3018176406994994e-36
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_5DRIB,0.0,-2.15182089473801e-05
DM_5MTR,0.0,-3.935321625294391e-05
DM_GCALD,0.0,-5.937003274454835e-06
DM_atp_c_,0.0,-1.0387112815192027e-05
DM_btn,0.0,0.0
DM_dad_5,0.005249854839490121,0.0
DM_dhptd(c),-1.8503022470605094e-23,0.0
DM_hcys_L[c],0.0,-1.9226374473302155e-05
EX_12dgr180(e),-0.013744295456450175,0.0
EX_15dap(e),0.0,-3.6151870760046217e-06
EX_26dap_M(e),-0.1493177367885478,0.0
EX_4abz(e),-0.00787478225923518,0.0
EX_Lcyst(e),1.6011208491684677e-23,0.0
EX_ac(e),8.0141549333109,0.0
EX_acald(e),0.0,-3.6599027408002323e-06
EX_acgam(e),-1.0,-3.770985376354763e-06
EX_adn(e),1.1499355615197642e-23,0.0
EX_adocbl(e),-0.0026249274197450603,0.0
EX_ala_L(e),4.771445216138562,0.0
EX_alaasp(e),2.123796596153116e-23,0.0
EX_alagln(e),2.1749601586214275e-23,0.0
EX_alaglu(e),2.123796596153116e-23,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),2.193947053388785e-23,0.0
EX_alaleu(e),0.0,-0.014482878394120864
EX_alathr(e),2.1545988200708108e-23,0.0
EX_alltn(e),0.0,0.0
EX_amp(e),-0.05517371654724081,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.15,-6.76279908957938e-06
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.09853122812962026,0.0
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),0.0,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_but(e),0.2323171560962376,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.0023894069287410443
EX_cellb(e),-0.07449289,-1.9954664686528453e-05
EX_cgly(e),0.0,0.0
EX_chol(e),0.0,0.0
EX_cit(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.0,-1.8149859571932027e-06
EX_cobalt2(e),-0.002624945984343664,0.0
EX_cro4(e),0.0,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.021966264032501737,0.0
EX_cytd(e),0.0,-1.3753298569897137e-05
EX_dad_2(e),-3.000237808580455e-23,0.0
EX_dcyt(e),3.976777386755619e-35,0.0
EX_dgsn(e),-0.035198556677686045,0.0
EX_din(e),0.0,0.0
EX_drib(e),0.0,0.0
EX_duri(e),0.0,0.0
EX_ethso3(e),0.0,0.0
EX_etoh(e),2.0095732064809275,0.0
EX_fe2(e),-0.0038149522926456806,0.0
EX_fe3(e),0.0,0.0
EX_for(e),10.025774113440189,0.0
EX_fru(e),-0.14898579,-1.3292778776457302e-05
EX_gal(e),0.0,0.0
EX_galt(e),0.0,-9.684894646247075e-06
EX_gam(e),-1.0,-7.571783791718743e-06
EX_gcald(e),0.0,-4.52414906763102e-06
EX_glc_D(e),-0.14898579,-1.1300365626167946e-05
EX_gln_L(e),-0.03880840270582036,1.9115589098900428e-34
