,fluxes,reduced_costs
biomass_dilution,0.5618927768572637,-0.3816683942724363
protein_biomass_to_biomass,0.21166110821713438,0.0
mRNA_biomass_to_biomass,0.001319343682832566,-5.375003996224619e-35
tRNA_biomass_to_biomass,0.008006637675477156,0.0
rRNA_biomass_to_biomass,0.05696973820459994,-6.184912324164913e-35
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.023086119386261737,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.14160046081401323,0.0
prosthetic_group_biomass_to_biomass,0.00018999550480656643,-6.342207895884952e-35
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_4HBA,0.0,-0.09257415550554934
DM_5DRIB,0.0,-0.03169756664281661
DM_5MTR,0.0,-0.06920650485767313
DM_AMOB,0.0,0.0
DM_GCALD,0.00521970295061555,0.0
DM_HQN,0.0,0.0
DM_atp_c_,0.0,-0.011542844899029684
DM_btn,0.0,-0.011545246150212834
DM_clpn140(c),0.0,-0.13851140935709522
DM_clpn160(c),0.0,-0.0923032141696202
DM_clpn180(c),0.0,-0.18472365599532606
DM_clpnai15(c),0.0,-0.4084728410133719
DM_clpnai17(c),0.0,-0.45461892918497127
DM_clpni14(c),0.0,0.0
DM_clpni15(c),0.0,-0.4268336873810373
DM_clpni16(c),0.0,0.0
DM_clpni17(c),0.0,-0.47297977555263665
DM_dad_5,0.0034798019670770337,0.0
DM_dhptd(c),0.006007750592832717,0.0
DM_kdo2lipid4L(c),0.0,-0.44747172819807773
EX_12ppd_S(e),0.0,-0.01146842094011663
EX_13ppd(e),2.5542207281658974e-31,0.0
EX_2ddglcn(e),0.0,-0.02305718599417966
EX_4abut(e),0.0,0.0
EX_4hbz(e),1.2578736303844951e-23,0.0
EX_4hphac(e),0.9111577886236378,0.0
EX_5mta(e),0.0,-0.03751002347605445
EX_Lcyst(e),0.0,0.0
EX_ac(e),15.558140970376117,0.0
EX_acac(e),0.0,-0.005797616115345412
EX_acald(e),0.0,-0.005760072096684915
EX_acgam(e),-1.0,-0.02592592412693134
EX_adn(e),-1.0,-0.005714704092937348
EX_adocbl(e),-0.0017399009835385169,0.0
EX_akg(e),0.0,-0.014457811307401463
EX_ala_D(e),-0.13458101817562118,0.0
EX_ala_L(e),-1.0,-2.4489304329453818e-06
EX_alaasp(e),0.0,-0.0029490183311544293
EX_alagln(e),2.771718871576472e-23,0.0
EX_alaglu(e),2.7981423841656046e-23,0.0
EX_alagly(e),2.426066809203221e-23,0.0
EX_alahis(e),2.5917371704506958e-23,0.0
EX_alaleu(e),0.0,-5.3218742056438416e-05
EX_alathr(e),0.0,-0.0012532828749992452
EX_arab_L(e),-0.17878295,-0.025868707699238117
EX_arbt(e),0.0,-0.028784965993084135
EX_arg_L(e),-0.15,-0.031896466229332815
EX_asn_L(e),-0.225,-0.008711391665476678
EX_asp_L(e),-0.225,-0.011565690026109323
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_but(e),0.0,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),1.199758168995401e-62,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,0.0
EX_cellb(e),-0.07449289,-0.07483892597457815
EX_cgly(e),-0.0017399009835385169,0.0
EX_chol(e),-2.4450811785382213e-57,0.0
EX_cit(e),-1.0,-0.037537588972280454
EX_cl(e),0.0,0.0
EX_co2(e),0.0,-3.88572846979957e-05
EX_cobalt2(e),-0.001742747683856082,0.0
EX_crn(e),0.0,-0.005775361057327073
EX_ctbt(e),0.0,-4.6239712296002565e-05
EX_cu2(e),0.0,0.0
EX_cys_L(e),-1.0,-5.009456931911325e-05
EX_cytd(e),0.0,-0.008699375581688368
EX_dad_2(e),1.0060077505928327,0.0
EX_dcyt(e),0.0,0.0
EX_ddca(e),-0.0702679399086506,0.0
EX_dgsn(e),-0.1537495704381621,0.0
EX_din(e),-8.666474043684551e-23,0.0
EX_dms(e),0.0,0.0
EX_dmso(e),0.0,-0.011532606962248556
EX_drib(e),-0.17878295,-0.011474145198750084
EX_duri(e),2.6323082443304382e-23,0.0
EX_etha(e),0.0,-0.002862869564593859
EX_ethso3(e),0.0,0.0
EX_etoh(e),0.0,-0.005704517051627269
EX_fe2(e),-0.003482334190225188,0.0
EX_fe3(e),0.0,0.0
EX_fecrm(e),0.0,0.0
EX_for(e),21.15450170910515,0.0
EX_fru(e),-0.14898579,-0.03451951203174006
EX_fuc1p_L(e),0.0,0.0
EX_fuc_L(e),-0.14898579,-0.027325285859423794
EX_fum(e),-1.0,-0.017338678209809576
EX_g6p(e),0.0,-0.04029832547033546
EX_gal(e),-0.14898579,-0.02873080924821877
EX_galct_D(e),0.0,-0.037521928783658225
EX_galt(e),0.0,0.0
EX_galur(e),0.0,-0.028833865800974304
EX_gam(e),-1.0,-0.028781352840167716
EX_gbbtn(e),0.0,0.0
EX_gcald(e),0.0,-2.401251183150697e-06
EX_glc_D(e),-0.14898579,-0.03451853279891796
EX_glcn(e),-0.14898579,-0.028778381231522043
EX_glcr(e),0.0,-0.03751877120577136
EX_glcur(e),0.0,-0.028836092068657
EX_gln_L(e),-1.0385559093254622e-34,0.0
EX_glu_L(e),-0.18,-0.008661699801954711
EX_gly(e),-0.45,-8.436412019539031e-06
EX_glyasn(e),2.6646595225103006e-23,0.0
EX_glyasp(e),0.0,-0.0029541424283852672
EX_glyb(e),1.6695435404881876e-57,0.0
EX_glyc(e),-1.79965486,-0.017204700498600855
EX_glyc3p(e),-1.0,-0.025881573050673054
EX_glyclt(e),0.0,-0.005782324873300393
EX_glycys(e),-5.111957122613323e-35,0.0
EX_glygln(e),2.769056177781543e-23,0.0
EX_glyglu(e),2.795111762569692e-23,0.0
EX_glyleu(e),0.0,-0.008716491657726307
EX_glymet(e),2.1862654833140573e-23,0.0
EX_glyphe(e),2.3512924645907103e-23,0.0
EX_glypro(e),2.3797647069724308e-23,0.0
EX_glytyr(e),0.0,-5.090260888815624e-05
EX_gsn(e),0.0,-0.005742164928686647
EX_h(e),22.554989496227126,0.0
EX_h2(e),3.146904804020847e-23,0.0
EX_h2o(e),-10.0,-0.005729323381519877
EX_h2s(e),0.9774731854670061,0.0
EX_hdca(e),4.5543164838781654e-23,0.0
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.051019828753983726,0.0
EX_hxan(e),7.084334885826606e-23,0.0
EX_ile_L(e),-0.15,-0.006965198483685196
EX_indole(e),0.022725618213413335,0.0
EX_ins(e),0.0,-0.005742164928686647
EX_isetac(e),0.0,0.0
EX_k(e),-7.526839934094828e-06,0.0
EX_lac_D(e),0.0,-0.0057418422278545855
EX_lac_L(e),0.0,-0.008627294505537002
EX_leu_L(e),-0.15,-0.011554059526937955
EX_lys_L(e),-0.14825840453089562,0.0
EX_mal_L(e),0.0,-0.02018945703197689
EX_malt(e),-0.07449289,-0.07483517156863727
EX_malthx(e),0.0,-0.06910636770708344
EX_malttr(e),2.555583691227523e-23,0.0
EX_man(e),-0.14898579,-0.03451920950308218
EX_man6p(e),0.0,-0.04029869888858221
EX_met_D(e),0.0,0.0
EX_met_L(e),0.0,0.0
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.10400316667351539,0.0
EX_mg2(e),-0.006731033755154782,0.0
EX_mn2(e),-2.3572771343342016e-05,0.0
EX_mnl(e),-0.14898579,-0.034463688976532
EX_mops(e),0.0,0.0
EX_mso3(e),0.0,0.0
EX_na1(e),0.0,0.0
EX_nac(e),0.9982592817876313,0.0
EX_nh4(e),8.340477131238364,0.0
EX_nmn(e),-1.0,-0.040382941267848735
EX_no2(e),-1.0,-0.028866813126194137
EX_no3(e),-1.0,-0.0461683055665377
EX_o2(e),0.0,-0.09809028883163079
EX_ocdca(e),-0.04786427430380915,0.0
EX_orn(e),-1.0,-0.002915221053558644
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.13206806522274545,0.0
EX_pi(e),-1.0,-0.0028617062172887936
EX_pnto_R(e),-0.0017438341659101809,0.0
EX_ppa(e),0.29797158,0.0
EX_ppi(e),1.271664095050773,0.0
EX_pppn(e),0.0,0.0
EX_pro_L(e),-0.12803187677026717,0.0
EX_ptrc(e),0.9857147279157664,0.0
EX_pydam(e),0.0,0.0
EX_pydx(e),-0.001744325844461333,0.0
EX_pydxn(e),0.0,0.0
EX_rib_D(e),-0.17878295,-0.01720952340787977
EX_rmn(e),-0.14898579,-0.025882913908398145
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,-0.03446538061372455
EX_ser_D(e),0.0,-0.0057894901965123285
EX_ser_L(e),-2.0,-0.005784712894986293
EX_so4(e),2.640038325897845e-23,0.0
EX_spmd(e),-0.0017399009835385169,0.0
EX_succ(e),0.0,-0.011533767333717554
EX_sucr(e),-0.07449289,-0.07483157643111991
EX_sulfac(e),0.0,0.0
EX_taur(e),0.0,0.0
EX_thm(e),-0.001752242151125259,0.0
EX_thr_L(e),-0.225,-0.012755592106791063
EX_thymd(e),-4.531955296824574e-23,0.0
EX_tma(e),0.0,0.0
EX_tmao(e),0.0,-0.011532430468660091
EX_tre(e),-0.07449289,-0.0748348792259898
EX_trp_L(e),-0.08181818,-0.0029361307627933995
EX_tsul(e),0.0,-6.230688942461123e-05
EX_ttdca(e),-0.014053533987961105,0.0
EX_tyr_L(e),-1.0,-0.011548260719936502
EX_ura(e),0.0,0.0
EX_urea(e),0.0,-0.034719515653226084
EX_uri(e),-0.15443990307376557,0.0
EX_val_L(e),1.103969296340812,0.0
EX_xan(e),0.0,0.0
EX_xtsn(e),0.0,-0.020157318666328437
EX_xyl_D(e),-0.17878295,-0.028757768399097168
EX_zn2(e),-2.6299290418823917e-06,0.0
translation_6x7.58943.peg.1,0.0,-5.7827018638646835e-33
transcription_TU_6x7.58943.peg.1,0.0,-2.0321288922581657e-32
translation_6x7.58943.peg.3,0.0,-4.656795809858181e-33
transcription_TU_6x7.58943.peg.3,0.0,-31.990645598479723
translation_6x7.58943.peg.4,0.0,-3.61266686906184e-33
transcription_TU_6x7.58943.peg.4,0.0,-21.65784917672283
translation_6x7.58943.peg.5,0.0,-5.3066208014090536e-33
transcription_TU_6x7.58943.peg.5,0.0,-49.87524871667145
translation_6x7.58943.peg.11,0.0,-1.8068917920839046e-33
transcription_TU_6x7.58943.peg.11,0.0,7.267464253643734e-33
translation_6x7.58943.peg.12,0.0,4.705391517663474e-33
transcription_TU_6x7.58943.peg.12,0.0,-2.2024218860848596e-32
translation_6x7.58943.peg.19,0.0,-7.341104023204091e-33
transcription_TU_6x7.58943.peg.19,0.0,-46.83433282729384
translation_6x7.58943.peg.23,0.0,-9.589828951407687e-33
